Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 14:46:25.461209,125,85,594,-636.11,683.44,229.12,62247.50,-4532.50,21962.50
2024-03-01 14:46:25.471209,125,85,465,-635.13,681.13,218.62,45202.50,-5477.50,27545.00
2024-03-01 14:46:25.482213,126,85,432,-635.86,683.69,209.72,14630.00,-2135.00,31832.50
2024-03-01 14:46:25.488209,127,84,420,-637.45,687.59,205.57,-10167.50,8365.00,33862.50
2024-03-01 14:46:25.500218,128,84,413,-639.77,691.50,204.96,-27352.50,22557.50,37870.00
2024-03-01 14:46:25.506230,129,83,419,-643.67,703.94,205.94,-34160.00,37660.00,35927.50
2024-03-01 14:46:25.518206,131,83,417,-648.43,720.65,209.47,-27842.50,49525.00,28175.00
2024-03-01 14:46:25.525214,132,82,411,-653.31,734.32,213.87,-12967.50,58257.50,19390.00
2024-03-01 14:46:25.537207,134,81,418,-659.29,745.91,210.21,-752.50,58065.00,9730.00
2024-03-01 14:46:25.543211,135,81,415,-667.58,761.52,204.59,-6317.50,45850.00,-4725.00
2024-03-01 14:46:25.555208,135,79,0,-675.76,778.48,208.62,-13807.50,32672.50,-23345.00
2024-03-01 14:46:25.561211,136,78,405,-682.22,790.44,222.28,-3307.50,26127.50,-38885.00
2024-03-01 14:46:25.573207,136,75,0,-687.71,802.27,225.58,14297.50,20860.00,-52937.50
2024-03-01 14:46:25.579209,135,73,0,-692.47,814.47,204.96,17990.00,122.50,-68565.00
2024-03-01 14:46:25.593212,133,71,407,-693.33,819.35,175.19,11375.00,-28105.00,-81567.50
2024-03-01 14:46:25.598208,130,67,403,-688.08,808.37,153.72,612.50,-48982.50,-83107.50
2024-03-01 14:46:25.610208,127,64,415,-680.52,788.61,144.69,-7595.00,-57645.00,-73570.00
2024-03-01 14:46:25.616212,124,62,419,-672.59,769.94,142.50,-2940.00,-57697.50,-63525.00
2024-03-01 14:46:25.627209,119,58,416,-663.19,748.84,143.11,4900.00,-57907.50,-50505.00
2024-03-01 14:46:25.633208,113,55,417,-655.14,722.48,148.23,10902.50,-55265.00,-33320.00
2024-03-01 14:46:25.646228,108,52,416,-650.87,689.54,157.38,19005.00,-52307.50,-5810.00
2024-03-01 14:46:25.652209,104,51,420,-647.82,659.90,167.26,28717.50,-48335.00,19320.00
2024-03-01 14:46:25.664210,100,49,407,-643.92,643.18,177.75,35770.00,-45955.00,37432.50
2024-03-01 14:46:25.671209,96,49,414,-639.40,636.84,184.83,38552.50,-42700.00,44555.00
2024-03-01 14:46:25.683207,93,49,417,-634.16,634.52,187.39,35297.50,-44502.50,48247.50
2024-03-01 14:46:25.691207,91,49,412,-630.01,640.50,193.13,26792.50,-44187.50,47530.00
2024-03-01 14:46:25.697212,89,51,0,-626.71,656.85,197.40,19827.50,-40477.50,36837.50
