Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 16:38:21.057042,144,76,529,-709.80,-153.35,675.15,-3622.50,7560.00,-3587.50
2024-02-29 16:38:21.060753,145,75,517,-710.77,-154.45,673.68,-4287.50,7682.50,-3500.00
2024-02-29 16:38:21.064824,146,74,503,-711.63,-155.79,671.85,-4532.50,7087.50,-3780.00
2024-02-29 16:38:21.069386,147,76,0,-712.72,-157.62,669.54,-4060.00,6142.50,-3745.00
2024-02-29 16:38:21.073385,148,72,0,-713.94,-159.09,667.34,-3360.00,5180.00,-3325.00
2024-02-29 16:38:21.081548,148,74,489,-715.41,-159.33,664.90,-1820.00,4042.50,-4287.50
2024-02-29 16:38:21.084775,148,74,482,-716.87,-159.94,662.70,-682.50,2222.50,-5075.00
2024-02-29 16:38:21.089133,148,74,0,-718.09,-160.43,661.12,-227.50,1102.50,-5302.50
2024-02-29 16:38:21.094079,147,76,472,-719.56,-159.33,658.92,-245.00,-1137.50,-6230.00
2024-02-29 16:38:21.101534,146,77,466,-720.78,-158.11,657.09,-140.00,-3657.50,-7980.00
2024-02-29 16:38:21.105954,143,80,463,-721.87,-157.99,656.85,-612.50,-4602.50,-8102.50
2024-02-29 16:38:21.109258,140,81,458,-722.12,-157.87,657.34,-1102.50,-4410.00,-8015.00
2024-02-29 16:38:21.117845,135,84,448,-721.26,-157.50,658.56,-2100.00,-3500.00,-8575.00
2024-02-29 16:38:21.122141,130,87,443,-719.56,-157.26,660.51,-3465.00,-1557.50,-9152.50
2024-02-29 16:38:21.126280,125,90,443,-718.09,-157.14,662.09,-3465.00,105.00,-10412.50
2024-02-29 16:38:21.130054,120,93,455,-716.87,-157.26,663.56,-1977.50,1610.00,-11567.50
2024-02-29 16:38:21.135055,115,96,453,-715.04,-157.38,665.02,-87.50,2992.50,-13107.50
2024-02-29 16:38:21.142336,109,100,458,-712.60,-157.14,666.61,297.50,4427.50,-15120.00
2024-02-29 16:38:21.147184,103,102,450,-709.80,-157.38,668.32,-507.50,5897.50,-16345.00
2024-02-29 16:38:21.151283,96,106,453,-706.26,-158.60,670.63,-665.00,7420.00,-16310.00
2024-02-29 16:38:21.158564,91,110,456,-704.06,-158.60,667.34,1925.00,8330.00,-16397.50
