Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 16:39:31.918875,132,108,617,-703.57,-324.03,621.35,3640.00,37240.00,-13790.00
2024-02-29 16:39:31.931253,132,108,0,-689.18,-331.84,642.82,-20492.50,55020.00,-1417.50
2024-02-29 16:39:31.937658,133,108,508,-690.03,-334.52,643.67,-33617.50,69422.50,17325.00
2024-02-29 16:39:31.948889,133,108,0,-705.40,-299.39,608.54,20230.00,15820.00,-9100.00
2024-02-29 16:39:31.955251,132,106,0,-721.26,-296.34,596.21,10692.50,-455.00,-22032.50
2024-02-29 16:39:31.968178,131,106,0,-733.71,-328.18,606.22,17097.50,3552.50,14210.00
2024-02-29 16:39:31.973339,130,109,471,-738.47,-328.67,598.53,15907.50,2450.00,22050.00
2024-02-29 16:39:31.984802,128,110,0,-740.30,-338.43,582.92,9747.50,-8400.00,33320.00
2024-02-29 16:39:31.990780,126,112,486,-741.64,-358.07,568.52,22347.50,-22925.00,57872.50
2024-02-29 16:39:32.001757,124,113,0,-742.49,-370.03,560.83,35612.50,-29977.50,72730.00
2024-02-29 16:39:32.009080,122,113,0,-742.49,-371.61,557.91,46340.00,-33477.50,81165.00
2024-02-29 16:39:32.021083,118,115,465,-741.76,-367.34,557.42,50995.00,-32585.00,79275.00
2024-02-29 16:39:32.027374,115,117,484,-741.64,-360.75,556.32,51327.50,-31692.50,76212.50
2024-02-29 16:39:32.039746,112,118,469,-742.25,-350.14,556.44,49350.00,-29435.00,68687.50
2024-02-29 16:39:32.045670,108,121,467,-743.96,-336.72,559.25,46585.00,-26267.50,61127.50
2024-02-29 16:39:32.057953,105,122,465,-746.76,-322.32,564.01,37205.00,-20405.00,48545.00
2024-02-29 16:39:32.064411,101,124,453,-749.57,-301.58,569.01,22330.00,-14140.00,33425.00
2024-02-29 16:39:32.075737,98,124,0,-751.03,-285.24,571.81,2572.50,-9047.50,13825.00
2024-02-29 16:39:32.081981,96,128,0,-753.23,-285.48,573.89,-11532.50,-8382.50,10570.00
