Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 16:31:52.777693,158,70,554,-715.53,-362.46,-621.71,-21437.50,-595.00,32235.00
2024-02-29 16:31:52.783811,159,156,0,-713.82,-362.22,-621.96,-20020.00,-2135.00,33075.00
2024-02-29 16:31:52.794723,-46,191,0,-714.31,-357.70,-623.18,-18760.00,-3465.00,31867.50
2024-02-29 16:31:52.802304,-46,186,0,-715.16,-352.21,-630.01,-15732.50,-9117.50,30187.50
2024-02-29 16:31:52.812396,159,68,669,-714.68,-348.80,-642.82,-12530.00,-19635.00,29400.00
2024-02-29 16:31:52.819853,160,67,566,-711.26,-350.51,-658.43,-14367.50,-33827.50,31027.50
2024-02-29 16:31:52.831577,159,67,545,-704.43,-359.29,-673.93,-20807.50,-49577.50,36330.00
2024-02-29 16:31:52.838148,159,68,518,-704.18,-372.10,-678.32,-22172.50,-63980.00,45447.50
2024-02-29 16:31:52.848833,158,68,0,-717.36,-352.09,-610.85,40635.00,-27545.00,38062.50
2024-02-29 16:31:52.855619,158,69,498,-727.36,-315.49,-543.63,13632.50,34562.50,10272.50
2024-02-29 16:31:52.868023,156,69,508,-734.56,-302.07,-567.91,16660.00,32060.00,4357.50
2024-02-29 16:31:52.873335,155,71,520,-745.79,-293.65,-612.20,4882.50,2870.00,4987.50
2024-02-29 16:31:52.885429,153,72,0,-756.64,-271.45,-632.94,-14297.50,-13387.50,-997.50
2024-02-29 16:31:52.892762,150,74,497,-769.82,-252.30,-650.26,-18497.50,-24342.50,-17062.50
2024-02-29 16:31:52.902535,147,70,0,-791.78,-252.05,-656.97,-16135.00,-34755.00,-20020.00
2024-02-29 16:31:52.910276,144,78,486,-822.04,-244.00,-610.85,12635.00,-11620.00,-25865.00
2024-02-29 16:31:52.921863,140,79,510,-844.97,-216.18,-525.09,40407.50,47145.00,-47005.00
2024-02-29 16:31:52.928635,136,81,498,-851.07,-186.78,-441.76,44485.00,110442.50,-70490.00
2024-02-29 16:31:52.940446,133,83,502,-842.29,-168.60,-386.13,39130.00,158515.00,-85750.00
2024-02-29 16:31:52.947612,128,85,488,-825.09,-158.11,-368.20,30117.50,186480.00,-95060.00
2024-02-29 16:31:52.957684,124,87,0,-805.44,-157.62,-390.40,29137.50,189857.50,-100205.00
2024-02-29 16:31:52.964698,120,88,498,-784.34,-176.53,-436.52,28280.00,173075.00,-93275.00
2024-02-29 16:31:52.975603,115,90,505,-763.96,-212.52,-475.31,19775.00,155855.00,-72730.00
2024-02-29 16:31:52.983280,109,92,515,-745.42,-252.91,-487.88,14927.50,155277.50,-47932.50
2024-02-29 16:31:52.994738,104,95,0,-728.34,-287.31,-480.80,13457.50,172445.00,-27510.00
2024-02-29 16:31:53.001260,99,97,0,-713.70,-313.91,-473.48,5687.50,191397.50,-14980.00
2024-02-29 16:31:53.013049,95,99,0,-693.94,-335.38,-483.00,-3395.00,197015.00,-4515.00
2024-02-29 16:31:53.019448,91,87,0,-666.61,-350.75,-514.72,-12162.50,188702.50,6947.50
2024-02-29 16:31:53.030563,87,100,0,-640.62,-360.75,-561.57,-19407.50,167685.00,16397.50
2024-02-29 16:31:53.037953,85,103,519,-622.44,-370.39,-608.41,-22470.00,143465.00,22172.50
2024-02-29 16:31:53.048670,82,105,540,-608.90,-382.84,-640.26,-22242.50,126857.50,27982.50
2024-02-29 16:31:53.058196,81,104,0,-594.14,-398.82,-653.31,-30257.50,123742.50,37520.00
2024-02-29 16:31:53.064179,78,108,0,-578.65,-420.41,-655.87,-47180.00,129360.00,52570.00
2024-02-29 16:31:53.074066,76,130,0,-563.64,-448.23,-657.09,-66832.50,135327.50,74077.50
2024-02-29 16:31:53.085479,74,112,622,-547.90,-474.58,-661.73,-81637.50,139300.00,99067.50
2024-02-29 16:31:53.092271,-46,197,0,-530.94,-487.39,-672.22,-88235.00,139335.00,118422.50
2024-02-29 16:31:53.103910,-46,196,0,-516.06,-482.51,-688.32,-88375.00,135730.00,126630.00
2024-02-29 16:31:53.112409,-46,209,0,-504.47,-466.77,-704.55,-77665.00,131197.50,125475.00
2024-02-29 16:31:53.118134,-46,206,0,-495.08,-452.74,-713.46,-50242.50,131180.00,121117.50
2024-02-29 16:31:53.129588,-46,112,0,-490.44,-440.54,-717.60,-32952.50,136850.00,119105.00
2024-02-29 16:31:53.135597,-46,202,0,-485.93,-421.63,-726.63,-14140.00,138810.00,112122.50
2024-02-29 16:31:53.147586,-46,201,0,-477.26,-397.60,-746.03,-9695.00,133105.00,101202.50
2024-02-29 16:31:53.154626,-46,117,0,-468.72,-374.05,-775.68,-20160.00,118107.50,90212.50
2024-02-29 16:31:53.166033,-46,203,0,-461.04,-355.63,-809.59,-25042.50,96862.50,82460.00
2024-02-29 16:31:53.173263,-46,204,0,-453.35,-344.04,-838.75,-18795.00,75792.50,79012.50
2024-02-29 16:31:53.184649,-46,241,0,-445.30,-336.60,-856.20,-14805.00,60585.00,79205.00
2024-02-29 16:31:53.191271,-46,204,0,-436.27,-330.13,-859.98,-10832.50,53830.00,80657.50
2024-02-29 16:31:53.203604,-46,293,0,-425.66,-324.64,-853.51,2030.00,54092.50,82635.00
2024-02-29 16:31:53.211543,-46,115,0,-415.41,-319.15,-844.73,35.00,57750.00,87220.00
2024-02-29 16:31:53.215801,-46,202,0,-405.89,-310.61,-840.82,-8137.50,58117.50,91367.50
2024-02-29 16:31:53.226080,-46,205,0,-396.01,-298.41,-842.78,-6807.50,53707.50,93730.00
2024-02-29 16:31:53.239747,-46,204,0,-385.76,-282.55,-847.29,245.00,47267.50,94342.50
2024-02-29 16:31:53.247430,-46,200,0,-375.27,-264.01,-850.83,2607.50,40792.50,93415.00
2024-02-29 16:31:53.252225,-46,200,0,-365.02,-243.27,-853.15,10255.00,34632.50,90160.00
2024-02-29 16:31:53.264358,-46,202,0,-354.29,-220.94,-855.71,15277.50,28857.50,85067.50
2024-02-29 16:31:53.271313,-46,204,0,-343.06,-197.15,-858.88,18620.00,22575.00,77962.50
2024-02-29 16:31:53.283433,-46,203,0,-331.35,-169.46,-860.83,20825.00,17080.00,67042.50
2024-02-29 16:31:53.289796,-46,207,0,-322.08,-139.45,-863.03,26110.00,13720.00,52150.00
2024-02-29 16:31:53.302016,-46,202,0,-315.49,-108.46,-866.93,33950.00,8942.50,35227.50
2024-02-29 16:31:53.308037,-46,199,0,-309.03,-77.59,-866.57,37817.50,6720.00,14997.50
2024-02-29 16:31:53.319179,-46,284,0,-302.07,-53.80,-862.91,57400.00,9065.00,-5092.50
2024-02-29 16:31:53.325723,-46,202,0,-292.43,-39.04,-861.93,72275.00,8767.50,-19285.00
2024-02-29 16:31:53.337568,-46,205,0,-279.87,-30.26,-857.66,53935.00,9065.00,-29365.00
2024-02-29 16:31:53.344515,-46,204,0,-267.06,-29.40,-851.93,60935.00,12075.00,-36592.50
2024-02-29 16:31:53.355593,-46,203,0,-254.00,-33.31,-849.24,61162.50,11322.50,-40792.50
2024-02-29 16:31:53.362064,-46,200,0,-240.34,-37.58,-847.53,59325.00,10815.00,-45920.00
2024-02-29 16:31:53.373090,-46,127,0,-225.94,-39.04,-850.34,81305.00,9660.00,-55090.00
2024-02-29 16:31:53.378646,-46,203,0,-210.82,-31.48,-865.83,99470.00,7525.00,-73657.50
2024-02-29 16:31:53.389607,-46,202,0,-198.86,-11.71,-897.43,104545.00,7297.50,-104580.00
2024-02-29 16:31:53.401849,-46,137,0,-195.44,10.74,-930.49,128345.00,9677.50,-139597.50
2024-02-29 16:31:53.408207,-46,205,0,-194.59,18.42,-940.38,224787.50,13912.50,-167842.50
2024-02-29 16:31:53.419099,-46,204,0,-186.42,2.07,-922.56,321667.50,26180.00,-185552.50
2024-02-29 16:31:53.426363,-46,204,0,-170.56,-44.41,-894.26,348372.50,44345.00,-187407.50
2024-02-29 16:31:53.438199,-46,202,0,-151.89,-124.20,-875.47,302190.00,63857.50,-169225.00
2024-02-29 16:31:53.444757,-46,94,0,-135.79,-223.38,-871.20,187705.00,82932.50,-133997.50
2024-02-29 16:31:53.456268,-46,204,0,-120.78,-315.74,-873.03,92802.50,92575.00,-90142.50
2024-02-29 16:31:53.465265,-46,192,0,-99.67,-380.40,-873.76,72992.50,91647.50,-51117.50
2024-02-29 16:31:53.468713,-46,244,0,-72.59,-415.17,-874.50,53427.50,84962.50,-23992.50
2024-02-29 16:31:53.481883,149,102,772,-43.80,-433.10,-879.86,-8522.50,72222.50,-6160.00
2024-02-29 16:31:53.488630,148,101,848,-30.99,-457.01,-895.60,-77437.50,52027.50,11427.50
2024-02-29 16:31:53.500035,145,96,0,-21.47,-496.78,-923.91,-81795.00,24675.00,43487.50
2024-02-29 16:31:53.506346,145,100,551,1.71,-532.16,-950.99,-128922.50,-2590.00,68617.50
2024-02-29 16:31:53.519160,143,100,541,26.47,-546.93,-961.36,-207812.50,-23835.00,74760.00
2024-02-29 16:31:53.525405,140,99,0,46.12,-547.54,-955.38,-283815.00,-32690.00,68757.50
2024-02-29 16:31:53.536638,137,97,599,54.29,-547.78,-943.55,-336122.50,-33250.00,62825.00
2024-02-29 16:31:53.543523,134,97,617,50.51,-554.86,-937.45,-356072.50,-34422.50,66027.50
2024-02-29 16:31:53.554366,130,96,526,38.92,-564.74,-941.60,-333620.00,-40355.00,78995.00
2024-02-29 16:31:53.561252,127,92,0,25.99,-563.40,-949.04,-294735.00,-48562.50,91770.00
2024-02-29 16:31:53.572470,122,93,564,15.37,-543.14,-949.40,-312060.00,-51397.50,94885.00
