Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 16:33:12.620864,135,54,655,-706.38,-285.72,-675.39,-2537.50,-37852.50,-23975.00
2024-02-29 16:33:12.631067,135,53,765,-705.16,-288.53,-664.53,2607.50,-30555.00,-23572.50
2024-02-29 16:33:12.637533,136,53,570,-706.01,-291.34,-659.53,9642.50,-27965.00,-20807.50
2024-02-29 16:33:12.649526,137,41,0,-707.36,-289.26,-655.51,13720.00,-27020.00,-20895.00
2024-02-29 16:33:12.655994,137,51,498,-707.97,-286.82,-649.65,19075.00,-24255.00,-21980.00
2024-02-29 16:33:12.668405,137,51,488,-707.60,-289.14,-642.45,27370.00,-20177.50,-21525.00
2024-02-29 16:33:12.675911,137,50,485,-706.62,-295.61,-634.52,27755.00,-14647.50,-18025.00
2024-02-29 16:33:12.686736,137,51,472,-706.62,-301.83,-627.93,9975.00,-8977.50,-13387.50
2024-02-29 16:33:12.693347,137,51,467,-708.09,-302.80,-626.84,-4270.00,-7122.50,-12285.00
2024-02-29 16:33:12.702239,136,51,475,-710.53,-299.88,-629.03,-11882.50,-8575.00,-15207.50
2024-02-29 16:33:12.710845,136,52,0,-715.90,-300.12,-628.18,-9275.00,-8470.00,-15942.50
2024-02-29 16:33:12.720514,134,48,0,-727.73,-306.95,-612.68,10010.00,0.00,-13370.00
2024-02-29 16:33:12.733522,132,52,0,-746.88,-312.20,-571.69,37257.50,28315.00,-6772.50
2024-02-29 16:33:12.741566,129,51,451,-767.75,-302.56,-519.23,66570.00,70805.00,-8400.00
2024-02-29 16:33:12.746998,126,51,0,-778.12,-285.11,-490.93,70805.00,97457.50,-17885.00
2024-02-29 16:33:12.758516,123,51,0,-774.70,-281.82,-504.35,65607.50,94132.50,-21105.00
2024-02-29 16:33:12.765350,121,65,0,-764.21,-296.46,-539.73,53305.00,70245.00,-13002.50
2024-02-29 16:33:12.777199,118,67,0,-751.28,-313.66,-567.79,41282.50,47722.50,-4060.00
2024-02-29 16:33:12.783476,115,53,436,-737.73,-325.01,-578.28,33635.00,39147.50,-2275.00
2024-02-29 16:33:12.795730,111,54,449,-722.48,-335.01,-581.45,32165.00,39025.00,-5127.50
2024-02-29 16:33:12.802008,107,55,523,-705.28,-350.99,-590.97,27702.50,36015.00,-3587.50
2024-02-29 16:33:12.814491,102,57,449,-688.32,-372.83,-610.73,19845.00,25357.50,6282.50
2024-02-29 16:33:12.819873,98,46,0,-674.05,-391.13,-634.52,10762.50,9712.50,18252.50
2024-02-29 16:33:12.830724,93,60,443,-662.09,-401.87,-654.29,4585.00,-4620.00,24937.50
2024-02-29 16:33:12.836667,89,62,447,-652.21,-409.92,-668.93,-3797.50,-16485.00,30117.50
2024-02-29 16:33:12.847719,83,64,443,-644.28,-414.07,-681.74,-10325.00,-27055.00,33582.50
2024-02-29 16:33:12.855434,78,68,456,-638.18,-411.14,-691.25,-15085.00,-36085.00,31937.50
2024-02-29 16:33:12.866446,72,70,454,-634.16,-406.26,-693.45,-17710.00,-40582.50,27790.00
2024-02-29 16:33:12.874349,67,72,0,-631.84,-405.16,-688.69,-22155.00,-40162.50,26915.00
2024-02-29 16:33:12.884870,62,75,459,-631.11,-406.99,-681.98,-26390.00,-37940.00,30187.50
2024-02-29 16:33:12.892388,59,75,0,-630.98,-407.97,-678.32,-28437.50,-37817.50,34702.50
2024-02-29 16:33:12.902828,54,80,426,-630.98,-408.09,-680.27,-31745.00,-43277.50,38990.00
2024-02-29 16:33:12.910832,51,82,435,-637.08,-409.68,-682.47,-35770.00,-52990.00,44030.00
2024-02-29 16:33:12.920617,48,84,455,-661.24,-376.49,-627.45,24937.50,-24115.00,28577.50
2024-02-29 16:33:12.927516,45,86,450,-683.20,-335.01,-570.59,-7787.50,29067.50,-9905.00
2024-02-29 16:33:12.939182,44,77,0,-694.55,-336.84,-586.21,13562.50,24255.00,-10377.50
2024-02-29 16:33:12.946173,40,90,457,-707.11,-350.02,-611.46,20527.50,3762.50,1697.50
2024-02-29 16:33:12.957331,38,91,472,-715.90,-348.55,-618.42,11252.50,-5302.50,6195.00
2024-02-29 16:33:12.963343,37,92,0,-723.34,-336.72,-626.96,9275.00,-11585.00,-1715.00
2024-02-29 16:33:12.975446,36,92,656,-731.63,-327.81,-647.09,13982.50,-28280.00,-10447.50
2024-02-29 16:33:12.981707,-46,119,0,-738.83,-325.01,-664.53,20667.50,-46112.50,-15330.00
2024-02-29 16:33:12.994156,-46,206,0,-743.10,-323.54,-670.02,16275.00,-56525.00,-15120.00
2024-02-29 16:33:13.000922,-46,204,0,-746.03,-308.42,-666.61,-4550.00,-59080.00,-17552.50
2024-02-29 16:33:13.012266,-46,204,0,-745.42,-295.36,-659.29,-1050.00,-58415.00,-29417.50
2024-02-29 16:33:13.019116,-46,191,0,-742.61,-308.17,-646.84,-420.00,-51012.50,-24097.50
2024-02-29 16:33:13.029473,-46,205,0,-740.66,-334.04,-632.57,-1960.00,-41195.00,-7665.00
2024-02-29 16:33:13.034729,-46,202,0,-738.10,-359.05,-619.03,-3465.00,-30975.00,10010.00
2024-02-29 16:33:13.048588,-46,201,0,-734.68,-376.25,-598.78,3272.50,-16817.50,26757.50
2024-02-29 16:33:13.054520,-46,197,0,-732.12,-381.13,-566.93,18865.00,6247.50,38062.50
2024-02-29 16:33:13.066301,-46,215,0,-732.12,-375.27,-531.19,32165.00,34580.00,40425.00
2024-02-29 16:33:13.073575,-46,204,0,-733.59,-367.10,-507.64,30992.50,57277.50,37905.00
2024-02-29 16:33:13.085319,-46,201,0,-735.78,-361.12,-503.86,32410.00,63822.50,36802.50
2024-02-29 16:33:13.093259,-46,193,0,-737.73,-355.63,-517.04,27755.00,57365.00,34807.50
2024-02-29 16:33:13.098918,-46,119,0,-738.47,-351.36,-537.78,23170.00,44117.50,31465.00
2024-02-29 16:33:13.110632,-46,205,0,-737.61,-348.68,-554.25,18917.50,32025.00,27422.50
2024-02-29 16:33:13.116775,-46,118,0,-735.54,-348.68,-562.79,9292.50,25392.50,23187.50
2024-02-29 16:33:13.128284,-46,199,0,-732.61,-351.48,-568.28,1960.00,21822.50,20492.50
2024-02-29 16:33:13.134311,-46,123,0,-729.07,-353.31,-576.08,-385.00,17342.50,18165.00
2024-02-29 16:33:13.146841,-46,201,0,-724.92,-353.31,-585.84,700.00,11095.00,15680.00
2024-02-29 16:33:13.152289,-46,201,0,-720.04,-354.29,-595.12,3167.50,4392.50,14595.00
2024-02-29 16:33:13.165343,-46,236,0,-715.29,-358.19,-603.78,70.00,-2450.00,17115.00
2024-02-29 16:33:13.171607,-46,213,0,-711.14,-363.07,-613.66,-6545.00,-10745.00,20702.50
2024-02-29 16:33:13.183661,-46,261,0,-706.99,-366.49,-625.74,-13335.00,-21070.00,22645.00
2024-02-29 16:33:13.190155,-46,204,0,-708.70,-365.76,-626.35,-14000.00,-28525.00,22137.50
2024-02-29 16:33:13.201421,-46,194,0,-716.51,-351.60,-597.31,612.50,-10587.50,11620.00
2024-02-29 16:33:13.207596,-46,213,0,-722.00,-334.52,-574.50,-6562.50,10447.50,-2992.50
2024-02-29 16:33:13.218458,-46,120,0,-725.29,-328.18,-580.72,-1452.50,8697.50,-6842.50
2024-02-29 16:33:13.224255,-46,202,0,-729.56,-320.37,-593.41,-2012.50,17.50,-10062.50
2024-02-29 16:33:13.235710,113,89,507,-733.95,-306.71,-605.00,-1312.50,-9765.00,-19512.50
