x,y,pressure,roll,pitch,yaw
-46,193,0,-2.5506853577852517,0.9134459052568932,-0.19301482957045468
-46,123,0,3.020801714898884,1.3400083651571273,-1.3360959456268098
-46,195,0,-2.7668693178887986,1.1286528336804165,-0.6584915893928767
-46,187,0,-2.652302018209886,1.1097627430812673,-0.4179796906827645
-46,201,0,-2.924463036204734,1.1345139933969997,-0.8448708808489043
-46,195,0,-2.0122746162417107,1.2870840949956919,0.31958228586890564
-46,194,0,-2.8173563783401088,1.1424019984632003,-0.5846433389835345
-46,190,0,0.10187988358230009,1.2864935427079853,2.134942086078248
-46,190,0,-1.8068133020065118,1.353541316443173,0.36780075091331615
-46,259,0,-2.6771728008407347,1.2093719756242713,-0.3788676389026011
-46,192,0,-2.718146740334511,1.1133886289538624,-0.5186482405125131
-46,190,0,-2.4476114336825785,1.115053445229258,0.012842672150620361
-46,201,0,-2.5699939542961574,1.086520630451059,-0.3347569309304565
-46,195,0,-2.6573907602108404,1.0363982728564582,-0.4230683644855327
-46,193,0,-2.8171108308388235,1.2175341033507299,-0.6701473301653837
-46,194,0,2.69827591904376,1.422211563287157,-1.9540620055719422
-46,145,0,-2.4809151673436713,1.1059790997518233,-0.22630193537723556
-46,140,0,-2.8111027333627243,0.7909655443648959,-0.37132299719344813
-46,195,0,-2.436303135769974,1.3105263977682724,-0.23820796657240556
-46,190,0,-2.493263458174136,1.2293199172647995,-0.2951682750919616
-46,214,0,-2.390808373300848,1.001709416669782,-0.19441104670363984
-46,197,0,-2.7250246780141625,1.218842143680115,-0.5434152180879356
-46,194,0,-2.809398385416032,1.3858816898678779,-0.5597639515103611
-46,193,0,-2.5506315878833337,1.0196689565378216,-0.3721819628602586
-46,201,0,-2.3253818225921137,1.2372113242264193,-0.14875250290998027
-46,195,0,-1.8068132835384256,1.3535413092656756,0.36780077725338994
-46,161,0,-2.871003065302045,0.6758883271481215,-0.2991759075898892
164,162,648,-2.3272037548165025,1.3909865798767915,-0.1291086654269089
168,185,0,-2.599410225020456,0.9364063261046158,-0.36417298207647364
164,161,521,-2.546608641652454,1.1635909272929752,-0.3113714835043857
164,160,469,-2.4972035514651534,1.2345421199617028,-0.11755179252534938
164,161,446,1.168189133711269,1.5116950832401932,3.0155270118726305
164,161,457,-2.83512288743968,1.2290815637875299,-0.6521336907883492
164,153,0,-2.6044539419028014,1.0747425858715187,-0.31835858147970664
165,165,438,-2.4579731456795124,0.8384666766836568,-0.26157559198872693
165,167,463,-2.531013787044931,1.1972895374341037,-0.5036857561172244
166,169,461,-2.6999388037242893,1.097703032202313,-0.5368552852940558
167,171,439,-2.797036921633429,0.9980058294360864,-0.6840793605265223
168,176,0,-2.5917101086811813,0.7293318278175503,-0.16953871655986144
168,176,437,-2.539647338167814,1.1096466990877685,-0.202761568944619
169,179,441,-2.632317304748737,0.9705467216097771,-0.452215083133572
169,183,0,-2.6201007157819873,1.0475378271494176,-0.3182233067040521
169,185,438,-2.8210203445962225,1.1702350148530554,-0.6043408907145328
169,188,441,-2.4744642543580055,0.916770263138368,-0.21786442533286549
169,191,429,-2.429124667730727,1.2414777576023677,-0.12335805492350123
168,195,462,-2.956616686496261,1.287043171366423,-0.9944186065087229
167,198,449,-2.582050552887987,1.0562181880678818,-0.21616596222246398
167,200,478,-2.744636715411222,1.1999352153662826,-0.5111526487924684
166,202,0,-2.909131573651718,1.0095849029167685,-0.8240086016948913
166,204,450,-2.704116714670491,1.2401696025493574,-0.5801214848284916
165,206,452,-2.657368700474456,0.8163236593532757,-0.26440713446158504
165,208,436,-2.8292017733688537,0.9846731716251117,-0.6126157905349311
165,209,411,-2.5699123327795403,1.039137268079892,-0.3529001645113329
164,209,421,-2.943666898516878,1.1626788548126314,-0.8838057706353136
164,210,413,-2.659147262235755,0.8992348406970523,-0.24085461292902155
163,210,415,-2.6734625704157913,1.1676789617817172,-0.39034579357119115
162,211,423,-2.782311358707419,0.8598069776180884,-0.6150121256873993
160,210,430,-2.5340854305079894,0.8678850520551759,-0.05105039373643942
158,211,421,-2.7311057963560064,1.1571926617068755,-0.51432478769996
156,211,421,-2.8899425198172097,1.0921764394000029,-0.8300813851853164
153,211,431,-2.582515597112748,0.9614451816639965,-0.07673413442490226
151,211,423,-2.5309129870232794,1.045704087720235,-0.13051433709208768
147,212,423,-2.400322917652624,1.2092607576062124,-0.013665171999767288
