x,y,pressure,roll,pitch,yaw
181,62,406,1.2525424113049082,1.2664290087781878,-2.1499038200776277
181,74,0,1.323136351415445,1.2655362989978305,-2.084309878458692
180,61,383,0.48015612084368686,1.1402544969305912,-2.8035578916247896
180,61,383,-0.011487336700310635,0.8881471872571994,-3.1073806571778393
180,58,0,0.527134764340329,0.9889822604453976,-2.7862142392673435
179,62,366,1.4404394478486118,0.023731803012052567,-3.051949157361234
180,62,371,2.259374787267166,-0.2875071307182327,2.640990680071619
177,63,373,3.0024429670673176,-0.12530917640158945,2.0185952193615257
176,64,371,3.113026380906934,-0.05266262782061797,1.6424417996666438
175,64,376,-3.124821176953946,-0.002691565797181259,1.4173685834650858
174,65,372,3.141569369709428,-0.020195616517362545,1.6113139927030327
174,67,368,2.971290064448624,-0.12661255017209572,1.999875475019441
173,66,371,2.4709697460582194,-0.27168278469816587,2.4292688419267723
173,67,368,1.8812949808861017,-0.11539004371171149,3.0024723264472017
173,68,366,1.7246791564112978,0.23284919801377668,-2.8543115610378123
172,68,363,1.8192799222521274,0.4908138534273107,-2.5014865338206977
172,69,366,1.9376675769491936,0.5648675859844453,-2.3238588798764375
171,69,363,2.134274875816983,0.568693005656589,-2.1435131337778923
171,70,373,2.712128209580378,0.33913693696345737,-1.7508292503930805
172,71,376,2.8456944082955125,0.10838504900740895,-2.3309806612666364
172,71,380,2.806347553369691,-0.043513921675336076,2.97433290232006
172,71,392,-3.1126539024079074,0.0030421424958065988,2.1038523075645634
171,71,396,-2.7760537624568222,0.3869267091393945,1.4770036840328375
171,71,404,-2.7372466165478766,0.6709564024157902,1.0455453502136456
171,71,421,-2.7758700570645285,1.0397578336409137,0.6153229230450269
171,67,0,2.676322498131816,1.3447783159509468,-0.5852610924053037
171,97,0,2.004172377792306,1.2078418593109643,-1.5006406208747967
-46,168,0,1.9487592442181323,1.071526951863898,-1.711007260919013
-46,172,0,1.7883800947559265,0.9847871438657513,-1.970331195493858
-46,174,0,1.6112813849783547,0.8694874900508507,-2.247207603731037
-46,120,0,1.6607595030472688,0.7491420428385192,-2.3361624158276793
-46,202,0,1.976505718666393,0.5467921277941555,-2.3460879019766034
-46,178,0,2.594792334921493,0.2273307865267786,-2.388682131676565
161,63,494,-2.8149187244204805,-0.07576177416002537,-2.650986911592043
160,62,452,-2.0092839177353548,-0.08979249274617483,-2.98744909167019
159,62,423,-1.7089338844838236,0.2272313847240109,2.8937115603197743
159,61,419,-2.395088142170228,0.6505391945153987,1.7436728074917525
158,54,0,3.1092212720065984,-0.3361969608438577,0.12672708365727353
158,60,0,-2.5470050126481802,-0.9871994614685601,-1.0488566185411914
157,60,399,2.9250614284138132,-0.6510426638364679,0.603680718237313
156,60,401,-2.9393004320136416,0.16464737697079335,1.8656217389608456
156,58,0,-0.6783769355793479,0.7861313192107957,2.83627710245231
155,60,395,-0.5276720782294568,0.7430355252569614,2.9218857739178614
