x,y,pressure,roll,pitch,yaw
170,129,540,-3.1378191801987048,0.5521802935025628,-0.07915477732516672
172,129,450,3.1247886615851774,0.2967037965987975,-0.2837604667403435
172,129,0,-3.138946692045241,0.08821842006016883,-0.5713015410908087
172,130,382,-2.837206213459383,-0.3874892264038913,-1.2001839534845375
174,129,376,-1.4846757005798705,-0.4471260880423832,-2.697396411062224
173,129,360,-0.923896542587055,-0.00148788568941751,-3.1246414838576406
173,129,356,-0.7017716122416634,0.31715967700418596,3.0350559814451628
173,129,357,-0.5048990505046344,0.45924268271832397,3.0281772575804906
174,129,359,-0.3646667477728427,0.47222688620488557,3.0581185157370236
173,128,379,-0.309467266977169,0.477644470947231,3.070256967580615
174,124,0,-0.26759721025061256,0.582609400269517,3.0660627499819175
172,123,364,-0.056165510503366996,0.5479052121803889,3.131558405187839
170,121,376,0.20225374183151518,0.23537290981107317,-3.1121593528348175
169,119,356,0.35179287031324813,-0.08652528275717195,3.1312075855371484
167,111,0,0.48900460613763375,-0.3740675587717137,3.052053623820719
164,113,355,1.137172442143671,-1.1707460407376855,2.34545566436784
160,109,368,1.1475291561789556,-1.0250866428769394,2.449958206685547
155,103,345,1.4511226752248427,-0.9835252804595421,2.262823617005181
150,99,338,2.3630668130585133,-0.9705126973574941,1.3340362153882686
146,94,333,2.8261057006029224,-0.6971141728640778,0.842813297563399
142,91,331,2.9873541694448322,-0.42624222937142797,0.717485472587681
137,87,330,3.0957656504803195,-0.14517576277848152,0.7220070114411694
132,83,323,-3.108900040503528,0.04968230939453251,0.7993252838675838
127,81,330,-3.0827818036738224,0.08105528446971054,0.9359161928175499
121,79,329,-2.836578389126511,0.3258829447446079,1.3834013089580772
116,77,328,-1.4654876209182401,0.7417458159285154,2.4312648538815864
110,76,342,-0.6287910328992237,0.5892731817218421,2.9219628039823875
105,75,0,-0.1678638833638033,0.5798624138132238,3.0730612052703914
100,75,367,0.17008928599516426,0.6486492953310036,-3.101031527932069
97,75,0,0.6548039758504551,0.6585078675133517,-2.9250909244311725
94,75,365,0.6680442678852772,0.7205864079491054,-2.8962913140308437
90,77,369,0.7704472924614265,0.8148227619844708,-2.8090771469603695
88,79,362,1.3973434386630699,0.7964733067360013,-2.476467893583187
86,81,364,1.945738216623508,0.6794034667084435,-2.2031459716973347
84,84,378,2.083767188152027,0.6856516291646554,-2.066535273891547
83,87,366,2.1749042574182127,0.7763068201182127,-1.843013470753488
82,90,361,2.4359022146800506,0.8550800314941004,-1.3926194147487014
81,94,363,2.711800118198885,1.013905081677723,-0.7865919881941176
81,97,368,3.1225594435119444,1.1215431055310923,-0.07310215899223295
81,101,364,-2.660891393422806,1.1708689491093287,0.6609907967337777
81,105,365,-1.8419260896310543,0.9474359730161844,1.908483020639564
82,109,373,-1.565927495755528,0.43581783668116525,2.6667214998228985
82,112,371,-1.4524815590171283,0.0028557141662320716,3.1074882752355917
82,116,382,-1.7314517017917341,-0.25206071390624674,-2.8763828118050974
82,119,389,-2.143009531986935,-0.3387263816685633,-2.57182321848685
82,124,0,-2.40847333332375,-0.2866346232374034,-2.470507809776719
84,125,0,-1.7324239808160475,-0.3446966900823203,-2.7832768923853313
83,128,419,-1.3522822221136648,-0.08182062562736722,-3.134676835046447
83,130,424,-0.456003722719118,0.9572010002142322,2.833968162041546
83,133,0,-3.1094411727089204,0.818358731598503,-0.07899088586200827
77,138,0,3.0972089544655543,0.2689700900268131,-0.6956055327781451
-46,199,0,-3.004701557278391,-0.11121831858871982,-1.128991275907618
-46,230,0,-2.504101124933388,-0.43703543263764183,-1.7815753475983465
-46,193,0,-1.2576921559171188,-0.11310689177019163,-2.992862415073267
-46,202,0,-0.5332504136109241,0.2840730695815494,3.0920162020906177
-46,200,0,-0.07752342518070905,0.21574294993728085,-3.134824941773684
-46,200,0,0.10082176373583156,0.14493382699478735,-3.1244491402891574
-46,202,0,0.181711771381423,0.007226708905391665,-3.133335501424725
-46,128,0,0.2473581494212605,-0.17504157607337212,3.1273362867464134
-46,200,0,0.34893280368506235,-0.5671245640375304,3.0500767114422507
-46,145,0,1.6522878183832244,-1.259942501006903,1.8235072472256029
-46,138,0,3.0137244044892366,-0.543100481678423,0.5050410277257547
-46,202,0,-3.0377264907655936,0.6775593768158759,0.2526857933314766
-46,156,0,-0.8955934322859569,1.504756942904061,2.28219181489129
-46,202,0,-0.038179333119285744,1.1461952998004312,3.106062536290843
-46,200,0,0.041420571245352825,0.9341817664623069,-3.133205299183841
-46,200,0,-0.04741214824126674,0.8057354384788608,3.1001416576547696
-46,199,0,-0.6342744963879804,0.6428897246570074,2.877514504439803
-46,202,0,-2.6162550645139198,0.18682196494275813,2.2388720177444004
-46,129,0,2.090625611002888,-0.42371579177756113,2.491342210195838
-46,260,0,1.7673709642866888,-0.613787677351238,2.4384774805416893
-46,200,0,1.8936998755243066,-0.8247877458249981,2.0801739347050265
-46,200,0,2.5305660666971317,-0.8410440459829504,1.2652859250235395
-46,200,0,2.9957888741651093,-0.49851998117813295,0.6274029606774237
-46,202,0,-3.1308451878655603,-0.07613263142492258,0.21706908653388687
-46,138,0,3.1302394294207234,0.5448480222204746,-0.12079112773925085
-46,199,0,2.1981949945454686,1.3589704920443464,-1.1639991400802328
-46,202,0,0.37692971305166895,0.643864747801142,-3.0405959423502207
-46,202,0,0.3062224001857334,0.08409285976314562,3.1320810102075276
-46,200,0,0.4541055282448791,-0.18952582842429908,3.0780277763753476
-46,138,0,0.5632675875953628,-0.26923070866801774,3.0486214868280097
-46,202,0,0.5267966473428677,-0.11849195953406993,3.099139337881694
-46,128,0,0.4076877785267309,-0.04240785107962128,3.1243500816782728
-46,202,0,0.3392845497714832,-0.3943568077195896,3.0649177185422256
-46,200,0,0.2111849000249559,-0.750499492233394,3.048574055090048
119,146,548,-0.007315855594165712,-0.9782163108968092,3.1333091434107807
117,145,477,-0.9031644919467562,-1.274863269279807,-2.4714075231958463
117,145,0,-2.471258990266807,-1.2092443434874145,-0.9677113622246825
117,144,437,1.8944737574668178,0.8517833491445338,-1.9829054114220794
117,144,434,0.7369139658268341,0.2257513428001915,-3.0433752521512374
118,144,429,0.5756411737237651,0.002737895054151191,-3.1334112635793607
120,142,0,0.4487730623511927,-0.05412475138371165,3.135580808520119
119,142,408,0.319773248247943,-0.049754980258780085,3.139720040479196
119,142,406,0.20963793249126114,0.026456990508244623,-3.1321335547778713
120,141,404,0.1512448074100652,0.1755694008330593,-3.119578551936418
119,140,402,0.08096962848568934,0.50675165293138,-3.1062131192106843
119,139,402,-0.2772396992168242,1.1565384074628524,3.009759285449647
119,138,0,0.45189835907481896,0.47663759652378335,-3.0628569427800616
118,137,391,0.05366756860791083,1.0214428352364144,-3.1279610451537416
116,136,383,0.10602435949106918,0.6786706994762048,-3.111720098309163
115,134,386,0.1239607680550475,0.44080966115418885,-3.118958552495625
112,130,0,0.1183563740907368,0.28071229247321156,-3.129909499049676
110,130,377,0.09047469504587077,0.28340353178758526,-3.1341452963004555
