x,y,pressure,roll,pitch,yaw
187,37,445,-2.9573832649067286,0.40792706428629144,-0.19831587871830678
187,36,393,2.5384960087439996,-0.5222229975869253,0.5906712890583037
187,35,387,2.792018204634894,-0.4276121855133687,0.234202887717031
186,35,0,0.7716632548061895,0.13830060721625714,2.159551697896806
186,36,397,-2.9379928150850216,0.39647075207105176,-0.14213009780906796
185,38,394,-3.0118925005235155,0.2520865723369867,-0.1842118271190381
184,39,389,2.130206006241479,-0.6714645372467443,0.7764618377807803
182,41,385,2.821133815852573,-0.3395482326514815,0.2714058218201651
182,42,384,0.1653814792430764,0.9397873210598334,2.142672033991804
181,39,0,-2.9600878854415256,0.37800662271988683,-0.1949474412918887
181,44,389,-2.967447058235516,0.4064160083435296,-0.23684250422631628
181,44,376,-2.7912311341757747,0.80662289385402,-0.2518971290919689
180,46,374,2.7494855971485035,-0.37271494969636143,0.38225234367809635
179,47,371,2.6047965925801484,-0.5448747187758088,0.47205653373471573
179,48,368,1.5141605764867951,-0.4302879356743794,1.602938617156938
178,48,369,-3.0167336919698733,0.25072393092354756,-0.16212082366367403
177,49,374,-2.9561249536602228,0.4077960337456195,-0.15145268538424084
175,49,378,-2.9641482698015533,0.3213187356730534,-0.12737653376906335
173,50,375,2.7227420426721975,-0.5068808775287936,0.2912952852337931
171,50,383,2.5386710038195184,-0.5468075400043095,0.5908462599786958
168,48,385,0.7027410972419054,0.7301779188866665,2.3817210435572815
166,47,400,-2.8172765486265297,0.6668170046904733,-0.3579222674169163
163,44,0,-2.9486520196326804,0.3502263959187438,-0.1827330201841318
160,43,451,-2.803308564195329,0.7860276142435387,-0.4590236220245675
156,40,426,0.4679447019225098,0.8991095391078134,2.2391822826148
150,34,432,2.6133357490511955,-0.38814271957614943,0.5154606903195439
147,31,421,1.8956775833935895,-0.7447026145159871,1.148850569385519
145,27,409,-2.9542484090199745,0.3931425234478818,-0.2014507632974984
143,24,405,-2.966083198952464,0.35285471659234696,-0.16618950760862317
142,22,408,-2.6585133207742984,0.8582830447905644,-0.25275626834434856
141,19,398,-2.6489605291492593,1.0805277933191317,-0.2891813223108677
140,17,390,0.11048051667622709,1.3974966494364192,2.3456023149119987
140,11,0,1.214035750603771,-0.22923346739637432,1.8989821149495687
140,15,378,1.303449308946715,-0.022624854178993296,1.883832209157021
140,14,373,2.211962617810205,-0.6535547393997228,0.9145890779393405
140,14,373,-2.8464396582411213,0.6851997471507926,-0.4506924672256381
141,14,376,-2.930126652701307,0.5193123238644639,-0.19806844091935885
141,15,374,0.9298303022513086,0.31447865209222425,2.1689065667985465
142,15,378,1.8273303370259073,-0.752973132817045,1.0631150230652144
143,17,380,1.13394474275236,-0.6149865972320349,1.6111776285062327
144,19,384,-2.9854979258327257,0.2787112333432946,-0.1664821861909077
145,21,382,-2.834612836017127,0.5616404051229645,-0.19913301745173614
147,23,0,1.4642630622942319,-0.4846524599610521,1.4638750610680171
146,26,398,1.2984677004497276,-0.39562673645500673,1.7566006909816465
146,28,396,0.4766439760406858,1.117503250032029,2.3116620641468
146,30,395,-2.96177358457055,0.4092206763742195,-0.21861343428319643
145,32,413,-2.7554117240953375,0.9369345311646653,-0.4463111346954766
144,35,399,1.0888724522037603,-0.19930604031415328,1.7801651904497884
143,43,0,0.4532724887600716,0.7611198777761906,2.3673583282711523
142,39,0,-2.854244326702075,0.690563562940662,-0.3182298701362033
139,38,400,-2.8517649014496134,0.7450288595151208,-0.32343397906441107
137,40,396,2.1515997785599916,-0.5721343461015418,1.0123940166576038
134,40,401,2.5778757396070304,-0.39073808565604257,0.6404300666058378
131,41,387,-2.500848217128506,1.1813729646482762,-0.1640568924545285
129,32,0,-3.0118933740832983,0.22816134611331285,-0.1524713285811482
126,43,382,-2.9607862101680307,0.46809511978524754,-0.19564574828516695
124,43,388,1.0978104291435782,-0.0011368573890877382,2.009494414353725
123,44,382,2.767592276113324,-0.46797578982684984,0.3451407670857114
121,44,375,0.5488267695321487,0.7960772149188873,2.193498944256398
119,45,373,-3.0015089643062347,0.2990808223044652,-0.16671508821045983
118,34,0,-3.054348913933455,0.1964745091834339,-0.16292198511017536
117,36,0,-3.0035559153809106,0.3034157397339272,-0.14747986756043968
117,46,371,0.7583203418028674,0.26423188467325515,2.0068920863309776
118,46,0,2.995935351455009,-0.232920082199196,0.07692955813546792
116,46,368,2.0083885819513467,-0.6830498060040655,0.8820567497018404
116,46,364,-2.8371676725612156,0.8166665131509995,-0.27676497639856457
116,46,365,-3.036447272472926,0.17444866579972257,-0.1570813531383039
116,47,372,-3.0250694220988286,0.22335919330864668,-0.12384768104503761
117,48,372,2.9510960003605486,-0.30922916488611796,0.061518759510946805
119,48,375,2.903348407109917,-0.28056944320004773,0.1656766240575847
121,48,373,2.6818876978491275,-0.46649708628977427,0.37185024764587044
123,49,377,-2.9946982046603585,0.3350465518100229,-0.17599147098039555
126,52,0,-3.011279702320598,0.2687328315636804,-0.1389040641892438
130,51,0,-2.88256777337178,0.6361983695520304,-0.28499363424928414
133,51,389,-2.7738937645122808,0.9340903238662258,-0.4248236935608266
138,51,395,1.0564073300001873,0.19261078513520358,2.2159196503840577
142,51,403,0.6937940511562287,0.31192717894814725,2.071418316816181
147,51,434,1.988633566439468,-0.43679380612607366,1.1815192689810075
153,51,461,2.356413382848309,-0.5833131822643047,0.8039085919426924
158,51,0,2.095238867918002,1.5061353979056753,-2.100036265175919
163,51,547,-2.8433313673063694,0.6764742738209149,-0.2756966242606231
167,51,539,-2.8700497327654113,0.5264822024928133,-0.14471528965706537
170,59,0,-2.9059893713297833,0.4670843164903644,-0.15973821303372662
174,53,639,0.645839040237308,1.2739142154297116,2.324818983881289
-46,177,0,-2.160794672696359,1.3785805237496371,0.11139705400822236
-46,168,0,-2.794506331719009,0.9593290289700357,-0.30811141443008977
-46,168,0,-2.692544079875312,0.955343861894319,-0.2073163607677689
186,65,0,0.8582412555135281,0.2838272924307749,2.140750037183209
187,64,582,0.899768013693212,0.3826361332319439,2.1967145989195047
190,67,433,-2.7730111612140744,1.1035148005650333,-0.45017170093410164
192,69,427,-2.808561937966578,0.5330154406672056,-0.13681489880647715
194,72,419,0.10247664030769543,1.2860921718533773,2.135357830828611
195,74,399,-2.866574147760371,0.4509690774049875,-0.15484995554199582
196,75,393,-2.9165804026029534,0.5463931842815786,-0.36484509981720076
197,76,395,0.6112115863649688,0.6135873160370623,2.2094193824090747
197,68,0,0.5642502089027621,0.7155638257762473,2.3992683996143023
198,80,385,-2.8503047070282856,0.9297652896513001,-0.4277327759666941
199,83,390,-2.9759854284676983,0.5050440976480853,-0.2058933435469542
200,85,383,-2.914275656480517,0.5028631208391939,-0.246683606389738
201,77,0,1.3791133370899145,-0.2552724336004945,1.7993285644824955
202,90,383,1.8221437334873851,-0.5609175117388033,1.2990369178526264
202,91,386,0.6272586160144885,0.7458979024092133,2.3109919203621385
202,93,384,0.8922688820810644,0.21533278204286294,2.1134904660154255
203,96,384,-2.68227727677636,0.8990679966458124,-0.22899221365782862
203,97,382,-2.9096364466558575,0.7721711203599214,-0.5248035450463776
203,99,388,-0.7491703503071051,1.1377227161103578,1.5176654775186793
202,100,388,0.9529600310155868,0.5958832659926272,2.372926513090903
202,112,0,1.4332943331148644,-0.3877141591449483,1.619074166114919
201,101,404,-2.9289270929720117,0.4188378366107604,-0.20058886014547087
198,99,411,-2.8686630306023315,0.494327347557501,-0.08626466499674172
197,99,405,-2.7537018813363336,1.3970552429036849,-0.6718846794517925
194,96,0,-2.600019916729804,1.0312118896069573,-0.22045225031624346
191,92,426,-2.7447625433068077,0.8799072893375279,-0.5618868517260526
188,88,483,2.1899193489672757,-0.5990267504592395,0.7597282426282088
184,81,478,-2.726470524218547,0.9116007296338933,-0.372250134372711
179,75,489,0.9113015167689901,1.1386035433600785,2.6179994664220967
177,60,0,-2.9065613778553328,0.561375675133868,-0.2194412793466545
173,64,0,-2.928783458599943,0.45397266679782944,-0.17199254388846677
170,59,451,0.5709135487508737,0.8817736611547864,2.3337510821927645
167,53,414,2.7244420080102083,-0.37812406237425034,0.3022515407722881
