x,y,pressure,roll,pitch,yaw
171,81,751,0.43548852532774524,1.1794268238966334,2.3041519149443266
172,81,0,-2.8478379090294292,1.1121199464571172,-0.7163389397594628
172,81,581,-2.6744585176681883,1.1125871943139582,-0.5712938099897764
172,81,541,-2.781122384516294,1.0551322535188792,-0.43210462008867523
173,81,519,1.1301249709873071,-0.3445457812780244,1.9250578249548205
173,81,480,-2.5755458485244334,1.3647118757514842,-0.3956290900301641
173,80,492,0.8189959919027664,0.4910092297641918,2.2751946999331247
173,80,487,-2.927617296037867,1.0458634654115004,-0.6283988652830187
174,81,0,-2.8073725031094563,0.5466340657807967,-0.21877899528344652
174,80,477,-2.8560024948648315,0.4699518808281195,-0.1588330205785885
174,80,467,-2.8600134660238052,0.4523468065390476,-0.2651633042601043
174,80,466,0.47690198968057074,1.1175639968225861,2.3118491234407568
174,80,470,-2.761669399895376,0.7515339898711989,-0.7019967067819899
174,81,463,-0.05642081506538812,1.4485497531932625,1.9602736152935043
174,82,451,-2.684313720603546,1.13947929534845,-0.3861611638841661
175,83,448,-2.749393005793897,0.868252049463473,-0.2734234799862155
175,84,446,-2.415803564516661,1.1694108515650237,-0.19885196415157388
175,85,448,-2.6987687174916237,1.0446906732760004,-0.3859207709375929
175,86,453,1.7317390617774036,1.301071628243856,-2.7202726405601525
176,88,0,-2.7993628120381557,0.720632540660075,-0.38044223645672126
176,89,456,-2.5351856555147583,1.0010393776833497,-0.26305865657048094
176,90,450,2.6785259612425745,-0.5694208529796687,0.2732165990325019
177,92,453,2.292729445088528,-0.8667476463450594,0.6895978134212035
177,94,467,-2.7461997024950535,0.562770062719514,-0.15721764208793937
177,95,454,-2.243574712090629,1.2306663631020518,0.01283481885524505
178,96,448,-2.877419287333923,0.9368122592639878,-0.6178194086788587
178,97,444,-2.4506736613656983,1.1371858113449624,-0.2146211573363474
178,98,432,-2.4864101282023694,1.3306712306709876,-0.48475968312413414
179,90,0,-2.519294104331056,1.4461254187632573,-0.3393781704264903
178,99,457,-2.6739362509375395,1.0539863963450433,-0.40668900536531905
178,100,449,-2.8011642414853553,1.1288149587517977,-0.6012167225119889
178,101,451,-2.851472001059603,0.732349947978978,-0.45577083306481875
178,101,439,0.3637572712286699,0.8364506527860757,2.2216580061332345
177,101,451,-2.501006720175895,1.1813822066269801,-0.16427562811942734
177,101,446,-2.768801263237881,0.990715131912153,-0.5688535113767721
175,102,438,-2.73401348623349,0.8910705087916683,-0.3669294842758793
174,102,434,-2.777761557735742,0.6716131471946521,-0.4722344600530115
173,101,432,-2.630012073416988,0.9329090122301519,-0.3440784659344759
170,101,443,-2.704757792359918,0.9134043292395202,-0.3919101559505334
168,101,433,0.8747551078400522,0.02651557727342433,2.157205438993411
165,101,437,-2.7926232751369158,0.5947452366896079,-0.3252574587374879
163,100,443,-3.1211615739738043,1.3612093472755913,-0.9715523319608946
160,100,434,-2.679089257652441,0.7793294884536675,-0.2609285673362837
157,88,0,-2.816332270171863,0.584345266291762,-0.3033716018708309
153,98,412,-2.9011836942533527,0.6694641313111399,-0.6336767642922266
149,98,420,0.5198270061252472,0.20703965583601025,2.06543101719628
145,97,436,0.9259618083551845,0.07382469702431806,1.8763026263430689
141,97,416,0.5490075885870648,0.7961603090853292,2.1936070263206653
137,97,408,-2.813508197676515,0.7631963417046081,-0.3005478001045163
132,96,438,-2.6862771380526604,1.0081778406029986,-0.2878172231885061
128,96,429,0.33710976605835324,1.2023100273004617,2.4516373241049205
125,96,443,-2.793459306094328,0.6017791631730802,-0.27103959147230444
123,96,426,-2.9269728389319445,0.4672536117054372,-0.33359228452327294
121,94,0,-2.7991147741006874,1.3406296678335967,-1.0924783918429892
119,96,437,-2.666533463489633,0.8256180104447643,-0.4323817281559412
118,96,437,-2.488093662913193,1.1682103914065514,-0.04933197907053884
118,96,431,-2.7365977155282923,1.358573621853271,-0.633432640573617
118,96,403,-2.8848940219252097,0.40307945699756903,-0.2424712842378564
118,96,426,-2.8248382802128695,0.5986157420506788,-0.34692339792565297
118,95,430,-2.8773574399668576,0.6137852427272517,-0.3896035627034879
119,95,444,-1.4719253889790154,1.309264742323754,0.6244838808481588
119,95,468,-2.5469514260745294,0.9504589785962776,-0.008895156676543997
122,94,459,-2.809620066145599,0.7302238753983122,-0.3052950475674009
125,93,445,-2.8996544886039803,0.310484648604972,-0.28820317496140596
129,92,446,0.08801861866702466,1.1705457290873005,2.016204321109124
134,90,455,-2.848143879245512,0.9005511590357286,-0.6470955439180452
140,88,482,1.425052245291216,-0.3687783523613469,1.690676554219133
146,86,469,-3.0279154630607397,0.1308570111213851,-0.1788392383186094
149,85,0,0.5231300234303885,0.43020105881723925,2.261647200791403
154,83,468,-2.7241401127004408,0.7511420498259512,-0.38330602386256224
156,83,468,-2.6406689738845257,1.1647526684853722,-0.6281816923665274
158,83,479,-2.9002172973401708,0.9379368804372523,-0.7138595629068951
160,82,488,-2.6832347993950916,1.2282746512753402,-0.6014795660089401
161,81,481,-2.4511303615158737,1.3770682959818132,-0.134163066024501
162,81,476,-2.4862304274612597,1.0092655777081965,-0.4186141571835343
163,81,474,-2.671183331020217,0.9396365714217819,-0.4201962734447117
163,81,467,-2.415800751611929,1.1694109350865418,-0.1988483840351642
163,80,453,-2.6526417546725347,1.0958425683086335,-0.5931073849617902
163,80,456,-2.801164171205284,1.1288149764242583,-0.6012166259563563
163,80,468,-2.5985181512513145,0.7667173050155143,-0.40061144518302544
162,80,463,-2.627455244636256,1.170988628171238,-0.42880743175902514
161,79,450,-2.546555898230315,1.1638267319611737,-0.3114960758063075
160,80,0,-2.5351839383224775,1.0010394793876292,-0.2630561635983159
157,80,454,-2.2847956841901027,1.2846878561915864,-0.08770488323046635
154,79,436,-2.67774616859701,0.9841239628553408,-0.41049922722411564
149,79,440,-2.88337633385507,1.3016486220373191,-0.7005564597701246
144,79,448,3.1398677209025827,0.9981827403477734,-1.134567233862746
138,79,445,-2.3856237737952286,1.1966100795923622,-0.02810996395084007
132,79,452,-2.878805097596658,1.0652616541519404,-0.799396355566108
126,78,444,-2.6425398992171076,0.909135857454751,-0.3408201372969589
119,78,450,-2.8650241601655946,1.270420438620707,-0.6650767264714197
111,78,443,-2.7232748181585866,0.9884376829207449,-0.489953868402662
104,78,448,-2.4781533239523044,1.4364312434426925,-0.38050956225432153
97,74,0,-2.731924767955259,0.6550751466426686,-0.14294257133950658
92,76,466,-2.4925383171359035,0.8966626754795975,0.036934493444926345
86,75,0,-2.806186172607035,0.9572891610612019,-0.5006589878825444
