x,y,pressure,roll,pitch,yaw
185,56,397,-0.019524315993650374,-0.44246320718798315,3.113051670270095
186,51,0,0.08246098376455635,-0.7726848834111202,3.068008151245479
187,56,393,0.3843684002508349,-1.1858309423753617,2.8288066910526597
187,56,393,2.0414548809049378,-1.3082338561976359,1.2837308191648542
187,57,389,2.7101486490050215,-1.056294035373581,0.6327025703902394
187,58,387,3.001559654747551,-0.7321915382655425,0.22355048047660944
187,58,383,3.096875222528768,-0.2107093091680431,-0.11454797095695282
186,58,383,3.068045272673328,0.48397637248303255,-0.08311812790197276
185,58,388,-2.90093801358316,0.9868038293750976,0.5216482834795886
184,58,384,-2.383299626092552,0.9889288870561601,1.3322032528852852
182,57,387,-2.474079722005341,0.7234541867111559,1.5521712398773018
180,57,403,-2.5945072399208446,0.43930284641479866,1.8929331598594394
177,56,402,-2.65524443632586,0.22191909987994493,2.4277899539779977
175,55,428,-2.6798677345413,0.1003974988928771,2.8971699383179783
174,54,400,-2.5059816486260362,-0.011142954435263025,-2.950411559209136
173,53,387,-2.4209480680329416,-0.16219622872416856,-2.5758072678027966
171,54,383,-2.6577779110262436,-0.1194596844405558,-2.4406827446585306
170,53,396,3.0023487542791845,0.11102930711449323,-2.3524927191142497
168,53,383,2.368969939407468,0.19424107792233716,-2.791555283936544
168,54,375,1.629103000039326,-0.019139523398542472,3.062410264374224
166,55,376,1.1713743356658393,-0.32957378569758033,2.883710942686833
165,56,380,0.6214424989613858,-0.4218551697366474,2.9790128481386335
164,57,373,0.23367087931271222,-0.3774357139111892,3.0814986994342872
163,57,376,-0.01681582320708484,-0.2588747007543723,3.1345724394617887
162,58,373,-0.33883956508718416,-0.10178015840828453,-3.1307168803632046
160,58,361,-0.13648561510461105,1.0250019137403283,3.0564183409474683
159,58,0,2.90003772671523,0.3788846366562931,-1.1615162763614018
157,59,362,-3.036306277469844,0.4732372103548933,0.38938392058733184
155,58,358,-3.127572315212525,0.009008550415555068,0.6972297283668514
152,59,367,2.7240355677334187,-0.6032384443695011,1.227547810243358
150,59,362,1.9741914897654673,-0.43682690836584814,2.512009114807132
148,58,359,1.9356008248439915,0.053791474715138024,-3.0477701674323514
147,59,364,2.076959641493523,0.3408315405443655,-2.5557621453798007
144,59,359,2.2679757562118805,0.5630547052571858,-2.0084021698911476
144,59,354,2.837416471985193,0.5172829330389191,-0.9968963227232189
141,59,362,-3.0804760777387905,-0.3505474798981833,-0.4708104009013086
139,59,358,-1.319085238441629,-0.15292786475604164,-3.069658559047068
137,60,361,-2.5305723860505287,0.47741368183972444,1.7738509872066468
134,60,372,-2.9008192340347443,0.28396855628884005,1.3215854639352413
133,60,366,-3.138989396344448,-0.019072247285352877,1.4326282139720652
130,60,360,2.9168783054017333,-0.16674475411815495,1.955875487917139
128,60,360,2.7174278557317018,-0.20404189982909035,2.3055292427276117
125,60,359,2.651469780529369,-0.23915624670502567,2.2855898145173796
121,61,359,2.641535293731338,-0.28905126799608977,2.1417476461488003
119,62,369,2.6675099481354607,-0.27753057326191627,2.1283553059419256
115,63,352,2.6906380417903994,-0.26126751409504545,2.1375479544863802
114,63,354,2.5879696423300254,-0.24967694386789777,2.340945009071602
111,64,354,2.5119422146195105,-0.20564470038192756,2.55377934302902
110,65,329,2.4704631013056018,-0.16117181149853077,2.71092103629632
109,65,343,2.590991644987207,-0.15776849068887622,2.6194283070091635
108,67,341,2.7557859038701897,-0.1717560275552385,2.337770751546841
108,67,340,2.8564408882885792,-0.1678910614771465,2.113602944180025
107,68,341,2.9287895495932794,-0.16142417859278574,1.8883461600739084
107,69,0,3.0090441346422416,-0.15953999723629753,1.4548825450911413
107,69,348,3.0956551735171387,-0.08727024922437636,1.1339353700864012
107,69,342,3.1370592028616926,-0.029171675185183786,0.9395556469353862
107,69,340,3.1198231249221156,-0.0798876641563028,0.7872584598322182
107,70,340,3.084562977067169,-0.19871642189333016,0.6756472434659355
107,59,0,3.0854569304949604,-0.2203576396928847,0.6153650028741434
108,69,0,-3.1326561428349127,-0.03433139329497659,0.413063987531886
110,70,353,2.8522941727055153,0.2872517559611629,-1.6489506256437485
112,69,362,2.7118765329816883,0.1429488484879563,-2.5472345080308596
115,71,350,2.7533527182189386,0.0971994273006549,-2.6926352375574973
118,71,370,2.805522198317007,0.08457734973544055,-2.6902153421053354
121,71,375,2.837549324028478,0.06508323533031754,-2.7625326283532634
125,71,380,2.7756646397328115,0.03631882080429473,-2.9824242226656352
129,72,437,2.721641521293794,-0.049171383224341135,2.8752699144120566
132,46,0,2.654526406910828,-0.16990680182958878,2.4498159929333156
-46,170,0,2.470419443059984,-0.29533355396979677,2.3149451730803094
-46,174,0,2.448372653385537,-0.2718355344293757,2.3994959968794407
-46,179,0,2.3523414319773335,-0.24104380988637436,2.5596355895097536
-46,181,0,2.1697158357740958,-0.13024426158766797,2.8817795149787333
-46,181,0,2.09246924186833,0.1671863542223807,-2.866633520765027
-46,177,0,2.122847579234816,0.3924985393502476,-2.4687810607321494
-46,174,0,2.1746079936007634,0.551304676428501,-2.162894928802358
152,70,0,2.2045418627826163,0.6433319415443781,-1.985260622763352
153,69,0,2.3208738562659708,0.7816029686655697,-1.6337840874387812
156,70,420,2.5694988151678366,0.805943030534934,-1.2205053904077239
158,71,406,2.6595213759541183,0.8372874286336245,-1.0290264621321867
161,71,386,2.431969198648795,0.8377708293277728,-1.417728462509081
163,71,385,2.026251789931908,0.5974805873617837,-2.2766146243744827
165,72,375,2.4256852858830302,0.38255897685951856,-2.4256639177432433
167,73,376,-2.3072916558430854,0.4403906356000228,2.4674385959126446
170,76,371,-2.38203530063649,0.7231080199412947,1.7119432793250982
173,76,364,-2.768435181238363,0.6353809087360667,1.1134642421577394
177,80,365,-3.042776472268979,0.2864207352883131,0.7617604594205196
180,82,369,-3.119032203114589,0.17750757177769744,0.38042412938067977
183,82,0,3.124055379028873,0.20236232169921933,-0.07908354786337264
187,89,364,3.0972205198169216,0.16997385976678248,-0.4076577482003541
189,92,372,3.0657838237273585,0.15493143632122824,-0.7935962490547297
192,95,376,3.0983002202801444,0.024961070027650408,-1.4471189385801484
193,99,0,-3.111676823747232,-0.021518698927133994,3.0865395469291554
195,99,384,3.0404554147463325,-0.05979125750742351,2.29959684411243
196,101,382,2.9920278368179405,-0.11530570021338535,1.9495767761544973
198,102,0,2.986951345101763,-0.14849882172293116,1.7223153421387758
199,95,0,2.973410113399584,-0.1509621569189124,1.7920979562132442
199,103,394,2.9625328476895847,-0.1479787027560875,1.8938330114695932
200,103,398,-3.08303290015633,0.01474553987107261,1.7260489626240958
199,103,407,1.5178626952348664,0.19620629419176489,-2.9937288587203974
198,102,422,2.0044005536541936,-0.1421694667962625,2.902391500676089
198,101,412,2.122242648422509,-0.1597936627112319,2.8440408829729757
198,99,0,2.2770422434503517,-0.06800870845715758,2.979120051490691
197,97,0,2.3238949599031598,-0.10282258522081747,2.885499649380302
197,96,0,1.3553742057121712,-0.4118225963998299,2.7935307731745502
196,94,393,1.2488861709215027,0.13784415134925732,-3.0579990482880564
194,92,394,1.809595135833895,1.0374051387117094,-1.9039741268126331
192,90,423,3.129050791650866,0.8258615925283949,-0.05283685160708461
190,88,377,-3.0127627140051914,0.39871278667534304,0.5803575504422651
187,86,0,-3.0793327889468123,0.12598643176116214,0.8165580454988814
185,82,0,3.101181476139215,-0.09194966542071245,0.9635891979468932
182,82,368,2.9630701464941587,-0.284400617764309,1.1591793378498165
178,80,355,2.7940270788718817,-0.43266149012525973,1.3756961914802475
177,80,343,2.5385687846176306,-0.55109835254253,1.687784649597812
174,79,353,2.200966151505643,-0.5598040233849699,2.1325403833773535
172,78,344,1.7479067214828194,-0.3955853748612115,2.6921539970980466
170,78,0,1.3229930232355784,0.27796522261171847,-2.9001748203734867
167,78,347,2.0046543165158845,0.9232041340200237,-1.78859082045641
166,79,338,2.724398564709604,0.9751720649294402,-0.7314678808846062
165,79,332,3.0362493411149227,0.9766417574172666,-0.1728288346151042
164,80,333,-3.088728274940507,0.83399254593197,0.14310891760985037
164,81,0,-3.1055468840583456,0.7435940119349235,0.11308861880873698
162,82,353,3.1224112497823198,0.680482115270912,-0.03488379290499017
163,83,0,3.135683769675812,0.4353942353192257,0.004049859404292601
164,84,0,-3.1409682757007356,0.052743619859284954,0.3882405632260024
165,85,0,2.344722360076357,-0.4786268425621766,2.0543156356724306
166,88,377,1.8184456744206368,0.6056417688901391,-2.397289126948207
168,89,390,2.5031671912578344,0.8343218433941989,-1.2966286922053345
171,92,0,2.543457961187121,0.7720934387149874,-1.3091055891323473
174,94,0,2.637089369929012,0.8784692751071771,-1.0137568773879395
177,104,0,2.895848655576741,0.854122649686203,-0.5415521726236694
-46,176,0,3.1088353310071257,0.6547090122757045,-0.11273833622014315
-46,241,0,-3.0868674694971565,0.34950080749063117,0.27327998882189963
-46,186,0,3.1189183621120513,-0.0705729615532345,0.8179365624880157
-46,116,0,2.9020022580717337,-0.3422417013405942,1.2585185072406597
-46,184,0,2.503129473364566,-0.4810985839657143,1.89482376421238
-46,203,0,1.9434591049184367,0.1154149280750941,-2.9478423594891754
189,103,448,2.4133182355981,0.5228423756233528,-1.8983256981889807
188,104,401,2.5323010737711704,0.5460502874663989,-1.6704638416479853
186,104,388,2.5486272517812045,0.5457561234479832,-1.644098296517028
187,93,0,2.637353212805244,0.5192429931358696,-1.5251823280948589
185,103,373,2.8509268394338707,0.47224190166973706,-1.064901170339427
184,102,359,-3.140809623209617,-0.18923960466110895,-0.1379388416931083
183,102,357,2.5958233485204496,-0.8884053164254381,1.0359916322770186
182,104,349,2.189136105938759,-0.8148646354776141,1.7253610078946815
182,104,346,2.1216908659436804,-0.7447252235905606,1.893388122936579
181,106,345,1.6406156498476498,-0.8276303937947173,2.2123638658060036
180,105,355,-1.5516451702097263,-0.0046345479345207205,3.0602629907798486
181,119,0,-2.929875394027023,0.011771540981793735,2.7754955582792613
181,106,0,2.8874375722714754,-0.053523284515795494,2.8694105023178937
179,103,0,2.477107983688935,-0.05379397686111107,3.033869304852886
179,108,359,2.1329566601353136,0.023429278401916064,-3.065733011885324
180,109,0,1.860523952584614,0.28429273923254683,-2.7273708799972405
180,110,0,2.295814448379692,0.6667687485159027,-1.7675934100169985
180,101,0,3.0718340340551293,0.073172672713451,-0.5647722297531141
179,111,370,2.366251923932557,-0.10062978339449494,2.845174522619822
178,111,376,2.296880630933184,0.03436910216788011,-3.090970706483591
178,112,381,2.2126380474486624,0.05787477623551059,-3.04436220994775
178,110,403,2.0066443331098887,0.1766303820376191,-2.8789678671984125
177,109,396,1.7870348934346816,0.5014037227974985,-2.53639659058536
177,109,406,1.8230396509372464,0.9056092377193027,-2.031237209311041
176,107,404,2.3367513467333345,1.1460312894479057,-1.1771142233921599
175,105,441,3.043781444290451,1.1018841593941755,-0.17101226377516435
175,102,444,-2.996682018502804,0.8272717241354527,0.3117965052021583
173,100,434,-3.015671914609943,0.4251953155911741,0.5372995669967724
171,96,454,3.1291583398521134,-0.047210060189596365,0.8432653529322259
169,81,0,2.6893237740618714,-0.5170567458022803,1.4619813548947096
167,90,0,1.9954533404306452,-0.3746563244853237,2.5905078941165978
164,86,433,2.0878717785771657,0.23053131721304687,-2.7312539221227743
162,83,402,2.286754343297377,0.47705083003396304,-2.145857371972323
160,80,411,2.3408298104518117,0.6158257128643496,-1.8392737731804203
