x,y,pressure,roll,pitch,yaw
56,68,562,-2.92377203117295,0.6463951551525209,-0.32712854771053596
57,72,0,-0.28575141508656554,1.1414477391948563,1.7736648198662919
57,69,514,-2.8505527666797548,0.7895390516467717,-0.5640231156790138
57,70,512,-2.1094576998883197,1.2605511901287145,0.23892502840096808
58,70,496,-2.823390952691391,0.6918703105185109,-0.29372003253132384
59,70,482,1.7742838328985124,-0.4167637555263406,1.449980718308319
60,71,451,-2.951338687562909,0.3609708537622807,-0.3385475585473726
62,71,0,0.6797096260420856,0.22044061151833902,1.9793129102233213
63,72,434,-2.869647288821233,0.5855738287118966,-0.4500314854171956
67,72,460,0.9422627782221723,0.7963499229282033,2.1214340707464987
67,74,404,-0.1465877892939696,0.9586396226474944,1.933901509049499
69,74,439,-2.9250412708169873,0.5010871510533838,-0.23498533018045675
72,76,0,-1.1606132803110387,1.323257160090351,1.1592240529969893
74,77,440,-2.652665904287779,0.7629474850134791,0.029665072998369967
73,78,434,-2.7181255489805816,1.1133873535137637,-0.5186155362082372
77,80,455,-2.6332035148683826,0.9420638224935163,-0.24023122792162807
79,80,0,-2.571136929429644,0.9942011218140768,-0.24952060160190526
83,86,0,-2.1727763633601196,1.415538322433907,-0.08099434268453007
86,86,429,0.8276096008656818,0.6022796340291471,2.110561058911539
91,87,443,-2.782415566995603,0.6304160175426158,-0.2244788786081499
95,90,436,-2.7161842345248477,0.7877069033540613,-0.1728323056188623
100,92,451,-2.4666340539596754,1.074616376917903,-0.01848754050906883
105,94,424,1.6921970011896206,-0.6908510594731859,1.2864804340273386
108,96,427,-2.972016674043015,0.34775563356877937,-0.18173500993724062
111,98,459,1.5063952327554495,-0.8066229332663841,1.249055621953831
118,100,442,-2.8595543772829064,0.5480977951059697,-0.14779935585044146
122,104,0,-2.866978953802494,1.4775200142072509,-0.8302876094441388
127,102,0,-0.74477576769501,1.2703355640525094,1.449542004762106
130,106,450,1.2150546296831453,-0.49067547496645814,1.5563948777500574
134,107,432,-2.908330033683861,0.5322121981900069,-0.1848515533657904
136,108,436,0.8402546632468024,0.4892565714682397,2.1232060735824483
139,104,0,-2.868391849222,0.4344145716071523,-0.18804756110270143
140,110,0,0.5413385297800313,0.779388777603937,2.4103128420056725
142,112,0,-0.6248472086999238,1.3092289527317098,1.4718337949981946
144,112,427,-2.673883919162837,0.8919574908882539,-0.15856614564121105
146,114,414,-2.810349749530908,0.7200548672575429,-0.24727237853567333
146,115,414,1.5099680850317472,-0.6278423053517844,1.5103372399672366
147,116,417,-2.216115693644344,1.4272581316577089,-0.03765332049550036
147,116,417,-2.864552699756199,0.9386530194134878,-0.3209882954125011
147,117,418,-2.5761343316819,0.9491435502497415,-0.008970898563922775
146,119,0,-0.05283159269779062,1.3548766756701303,2.1023037153249864
145,120,389,-2.7187442039599325,0.9328049962918162,-0.37776001054857616
143,133,0,-2.8368116133831083,0.6851523409089352,-0.1835163657079341
141,123,399,-2.4755955324480112,1.1545681771273257,-0.061914268268789416
138,124,415,-2.4507709780455094,1.1369385893277906,-0.2145187675996693
135,124,406,0.9063374147610564,-0.496288027751097,1.8130218230508128
132,125,413,-2.893808841736674,0.5584453502482619,-0.31189980915919974
131,125,0,3.0391788731867497,1.278603150846507,-1.3781548530997947
126,127,405,-2.8221691049878754,0.6537298107639237,-0.24428229014405603
121,127,418,-2.7323364748483727,0.6869869162606792,-0.18898457511821576
117,128,418,-2.589606562332497,0.8780679321972485,-0.28382806291181706
112,128,423,-0.7427523071596214,0.9042399757376857,1.6363188996109326
108,129,0,-2.532461133160795,1.1030718633314047,-0.09355616974162437
105,127,0,-2.735163128591792,0.9401630304027865,-0.4698952702574481
101,119,0,-2.874308679901801,0.7774626357084755,-0.36244383881476905
98,133,0,0.5856244905800071,0.3764046357232426,2.0158045194643868
94,131,421,-2.89678923392251,0.4554600795311777,-0.26450847420492357
90,131,424,-1.8477696515135256,1.3705501948533025,0.4088432606197913
87,132,429,-2.6250847023395507,0.8432879797370736,-0.1192927821302459
85,132,432,-2.758827221494313,1.2725859457912896,-0.5253322362097088
82,132,428,-2.7945741080374495,0.7724293512884715,-0.31747303659312454
78,133,427,-2.5132164504139913,1.2888840224354867,-0.4858752832505707
76,133,427,-2.395636224836496,1.1379921183428339,-0.08560674300407571
75,136,0,-2.3717406895147883,1.1658451211822278,0.06365273923910184
72,133,432,-2.490617218524329,0.9241744448219177,-0.11105427067530284
72,133,431,-2.7564686284995554,1.3658346736973106,-0.6125670654102651
71,133,430,-0.1618199987245865,0.9557944077219664,1.8171464253382015
70,133,428,-2.7475828409041214,0.656913940554385,-0.24253692975012955
70,132,429,-2.938365131343081,1.2639563154933904,-0.9069861362090057
70,132,426,-2.9126873616570776,0.4341723097547567,-0.2795850140598666
72,132,0,2.0546073062637684,-0.6637007227845672,1.1081527796623003
72,131,442,-2.8722045624154786,0.5536898502305566,-0.29370423088520853
72,131,444,0.648669721394697,0.7259354359721925,2.093444237016462
73,130,445,-2.4781069314407453,1.2754219980106747,-0.26108265866416225
75,128,441,0.5164737008249662,-0.0875353685734761,2.1216718424931686
77,126,440,-2.818362156110655,0.7134470043272192,-0.3589414450527924
80,126,438,-2.7561484755069787,0.7786071924993769,-0.35249049291439355
