x,y,pressure,roll,pitch,yaw
111,56,461,-2.6687010999797267,1.1251533263215978,-0.4013813307225847
111,56,441,-2.306316247639785,1.3842693674542095,-0.14839880748926235
110,56,404,-2.413429360322818,1.2215460192809828,0.00017510085760040126
110,55,429,-2.712949567497249,0.7684277759580764,-0.31442152242117544
109,54,433,-2.9654697080553367,1.2639480843531183,-0.7982692035707785
109,54,436,-2.693050161086122,1.0228726245777864,-0.5300748973280922
108,42,0,-2.465207984352695,1.383454597090023,-0.11919135278642574
108,53,429,-2.733620008749167,1.031597804748671,-0.48407352606017257
107,54,395,-2.584561470566747,1.1478431566251526,-0.2985536620674667
107,53,412,-2.54374350456949,1.062792098701054,-0.11731150670198993
107,52,399,-2.9683214895904433,1.1918334344111756,-0.9289855182089731
107,53,391,-2.75127534080719,0.9721000948954034,-0.5860968364701239
107,52,389,-2.206516191665018,1.3197332315666648,-0.030007129744122236
107,52,0,-2.7291461177378022,0.9638801923133252,-0.479599657437072
107,50,0,-2.4678331249289864,1.211038638812021,-0.14631170260984788
107,53,382,-2.748994111984841,1.0482041390695374,-0.46869959713708215
107,53,382,-2.72914610541466,0.9638801902634859,-0.4795996345171183
107,52,377,-2.3449261650104596,1.3977771935415473,-0.10978884951049146
107,53,377,-2.7941799869643913,1.4091740557028556,-0.6312047300679174
107,51,0,-2.4524956739366,0.9756373543015513,0.00560732666003588
107,53,377,-2.7235079644743587,1.0655194045359342,-0.6784996234899076
107,53,378,-2.754842666740054,1.1152381778852056,-0.4745481320520034
107,54,374,-2.6181122249118176,1.133690652392513,-0.28633903034127484
107,53,377,-2.728258711230585,1.0577979954198067,-0.49486631943466663
107,54,391,-2.6145658777353353,1.1751122028987442,-0.26854927188424893
107,56,370,0.02528111596901351,1.5302859365871604,2.308313865349733
108,57,361,-2.7474396469700793,1.17072473979808,-0.4978931298237081
108,58,358,-2.869267100866267,1.1700147074696718,-0.775784681842337
108,60,365,-2.234201364078765,1.43281271010656,-0.017293649722057026
108,55,0,-2.835121320182984,0.8425765810804666,-0.5199313182065319
109,62,361,-2.2953934849245883,1.164046604593838,0.06878248804284849
108,64,354,-2.7537687618146154,0.8365136226775756,-0.5371808640481532
108,66,358,-2.0843124950543443,1.4741056306317215,0.18534351266191387
108,66,354,-2.4789694325177067,0.804912765765891,-0.009943046397741205
