x,y,pressure,roll,pitch,yaw
141,62,420,-3.0112900004955634,0.3312149238985238,0.678674869510116
140,60,0,-2.724414364239921,0.6499047747386927,1.0884130384593451
140,62,408,-2.0384600089980993,0.6147161122861932,2.1674288262406964
140,62,390,-1.6240020334233651,0.4977501049171258,2.5978995675131817
140,64,390,-1.0667587955196414,0.35078069682386803,2.909119105333419
140,65,392,-0.9629924346545099,-0.8903212609017755,-2.679089891747143
140,66,387,-2.503197469769315,-1.1078961194381929,-1.000907084615215
140,67,377,-2.903314146425144,-0.9673292878994981,-0.4647764790423906
141,72,0,3.083646602081968,-0.7665757971364111,0.11946443637270672
140,72,391,2.9036106696231623,-0.4085649608386497,0.9972259597614189
140,74,380,3.0201387535347646,-0.08614853602277174,1.6974195316755452
142,77,387,-2.4514817732921474,-0.13452061330007015,-2.729059060683783
142,79,396,-2.2172292397306723,-0.46905540587205613,-2.230511003114081
140,85,0,-2.1240864096740038,-0.5900340300776407,-2.1334624907235575
141,82,374,-2.1679853182208784,-0.7209834688555687,-1.896455143396264
140,84,388,-2.1920155420340115,-0.8552391220665726,-1.6846463489663286
139,85,399,-2.1102142469335146,-0.9427333566238643,-1.6709606393968728
139,85,0,-2.064384996440405,-1.0340730878160675,-1.6137305270047115
137,86,0,-2.216392385854612,-1.1615668593707729,-1.2894614858015923
136,87,408,-2.8173426881464696,-1.2204391115476305,-0.44546571252345046
134,85,406,3.087496445863549,-0.9129750467538656,0.13075731241313435
133,84,404,3.060460162458185,-0.3133060609642969,0.5810367066323734
130,82,410,-2.3920205642731327,0.3206945207356715,2.328974832371988
128,80,404,-2.0018035022913945,-0.2163330205912174,-2.819045107055593
125,77,422,-2.0430440037844817,-0.3505627318633436,-2.588848959032404
122,74,408,-2.011492416341381,-0.2723089024147143,-2.725887826006348
118,71,420,-1.5641033610976967,-0.07479146145522013,-3.075328098785636
115,68,414,-0.701221316000638,0.28151934552572583,3.0320479159109452
111,65,418,0.021452428882116,0.6652733610294195,-3.139082957050787
109,62,409,0.2549307604281614,0.9048584595799763,-3.0226384977268324
106,58,0,0.7146026306002415,1.254416959769964,-2.6205574393318996
104,58,401,2.4447227954608337,1.2139901958488963,-0.9762166875779722
101,55,0,2.6569640044029743,1.1735942442221625,-0.729098080954308
99,56,403,2.8598793717249653,1.2281742641325,-0.41823150865337333
97,56,396,3.0870253619631765,0.9568550203812676,-0.13895584314347026
96,55,406,-2.8241811870587625,0.8093831536013011,0.6612966682665786
95,57,0,-2.2836085924852263,0.3972532308232076,2.248666237820316
95,56,400,-1.8733862576221436,-0.1223448174330661,-3.014474531476747
93,56,399,-1.5535075669798286,-0.2557747655404425,-2.913865300506205
93,57,403,-1.4901792045983715,-0.2734211911902286,-2.909151470287801
92,59,399,-1.7866025236231786,-0.33609713773102856,-2.747756184267119
