x,y,pressure,roll,pitch,yaw
169,85,514,-2.480631603011899,0.7679712793108343,0.22417222101551726
170,84,481,0.46258186102822385,0.9826098572329416,2.1517940318768916
171,84,484,1.475006227798052,0.5419515361400613,2.63927033645992
171,84,0,-2.712810626436743,0.9442420202794598,-0.4960363406156741
172,84,481,-2.4518092038173354,0.7884310250292801,0.05543978828587977
172,83,474,-2.2733615897248987,1.0639040456823203,-0.03480711340523207
172,83,463,2.4506885751348646,1.359317733800925,-1.7602742292036586
172,82,0,-2.4408608921316883,1.1815424087580388,-0.040468989955675695
171,85,461,-2.5184009393989983,0.8036381945870272,0.05665659565052738
171,85,462,-2.660478094953719,1.2151322263371869,-0.6238069699517905
172,86,457,-2.8225408760789708,1.0687365191912888,-0.7095898792484965
173,88,485,-2.555725997087085,1.356714363148046,-0.415211495397877
173,90,463,-2.4476265548271505,1.1251142874815798,-0.08996298324365669
174,91,473,-2.383441421560989,0.8732867253277286,0.11095208990001504
175,94,481,-2.6257584999433212,0.9398066143366073,-0.08014220574589744
176,96,462,-2.599195472536406,0.8401070167967133,-0.1268430922376556
177,98,461,-3.0895053283468323,1.4339452791443912,-1.3825706909155724
177,101,464,-2.5565097362717024,0.9107854362101542,-0.02864308229669335
177,102,457,-2.745708608303164,1.2649163413590598,-0.9080614293391358
178,103,461,3.048157261301746,1.2817545796602563,-1.2082402982052194
178,106,483,-3.107487552745019,1.1654743508111323,-1.2504140403362085
177,107,467,-2.2073393371484205,1.3194952349567064,-0.030717961306060377
177,108,457,-2.757944044383542,0.9233495055605176,-0.5578373852126468
177,110,462,-2.241168790934726,1.2604256206333229,-0.131810434369547
177,119,0,-2.6910022083501053,0.8016749354950261,-0.24897416301010059
176,112,487,-2.8366786952819982,1.3262774342344783,-0.9137180528755658
176,112,479,-2.5291075025963927,1.25309627768008,-0.25936699573508737
175,113,475,-2.556549874281582,1.2214470082520599,-0.27046137005711174
175,114,478,-2.722836921794222,0.8325855361512516,-0.4732088081582184
174,121,0,-2.262066930318509,1.2432707643403482,0.030823777786123642
172,114,461,-2.8925385353662896,1.1670067163142759,-0.7082876613720503
172,114,457,-2.376666115621174,1.0026333595241725,0.02593655345949052
171,113,474,-2.8160931873613135,1.1106712811763915,-0.7847326701162473
168,113,466,-2.7549402996369112,1.1150412684978317,-0.4745707674536262
166,113,463,-2.6488688776573097,1.228041884446236,-0.3977240071605931
164,113,464,-2.8171270652036853,1.2175342408823082,-0.6701700587766676
161,112,452,-2.6739431570544516,1.0537911122447596,-0.4065422287688402
158,110,446,-2.6738507692309486,0.8708795075411238,-0.4227058878647376
154,110,429,-2.7513470612973245,0.9719129216371876,-0.5860718388782046
151,108,426,-2.4162984601042004,1.3004854887231725,-0.2582689292037282
147,108,442,-2.702302855874906,0.8993927574538146,-0.5028108097521482
144,108,442,-2.933773620305497,0.9866546536648579,-0.9189957573513503
140,106,459,-2.6143212824093083,0.8698145838764111,-0.1878327414680844
137,104,425,-2.4698593411510137,1.0384417635046979,-0.27257858090756754
134,104,0,-3.0250985024330643,1.1526329331216085,-0.9040803703023796
132,103,423,-2.684305435837292,1.139277947709992,-0.3860068387376169
129,103,447,-2.604464440913991,1.0747447091711693,-0.3183760414009366
127,101,452,-2.4387243719504936,0.9734908256468495,-0.09036155800732938
126,101,448,-2.3719862685004744,0.9542237021965205,-0.11320206498076396
124,100,460,-2.893975301956718,0.9631360434464636,-0.7729571797110232
123,100,465,-2.861594664187086,0.8797377819224975,-0.6018628106101362
122,98,450,-2.828667567071504,1.0967797261236139,-0.7350761762904628
122,93,0,-2.7977991026450018,0.6722943462515092,-0.20912263034961456
122,97,442,-2.548189671750429,0.9692635812822273,-0.39016006099283773
122,97,453,-2.8292094075152603,0.9846736293413028,-0.6126295154753849
123,97,458,-2.665568223632646,1.3327911173499303,-0.7036680333534963
124,96,441,-2.5736114276355346,1.2565558164777733,-0.7579585252753533
125,97,447,-2.7540260694304113,1.0233693925550216,-0.45901949465501996
128,97,465,0.5400263414752722,1.265542440193879,2.4590544097784304
130,97,466,-2.6703937222339436,0.9579599174675677,-0.2170470394507502
133,97,481,-1.9550866362234405,1.2503064350115467,0.26235741907058296
137,96,490,-2.8319599987288964,0.8604811249662407,-0.6465395768091994
141,96,520,-2.9675046684904425,1.3877798140363538,-0.9223709694688192
145,96,505,-2.550245939531597,1.1168747647341628,-0.33324106643954227
149,83,0,-2.5094207687680474,0.9623504419566405,-0.18293097152699098
152,95,596,-2.7337158624525806,1.0314094877764985,-0.4840877957515674
-46,115,0,-2.8599411709262355,1.0892252483882112,-0.9094237055707237
-46,186,0,-2.5760288170879844,1.0982560119280347,-0.1963834800881995
-46,126,0,-2.6462487840588618,1.1292394584882308,-0.6095775306500638
-46,183,0,-2.765915573048116,1.1554887017897626,-0.4709090631955965
-46,180,0,-2.7588804451716373,1.2725871958956139,-0.5254028136122885
-46,188,0,-2.5620213296930765,1.08241470130463,-0.21039065131501683
-46,183,0,-2.876024537645482,0.9449710617770666,-0.7909079105723552
-46,188,0,-2.571161658309632,0.8450778727926826,-0.2134980406946468
-46,181,0,-2.5051003534625633,0.9460781655235684,-0.09662730256250279
-46,187,0,-2.706268792261035,0.969238099644059,-0.5067767353103607
-46,182,0,-2.68383314174849,1.027538087009596,-0.40072268569382774
-46,177,0,-2.6425804633704235,0.9089627774594706,-0.34070974367459983
-46,177,0,-2.742627661751151,1.2305527316499043,-0.5258533437323524
-46,188,0,-2.787493773494036,0.8185817236700921,-0.5868215119543265
-46,182,0,-2.699703126651596,0.9953598088179323,-0.5181005315525521
177,87,1071,-2.6688564105053936,1.1249458890100144,-0.4014554492336999
176,87,846,-2.843016679764441,1.2108136492314587,-0.6103097409776308
174,84,0,-2.756250626223643,0.9595618597255705,-0.7248902207780016
172,85,496,-2.8130447424881257,0.9668616531968511,-0.628793817035132
171,84,482,-2.6648515771434713,1.2393521396502019,-0.381741109680352
168,84,499,-2.5711596696601666,0.9942072106205427,-0.24956190557670188
