x,y,pressure,roll,pitch,yaw
146,53,794,-2.790655195658478,1.1739286655671648,-0.6627789991603724
146,53,687,-2.4134663719437763,1.221554267761928,0.00012102180704731624
146,53,586,-2.763428128852061,1.0639456832382568,-0.45433003483642354
146,53,548,-2.624974844211647,0.8434250453657676,-0.11925875010595333
147,53,506,0.7388053627222182,-0.05331718469099525,2.0378964092125673
147,53,491,-1.6031127660373028,1.3774177986311182,0.5486197834166907
147,54,474,-2.603895461936111,1.029864296619351,-0.33425741321441255
148,54,469,-2.40915839716148,0.9085834993991092,-0.03778544338592533
148,55,461,-2.7186795440514637,0.9329687869996316,-0.37779343688400113
149,55,478,-2.481644045515775,1.1669472835877748,-0.344973444654643
150,58,464,-2.3734036070704234,1.1367604111355958,-0.24083920007447493
152,59,457,-2.7713003631036823,0.8752638328432483,-0.4222327402281927
153,61,0,-2.631574224583143,1.216278620273948,-0.4148005036714698
154,64,0,-2.524043638355068,1.1440425952672753,-0.5223308607975502
155,66,433,-2.663348782746517,1.0813871308088685,-0.4123061710010999
157,67,446,-2.9381052617412404,1.0501887449806042,-0.834870858130034
158,71,427,-2.25447658270964,1.52607605259552,-0.07450134325306856
160,73,440,-2.0544243185432807,1.3360704307799165,0.0049983832928748514
161,76,440,-2.4929827894397207,1.229572732384359,-0.29501581455917275
163,78,433,-2.6440040159728557,1.0014042972684574,-0.21372616293166458
164,80,420,-2.0930179388235395,1.3415892429429328,0.40191881739657076
164,83,440,-3.024728801346034,0.127255565706784,-0.12350785665575192
164,85,428,-2.3352814436994755,1.1962465908407252,-0.4034510828868523
165,86,427,2.965456992335009,-0.20653730909033213,0.1707779808400115
165,87,425,-2.728421388204297,0.8510215428151803,-0.37420351260965523
165,88,428,2.4439349824813186,-0.5801452861423388,0.4649611744551091
165,90,0,-2.8439106129728047,1.1423955270627344,-0.5383337745042306
165,89,429,-2.819210165757653,0.9743610859420448,-0.4874474067860692
165,90,433,-2.5468073134862967,1.0658016510231698,-0.2253037767647086
164,90,434,-2.8240177820797223,0.6484205176853588,-0.29440457070234877
163,103,0,0.8507636730307734,0.6432158768003896,2.071981759438645
162,88,444,-2.5600134421153595,0.7669176723826132,-0.16582365994042078
161,86,437,0.5127454560316055,1.0971934106069103,2.2755793335233223
159,85,429,-2.8025157199593855,0.7005748258852231,-0.2550802351970706
158,83,0,-2.8497374482006688,0.43797744997155813,-0.2750455133177492
158,82,418,0.4437035739178538,0.7305614563667828,2.1822952193985334
157,81,435,-3.020263395231506,0.21797383395455208,-0.17024370469632605
156,80,0,2.7399813892389364,-0.49096110412754684,0.32629560136939206
155,80,425,-2.845107949460275,0.4904506422812849,-0.36630102649605695
154,80,428,-2.618143133878388,1.1336951920706566,-0.28638682601306426
154,80,412,-0.601404088448998,1.0805037813599214,1.5900676476210391
153,81,409,-2.527824602025188,1.1488199687955305,-0.3298576083962726
151,71,0,-2.646214354590384,1.0646143435090003,-0.42944059687365355
149,84,423,-2.0565961718310115,1.2827873729625026,0.11786950880559646
148,86,418,-2.5339218278334044,0.8680305257958739,-0.05096136511570659
147,87,415,0.13202317824845416,1.402113468243516,2.121676540644928
145,88,406,-2.5911478823768883,0.9747426736010492,-0.15233063600746294
144,88,0,-2.6278151334522586,1.046842026392009,-0.4478398937135089
