x,y,pressure,roll,pitch,yaw
163,108,463,-2.7741663671569863,0.22028074472020462,2.1266101927374352
163,107,461,-2.48157772056929,0.18679797437770934,2.634288327216697
164,107,436,-2.3335006967480605,0.13563888971869698,2.8441294103440162
165,107,438,-2.2261367787774784,0.08847962009623098,2.9767862256421296
166,106,0,-2.1337716751329325,-0.0003693650636068349,-3.1266729269547873
167,106,433,-2.0993665410584628,-0.1632788880638909,-2.840846606375338
168,106,426,-2.2393913335331255,-0.43782798901069914,-2.253809955042482
169,106,429,-2.6898446374903116,-0.5911363405986525,-1.2518224122843193
170,104,431,-3.1178265678811714,-0.2596305523573685,-0.06202645292407173
172,103,422,-2.8815581277053575,0.36542698915511906,1.1782870983830478
173,103,422,-2.392965328919754,0.4580169604314834,2.0522257402049124
175,105,0,-2.2158357715101302,0.409216948004718,2.340741420870592
177,102,419,-2.1992434218878825,0.34913819590186473,2.462134387157539
178,102,412,-2.266866822521104,0.2543315296533261,2.590490753422768
179,101,0,-2.499237835065215,0.12645710233115287,2.732120191403384
181,101,0,-2.809099065566985,0.0016428813233646167,3.044947109005741
182,100,421,-2.952521844739542,-0.03729490775309304,-2.92461095728439
184,99,421,3.0154353851857336,-0.003350933445801363,-2.8517129942958586
185,96,0,3.0686135589536385,-0.006558677143546685,-2.6895425083665745
186,97,420,-2.9398564648709655,-0.10028124750067073,-2.4629707561405425
187,92,0,-1.4279457447540884,0.973120954540799,2.3574597753757027
187,95,430,-1.8700664865766612,0.040999177271540496,3.106022482093219
187,93,424,-1.9912019304173012,0.02093565520572882,3.1228590797395257
187,92,418,-2.089123631659732,0.001039535292155464,-3.1305773241565475
186,90,428,-2.180857238273557,-0.07107474078807399,-2.990619733744647
185,87,412,-2.2194027388965325,-0.19213132118641396,-2.7403174907760857
183,84,411,-2.2628076842120577,-0.3842759799182277,-2.3326859875484147
181,81,413,-2.701232262464405,-0.5468859146706936,-1.2993087936072716
179,78,413,-3.1177304053898323,0.04502394057069277,0.26819349733121717
176,75,398,-2.699751865282593,0.4581765684646523,1.495091131998256
173,73,397,-2.3466541609052327,0.4513114238002097,2.12232136937207
168,70,398,-2.2572789608679247,0.4203819750266956,2.2795691663149773
163,67,393,-2.252267470213061,0.36403238045756003,2.388290897586078
157,63,391,-2.250664787109592,0.26365935905506993,2.5801727435145314
150,62,394,-2.3853857866970825,0.15695470389315797,2.716987067740489
142,58,383,-2.6604221729441098,0.023595076211137697,2.958633468689217
135,55,390,-3.0399526172031504,-0.04644665129089587,-2.816187168707296
125,54,390,-2.9823930918799606,-0.13264266915570042,-2.1010186243277538
116,52,392,-2.1839699999562985,0.7893525481897141,1.8418289987978491
108,52,387,-1.8643292899391022,0.32655380900783904,2.7211236521616047
100,53,404,-1.8712837243041343,0.2676631556531698,2.7924104224424715
95,55,396,-1.9344272125030582,0.20209311935535956,2.8618534731523484
90,58,387,-2.01451761225097,0.10804876965527721,2.9858367330325275
87,62,387,-2.0914860794839214,-0.07270208340588061,-2.996393886131091
85,66,400,-2.1860153069750665,-0.23262438003105884,-2.6706244185044707
84,70,387,-2.5896848195213176,-0.3824511483939107,-1.8872122562066693
84,74,405,-3.0754083444621823,-0.1343652112593519,-0.6724946489498622
84,79,404,-3.0523340432492057,0.3465764749873006,0.4180148802053944
85,83,392,-2.502114102603338,0.6130268019246028,1.5934881644633572
86,89,378,-2.2493656907087227,0.5320466865950152,2.091695289463047
89,108,0,-2.164125373727712,0.44667369597430023,2.3214957717342557
91,99,0,-2.2098476584339877,0.3941989355537897,2.370432154910263
93,104,397,-2.2530679984904327,0.3631353465069479,2.3863669166795383
96,108,397,-2.29434496136033,0.3415094769417691,2.3848375775948916
99,101,0,-2.4139537080970954,0.25243660487202074,2.454787398252361
103,118,424,-2.5283401679591844,0.0729673646350204,2.835118212537761
106,122,0,-2.7058784191727403,-0.17202450139012432,-2.5188952264205473
111,127,434,-3.089159540451438,-0.0941965934413167,-1.502445232263653
115,128,0,3.0896779378673243,0.824330114485138,-0.056197981215212016
118,134,1036,-2.3019970526031774,0.787660160266184,1.672529382148801
121,136,509,-2.2723129941263274,0.5913477845242475,2.0058288449836525
123,138,563,-2.1660353111285664,0.4204640010498155,2.4012002889811446
-46,186,0,-2.0431370158245294,0.1739907719590296,2.8827897291279476
128,141,594,-1.943987527906974,-0.1943523316980062,-2.8328729651588214
129,138,0,-2.1693653276335136,-0.7406823317184391,-1.83879771557969
131,122,0,3.09599822456587,-0.22840812540993966,0.5613617029256385
132,143,484,-2.860499683139957,0.31613033326108086,1.388900040987386
133,143,441,-2.586364235215199,0.43446182291372426,1.7921938522083212
133,143,434,-2.3970851960654636,0.5036263692949191,1.9511757207010194
134,145,0,-2.342029825762602,0.5266210987419866,1.975761177793544
134,142,431,-2.571184247955101,0.2755040085702728,2.1984364631803377
135,143,424,-2.834612561238318,0.01204182678228726,2.9534855864190632
135,142,424,-2.81793593408982,-0.06334977934836382,-2.838067564004425
136,142,426,-2.832266686300363,-0.11423193123216864,-2.5162753546782306
136,140,424,-2.8863224796921036,-0.13925898270825549,-2.250747177138692
137,141,418,-2.811366402566722,-0.1856518990844595,-2.2643537784705425
138,140,404,0.5541869256887044,1.3669874420302592,-2.8205944513420396
140,140,0,2.6559525706201024,0.3378372689505901,-2.013647868669398
140,140,411,2.7608703383162037,0.1986593636757829,-2.255612105627729
142,139,417,2.8432185278647686,0.12533595036077969,-2.4349037314817106
143,140,414,2.803394388427277,0.09310448106447235,-2.6901319371471986
144,140,408,2.780519382405112,0.05294389816896429,-2.9309124669387425
144,138,404,2.920562416139799,0.020299127318304612,-3.086685457613327
144,138,399,3.050707480890131,0.015211388748008328,3.1196215517337587
144,137,401,2.971146828698579,0.0275527701973762,-3.066355952209206
145,136,409,2.6019537716298737,0.1490724302237184,-2.7134504215089423
144,134,0,1.9703042123247616,0.5716044226641654,-2.349828262579006
144,135,0,0.6529047465159598,1.0133460608592781,-2.7889133610298162
143,133,402,-0.2729910918690129,0.8604518548469253,3.005211593567893
142,132,401,-0.16360966764055038,0.8204751887487141,3.063149129742358
140,131,401,-0.1905569075949138,0.8928288322571428,3.043354240674694
138,129,405,-0.19431126766664095,0.9363290360771098,3.0358781142984737
135,128,408,-0.5411535833471702,0.9517007875673309,2.8490653725400996
133,126,400,-1.1062476027465105,0.8312746302986285,2.5987554762040563
130,126,0,-1.606008307638668,0.5750243174137896,2.532458951153551
127,125,398,-2.3893438524213124,0.14054064373873978,2.7574490413047297
124,120,0,3.0155494510953536,-0.003481872711524423,-3.0326836031999402
121,124,402,2.4402613052286624,0.11618836399086055,-2.804019817666633
119,124,412,2.189040624328948,0.2345897554933854,-2.678774519695835
117,124,400,1.9964521490517853,0.374108650555127,-2.559752157247306
115,124,396,1.8574418645202802,0.5060541957178063,-2.465341127415744
115,125,400,2.815906979038192,0.18236103504380735,-2.0653201581830234
114,126,397,-3.107162902292331,-0.022459061386404144,-2.516994711169665
114,128,398,-3.1042659119468556,-0.03542485232198784,-2.373880486010667
114,129,399,2.975802460974624,0.3924882574196437,-0.6676686194164728
115,130,401,-2.532563537477969,1.0099856755331125,1.0561627025637237
117,133,396,-1.7063286528081065,0.5543003732873044,2.5196754513195088
119,135,0,-1.7087680625291362,0.2617959282651148,2.8467188821219485
122,138,403,-1.7115544626320942,0.21319201406599914,2.900900111142327
125,141,0,-1.72509595869551,0.298022425479881,2.7988675217783667
129,140,412,-1.7051161841077116,0.3324692943495131,2.7665634957099488
133,142,0,-1.663827629876896,0.3019748838402075,2.815567932966647
136,144,413,-1.6909138597149345,0.2869950417002134,2.8247702724082075
138,145,406,-1.7881734006947276,0.15520484061331768,2.9562684874909047
140,145,409,-1.8878097539116627,0.02698556745252439,3.1127315408797065
141,144,0,-2.0218542903821017,-0.06147848123458483,-3.0319260605877782
142,146,407,-2.7105643590202146,-0.10208573832994035,-2.6414371958302283
143,146,0,1.8986345076180338,0.5209014976429929,-2.4431666635243037
143,146,398,1.0408533241597062,0.5824261096309394,-2.8075590434860103
144,146,398,0.9252224479947231,0.5002628611856155,-2.892525918186874
144,146,391,0.9237326227813943,0.49051296028367525,-2.8972455221879456
144,147,0,0.8555106891984585,0.48318522460690483,-2.920830233220192
144,145,384,0.7908652862921536,0.4033732203661265,-2.9739059621640225
144,146,388,0.780842553096212,0.28019720378388274,-3.0280245928962723
143,145,396,0.7838915466584766,0.1720599527177744,-3.072589715616667
142,145,391,0.779748445802879,0.11971310343889567,-3.094548614995452
140,146,383,0.7589949938464625,0.08557089985462599,-3.1095840542094866
139,145,380,0.7495432679530424,0.19175521025223646,-3.068085918622476
136,145,387,0.747000946399706,0.11201215784524994,-3.0997511684085333
134,146,389,0.6981238227478904,0.04793884203201673,-3.126155323577133
132,146,390,0.6483197702604512,0.03141043499297165,-3.132978577373406
129,147,399,0.6308107272413696,0.022651412780868133,-3.1361402798933407
127,148,396,0.6024385358181343,0.003691195916983393,3.1407750620723487
126,148,406,0.5560774618436634,-0.011726982768061788,3.136252759485423
125,149,0,0.48970496667995184,-0.05928685232189197,3.1247473989324814
124,138,0,0.4068919136669569,-0.1053351639616387,3.117748061008807
124,151,410,0.2796605514264745,-0.16279495731754273,3.1163538016187418
124,154,418,0.04670264828088128,-0.19854407156086146,3.134351096134644
124,154,439,-0.270434623593072,-0.2898062921952598,-3.1048335019597197
125,156,430,-0.6069558062304644,-0.39357820248434,-3.0201101823812624
127,157,421,-0.8968561422624635,-0.6684513979711194,-2.8138188932792825
129,158,438,-0.9785639761862681,-0.6586197153187614,-2.7849848665924926
130,157,0,-1.3502998796609622,-0.8393087253320651,-2.459343306966284
133,160,449,-1.8289090418246605,-0.9292641417877735,-1.992648534397349
135,160,463,-2.1476352068094924,-0.8511455964977545,-1.7558364986608337
137,162,444,-2.557123760515941,-0.6495502625099914,-1.4687216392465687
139,163,438,-2.841302339032029,-0.4120098609280448,-1.271438887193375
141,163,442,-2.9977280498428076,-0.20788158316012123,-1.248113698030607
143,163,437,-3.085278580916147,-0.09240270551102493,-1.188649352313112
144,162,0,-3.0794756659396705,-0.13021522348949674,-0.9581825273507458
144,164,411,-3.05425569546313,-0.27545247202943235,-0.6427606494901391
144,163,404,-3.0619695450272233,-0.44874369120292945,-0.3647578947445983
144,163,408,-3.117077262160233,-0.5270834871424546,-0.10590814553624164
144,163,0,3.1036837441691976,-0.5294554603548707,0.12501387779208514
144,163,407,3.04047139998721,-0.4858252229941556,0.38632449493226884
143,163,384,3.012376953870815,-0.36687159894321547,0.649754880291962
141,163,397,3.02161095926796,-0.24243203805517613,0.886070242451948
139,163,386,2.983903149097203,-0.1978727338262197,1.3070937284892616
137,163,391,2.938231596217577,-0.1649008827043624,1.7394819194112416
134,163,395,2.924467144043718,-0.13592663343656258,1.9820335545287997
132,163,397,2.946036824677392,-0.14676768049885622,1.8136434098354905
130,163,402,3.005400149587025,-0.13489370065918566,1.5315775282881365
128,163,0,-3.039322491482669,0.160203094267305,1.1889406124416564
126,155,0,-2.9027154784724005,0.8727607604126217,0.5139387132529095
124,165,406,2.7759557225759597,1.3059432612451505,-0.46728426280076707
124,165,412,2.7486046516847047,1.0700247117311839,-0.639249451940473
123,166,410,2.932615556608121,0.8057838648332977,-0.4693291078577872
122,171,0,2.8979661107544437,0.9342057491628675,-0.4635597679622011
122,167,0,2.4587315691515625,1.2864998491128277,-0.8757085908839575
122,170,0,1.675593528103537,1.3727536446847706,-1.6561406455158767
122,168,417,1.457348344341585,1.3907019426442253,-1.8506400507380372
123,168,423,2.004285891237694,1.4083322884858434,-1.275435604440657
125,170,422,2.674124091117256,1.2733094097894895,-0.6060826878962228
127,170,0,2.496293045854605,1.3349082033973674,-0.7873164787862912
129,169,422,2.396055635781782,1.3772271012716362,-0.8739358225863039
131,170,426,2.613909483658222,1.351621500620372,-0.6370699342373215
134,171,422,2.7077757891921075,1.395801201012976,-0.49911227782203865
137,171,426,2.6283101947161462,1.516631951032272,-0.5211899968907023
138,171,0,1.1486626576805294,1.5426425897497835,-1.99458230098326
140,172,0,1.3771541159276663,1.400201844274694,-1.907331565075126
141,172,426,1.6934079504660797,1.2718857721602488,-1.7331429485573484
143,172,427,2.0306840612007444,1.169920361159644,-1.4891627682390998
144,172,419,2.486858660763575,1.0267899376862668,-1.0609513203891028
144,172,0,2.9581528549926603,0.6919172085966783,-0.4560666373346558
