x,y,pressure,roll,pitch,yaw
123,62,686,-2.619956387313598,1.0477336224768545,-0.3181748401223993
122,62,573,-2.381277791553853,1.273278937197125,-0.09203855669642255
122,62,0,-2.756017372941321,0.7963719653843092,-0.43317560883083495
121,61,464,-2.830027416461231,1.0117175942708692,-0.4857402564682701
122,61,445,-2.674080201026941,0.6963959553357209,-0.2811972188716251
122,60,433,-2.402084637654997,0.8671623137814338,0.024766831760347063
122,60,424,-2.7160193779905737,0.996259534599507,-0.37512827153654194
122,60,415,-0.7141539573452177,1.3509208876360306,1.5639194934990694
122,60,409,-2.8394154651362555,0.7639477263726658,-0.4068427000016745
122,60,0,-1.329920815135507,1.3520149049052899,0.8873956305584876
122,60,406,-2.5437594208873477,1.062796563609718,-0.11733896689706833
122,67,0,-2.4158309363663126,1.3007520705180988,-0.25792696664610204
122,56,0,-2.7257815517169663,1.075963636575518,-0.3586416726470515
122,60,395,-2.603887388847549,1.0298629151686727,-0.33424373626834314
122,60,385,-2.704681748283787,0.9134039174929988,-0.3917748995312912
123,60,384,-1.4291603754965727,1.419730822044202,0.8636297621143648
122,63,396,-2.5263639427450992,0.9468232279174208,-0.4117672796077476
123,63,0,-2.624396907942755,1.0263611861298458,-0.11906423706932498
123,65,376,-2.6079345511524337,0.9527591813215359,-0.1571159555743593
123,67,366,-2.650355911218027,0.8420604663450101,-0.34857435887676624
123,70,380,-2.4975565100174792,0.9581106751077505,-0.3003963906814563
123,70,0,-2.7317982820197297,0.9515409228856152,-0.36465841912954194
122,74,0,-2.5882500456951427,0.8313565782298491,-0.2990107557602218
122,77,381,-2.8326751919994058,0.7662717684508354,-0.3457706741847293
122,79,373,-2.643353727940567,0.9440751255614491,-0.4446416499673175
121,82,383,-2.6972843208776522,0.7827033215336175,-0.18203172352588665
121,85,371,-1.9000781760128904,1.4378074302285448,0.0009059671903960205
121,87,372,-2.6714308688228323,0.67849193804087,-0.0479104302546771
120,89,378,-1.0281643410218484,1.4484745457133705,1.0312652006088954
120,91,369,-2.846387565811597,0.7611339218087382,-0.4720910256788628
120,91,361,-2.1494846206576983,1.2498629796140284,0.046777591411234255
120,92,0,-2.6590365110966405,0.8993850274445312,-0.2408166942459602
118,92,0,-2.7362466304680138,1.3585953458755224,-0.6330176682994988
117,95,379,-2.6458495887131113,0.7969847308526636,-0.3598539415010216
117,95,385,-2.801857252264387,1.0016797613731583,-0.5241019062745041
116,96,388,-2.7743484809398318,1.25226695451374,-0.49406513831465076
115,95,388,-2.6046308206979214,0.9451799701735039,-0.2530817880975799
115,96,378,2.6732537683265205,1.4928668840329007,-1.5430910592715155
