x,y,pressure,roll,pitch,yaw
147,117,557,1.6145750274906987,0.15250811486543514,2.967877532007188
147,117,509,0.6321789036536168,-0.6391563654424308,2.7492472298209862
147,118,482,-0.08924237764770727,-0.9208366208143739,3.064445231744915
147,119,465,0.05583761087450587,-0.7323806678455623,3.0191231971299675
147,119,481,0.0764716590591032,-0.2170272486241881,3.0489639443847856
148,119,478,0.1825396745688979,0.215234394415478,3.0941659602484775
148,120,0,0.173250240776156,0.4631883650563149,3.116317899091745
149,120,0,0.12296285597725878,0.5427775562459054,3.0986656291384653
150,120,424,0.33615883558539633,0.19253743563539666,3.0868414770328427
151,121,431,0.6408814586309002,-0.5769225132254021,2.8680821326224315
151,122,423,0.9435293277542847,-0.9779905170219785,2.543830683474055
152,121,424,1.553734661201486,-1.196066646597896,1.895696487177347
153,122,0,1.7098116908045922,-1.1831728691798744,1.7644627471508034
154,122,0,1.401674954987212,-1.3526041244240588,1.8890645657602394
155,122,0,1.8918242738127709,-1.4549673753773187,1.3061371640581176
156,122,424,-0.7184708286894259,-1.490443429619629,-2.519551137981731
156,121,421,-0.564957438797389,-1.3470965759159814,-2.7201797924418822
157,122,0,-0.16625407209181733,-1.1494940293110063,-3.060282890081475
158,118,415,-0.06750003258865153,-0.9366028534183931,-3.1302044982743342
158,118,416,0.008101112730043365,-0.7873485062699559,3.117765527655467
159,116,412,-0.08564524843246014,-0.7716057198137912,-3.1252221272585174
160,114,0,-0.3293475139592367,-0.7139728719046293,-3.033331204598948
161,112,0,-0.3652559204331622,-0.4162781920418519,-3.0772026969613675
161,111,402,0.6981143520886596,0.32782037398387176,-3.0407302804533862
162,109,402,1.1776049239268345,0.5982870064287606,-2.7575529529468605
162,119,0,1.0258869277615024,0.6007100746283331,-2.816619614694321
162,104,392,1.0306200113740334,0.7344267340575523,-2.7318940782521017
162,103,403,1.628360986225562,0.9446690605288356,-2.1709152545860304
162,100,407,2.3854766148244515,0.9191835008735624,-1.3795729686748435
162,97,401,2.7797624323141905,0.7661234738898304,-0.8879293519008893
160,95,410,2.9063752222866834,0.6473191404322571,-0.7218494006466049
160,92,406,2.9605087688637095,0.5298463184051055,-0.7043091052007316
158,85,0,3.033328541577563,0.3218651234594429,-0.7510163757310513
157,86,0,-3.116313827094986,-0.007906729685689522,-0.8314061794976807
154,86,0,-2.8567364910262154,-0.4193532774146295,-1.0941921569648385
152,82,409,-2.389371472373764,-0.7135695162682435,-1.5752823966254008
150,79,396,-2.0712135871438173,-0.7119535104954284,-1.9759355321831047
147,76,406,-1.9471466431807776,-0.682970849846482,-2.1375685707349215
145,75,393,-1.8741861179683683,-0.720641742677898,-2.156780472187427
143,74,390,-1.709613654457075,-0.8597927362105228,-2.138381417400972
140,72,395,-0.9964740864338227,-0.6420220878356946,-2.7551814960663132
137,71,390,-0.37304628326716255,0.4419680842461937,3.079150586403824
135,70,396,0.3615236288292719,1.1462264479408086,-2.8886461486372847
131,70,379,1.210915654346645,1.12393417550032,-2.302632251370324
127,70,390,1.7860338173416022,1.0345100562608165,-1.8934583083351226
124,71,398,1.8823262173533908,0.8210283755094694,-2.0471634946686956
121,71,386,1.8967897490850316,0.5733762870586557,-2.3428771774433543
119,73,389,2.026324609737464,0.2810855389454452,-2.670080547429259
116,74,382,2.342910151184713,0.011333357653994824,-3.0803704996983687
114,76,381,2.5982370924931284,-0.05315128962629843,2.987887485589992
110,78,386,2.7920752934039657,-0.07639500803206838,2.761440041968647
108,81,380,3.0066352577409643,-0.05022348331339466,2.5391760728397568
105,84,394,-3.060386692943745,0.030255222184220776,2.2477075493889838
103,87,384,-3.0499564127916075,0.0516352266461916,1.9943024418274955
101,90,397,-2.9872346461269883,0.11656402814015433,1.7870759027839551
100,90,0,-2.8773904378823048,0.24002854716520652,1.6309402213355608
98,96,383,-2.8143816339661223,0.3633225520036436,1.4364344710297616
97,99,382,-2.767194883365584,0.5059446939842931,1.2425781132401637
97,103,391,-2.7564964198649706,0.7077578865083125,0.9536714449345478
96,106,392,-2.8418174911783316,0.874777267172095,0.6099331919259166
96,113,0,-2.9374245096317657,0.9530920166337332,0.3779031180898032
96,112,0,-3.0204717644692316,0.9518889150035167,0.21987235009409245
97,117,0,-3.1139954447000933,0.9078068702344613,0.04038972830074163
97,121,401,3.065003082460941,0.802510174124507,-0.20049018653119435
98,124,405,2.945004686338285,0.6645131204972953,-0.5822222170042975
98,128,396,2.8421887466495277,0.5729519016223918,-0.9740051869730187
99,133,414,2.6443387182845846,0.5581845579886832,-1.4719830326330525
100,136,406,2.507003937051857,0.49131723385919607,-1.8564794213322917
102,138,0,2.547530203163395,0.4056448099198276,-1.9785031185835513
103,142,402,2.7155890960044453,0.32316256302915924,-1.8774580029953847
105,143,409,2.79807594348247,0.2439149927314788,-1.9465736722310298
107,146,413,2.7847129778413082,0.23362663059051236,-2.0248696971004208
110,148,404,2.668659458585866,0.25941597996161836,-2.181775009892032
112,151,412,2.500710296314165,0.2808061036087431,-2.365515691209587
115,153,414,2.4582703445404412,0.3533214826146081,-2.242592722176138
118,154,424,2.3280461556978302,0.2467332860842991,-2.6174222192675396
121,156,421,2.262886352223095,0.2135893906661532,-2.7328220250232573
125,156,429,2.185208728262758,0.3203907909827404,-2.5974971913462253
127,157,0,2.4963024427861975,0.6583157816911145,-1.6607079192245833
129,158,432,-3.0044457629395795,0.18996430549803006,0.8466222838259951
133,158,0,-3.031717815028919,0.06864222865121337,1.1364941108609032
136,160,0,2.752775349806148,-0.1308772661396871,2.6042376253747532
138,157,443,2.689608291085628,-0.07020766543953841,2.876228747209347
143,157,0,2.833670571515381,-0.05945641929793852,2.819369736355117
144,158,410,2.969815933316568,-0.04927861374013126,2.6804123075591293
146,157,419,3.0312126673956152,-0.03867568260180817,2.60157921098486
148,155,0,3.069635281426746,-0.03218521604807324,2.492157376790708
149,156,418,3.0991541579121202,-0.02379960863528737,2.447765180338986
151,156,419,3.1034768117831795,-0.024516934474036977,2.3942215186200415
153,155,426,3.06619211435299,-0.04544925561154406,2.280109407215826
154,155,417,3.1293768952967205,-0.022729572064303944,1.9085912132572578
155,155,409,-2.9972088537972845,0.11604075400486037,1.6437988816498883
156,154,404,-2.8408207925120563,0.3501021936425398,1.3496243909312142
156,154,424,-2.9326325544277805,0.6770414853375144,0.5318303457648629
157,155,406,2.890277607994596,0.8689401132403456,-0.56537467059102
157,155,401,2.283669417546418,0.6904698667620986,-1.8313721393883176
157,155,393,2.2681947231248167,0.40674798442423893,-2.3266260065227233
157,156,395,2.405081576899496,0.2760109884048494,-2.4667625012954946
157,154,0,2.5087580909686817,0.21929785420145198,-2.509286979214606
154,150,0,2.5189204246612857,0.18674876308299532,-2.591902740016984
152,155,384,2.3113061748159556,0.11822090294999324,-2.8907858538145415
149,156,380,1.7442305782535525,-0.06995729869198512,3.0396695504308378
147,156,394,-0.035295663776286595,-0.7785705463487453,3.1308733939668003
145,156,0,-1.5622199699500272,-0.5650099904812478,-2.612423875681403
142,158,389,-2.7624065565983917,-0.08854566345694095,-2.7395217099970237
139,160,383,-3.071714053135265,-0.012777816212716966,-2.9609242403505474
136,161,385,-3.13135616530475,-0.006478761929083147,3.1387174399088034
133,162,384,3.0501415538743135,-0.02006696768945822,2.850720534480789
131,163,384,3.015784662997411,-0.040151462960716804,2.6306304464851453
128,163,395,3.062013684137612,-0.04200122647315893,2.367049508100612
126,166,388,3.0862799467528634,-0.042533476362055546,2.1216073484864344
124,166,393,-3.0985469519962536,0.022768634254223128,1.710342226389074
122,167,398,-2.98266687347131,0.28847437783652874,0.9382638707613863
120,168,0,-3.090904562329476,0.5621585292041383,0.14405229487235358
119,169,392,2.893703016568242,0.6838803144021844,-0.6911779555408929
118,170,0,2.6457361853706303,0.6389898103731689,-1.3189051397760352
117,172,395,2.433611440061457,0.5579754202363263,-1.8334291135385066
117,173,398,2.318873766349007,0.4370355645582438,-2.209979443297291
116,175,399,2.2970082452703777,0.3374538745327015,-2.4269073465127575
116,176,399,2.301233875589239,0.2889660217918709,-2.5217152885129948
117,178,0,2.281820629465833,0.24162344244477213,-2.6339489997377186
118,179,402,2.261292400109095,0.19866651184874679,-2.735602358662867
120,181,406,2.4012425208338652,0.09436802229246553,-2.9165346316966527
122,183,398,-3.0251990377897906,0.006985576715442025,-3.0714445335380938
125,186,399,-0.7917378259065557,-0.6556419598262911,-2.8524728297471436
129,187,409,-0.46933227682761014,-0.8028968640777009,-2.936678861562302
134,189,400,-0.30908455070807533,-0.8196351195455496,-3.0044614769064713
137,195,0,-0.22667596738463294,-0.826307086031464,-3.0401676255891465
141,192,406,-0.05957860210313408,-0.82713694570121,-3.1138676980128395
145,190,0,0.1004021070951838,-0.8066631468441083,3.1003154090873166
