x,y,pressure,roll,pitch,yaw
185,61,428,2.3333174704860475,-0.6063030952066442,1.8286421054737008
187,60,416,2.928674925216204,-4.172489217004468e-05,2.366154589405199
188,59,413,1.9235806231931931,1.237137103333179,-1.5823194825717979
189,49,0,1.6612390070592458,0.884721744559383,-2.204478509743583
190,60,417,2.0827828386868545,0.903846878432106,-1.7720794884251316
191,61,419,2.4546542078068665,0.8086456563034515,-1.4057567796816894
191,61,413,2.663064460975882,0.7532358277401361,-1.1182486807833123
192,61,409,2.8724280873204386,0.6803452803909605,-0.7454013802040932
191,63,406,3.0407630758228446,0.5117889506732061,-0.40119378476048434
191,64,414,3.1158769463823983,0.3286256526574439,-0.18693738873998617
190,66,408,-3.1337280545513932,0.13496436334747747,0.03772939882231545
189,67,402,-3.140930998481841,-0.033651789167368294,0.2798787681846948
188,66,0,3.1277045053834893,-0.09519569988066162,0.4072100557125992
187,69,392,3.1409722771071804,-0.033498746605547,0.43278606796092056
186,70,386,-3.094649899381404,0.1919491456577501,0.38983176039457945
184,71,0,-2.9917254597677805,0.6144941636725708,0.4222683992707679
183,71,400,-2.237395445589845,0.8433455199707539,1.6131236181361936
181,72,402,-2.2306258193491098,0.14582451577842787,2.7919022759868914
179,72,414,-3.0546503523364494,-0.07235041122911608,-2.0867077061664165
177,72,415,2.922266925071691,0.2405006525828475,-1.4069936100245393
176,73,433,2.8925319857050464,0.39968513324714905,-1.0696043294212596
174,72,446,2.9884448768151004,0.44074141702227804,-0.6293666868332204
172,72,515,3.0834447162433607,0.3793893539921498,-0.2691677344515822
123,163,0,-3.1337680411133966,0.27957954503404076,0.09479608105889283
-46,177,0,-3.104129119212306,0.18929362057828836,0.44624293331581316
-46,179,0,-3.086589135336112,0.15862544459826683,0.7360699439305896
-46,171,0,-3.0127286761158483,0.2134665069295017,1.1405119934398658
-46,188,0,-2.6324992833732086,0.36520685210984427,1.9417402074622192
-46,187,0,-1.8403228120660924,-0.22771787801912985,-2.819951356418118
-46,186,0,-2.3567397539270476,-0.8536025310396036,-1.4552644325829212
-46,187,0,-2.9184559776103156,-0.797178624120346,-0.49577821413149387
-46,186,0,3.11252731400484,-0.663698568166591,0.11262468447432399
-46,186,0,3.0472150267612546,-0.5187214476169844,0.3886000634681556
-46,187,0,3.0189308230823797,-0.4406216955339338,0.5815223348337457
-46,187,0,3.041342764433437,-0.32398312203387686,0.6701061841180761
-46,185,0,-3.1366346467985786,-0.04576046576601095,0.534985123967478
-46,187,0,-3.044840907262568,0.5230512083593077,0.26504242476604767
-46,185,0,2.779668385121536,1.122072121263981,-0.6160133186624508
154,46,0,1.7578970510742868,1.2923227645761761,-1.7064573431584433
152,45,448,1.3342189647170426,1.3267360641578192,-2.0782941654888827
153,43,0,0.8525265297315651,1.318636331326936,-2.5074294337617316
152,42,423,-1.125530374063306,1.0606463326992381,2.387887795250212
152,41,422,-1.9429545939111015,0.6525392595477535,2.1660872422691337
151,41,411,-2.495145006640702,0.2583869871918657,2.3102579941159562
151,40,410,-2.7616574638095166,0.013562358518785641,2.9021792251931204
151,40,406,-2.8733815612550466,-0.14248505015169555,-2.418386589276835
152,40,411,-3.051766290167952,-0.1681796268684767,-1.3442918205200887
152,40,412,3.1134966205760066,-3.8160417446289925e-05,-0.8275371302649622
152,41,415,3.0922692092521338,0.08222604353273821,-0.6220232184680701
153,42,414,3.126311827522925,-0.038943871320776174,-0.3352799358088536
154,43,418,3.0810333305605297,-0.4216598453873501,0.16290024529532654
154,44,0,2.391634047002149,-0.7619549597329524,1.4950165778633957
155,47,423,1.694466064308759,-0.33412283143950655,2.7235350282449065
157,48,411,1.8297979775092794,0.8407804074938868,-2.139288145499753
158,49,406,2.9642923562740453,0.46127359347281405,-0.8261215409197489
158,51,419,3.139850929114514,0.08991163483543817,-0.39762085411850095
159,53,411,-3.12241733408751,-0.03439746967495993,-0.3310042367228546
159,54,419,-3.131936410303762,-0.16589129602953712,0.024840107633353266
159,55,418,3.0308215807426033,-0.3435705034235621,0.6827919763085024
158,55,407,2.9160990314832635,-0.4182772799523739,1.032436263081697
158,55,403,3.0117297727069805,-0.33883964045895165,0.8378833129112122
156,55,415,2.0492366015870083,0.8644368860516086,-1.9615297625760806
153,57,0,2.1215802189631647,-0.788866018501183,1.821083843593584
151,56,405,2.7439736571656352,-0.922555801326435,0.7355221274676663
148,54,424,2.9798033721572654,-0.731296664298271,0.37962101520774233
144,54,416,2.9994160569250985,-0.5708703394464923,0.4341845956680162
141,53,419,3.0727989756775913,-0.4715483847047063,0.23247422423006014
137,53,0,3.0743142755383883,-0.45278477906139997,0.23520779537739117
134,54,0,2.9856827513768587,-0.5098374116495442,0.5332178454559754
130,51,415,2.9155741994791935,-0.5828855280767973,0.6716698427673143
128,51,401,2.947203112843722,-0.5786303799697357,0.5561577699921404
