x,y,pressure,roll,pitch,yaw
159,62,471,-2.6553185780722437,-0.2275459506354198,-2.337716217366344
159,61,467,-2.6840487667349215,-0.23126602591909598,-2.260292920372569
159,59,0,-2.7059523966450474,-0.21542407254386964,-2.2671288602867152
160,61,452,-0.8428827841006619,-1.12778491707662,-2.6018238541872134
161,61,449,-0.035852403739845363,-0.6095033507147699,-3.1410451302679117
161,61,441,-1.0123355895975774,0.6101175399613696,2.773882893366885
162,61,432,-0.8995622940654783,1.0838549439294187,2.552839265455728
163,62,419,-0.7042510916949823,1.028402898015813,2.7167952959087334
165,62,422,-1.2048455824018738,1.1421960925475432,2.296129305713571
166,64,427,-2.7608431661023762,0.8413136663911877,0.7905895106774988
167,65,436,-3.1066091255504173,0.09667870176690975,0.505614354686863
168,66,415,3.113838264341016,-0.11241968834834752,0.6476941151907113
169,67,397,3.045405393881828,-0.2730444561679663,0.7411849988546627
169,69,397,2.9590501034375016,-0.5300485564145201,0.6839103131337979
170,71,407,2.8660299080358627,-0.7471919092370566,0.7044917492187311
170,72,398,2.581096856449768,-0.9838357786883769,1.0078559855197262
170,67,0,1.8807406285047865,-1.1707775716299382,1.687088741069692
170,76,395,0.7222298663320786,-1.033841058184206,2.7355922752884347
171,78,397,0.20676875774290995,-0.5305258295688439,3.098546843345917
170,80,400,-0.1445247303430654,0.11095741900877767,-3.139410645292813
170,82,0,-0.44103747266353965,0.5973180096493722,3.0121887304897292
169,96,0,-0.6378484158205399,0.8511796119273702,2.85158750634506
169,86,405,-0.8552905878964837,0.997280136580344,2.661287339145531
168,78,0,-0.9990055001126118,1.0119377665020188,2.5600450732991975
167,88,396,-1.0374035225118583,1.0624992542482377,2.5005194648383107
166,88,399,-0.78062780887416,1.1021510922640723,2.6538500361642834
164,89,390,-0.05877698569918064,1.1535668802756585,3.1145569818770658
163,89,387,0.6151724709056441,0.7531040054897556,-2.8744914534616735
161,89,409,1.866712893676479,-0.12720426145743116,3.028911081025511
158,88,400,2.289767082535337,-0.9433298346234941,1.4877392367993658
153,87,398,2.623455167004991,-0.6689401395924752,1.3292454961640403
149,85,407,2.938503135451452,-0.20980380335531787,1.5908196456330796
144,82,409,3.0027789097303024,-0.13930299954701975,1.6309140447003665
138,80,406,2.9695711788316217,-0.1709248865406746,1.6255372206995542
132,76,0,2.9875245226073903,-0.1455848906919921,1.6854637260208285
126,73,417,3.02434329960158,-0.09840364669974487,1.83646695597743
120,69,420,3.0505554725085453,-0.07138044213217135,1.9446304808988217
115,67,414,-3.133369592284532,-0.0043758712384920455,1.9449559950331738
110,64,402,-2.890656615700779,0.13402563698681563,2.098696616673259
105,62,407,-2.237622925688716,0.2538295007039284,2.604743782282768
101,60,411,-0.6390476620734521,-0.1650805010106235,-3.098590729894407
99,59,404,0.9073587914009759,-0.4346325724764891,2.9161180661494255
98,59,0,2.0994033671921173,-0.06822599186506988,3.009084761645506
97,59,402,2.42782437227909,0.051243224234688446,-3.0225396171658088
96,60,405,2.263710771122037,0.11968155488121726,-2.905723453265597
96,60,0,1.780963677651047,0.13641222398784725,-2.987399529547702
96,62,392,1.219678040557537,0.08716696709420357,-3.0935627698495263
97,63,0,0.11583680936077456,-0.04735063830026325,3.126020094450556
96,66,0,-1.1645876353742068,-0.39574611491053135,-2.891233872141449
96,69,381,-1.9268986665928467,-0.4378183048975498,-2.5340865565251947
99,73,0,-2.460377643797816,-0.30357432498488196,-2.3412481484408714
98,79,398,-2.2589996384363054,-0.8231086650200353,-1.6611863382831624
99,82,0,2.5744765102873477,-0.966451493430668,0.9963257435366569
99,87,0,2.7919351523235325,0.023967989893511097,-2.9128724661332375
99,91,397,2.8295679429572194,-0.08369599777294436,2.729461168927268
99,94,391,2.539052381773625,-0.4461759832290332,1.943075260811996
99,98,405,2.949282940597712,-0.32150797431864336,1.155380746889733
99,100,401,-2.9240548884819946,0.27536703997790424,1.2660707513777365
99,103,436,-2.0849274019786193,0.7802944551793755,1.8940594056781852
98,105,433,-1.274965005774765,1.069858746502081,2.297503066578031
98,107,546,0.37006339004426325,1.2825167928195111,-2.8840608771253478
-46,118,0,0.899857921581377,0.5334152851887828,-2.9004605857269183
-46,193,0,1.4429564689053334,-0.4991882122919293,2.6770394060399774
-46,193,0,2.434024199279247,-0.6762360050728086,1.5939515460924043
-46,195,0,2.921886894982317,-0.2929476894517414,1.2394057432432541
-46,123,0,-3.0679701575199885,0.11928605742218805,1.1988824642375893
-46,197,0,-2.862399552760299,0.4460508242521018,1.1324361486781571
-46,197,0,-2.744528967689787,0.6844342865358556,1.043953774120417
-46,138,0,-2.687581827958811,0.8634707373618562,0.9440424789335319
-46,216,0,-2.5317890162489114,1.2147471638180642,0.8634790469561305
