x,y,pressure,roll,pitch,yaw
172,125,481,-2.4973239505645286,0.06034894683503442,2.8350978099744526
173,124,423,-2.152334960557188,0.08101202537670495,2.902709174751404
174,122,412,-2.065048811032253,0.08098410456701255,2.9161651762364955
174,120,430,-2.0170175420983467,0.011568097286144361,3.0276712220770645
175,119,394,-1.6626069635070944,-0.0717777022922877,-3.1336452926018588
174,116,402,-1.6687854325199287,-0.1480266660982646,-3.042190505750809
172,113,412,-2.0442534877588936,-0.03141808165393562,3.125978427145218
171,110,0,-2.423316824848373,-0.005451212812833712,3.0778748269533076
171,106,386,-2.683654842223808,0.014394717094504126,2.973633825707467
168,104,388,-2.743116208040731,0.02274179256855174,2.914343297840829
165,99,381,-2.6642592878353257,0.06206562285754652,2.797858968771174
161,95,387,-2.7370130161283743,0.07855800715862143,2.6531731871663826
158,89,400,-3.0484126234337783,0.008435955582320704,2.452896450730845
153,86,379,2.961544520664306,-0.0728865637525984,2.599211637933611
149,83,374,2.8143138773112604,-0.08007240670716598,2.7851114217509743
143,78,382,2.88413803147358,-0.0560292115823262,2.866294309310545
136,72,0,2.8936694918697934,-0.045250697661121615,2.947534975855797
132,69,360,3.088595131864438,-0.033626791957409995,2.7388774984161888
120,64,384,-2.7969688219481963,0.12761455525443674,2.3281115590177124
113,62,369,-2.5986045487957865,0.33495705665801656,1.9953333975102583
106,60,0,-2.3650423835463843,0.5739308841201335,1.8566091491209329
99,58,371,-2.03837635815017,0.7211203954526836,2.0149199411869976
95,58,375,-1.7532321405624949,0.6244058109367189,2.376892601029081
90,58,370,-1.6681074929976614,0.34137545014580706,2.7415775838656575
84,58,0,-1.8588793258596048,0.13943188079738883,2.9286057508257795
80,60,368,-2.0756512119984527,0.09230543017776054,2.956864912291588
76,62,364,-2.174683549281792,0.13022209428827092,2.8681074282874404
73,64,361,-2.211043087262337,0.14930719769189593,2.8207768921412013
71,66,364,-2.2401127982344504,0.1622602655581532,2.782178435660862
69,69,361,-2.2738545948465507,0.1407695738570547,2.8099681671858905
68,72,370,-2.1779660504901996,0.32156438062933995,2.509918443889644
67,75,0,-1.7576918858974921,0.6793225239549776,2.307977575087707
67,79,366,-1.603598630999645,1.0322818303362222,2.049386962158087
67,83,363,-2.669705773035551,1.1821441814955964,0.6367637130533134
68,87,371,2.9036110229901375,0.39917229289814327,-1.2076128415933998
69,89,380,-2.7435415477625718,-0.09339060483204162,-2.5882413300759293
71,94,358,-2.3011051708961126,-0.018641480955451876,-3.070428400078748
73,98,369,-2.0537568495186704,0.023508068983654,3.1209951187744402
75,102,369,-1.8417832386649495,0.1319034799538848,2.9808662910304644
78,105,0,-1.6221721299649614,0.20731405341491943,2.9323260141196066
82,110,371,-1.4274050697305865,0.19718847426246952,2.977229725804484
85,114,383,-1.231961373552403,0.19135277996485173,3.0110330378113748
88,118,367,-1.0986467247458647,0.23149205466508782,3.0041615173111693
92,122,383,-0.9183761367220621,0.19219358531894937,3.0504721449762533
95,124,367,-0.6943217525368219,0.06176712613097186,3.1232279625968373
97,128,398,-0.47959102163862566,-0.14622493915811768,-3.101509089003666
100,129,360,-0.31762094123301077,-0.9311616444863569,-2.976207793114291
101,130,381,0.2582161512432681,-1.3903873610217596,2.9321598048158473
103,133,0,1.8641576890309066,-1.4154678554158713,1.4366902655537213
105,131,385,2.5894016867457057,-1.256089273475853,0.7522854492651982
106,132,382,2.853610694669872,-0.9754798747739571,0.5443026910338891
107,132,382,2.984810468945872,-0.6564177316182602,0.4692778007367651
109,131,391,3.058156849615653,-0.3813046389990151,0.4537109947260152
111,131,387,3.131500250122662,-0.06639174815131062,0.46928262225890527
112,131,0,-3.034766452755825,0.3376911032231893,0.5754540935208458
113,132,0,-2.703276713020554,0.847608640213689,0.9048360514022312
113,130,379,-2.024608092134547,1.0942133005032773,1.5881303528272543
114,129,378,-1.698835797411793,1.133074778841366,1.881712938026185
115,128,379,-1.68931547112627,1.1925799244316062,1.8275921651714906
116,127,382,-1.7494755398778281,1.2391310145835148,1.7169115981240584
116,126,382,-1.6543509056876549,1.2138462278530324,1.8323767872451333
116,125,378,-1.224082705393211,1.0544615340599428,2.3490530740148365
117,122,378,-0.8915470684428272,0.7493215407526442,2.7568033687935842
116,122,380,-0.8079067136975299,0.6125268506869119,2.859882620252096
115,119,378,-0.740670472871334,0.553078452072674,2.9088337481230133
115,117,372,-0.7403359966778306,0.5094247798979673,2.9237459637525873
114,116,357,-0.6831453340320528,0.38617887710454957,2.9796137996038206
112,113,374,-0.2206138348359935,0.06594920568806381,3.095615185730908
111,112,376,2.4583432296610557,-0.35021803623405773,2.046742656731761
109,110,375,-2.3454836761815314,0.4694416655290194,2.168882649718107
107,108,363,-1.8977677362953724,0.5255586387987022,2.451469626261116
105,107,365,-1.5861188323842663,0.47558733382882235,2.6772560325147405
104,105,350,-1.3252959004220242,0.3355452774373207,2.8930715404597116
102,104,356,-1.0502219822980006,0.07879294639713026,3.1074242519532334
100,104,352,-0.8466571419037247,-0.19986437179528,-3.041435116429363
97,103,353,-0.71294706805335,-0.4560621654833146,-2.959976360230659
95,103,360,-0.5991453337380087,-0.5868731554595563,-2.947278705463051
94,103,360,-0.6083679507318683,-0.8504762784567849,-2.8501258106242187
92,103,361,-0.8729382525160038,-1.2794029142544778,-2.4616676072917167
94,104,355,-2.8530039807782024,-1.4006510385268667,-0.3264010565792058
93,104,355,3.0224921617978597,-0.9419645744633817,0.25714540865166224
91,106,346,-3.107501770856361,0.07937423069973733,0.5527393918922217
91,109,357,-2.273198179424115,0.9861509269072346,1.4094447616926788
91,110,358,-1.3233267615913171,0.968092844772592,2.355911932233038
93,113,0,-1.103291653320761,0.9340889106210971,2.531816266909954
95,117,0,-0.9246803175890438,0.980488777178814,2.612876859258406
98,120,360,-0.7430925267778122,1.028101187684043,2.69928658686619
100,123,366,-0.6126307090588565,0.8915141984327588,2.831925404377456
104,125,362,-0.6560363910968292,0.3656144113543281,3.000793603934248
106,128,375,-1.4370712719919658,0.2294948353360548,2.903953153391856
111,128,0,2.2531696212773333,-0.5823592141740382,2.0807655292834952
112,132,0,0.3707743926108513,-0.45521947315249633,3.063343136688756
115,133,379,0.3796837796886828,-0.6355314961030198,3.021431730596992
117,134,370,0.5680552091898151,-0.8791440875873552,2.87449148436692
119,135,378,0.7362471315614507,-1.0561672768957973,2.704905449372318
120,133,365,1.3685439753556659,-1.3108472488716054,2.0287993373097377
120,134,373,2.830625427312286,-1.200209379259486,0.46076430896368353
121,134,0,-3.136615548821706,-0.8144696374342468,0.004523902217603932
120,134,369,-3.105321535781859,-0.3855831344920675,-0.1468775133807462
117,134,368,3.13794144099054,0.10223360114487522,-0.269443698335191
114,134,357,2.9686093997131606,0.448484217117241,-0.7991183421360933
111,133,363,2.6712038349498677,0.2313854867276768,-2.3121978896035658
108,139,0,2.571531857595961,0.07715480990667836,-2.912069410576983
105,135,363,2.439766764747382,0.062279305769933145,-2.9937280156198667
103,136,353,2.014438933608978,0.1255581999482422,-2.9577549075988827
100,137,353,1.6626899099942252,0.22674427414900647,-2.905997401817102
99,139,356,1.3388323136628033,0.2423575996908355,-2.9639844277944745
98,143,349,0.5947621589271302,-0.14043750836899183,3.078404013995576
97,143,0,-1.0461864726488654,-0.912492357763052,-2.618295846145156
96,147,353,-1.9798454608743128,-0.7624108644799653,-2.077836433393284
96,150,358,-1.7476136611494413,-0.8039153123802762,-2.2336969589489817
96,154,359,-0.35289012344842996,-0.7438046996767872,-3.039526676416126
98,157,365,0.7215947067510136,-0.025889670046329777,3.0878746963759705
100,161,368,1.361026074536446,0.288060586818592,-2.9537385959573568
102,167,0,1.6224966363689244,0.45042692120525346,-2.712752938139885
102,168,400,1.3129616202244536,0.54901839132893,-2.7547742614631288
102,172,467,1.0515923048644944,0.4650057330826404,-2.9177488277204917
-46,145,0,0.41040383508456274,-0.232831272368575,2.943806469709985
-46,193,0,-3.063542888993112,-0.25911727855053,-1.268372371190172
-46,192,0,-2.9672901255348356,-0.3431613746207904,-1.2874448679864514
-46,213,0,-2.429002127358561,-0.8104999666490911,-1.5727094814467046
-46,192,0,-0.5805607382727229,-0.5797338092850624,-3.0187971557490307
-46,129,0,-0.4541312550769433,0.015555905813935832,3.1030521864691596
-46,190,0,-0.7934631411413854,0.20929256716969635,3.028334560106706
-46,193,0,-0.9803810252085485,0.23782426597132675,2.993455198842082
-46,208,0,-1.2467071014407365,0.07932431283942655,3.0636528763339688
-46,230,0,-1.5472390734878776,-0.15295345125478993,-3.0130605357011624
-46,191,0,-1.7947172741272106,-0.37249187375414033,-2.6973927026257827
-46,189,0,-2.1782545111486207,-0.46011125858290614,-2.320906191705577
