x,y,pressure,roll,pitch,yaw
119,69,428,-2.436147767297884,1.0182258956548333,0.03461479554929983
119,68,423,-2.4213180857762775,1.0832308553540544,-0.012908393206501218
118,68,444,-2.589597909503916,0.9242189183760435,-0.2680761338359809
118,68,477,-2.7689245358963435,0.9551637797741286,-0.432754738180383
118,67,0,-2.2782773802287224,1.2554903038453433,0.04813395948148484
117,67,466,-2.832042431471435,0.8811231960469414,-0.6629796675671914
118,67,0,-2.261473499146942,1.2434773618010049,0.03133028368947599
117,68,445,-2.7231660040066203,0.9884402930663322,-0.4897733092206816
117,67,434,-2.658501116911886,0.858279113622217,-0.2527299996359076
117,67,422,-2.337341932573827,1.2050729153763584,0.11073220347321641
118,67,416,-2.6610901721974343,0.9646538327216095,-0.42686308674110274
118,67,409,-2.428713963953717,1.241697711248642,-0.12303394463421334
120,67,400,-2.6344031060546507,1.093889639937675,-0.43567822841049525
118,68,0,-2.6575442850379036,1.1731238077170685,-0.24690562896299398
120,68,0,-2.718661813481221,0.9329655930530555,-0.3777593994781442
120,68,0,3.114368547478866,1.3778198148343543,-1.1161067941508611
120,68,379,-2.866231690111105,0.7600413578706433,-0.37050486387316794
122,68,422,0.3032101264836334,1.1177614337426605,2.2490566563952608
122,69,380,-2.743952015170932,0.7043529411982964,-0.299147870188701
124,70,0,0.3582154148512049,1.2841140084042173,2.2269700405138813
124,60,0,-2.8103664543312434,0.9112837017860703,-0.380865981424197
124,72,364,-2.5307672242022847,0.9375499244185794,-0.18847781106881273
124,72,372,-2.5030996597090165,0.9313628327609859,-0.020121456771088623
126,75,365,-0.9507321624440429,1.548832013968974,0.9681238733120758
127,76,0,-2.746060669573083,0.7784050824108968,-0.2224340242153442
126,78,359,-2.26381643620444,1.1685526200858343,-0.06753943337768002
128,81,0,-2.5911288860416,0.9747369424622199,-0.15229474550569716
128,82,365,-2.279021363709309,1.3548156418577058,0.04250041992811184
126,84,370,-2.7381267440927908,0.8545393239877034,-0.45783191035775217
126,87,370,-0.17551944827734728,1.3884870152136148,1.9570661746391258
127,89,363,-2.818471877294802,0.8763430857508285,-0.3687903137788728
127,90,0,0.8809531452320529,1.4699557033432473,2.8157519810776046
128,106,0,-2.7020473006663783,0.8231833568038123,-0.23777481521835586
127,96,0,-1.6546069923576743,1.4893465907191725,0.43702437874191236
127,97,0,-2.8720811386759597,1.0332737782163113,-0.5697586447226931
127,98,0,-2.6508430336292177,1.27076135495521,-0.3835230149784802
125,99,343,-2.864013164537364,1.0642273714302664,-0.6171480694683389
125,100,339,-2.303180808856943,1.1990795452928278,-0.028174854486925634
127,100,0,-2.71264038235908,1.0607495264139446,-0.37173795863952186
124,101,340,-2.789536482410321,1.291492091932514,-0.49460165275314016
125,104,0,-2.6942820471276,0.7002750108110284,-0.4948826030376131
124,102,0,-2.686583312379059,1.051440679709984,-0.5428061031534952
124,102,0,-2.6193937743371474,0.8783308356818806,-0.2678324403444962
123,103,0,-2.736185640596216,1.3585949202790557,-0.6329435295841671
121,103,343,-2.708892367549997,0.7281304051080841,-0.3228629369712353
120,103,342,-2.8709779061099305,1.3169967515997114,-0.7830522913666429
120,103,341,-2.491617787479921,1.0539977511636802,-0.13402564035002593
121,103,334,-1.9060065053979076,1.372661486272762,0.12689386553909185
