x,y,pressure,roll,pitch,yaw
86,55,600,-2.241076548600919,1.2604076200096697,-0.1316846224276095
86,54,505,-2.3455754099988035,1.24994437564732,-0.12840713723892241
88,54,478,-2.568087507857789,1.1327131181672867,-0.3152607718401038
86,54,466,-2.4981387453139203,0.877355564894219,-0.13385847897801917
87,55,446,-2.535229501834732,1.0008235025224723,-0.26290396908643937
87,54,426,-2.7548207448810818,1.1787052516394123,-0.7323065192563726
89,55,422,-2.621911836453068,1.1242688845860764,-0.44178728802289796
90,55,437,-2.4258785101388245,1.0545447256012905,0.14503577815751842
93,56,423,-2.555586449958213,1.356708356751704,-0.4150417683023848
97,58,443,-2.614729746875268,1.1749043195523672,-0.26861924786643876
100,59,420,-2.8266532039074055,1.1991214440731717,-0.6265201556677051
105,60,0,-0.956270228298218,1.2303155179774163,1.481300411403447
111,62,0,-2.6616966551719785,1.0142874371644668,-0.30181292161921847
116,64,405,-2.278794006962409,1.2552727203989127,0.047725839199879085
121,62,0,-1.0816658656946119,1.5078491426320775,1.0763950580686141
127,66,0,-2.109432340572316,1.2605437802289243,0.2389612029591478
132,65,379,-2.46878059275726,1.1526145578482667,-0.19645505126305968
135,68,412,-2.73615699234368,1.358311144944583,-0.6327699939945213
142,71,420,-2.8365498192789853,1.3262842134741593,-0.9135581135935446
147,74,412,-2.781757772509019,0.7260153316962122,-0.47607483719062693
152,76,414,-0.023885890210734523,0.9920990627646729,2.1704449683527898
157,78,400,0.4192394942240794,1.2246730224487,2.2545204528558083
161,71,0,-2.440805958167419,1.181530237593435,-0.04038634418734067
165,83,410,-2.819142443288267,0.6629114435436773,-0.559387341327973
169,85,0,-2.0087940419727994,1.2566334945762272,0.06870298959269627
173,88,428,-2.998271016493517,1.1995051155815761,-0.8290950546259102
177,88,424,-2.6591276692242016,0.8992300430506754,-0.24081547763487626
181,90,414,-2.4918346319788736,1.0538030615572498,-0.13414222227525363
184,93,418,-2.5954833928989145,0.8882909260957924,-0.3784487554609538
188,94,417,-2.6047475195357963,0.9450023978289729,-0.253089369584586
191,97,429,-2.602588258677218,0.5562050286235001,-0.5047101342962852
193,98,428,-2.454905077722664,1.4307805436522483,-0.4031131955888235
196,100,439,-2.6734178687661148,1.1676758471728745,-0.39028036413697414
199,102,0,-1.9853040595120892,1.453455881623823,0.08256748511349683
200,103,428,-2.2160244211751317,1.5222860802773879,-0.1181463690131028
202,104,444,-0.7813292752391758,1.392890110180566,1.3468599882754972
203,104,0,-2.7825460454154585,1.0859880699227775,-0.59953646956364
205,106,441,-2.501870223209157,1.0086692332585843,-0.15947641907064278
206,106,439,-2.3748293505549527,1.2025934304970565,-0.17751661938275615
206,107,434,-2.788224331324427,0.6191653871446386,-0.22228434129894095
207,108,0,-2.6817279127648774,0.832591618056401,-0.10925217724710772
207,108,429,-2.739522616114879,1.100388786722658,-0.48986794317233634
207,109,416,-1.1781848148779626,1.3331669894166955,1.176797548614925
208,108,430,2.891141541321472,1.3215292969801884,-1.4525037375487182
