x,y,pressure,roll,pitch,yaw
119,72,423,-2.537498316966525,0.9529631363657293,-0.28301182229029676
120,60,0,-2.634448755016036,1.0938946754977994,-0.4357500467840214
120,72,437,-2.1157807082049644,1.3153430133251467,0.17699512118226968
121,72,0,-2.4110282226820035,1.0236862346805014,-0.17382380635400713
121,72,418,-2.502485891998357,1.1819470259804197,-0.32417774456028303
122,67,0,-3.0413783924279367,1.2368979432524347,-0.8560652393442028
123,74,401,-2.522279182213924,1.255767454114618,-0.09200813118961373
124,76,394,-2.670784047459292,0.879209345846275,-0.2405129623882428
125,78,377,-1.6773368427077529,1.4925593733188876,0.45932545601935804
125,79,382,-2.656832828384909,0.776631781747692,-0.35506408935799777
126,80,385,-2.809315064127904,1.1869894964697907,-0.6441608249357162
127,82,388,-2.6043173835014315,1.0749497343506422,-0.3183347308508584
127,85,380,-2.6411125808271567,1.0406899947235215,-0.19915777226760975
127,88,387,-2.713470272126511,1.1433245670863859,-0.5319896964737694
127,90,383,-2.7163529575336267,0.9437094064875627,-0.28261379160748035
127,93,396,-1.6673198773837081,1.1388815548264213,0.7818300633110947
128,94,384,-2.8088138497171524,1.2384243751752912,-0.7209141291514087
127,97,389,-2.550060198386736,1.1171035543857093,-0.3331791585060535
127,99,386,-2.603906826904238,1.029865928472607,-0.3342763797732741
127,100,385,-2.5279036553725747,1.3053164369828696,-0.21088796517027644
126,101,375,-2.572868266970687,0.9975737978698144,-0.14646019972547758
125,101,372,-2.657643834238692,0.9793530269096032,-0.21568899487918242
124,101,378,-2.4359161457896836,1.3107920993907267,-0.2379571679900343
123,102,392,-2.595437262958311,1.0727943618292493,-0.20256646380667923
121,100,403,-3.0471260059358465,0.16272799541022587,-0.08073188164052285
119,97,415,2.4920243622831744,-0.39174433354647065,0.6342692357840857
116,93,0,-2.8556150229390562,0.6100164778794871,-0.18048381596194774
114,93,0,1.5812587170502594,1.218385952713537,-3.044772457496211
111,90,0,-2.6997037780393347,0.6459702314039992,-0.3399341691793576
109,87,411,-0.3533638608003979,1.4782022982542555,1.5784572627879176
107,83,0,-2.6640960730612444,0.8942906938918784,-0.4298944749901629
104,80,414,-2.2613455760181784,1.3688751215395405,-0.19367298762534185
103,77,0,-2.6616207159715812,1.014471140104887,-0.3018511806461304
102,74,402,-2.960710820877407,1.1480231050086496,-0.7596201130594454
101,66,0,-2.9477225449141184,1.2538421073970336,-0.8161777830796818
100,71,393,-2.512387001157187,1.2960457062070894,-0.22640435628642522
99,69,398,-2.4120439911804983,1.2295884423713388,-0.1398631805219643
99,68,395,-2.634339351269825,1.0216429880535736,-0.3173236291076094
98,69,367,-1.6905986449989878,1.4055546774660586,0.31453564146244944
97,68,389,-2.5860232766658036,1.0133408454096944,-0.23448705206794096
96,69,386,-2.2569124266880793,1.1720729164310582,0.20116474387722955
95,70,376,-2.3745265351564973,1.2028559370233076,-0.17738114313561307
94,73,367,-2.7021220088933626,0.8858023963420915,-0.30361651080164154
91,76,382,-3.0147616493253855,1.3217516313740134,-1.0775169278260297
91,78,374,-2.829602356672946,0.7719351666410692,-0.501931902785961
90,82,372,-2.718094964863131,1.1136068377206962,-0.5187205659383229
90,86,376,-2.6050570859866475,0.9007853908262401,-0.26827612108603455
89,89,372,-2.860864279548877,1.0406606328528698,-0.5995249968430139
89,92,375,-1.7034934238949104,1.3135012986859163,0.5138069716847201
88,96,379,-2.8368205383618834,1.1828492646226971,-0.5886907274596341
