x,y,pressure,roll,pitch,yaw
176,78,950,-2.4514777592246313,1.2023152293106327,-0.3366940699074346
176,78,893,-2.6316227068866436,1.216033793891996,-0.4146942498555787
176,77,0,-2.6180487040552385,1.2934907539489398,-0.40112009560819306
176,77,619,-2.434592727922762,1.183934027205691,-0.17993978673372685
176,77,560,-2.4687439929555257,1.1526103240772272,-0.19640217287523073
176,77,551,-2.5501572694421233,1.1168638660526031,-0.3331062073325608
176,77,535,-2.8249293878576824,1.2722628452752647,-0.7579118299845676
176,80,0,-2.7660992230458543,0.8948660491151638,-0.42982785832491177
176,78,500,-2.7490238494847485,1.0480165918617583,-0.4686142465634263
177,78,483,-2.629890397891644,0.9624209024778593,-0.5931719116847622
177,78,490,-2.6002102680806107,1.1616658431348306,-0.283053993265683
177,79,479,-2.1522551229323192,1.1516969115616327,0.20274515747987348
178,80,0,-2.4587357986640765,1.2642161765190352,-0.2802460530739944
178,80,0,-2.5143362157564955,1.137938196478858,-0.19269395704725775
179,80,488,-2.5600291573933056,1.2740918289386634,-0.2281436387547442
179,81,469,-2.5117236717703277,1.2415707337941344,-0.2764480516038536
179,83,453,-2.621877453262423,1.1242679680895946,-0.44173695504437777
180,84,462,-2.6180489777039737,1.2934907509979559,-0.40112043866414154
180,86,477,-2.5877464745539003,1.0574622552583257,-0.3349038071323978
181,87,473,-2.7062123695590556,0.9692339185459217,-0.5066775666592778
181,90,466,-2.7544241444144753,0.947113949267097,-0.5714000568022349
181,91,0,-2.6806803752511077,0.9155200875406274,-0.41323699713573786
181,92,472,-2.4856698812165834,0.9883795202449933,-0.17561300140322614
181,94,0,-2.847245296542323,1.2601363851007445,-0.6819280806122409
181,97,467,-2.6194926909376157,0.8781662589767314,-0.2678191094351713
181,99,477,-2.694582761056948,1.1281687325099645,-0.5506555543340591
180,104,0,-2.818206747487654,1.0417565050480442,-0.6864965542370588
180,104,482,-2.838941864784168,0.7526702680796131,-0.5655893351045643
180,107,473,-2.28497511009911,1.284395584719693,-0.08764508255820648
179,100,0,-2.6158089133368434,0.8272061330945405,-0.20210275055721277
179,111,476,-2.654021651084134,0.9184218087658127,-0.43709301629400127
178,113,471,2.121365579089866,1.503798593748882,-2.116640857640895
178,114,457,-2.4687441675723556,1.152610339657277,-0.19640242093736626
177,113,0,-2.6395869570350503,1.0179817866560308,-0.4407206524205987
175,116,472,-2.251057413568871,1.080296499124266,0.1039427862337064
173,117,465,-2.613161835467662,1.4241100603656862,-0.3148218259559671
172,116,460,-2.50103457023882,1.1811485983101286,-0.16411193540375102
169,106,0,-2.753968088956216,1.0233665878040736,-0.45892189573375924
167,118,455,-1.6071883664022566,1.4820876174165423,0.38269856570546984
163,118,471,-2.5253380173162085,0.9101989842312851,-0.030475011033198815
160,118,449,-2.7587463904497724,1.2725880000250291,-0.5252270805599639
158,117,436,-0.9834005189866032,1.4966121879398167,0.978208007051334
154,117,455,-2.7751943922089772,1.3729227439025142,-0.593548463047175
151,116,0,-2.9228393634174594,1.1490824197743752,-0.9044456425323766
148,115,437,-2.9084809394876823,1.3519129533190992,-0.8414632178040885
145,114,426,-2.625063216235534,0.8432820620667416,-0.1192478044480002
141,112,0,-2.7739118350378638,0.9339341295335468,-0.4247302001697824
138,112,450,-2.646590498204184,0.9202154514349575,-0.24072088870319414
134,112,449,-2.5770334090462326,1.2247538488822567,-0.4573997346126275
132,111,447,-2.533827610712091,0.8786661525341047,-0.12530961360949047
130,110,444,-0.28595362185614587,1.2351335548120357,1.754067093089778
128,109,438,0.13076965692606807,1.4024662151881424,2.1206565743474557
126,109,432,-2.6273471881021737,1.170752034841758,-0.42848081318988973
125,106,0,-2.6506592288015747,0.9906186525950635,-0.4337307330095182
125,108,435,-2.6453512922313585,1.1605192520129144,-0.25922327087475056
124,109,0,-2.3252651144669936,1.237193618124096,-0.14859371547840333
124,109,0,-2.7452137688491414,1.053006959117024,-0.6367993397170288
124,105,0,-2.5620120870663894,0.7992708312260328,-0.011029441770728227
125,105,454,-1.5134854543650418,1.307081862383718,0.8063822837990784
125,105,450,-2.787047322581374,0.9842967692901851,-0.538776584305062
127,103,445,-2.6893236226474158,1.0702223486492741,-0.39098367876960743
129,103,460,-2.494706482777466,1.0504413881711967,-0.0342164992480647
132,101,494,-2.7667933133832054,1.1286553147540457,-0.6583789519171078
135,101,475,-2.7282906518604055,1.0575985632853444,-0.49477135396707334
138,101,477,-2.6624362555103454,1.055279564354427,-0.2892103317241156
143,99,515,-2.4637313099259277,1.0808582169137302,-0.12132115304900849
148,97,489,-2.509364344407279,0.9623346510887754,-0.1828277392300467
153,96,488,-2.9678938161591906,0.3342438968836273,-0.2308087845380535
158,96,0,0.6698687045534183,1.1593313850311044,2.3491702263781487
163,96,501,-0.4127243938147584,1.4859469463944774,1.6302418043216118
166,95,491,-2.579779414822127,1.3193165819876838,-0.41906188348426954
169,95,508,-2.34557838719541,1.2660768517106868,-0.32859321319972884
171,94,504,-2.5370715628441474,1.299671376080203,-0.46176986685644544
171,94,505,-2.6943138060174814,1.1119869615637186,-0.3812835493827951
172,94,492,-2.3992212844435907,1.1251858845801515,0.022987783547043526
172,96,0,-2.5555001585005495,1.3567077534728238,-0.4149389061143105
172,93,484,-2.524020989471758,1.0934525349144335,-0.2182163323387522
172,93,0,-2.9194580486270825,1.0339985319262632,-0.8531222854269123
172,93,478,-2.729182187677948,1.01302807754774,-0.3619327331439322
172,92,478,-2.7589609375873922,0.9996775225693596,-0.4497386996229212
172,93,477,-2.5117236294436487,1.241570732296251,-0.2764479961902748
172,93,480,-2.5877463933361633,1.0574622510363476,-0.3349036818246094
172,93,479,-2.616649794411618,1.2490309146460996,-0.41778334924724203
172,92,483,-2.763108449992073,0.7965088959566393,-0.5148377117157608
172,92,0,-2.9080187102970987,1.2316690024243264,-0.8551472111732686
171,93,470,-2.67941763621826,0.8857869379118712,-0.31951922106007496
170,94,482,-2.762824025995599,1.1830993901659974,-0.48241435937737065
168,93,480,-2.766099151965298,0.8948660499345343,-0.42982772637335137
165,92,465,-2.6735515530408565,0.9906983553507926,-0.30032575826783975
160,92,467,-2.8279557122036603,1.0795983145921915,-0.5222591577111948
155,92,439,-2.8146266456014226,0.9002922958308404,-0.5825922844707562
150,90,0,-1.8542824331188812,1.2899311295445006,0.38432538781242837
142,91,448,-3.0590357714802003,1.3314938890530041,-0.891702529124756
134,85,0,-2.5376046479543932,0.8427311867161218,-0.2275472027245948
124,89,458,-2.8371444851257817,0.8249732217565775,-0.509358001440875
113,87,453,-2.332416572259021,0.9827636504984296,0.1091661281435663
102,86,454,-2.8018505419871236,1.0015070028496034,-0.5239733648993119
93,87,0,-2.447544577301053,1.1250967516421755,-0.08983558034835626
82,86,0,-2.776887304403431,0.9533279413239862,-0.6832536018955637
72,82,489,-2.4749962994592725,0.9008831629698587,-0.1265852608873561
63,80,477,-2.7853483060198063,0.8214116202500078,-0.2542572746164407
53,78,496,-2.077039587084563,1.2055606928443112,-0.026623267161885674
47,78,514,-2.670843091678236,0.8790553541106834,-0.24045648736136513
41,77,0,-3.130250429289594,1.234926894559678,-1.1677692646173836
36,77,0,-3.00167121223479,1.1068541862363055,-0.7709088137577467
33,77,529,-2.8027749482822535,1.0520966102663887,-0.729171054178817
30,78,515,-2.6264685421751888,0.887000688886566,-0.35668373623402727
29,90,0,-2.8527071822428294,1.073688107924013,-0.6519954938435344
28,67,0,-2.5063009273237236,1.0712206890588016,-0.11960604194454026
-46,191,0,-2.5599274830749663,0.9785440865092718,-0.1594920704779813
-46,219,0,-2.7576495166150794,0.9077609580515638,-0.6840457665412987
-46,192,0,-2.70760376570051,1.019805498930921,-0.38035812806573727
-46,191,0,-2.618409608474415,0.8335952465601213,-0.2814868085180554
-46,125,0,-2.6616745538867206,1.0142857165796415,-0.3017761149423685
-46,201,0,-2.724073131534525,1.2857603158406574,-0.5801458554696499
-46,199,0,-2.658826733974396,0.7792832724174219,-0.4418980991842631
-46,192,0,-2.635178231966287,1.302946544212987,-0.3839903335719458
-46,206,0,-2.478756665694365,1.0976881848076927,-0.10629538591035115
-46,202,0,-3.041224311233289,1.3235657336522189,-0.9095139893716669
-46,204,0,-2.8327304861825513,0.902259657460743,-0.6803262447981245
-46,200,0,-2.5619500374911865,1.082402834344876,-0.21027630544230952
-46,264,0,-2.6543070588611464,0.8862074463611338,-0.3371506784891079
-46,168,0,2.0999125262597134,1.506165992985698,-2.0951884751088996
-46,135,0,-2.5658974328104978,0.8800112974252355,-0.11772549299374346
-46,192,0,-2.747137968231402,1.3300176382614153,-0.5840173611928612
-46,199,0,-2.6870569476402477,1.0855676495882982,-0.2645893512308173
-46,142,0,-0.728281282830805,1.376209031306453,1.2937684299606047
-46,153,0,-3.0820961188326574,1.271780490960888,-1.0024693231133135
-46,112,0,-2.5759568290136245,1.0982447490406437,-0.19626957406022066
-46,123,0,-2.882931785010416,1.3014392908579375,-0.6999075426149657
-46,198,0,-2.8224698361096223,1.0687400580539999,-0.7094772527014294
-46,198,0,-2.8672059127224006,0.9611209070893844,-0.6659734654382863
-46,189,0,1.8216822124333514,1.338498421353857,-2.509873822910026
-46,199,0,-2.1787575000562014,1.0881642966187253,0.12241160270696633
-46,204,0,-2.278744964365097,1.255264952071969,0.047791640812135223
-46,199,0,-2.568053164749602,1.1327107802664582,-0.31521048441573524
-46,192,0,-2.5861163356120445,1.0131447236242472,-0.23444260356316735
-46,202,0,-2.6820027189720363,1.2643346137975147,-0.6222166496339078
-46,198,0,-2.6509377509607517,1.270524168914361,-0.3834942141153306
-46,200,0,-2.826615277091276,1.199124277265817,-0.626467520734546
-46,121,0,3.0619550401851447,1.3885389282514717,-1.3361328900560088
-46,234,0,-2.605137355911979,0.9006061643092165,-0.26821456868930627
-46,197,0,-2.6573330248363813,1.036393567811949,-0.4229739124828026
-46,209,0,-2.8015526226093708,0.8778335987187761,-0.48256980419167383
-46,196,0,-3.0412242663091793,1.323565740709825,-0.9095139327288437
-46,203,0,-2.616471128222793,0.7882332547294668,-0.29482906890550753
-46,206,0,-2.7139275808517467,0.6746935614811446,-0.260542345461998
-46,200,0,-2.498206045287501,1.1224516004134577,-0.2088244438000908
-46,194,0,-2.338772651537735,1.0850423448728077,-0.14233133389242808
-46,218,0,-2.527952055719024,1.1485714778162919,-0.32981725422137487
-46,200,0,-2.7773437701751096,0.9284527634213133,-0.6643509448241849
-46,200,0,-2.5096790508026534,1.0302008414388102,-0.3948953812513432
-46,194,0,-2.9530413027173017,0.4977567930770112,-0.3706825392962779
-46,203,0,-1.3234962750604835,1.3847362720458962,0.7540204248726675
-46,199,0,-2.68068015584722,0.9155200799214932,-0.4132366066802809
-46,199,0,-2.78804195800804,0.8384319587908676,-0.3205391875856099
-46,186,0,-2.2274161191414756,1.3291428648563792,-0.01023035733979413
159,120,554,-2.746314946413982,0.9100363095085999,-0.35441001719374765
159,119,558,-2.923824899355474,1.2238921404050418,-0.7740098993602567
159,117,495,-2.7705835859684655,1.1598768800311539,-0.6824992118573563
159,116,452,-2.776066972315474,0.8864852036315991,-0.7795070461360019
159,116,445,-2.72320459879076,0.9882532154988305,-0.4896852889009515
159,115,0,-2.552915871876965,0.8572679616389556,-0.1307066479178584
159,116,436,-2.4587347270835456,1.264216133796355,-0.28024468395098123
159,116,434,-2.7127581887148313,0.9442376631202529,-0.49594144849548244
158,117,445,-2.653092323937706,0.7668111796033564,-0.07683883925946156
158,119,454,-3.0141286095396067,1.4123074807837779,-1.0911203525254127
158,120,427,-2.491162300030821,0.9730062722581327,0.0037008023202594175
159,123,455,-2.650658991042113,0.9906186476936586,-0.43373034358627593
159,126,449,-2.4117569842156295,1.1534291948486546,-0.06934666786881523
159,128,439,-2.345521368321384,1.2499382465497775,-0.1283357170272385
159,132,0,-2.8785991286047548,1.065086392673588,-0.7989722580083849
159,134,429,-2.478756527312654,1.0976881668023772,-0.10629517639911515
159,126,0,-2.7894753921850417,0.9613079202661466,-0.5261680956563027
158,140,439,-2.77848279779895,0.9046042669594623,-0.6467724116976787
158,143,449,-2.923794874279968,1.190992740990648,-0.6768162157124932
158,145,436,-2.5807538901085327,1.090723700055637,-0.48285904996959744
158,147,435,-2.557711081786869,1.0723822996632584,-0.5059016098134593
158,149,514,-2.4986149871067007,0.9060057582880114,-0.32194332522226665
158,151,488,-2.343773821555182,1.1362410809267915,0.03581661017926322
158,163,0,-2.6894665537140834,0.8651481421404801,-0.3162405536885637
158,152,495,-2.6574005249595145,1.1540463869066089,-0.4062125586795113
158,172,0,-2.7587458872368327,1.2725880280148778,-0.5252264337257683
-46,121,0,-2.529351922404363,1.1525008083960158,-0.17767810877488557
-46,212,0,-2.5846975878081913,1.1476226723275789,-0.2985652756331444
-46,204,0,-2.695040739606919,0.9462399855121094,-0.29641681145320603
-46,196,0,-2.6243398539159615,0.922108345766484,-0.46362240746181355
-46,203,0,-2.9863173569488795,1.114247197185089,-0.8829290891149619
-46,206,0,-2.3736466951611086,1.136489347415197,-0.24088538835564668
-46,204,0,-2.530915038433771,0.9373663924749575,-0.18850478175983923
-46,203,0,-2.652896929352557,0.7306574318860223,-0.28697633066364914
-46,195,0,2.043880326008884,1.5124874264202113,-2.0391571722094155
-46,208,0,-2.6794174714985752,0.8857869253539634,-0.3195189140244195
-46,203,0,-2.850410115387757,1.0219108875204952,-0.7905139627342875
-46,196,0,-2.5532002213981295,0.8481435438752841,-0.05833702387630256
-46,203,0,-2.6344012907899312,1.021445910937419,-0.3172447197930589
-46,205,0,-3.068665103970529,1.0716516171074373,-1.0086814570964138
-46,208,0,-2.635177856734484,1.302946548736817,-0.38398986560839077
-46,125,0,-2.754864363418478,1.115039502139337,-0.4744545345989066
-46,202,0,-2.673875049517224,1.0537852910653358,-0.40643157977928007
-46,209,0,-2.6660987573413784,1.3202408729028041,-0.35306834726594444
-46,207,0,-2.6807770268032964,0.8197415620243299,-0.2503904107837769
-46,144,0,-2.703810157925505,1.275368421858639,-0.6004066496043525
-46,204,0,-2.7441764983634567,1.0736745912335615,-0.4788847887959745
127,99,518,-2.6733826551621838,1.1676753960863175,-0.3902302130123989
128,98,488,-2.782275903275339,0.8598062741651973,-0.6149424434331703
128,100,0,-2.8555571180403287,0.5600105344415989,-0.3119750480688866
129,100,496,-2.4319584251157345,1.1089239564124103,-0.10542144833517393
130,102,451,-2.7242129451605703,0.8423824704221825,-0.1551427289025885
132,104,435,-2.7445543198074436,0.9821610218711984,-0.4641441559081922
132,108,438,-2.7691604138231956,0.8175238610248919,-0.41997876799774214
134,110,434,-2.704002308014007,1.2401706321491213,-0.5799688185466053
134,115,435,-2.778740856329739,1.24982067757895,-0.8040992848660683
134,120,0,-2.513132197349072,0.9009539522212183,-0.11881102509630885
134,123,442,-2.8408970467147063,0.7369355040997732,-0.5543467203502448
135,127,438,-2.703319219714445,0.9357190085799765,-0.20797989242761067
135,131,456,-2.5729753703195906,0.9973911983064544,-0.14644481379518073
134,135,446,-2.684441745472548,0.6548246391786242,-0.5027953945810256
134,138,460,-2.699868460887308,1.0977016052424071,-0.5367477726745032
134,141,0,1.2896198070851246,1.4496050740609356,-3.0978951561457277
133,131,0,-2.7256556468825854,0.8973918184528831,-0.4759863359145632
133,145,467,-1.4083667543627747,1.435565629496465,0.6247414841190702
132,145,465,-2.5897117063242385,0.924039396912772,-0.268069338021802
132,146,619,-2.371925102895775,0.9541998470462534,-0.11308833091233111
-46,203,0,-2.5846977790336614,1.1476226791381137,-0.29856554882772124
-46,204,0,-2.4787561600487953,1.097688119207551,-0.10629462054167697
-46,138,0,-2.2697086855537076,1.1854992420164885,0.21336356511386134
-46,211,0,-2.7307551781887933,1.3901173974880576,-0.6940362829595988
-46,203,0,-2.909349300744628,1.3336291926996666,-0.7440319830631629
-46,125,0,-2.840880424022095,1.084533260559512,-0.6910653031517014
-46,200,0,-2.689323336013795,1.070222349429368,-0.39098323690043774
-46,135,0,-2.7705832332870606,1.1598769150933823,-0.6824987170391654
-46,266,0,-2.6030534401775927,0.9927341982970398,-0.14052517626643543
-46,225,0,-2.4002359002083073,1.209245242237229,-0.013540874406886434
-46,199,0,-2.662435990501134,1.0552795550174192,-0.289209914197323
-46,207,0,-2.4161235480941685,1.3004700587540128,-0.2580454861265017
-46,127,0,-2.7544238055530754,0.947113969302085,-0.5713994742668899
-46,265,0,-2.744176368673684,1.0736745971361985,-0.47888458941448125
-46,148,0,-2.6043907779727427,1.0747354067927821,-0.3182583837901832
-46,133,0,-2.687090821789756,1.0471867336537946,-0.2763592564495808
-46,204,0,-3.001804225823604,1.3063267286102838,-0.9489325438774138
-46,202,0,-2.527952055719024,1.1485714778162919,-0.32981725422137487
126,117,497,-2.463730959518258,1.0808581677923648,-0.12132061633111595
127,116,453,0.05728337712439431,1.4218787430221413,2.1941405272436416
127,115,441,-2.8464520129286615,0.6851013762184758,-0.450612221899885
126,115,435,-1.393404506927441,1.4071616860282796,0.8239293053542012
124,116,453,-2.3437738503325733,1.1362410863360626,0.03581656772332824
123,114,0,-2.5249499166971145,0.9831073564037828,-0.16724090643557996
121,117,451,-2.736141532275508,0.8115730459085211,-0.2912525130142932
120,118,439,-2.8492798986780246,1.3075323654326372,-0.8041008639237593
117,118,469,-2.5358187788576867,0.9889002495562915,0.012358514629251966
114,118,446,2.225106030730354,1.4928077202096555,-2.2203830590036238
111,120,0,-2.565067967874474,0.9409457419684825,-0.3865778837904723
108,118,449,-2.9379842771917866,1.0500107159352001,-0.8345960093578689
104,116,462,-1.6996972797094916,1.192599815018873,0.5857617181612356
99,114,460,-2.646989249743375,1.115706280076471,-0.8400376483327453
93,111,461,-3.022185108724891,1.3151860775993773,-0.9285511686229225
87,102,0,-2.263514220415507,1.3466528360904568,0.025867604609434092
81,102,464,-2.6641380280831854,0.8941077522393791,-0.42977877839149486
75,99,455,-2.944525431496892,1.1349714232585109,-0.7753353203714642
69,93,472,-2.6574000976446874,1.1540463907358416,-0.4062119525796897
63,88,473,-3.057762097778491,1.176672636655659,-0.8712225906351664
59,84,476,-2.3455210015032346,1.249938213073254,-0.12833523970155347
55,81,0,-2.603978275937298,1.0296557332247347,-0.3341931706654125
52,78,492,-2.6858033143384414,1.1932661750857838,-0.5823998060172894
48,73,0,-2.6453507930855116,1.1605192403543987,-0.25922255732204214
45,71,498,-2.9441824774705063,1.380972375965799,-0.9451505086264733
44,85,0,-2.47801461426941,1.2754159049967875,-0.26096318792556006
44,69,513,-2.981182180115108,1.1878689339581994,-0.8461026301279465
44,69,0,-2.295769186673948,1.1638363293766276,0.06852814869822647
45,69,547,-2.0515632749731685,1.4203281819765856,0.2700790933292675
46,69,646,-2.718075442501271,1.11338753532911,-0.518540407873711
48,71,1249,-2.7232043800194368,0.9882532215766827,-0.4896849265083721
-46,206,0,-2.9322537956557273,1.0591893096720484,-0.8853514253129513
-46,240,0,0.7608465784629355,1.3134109369029319,2.6082272843044216
-46,199,0,-2.5681535113396716,0.9905935455097423,-0.37001863630486576
-46,145,0,-2.3733907850692715,1.4125389291732544,-0.48430713576219436
-46,227,0,-2.5797779702498858,1.3193165945869707,-0.4190601196108249
-46,203,0,-2.6043906352339214,1.0747354005488785,-0.31825816600337054
-46,198,0,0.3712729887163361,1.4706239637459595,2.34671630978859
-46,229,0,-1.8952174280780743,1.2285172739355745,0.4059516746850934
-46,213,0,-2.2294976587875834,1.141781374687517,0.1731534974816235
-46,206,0,-2.8408803793252595,1.0845332665992637,-0.6910652350091029
-46,198,0,-2.594868174962904,1.0584955356093162,-0.47523417467016293
-46,204,0,-2.647667840128978,0.9964285938477159,-0.31578194506769286
-46,205,0,-2.874915525601628,1.0064311663918806,-0.7057254861727155
-46,206,0,-2.708615686693127,0.95852443636082,-0.6415976715397228
-46,197,0,-2.5877298246310283,1.140886704290029,-0.4680958243382875
-46,128,0,-2.713441566895132,1.1430961200102285,-0.5317954513257268
-46,210,0,-2.7429315536070757,1.2955508299816814,-0.5612853645185856
-46,204,0,-2.551353902183434,1.068877662840466,-0.3532189192964548
-46,204,0,-2.670002843293434,0.8385496281286656,-0.2516758298906314
-46,202,0,-2.1394386009204442,1.2826147098963192,0.2690798042600625
112,128,548,-2.691272897686529,0.7627837541432253,-0.33137438153180176
111,127,519,-2.645350250784792,1.1605192281285976,-0.25922178240066546
111,126,518,-2.6624359699073437,1.055279554299367,-0.2892098817576031
110,125,0,-2.7490230775554725,1.0480166242987845,-0.46861302802225424
109,124,0,0.9081448220830763,1.2652750624369131,2.745841039528681
108,123,476,-2.80227372186617,0.8228990670801947,-0.38320888348411486
107,122,470,-2.4808411786172404,1.1059668162254601,-0.22618789715811033
104,120,474,-2.551353957328424,1.0688776659175985,-0.35321900268275574
102,120,463,0.4212785911623066,1.0088463463244295,2.1928359792100465
99,119,477,-2.5680521264629976,1.1327107383042543,-0.3152089883050436
95,118,470,-2.60807893714277,1.0277749550535265,-0.46751757236598424
92,120,0,-2.842914507451335,1.210817485095677,-0.6101672865451195
87,116,464,-2.453611409839941,1.0575797688434514,-0.03140202396816511
83,115,466,-2.8581182815298445,1.099520570320352,-0.673827271577972
