x,y,pressure,roll,pitch,yaw
135,55,461,-2.5757876705115277,1.0984340962487724,-0.1961897899033075
135,55,446,-2.8082373861507266,1.0810283896934447,-0.7555105024995556
136,55,445,-2.5457806443066895,0.958738209340912,-0.17341522001117823
136,55,441,-2.571957215899788,1.1756005025968481,-0.4742137884725486
136,55,442,-2.7022368063504905,1.0164631811207727,-0.679865087172718
136,56,436,-2.735016878821273,1.1284195317493624,-0.5016081986998061
137,56,427,-2.7509067618864718,1.142430697139514,-0.4857183156346083
138,57,417,-2.694523313762503,1.1283970719075862,-0.5507288427880089
139,59,401,-2.6865584556953777,1.0514366969081184,-0.5427640058027289
140,60,406,-2.36980238495647,1.1828514433891844,-0.04337347186866135
141,63,395,-2.8250387907409835,1.272519761439116,-0.7581679408291931
142,64,397,-2.385392489657028,1.1965744212710843,-0.027783367168103444
143,68,406,-2.5845317769832947,1.1478369709931289,-0.2985070883444803
144,71,381,-2.6394869714054443,1.0181858200289573,-0.44074489994539545
145,74,395,-2.295134472201755,1.2423666586818154,0.16527671123593468
146,77,385,-2.6985812502841244,1.1530121922789092,-0.3714286948507753
146,78,386,-2.616502432238131,0.9577434014339496,-0.3468291494027083
147,81,390,-2.559663380150172,0.9225649789928738,-0.09925207761939495
147,82,0,-2.378171560673795,1.4096480524924657,-0.07636127466219535
147,83,379,-2.694223639206689,1.1121823016880443,-0.3812896240724256
146,83,382,-2.6365909499226654,1.0451445393112526,-0.6000336423575293
146,83,385,-2.626363843448706,0.8871716974276308,-0.3566905933728345
146,82,391,-2.5311585376579373,1.0503589980709658,-0.3732220146832571
144,82,400,-2.730977239623474,1.1574093150580662,-0.5142753041922592
142,81,417,-2.4516642095081314,1.1980242678753308,-0.1623945383917047
140,79,402,-2.713387546729574,1.143318686028641,-0.5318649099875683
138,78,390,-2.2818441878420446,1.1162404061601483,0.13539384427819456
136,76,392,-2.604252876809574,1.0749373409382408,-0.31822804189656057
134,75,409,-2.552780757868868,1.0212643625713151,-0.1391600246877773
134,74,0,-2.5393864184191264,1.109837502255348,-0.20256323314658073
132,74,394,-2.724881557867295,1.219078556673278,-0.5433587408996148
130,74,395,-2.3304512477115202,1.172309849131147,-0.22120328042153645
129,74,387,-2.4184860409071938,1.3629972019778358,-0.1657590691556273
128,75,384,-2.6130909428832285,1.203529775526502,-0.4330793174429517
126,78,379,-2.6486236468055866,1.2282663754541696,-0.3975467918188695
124,77,0,-2.4785237328512357,1.0978822460554432,-0.10615820624905424
123,79,382,-2.764487216164438,1.0701530077013761,-0.6176141234391404
122,82,0,-2.5953474082424695,0.8884698138361646,-0.37842140154318604
121,81,371,-2.573447637723995,0.9020126613684093,-0.2841778134503112
120,80,0,-2.673783768001063,1.0539808929558205,-0.40644739625442305
120,81,387,-2.9081794377116204,1.2319060348427673,-0.8554523586057906
120,82,381,-2.6945233597454497,1.1283970786960391,-0.5507289152526404
119,83,382,-2.5870268531720804,1.1033221213956999,-0.3173535961308096
118,83,390,-2.5818383774861173,1.0563952843269762,-0.21601040036978084
118,83,394,-2.5381437833693137,0.9037690454054181,-0.30198995960770114
118,82,0,-2.646161078545331,1.0646055026648584,-0.42935201279643775
117,82,401,-2.764921742799822,1.09890833781989,-0.637010743363696
117,81,406,-2.832727410810902,0.9024194557861601,-0.6804389566694802
117,81,412,-2.6817282110852565,0.7814373302221947,-0.3356955005866935
117,80,0,-2.5306962860542535,1.1002433266918041,-0.352341999669591
117,78,425,-2.542258778174875,1.3140264329052813,-0.1962260609853049
118,72,0,-2.6724364004366863,1.147772807996261,-0.2500444983870015
119,76,0,-2.632166061485569,0.9707395592499973,-0.45215435651692965
120,74,426,-2.5734475431674837,0.9020126155001589,-0.2841776063443707
121,71,407,-2.239080299645383,1.192103510424284,0.10922324022232922
122,69,414,-2.7171681143709,1.0140640239578365,-0.5004660289420046
123,67,0,-2.434294822647924,1.1841642772183585,-0.17976269079229948
124,65,414,-2.5796873347013265,1.2730154012267232,-0.43926563318329404
125,64,405,3.1155655726066716,1.251748669200019,-1.2765050697326354
125,64,400,-2.822489969830025,1.0689431108910408,-0.7096270319340798
125,63,399,-2.451663783451806,1.198024145912677,-0.16239387864407062
125,62,396,-2.579574548480346,1.3195842418220232,-0.4189911864220755
125,61,399,-2.4212972515200164,1.083221636872098,-0.012870597695394594
124,61,404,-2.7489722654976894,1.0482007678817746,-0.4686620718570986
122,60,393,-2.3952721888325437,1.1381938499716364,-0.08532708291103347
119,60,378,-2.5562228660688247,1.2216624663433195,-0.2701979865550362
116,59,383,-2.783564000928052,1.1142772069004,-0.6183687549553851
113,59,391,-2.744124752676206,1.0738663425005646,-0.4789360685852375
109,59,381,-2.7050462096801193,0.9869272771651889,-0.6600196409207396
105,60,385,-2.38497416012396,1.109465830503431,0.009251759509652792
101,59,376,-2.5998598884066757,0.9780391393676395,-0.48037143352478634
97,59,382,-2.919527918732252,1.034182683700623,-0.8533230046788617
92,60,0,-2.9830652284212515,1.0514596793722397,-0.9683857161342941
88,60,371,-2.872578381749878,1.2325745202658596,-0.5806704779165358
84,60,377,-2.5870267658619395,1.1033220979477854,-0.317353449771451
80,61,381,-2.723479549562779,1.065516479216003,-0.6784529056346656
76,64,0,-2.8429447482284447,1.2110290662050498,-0.6103037880814224
72,62,384,-2.546757635704442,1.0657883396768542,-0.22521878233908346
68,62,383,-2.5560786344758784,0.8784832349561398,-0.30154649480682527
65,63,379,-2.609104588616538,0.8639642122713417,-0.3739490766592766
62,64,373,-2.5388235378838577,0.8333247034859594,-0.1445975143666883
59,64,374,-2.8925163881360763,1.167216896881766,-0.708338430782638
57,64,374,-2.7787869265938703,1.0065419364347963,-0.7260597819857988
54,64,381,-2.668672476299136,1.1251485615804897,-0.4013358986239619
53,66,0,-2.74247089798598,1.2307820948225936,-0.5257686386025223
52,65,367,-2.7390365098962786,1.0064577645066912,-0.47384787214939844
51,65,379,-2.4033443080213885,0.9272353732007548,-0.12523640553548623
50,65,392,-2.723146608700371,0.98843657878751,-0.48973771295101604
50,65,390,-2.462865071954651,0.8624458050212328,-0.06031246933014993
50,67,0,-2.813731863214244,0.9910324178832364,-0.6465152489603057
50,65,387,-2.857880159819186,0.9894689415625061,-0.7229203204616823
50,65,398,-2.689747496731771,1.1602409984128745,-0.5658521035508994
