x,y,pressure,roll,pitch,yaw
158,90,580,-2.618758858153006,0.9648035217506706,-0.23909027645174585
158,91,522,-2.1890836711463715,1.2332459340631212,0.1751925881662828
159,91,516,-2.4159095085256608,1.1691502633599198,-0.19874537364566874
160,91,498,-2.639618094447435,1.0179835503275099,-0.44077132551035947
161,91,491,-2.4319982139501612,1.108931073210307,-0.10548226407843482
162,92,494,-2.603282382621271,1.1187488251628501,-0.301387709025343
162,92,480,-2.7395293498379094,1.1003888934524837,-0.4898783122687383
163,91,466,-2.5978480997753333,1.419095416530216,-0.33042347138877387
163,92,449,-2.7993977186818686,1.1011868218703544,-0.5827019073483308
163,94,0,-2.3703017854863733,1.0923181937487505,-0.00602555179163104
163,92,431,-2.529393652210608,1.1525053186556922,-0.17773911163099054
163,90,0,-2.5434006759093886,1.1662127202565693,-0.163732094208128
162,92,392,-2.468789394555909,1.1526158795463084,-0.19646804510763347
161,92,380,-2.5459660147879504,0.9585700420663259,-0.17352459408419518
159,92,382,-2.5847404258393682,1.1476255760585252,-0.2986275947208937
157,90,404,-2.262837568525388,1.0508224564434436,0.1787232727083268
153,90,414,-2.646297785742434,1.0643981961512505,-0.42938866311499363
148,88,424,-2.814181435437647,1.0897680008175088,-0.5508915538137856
144,87,0,-2.4982470544465847,1.122456704334205,-0.20888570939501425
137,85,418,-2.627394940235566,1.1707531573533494,-0.42854819616040357
131,83,0,-2.632275230738939,1.1473908824600423,-0.2723949701023585
124,81,0,-2.6830479934069733,1.2280216730564864,-0.6010675151682553
116,78,411,-2.7062388213198667,0.9692345342457402,-0.5067228934762991
109,88,0,-2.6344227394593145,1.1063893530560527,-0.28831561984349396
102,72,408,-2.343814197318026,1.1362503087889602,0.035755381484448255
93,69,420,-2.7061195269902854,1.2064283234050803,-0.56221171063408
86,69,0,-2.6345234926898704,1.0936676086364185,-0.43567674797414996
79,65,416,-2.308884124543352,1.2770700230187075,0.07779124975422493
74,63,412,-2.6985309417992362,0.8706817604822025,-0.4002092370516573
71,62,393,-2.1165190823149995,1.315113834630491,0.1763984189829848
69,61,405,-2.9150195083454395,1.0955309858256952,-0.7626325313740485
67,62,401,-2.7256767912059923,0.8973927642950797,-0.4760257071346381
67,62,395,-2.6040102804756855,1.0296587589281172,-0.33424515033760627
67,62,390,-2.471621246839134,0.8144284305380454,-0.08425238333315099
67,62,392,-2.2958132855229905,1.163846572122916,0.06846284354158846
68,63,337,-2.5872176364429635,1.1031144705526488,-0.31745245816862555
68,63,370,-2.4682431034426755,0.9667953309006498,-0.1931185925433536
69,62,0,-2.6931226281472727,1.0226645768686302,-0.53002144248099
71,64,370,-2.527099331144275,0.9231865492419101,-0.1049101245545045
75,64,356,-2.656697528390571,0.8479425838323708,-0.43978831073571084
80,70,0,-2.6842611587121223,1.1392738213046298,-0.3859395448276086
85,68,395,-2.279733329020503,1.3545923846696686,0.0418892516570518
91,70,389,-2.4319983503004696,1.1089311033448588,-0.1054824781415473
98,71,391,-2.711329798697262,1.0406146898614104,-0.511813779471108
108,75,390,-2.76286717630858,1.1830983141955453,-0.48247532401513415
116,78,401,-2.5698846449061294,1.0391323558296934,-0.3528539274823207
128,81,402,-2.296134434874057,1.1322270392131872,0.14892621846915277
139,85,408,-2.197337818407271,1.1964861919999408,0.2477229603819156
148,90,412,-2.3693467378349036,1.332138978110941,-0.003445179766376246
159,93,413,-2.7474964302573985,1.1705088379811477,-0.4978453238684972
164,111,0,-2.370301912911974,1.092318230491479,-0.006025758888195681
169,100,415,-2.6488065258042175,1.228037484624113,-0.39763762208074405
172,93,0,-2.7181143798497023,1.1133870074539232,-0.5185985234776642
173,104,414,-2.634523407237511,1.0936676023857619,-0.4356766160825423
174,105,406,-2.4772121479695954,1.4907642978816518,-0.24287237207798604
174,106,403,-2.6044256440968336,1.0747382445921339,-0.31831271821591656
173,107,409,-2.385314233314887,1.109283859655194,0.008986136797311995
172,108,410,-2.5886408344019123,0.9690821670066134,-0.25173739172387755
169,110,400,-2.8882325337780665,1.1827346426264254,-0.7565404700299161
164,110,395,-2.43639456136335,1.0180586271995458,0.03444551713580281
159,111,400,-2.6358702607301403,1.2823627540298268,-0.19099805062102646
152,113,0,-2.6931222584336267,1.02266455868781,-0.5300208327315711
145,112,383,-2.5600911617621587,1.2740949107623123,-0.2282243437665481
139,112,381,-2.5638244724892343,1.177697655733967,-0.2940591256276502
129,108,0,-2.608060192750534,0.9525977228135071,-0.15715641243949005
120,112,377,-2.4483965915269708,1.0362210217427599,0.046447293631281875
113,113,378,-2.5143779120710548,1.1379430345940278,-0.19275557357546103
105,112,352,-2.569884483257308,1.039132333023046,-0.3528536630783367
97,113,430,-2.689355837777175,1.0702234663382106,-0.39103426813203757
90,112,0,-2.3138002425250965,1.0728567264148186,0.08882926177367044
83,112,410,-2.4660578755030884,1.2063664830363534,-0.015153983888261372
77,112,420,-2.513472861564515,1.0287538513141377,-0.25884058993945425
73,112,418,-2.491186353920593,0.973013084303431,0.0036573182034249797
