x,y,pressure,roll,pitch,yaw
185,60,419,-1.3547065886969547,0.22759376456057973,2.982094694097916
185,60,403,-1.4556134788104327,0.5329638011406233,2.6886167342125207
184,60,416,-1.5990845938018494,0.7142543604100867,2.4333697588477565
185,51,0,-1.9191475998239322,0.7212487443899858,2.1845984956720153
184,60,437,-2.550472879875533,0.384498149936769,2.070572234996603
184,61,424,-2.836327932051677,0.05328823977240441,2.9916058166320862
184,63,418,-3.085245001418309,4.251349411926457e-05,-2.104808996803458
183,64,416,3.0390792545511305,0.1269527935074059,-1.5926872036276798
183,66,417,3.1215268398022347,0.04709123769693665,-1.4046710603783077
182,67,415,3.09438889642824,0.1098510552264979,-1.0239175438985268
182,68,409,3.08637720469064,0.2057315451532821,-0.6175446817066035
181,67,412,3.11643630418026,0.27688906222260146,-0.23941783631070473
180,69,419,-3.1219182214631274,0.346444812174193,0.07180480069834823
179,70,436,-3.079909666774972,0.38140760634659965,0.28257165754096336
178,71,423,-3.016686316002746,0.44500151169343444,0.5074576781502766
177,71,0,-2.896079546722193,0.5960692285133757,0.7382413327381816
176,71,415,-2.6596211796146156,0.7800044377929383,1.0572330423233385
175,71,419,-2.141471004696,0.8835516439441997,1.695252054700637
174,71,466,-1.4849792246619802,0.5207605417226848,2.641293946539571
172,71,506,-1.5759056117615284,-0.5032584331888731,-2.660467358375629
172,70,550,-2.739104177468272,-0.7440710587527429,-1.0026653159591996
-46,166,0,3.129746973594744,-0.23145258423946247,-0.024299896928863727
-46,177,0,-3.103669336266878,0.1594837178452825,0.6441032721269518
-46,182,0,-2.90727669997706,0.3923765962075859,1.1375352276556505
-46,183,0,-2.4951530469455654,0.5456636624632287,1.7974654996898092
-46,184,0,-1.7767071651052244,0.4012131830110097,2.6837195958924327
-46,183,0,-1.4464908329300519,0.05914032437708857,3.113875985479899
-46,183,0,-1.3890157538367323,-0.5973535132260459,-2.6140279826550312
-46,188,0,-2.45720862866656,-1.2428974882609067,-0.8888023832229109
-46,170,0,2.989967990003078,-0.5316119962839364,0.6105877805448721
-46,181,0,-3.1341364172611637,-0.01835365599421615,1.0356929524063367
-46,183,0,-2.9739109923743974,0.1737306048010352,1.4024973092355344
-46,183,0,-2.8920738058693676,0.20238900948156224,1.6428967969139971
-46,184,0,-2.7904074066314686,0.14228221739874608,2.0792147705068333
-46,186,0,3.01552867973855,-0.21681651626801038,0.618366986012144
-46,183,0,2.949097246892489,-0.3511274726041458,0.8779413975146101
-46,202,0,3.0579786216867486,-0.12672900362923892,0.9693418459447181
-46,183,0,3.1281848979757623,2.2362218903678584e-05,1.102455687966066
-46,182,0,-3.0938753784168265,0.08349161274253154,1.2432927392491862
-46,182,0,-3.107703319652393,0.060522407009254785,1.304511209566418
-46,184,0,-3.111566841943946,0.050770060580828245,1.450703195391925
-46,192,0,-3.048044258520136,0.08443718929603204,1.9102029017722228
154,42,426,-2.8768215224894615,0.031724095929501275,3.0784990223270654
154,41,400,-3.12222408975827,0.0020043499152927894,-0.38078437600897946
154,38,412,-2.9792002416014305,0.3725589214892947,0.7553805422080815
154,38,421,-3.001115380903334,0.2395931338127521,0.9959204488872662
155,39,427,-2.9926998185672895,0.25586501797253564,1.0046262128436108
155,40,445,-2.9929156513987585,0.26736514079851303,0.9686937221867772
157,42,431,-2.9772946073018898,0.2937108494442612,0.9717781027046468
158,44,0,-2.909289732944603,0.3917792448459967,1.0221943769660389
160,46,444,-2.804794814594689,0.5240360669629819,1.082574591061994
160,48,433,-2.4424148230677645,0.9668517335892615,1.1414398827127037
161,49,449,2.3031727412169474,-0.8350812575325914,1.4874374675039839
160,51,461,3.011394784448193,-0.6430256778806487,0.32514486289307193
160,52,463,3.1149916616170645,-0.42543030135849996,0.06335304527676101
160,55,411,3.11978033234776,-0.32767599141452275,0.069493486820418
159,55,424,3.1238327150554026,-0.2860555460387599,0.06239910279826648
159,55,410,3.1147648828163024,-0.2032434457159461,0.18309410853523672
158,55,448,3.1104283029815534,-0.10440013399013129,0.4168184038080506
155,55,0,-3.1314050333874595,0.05028399784504884,0.8767766236497806
153,55,400,-2.895720635484056,0.19550618745485943,1.9273695866620666
149,55,0,-2.9382168713880765,-0.12689792655774468,-1.8244118912702252
146,54,410,-3.1320221877175816,0.04993768059232479,-0.12961906672205037
143,52,407,-3.1014249614928797,-0.3241544633700019,-0.18063979110142572
139,52,432,-3.132519027696553,-0.06377229029398371,-0.06976206508287934
135,51,392,-3.136613504648712,0.02250816617838058,-0.06201865825559933
132,48,0,-3.1303609111153055,0.1517366230208635,0.07609381927549816
129,49,379,-3.104648452111632,0.2332389157009201,0.26664731721300095
