x,y,pressure,roll,pitch,yaw
146,48,563,0.6943003105927447,1.390443738618336,2.731018609340441
147,48,521,0.9414256296526239,1.4618185376081343,2.757129682755945
146,48,510,-2.670843501026303,0.8790553995015493,-0.24045726566506076
146,48,486,-2.675916670180587,0.843558271339326,-0.3297914689830461
146,48,0,-2.050270463050266,1.4664996715893943,0.1478638882749312
146,49,461,-2.6708434800222345,0.8790553971506551,-0.24045722570653866
147,50,465,1.0772715283360172,1.3217973461380614,3.0147354242423856
148,51,450,-2.7861223273777664,1.117006579000831,-0.4369408684293517
148,53,444,-2.731458703922299,0.7338325490779325,-0.3771233033906921
150,50,0,-2.554868310000417,1.2114440474490258,-0.47956690038020383
150,56,0,-2.401094768644294,1.3550213715458008,-0.1840439910315706
151,59,429,-2.581797387735752,0.8515217117347915,-0.05388985493454238
152,62,437,-2.7192476097812084,0.9203087860759374,-0.48572855839155304
153,64,430,-2.373448946226876,1.4742530977114963,-0.3460795604616244
154,67,442,-2.9079422119963927,0.8117434217217893,-0.38912283804353537
156,71,430,-2.830196586870402,0.8280901416817897,-0.35215371410017005
157,74,427,-2.4298209437719227,1.4250818405677301,-0.4278891548873846
159,77,425,-2.8451725659848512,0.7071306322470119,-0.5333271944410464
160,80,444,-2.4345935129055003,1.1839340975618282,-0.17994087020261568
161,85,425,2.099913974336522,1.5061655431467944,-2.095187382768967
163,87,426,-0.3897036804775907,1.4253039918925676,1.7654604929387674
163,89,437,-2.7920340288839864,0.6289776008506883,-0.4476411883950192
163,90,408,2.964867808947633,1.4731144019650302,-1.153000523715947
163,91,0,-1.3720682479394481,1.4002233820193033,0.8025899063463412
163,92,0,-2.5719491124300027,1.2331367381059657,-0.2547929732348445
163,93,408,-2.6329088175595072,0.8566696788029082,-0.26698858528338737
162,92,408,-2.8371082545191038,1.1259101312429007,-0.763504805713315
161,92,424,-2.1676484555802076,1.5182908338280514,-0.16571663115663182
160,92,433,-2.4361546809242483,1.310514965373335,-0.23802033621373894
158,91,425,-1.30784925077983,1.2520753425075146,0.9981158537677657
157,90,425,-2.6606078831585736,0.6700612457412946,-0.2946876508824538
156,88,439,-2.6351795845975796,1.3029465285575663,-0.3839920208933688
154,85,448,-2.354772611374537,1.3237712357541385,-0.017850168273080527
152,82,427,-2.5958421459641654,0.9330511456413737,-0.16931191641928997
150,81,428,0.07392238694185423,1.5260697131029406,2.254062704073789
148,78,432,-2.213933248041482,1.1251430995769398,0.1575853319297866
147,77,435,-2.585613910146397,0.8685078892486503,-0.1989193656283138
146,70,0,-2.7291850760633207,0.963700773051672,-0.4795160439752997
145,74,0,-1.9459591270137058,1.267171166283563,0.45669135462387617
145,73,416,-2.6326827356544453,0.9775439034463053,-0.33076929153232665
144,72,405,-2.694314390215454,1.1119869567052056,-0.3812844178544661
144,79,0,-2.5877468561329815,1.0574622752879517,-0.3349043960315118
144,72,402,-2.7291851694066454,0.9637007710808663,-0.4795162029244739
143,72,403,-2.6715258202524295,0.9493965093699169,-0.3116277093660241
143,72,409,-2.6958378339424924,0.7035326739596415,-0.33593975324667835
141,74,415,-2.3155566077288565,1.1355829227940735,-0.0982232933467377
140,74,419,-2.4356357968243803,1.3699996317661434,-0.1495039460505775
139,77,408,-2.5082487527220034,0.8197153484421728,-0.07678277127049365
139,78,396,-2.6687744013605847,1.12494047837917,-0.40133134747556426
137,89,0,-2.661432164095688,0.8208082711922334,-0.344275993608691
136,82,421,-2.815142510252514,1.115592843409691,-0.5668720447904555
134,83,0,-2.7500111236311606,0.9590073266487885,-0.45496519493600446
134,85,397,-2.7977222126813968,1.2053211769932533,-0.6893080600310468
133,85,390,-2.61322909323571,1.2032869389953067,-0.4330887373575005
132,88,410,0.8553547903057832,1.4741992732829012,2.8432018493135947
131,88,417,-2.887529285100478,0.5827404290910738,-0.2778421136977614
130,88,421,-2.9260411688176045,0.8253507435676508,-0.43777911754234816
129,88,434,-2.748587389748122,0.6956673418280234,-0.17951725061192428
129,88,434,-2.67338370975227,1.1676753844938752,-0.3902316975206762
129,87,0,-2.6387952007009363,0.8639413961565725,-0.3526632422421564
127,85,416,-2.8564685672571435,0.9746392166857349,-0.5540453881106912
127,83,429,-2.5004473543586596,0.865178684465977,-0.055366489485780414
126,76,0,-1.0462988516321365,1.5513420927619233,1.0290024758596483
126,78,413,-2.812646307864549,0.841672699257289,-0.37283785463691377
125,77,0,-2.8539895533328794,0.9658154245223648,-0.7015856297443138
125,74,457,-1.0527944598099135,1.396112761473785,1.0506296119171834
126,72,441,-2.632682845525186,0.9775439103741429,-0.3307694761256009
126,70,464,-1.8923426591940828,1.3119159169339534,0.4223805699360622
127,68,0,-2.723548174167367,1.2516176995546093,-0.560427986501032
127,67,470,-2.6453518053987795,1.1605192644044158,-0.25922400476941865
128,65,483,-2.5373195706750757,1.4502556738668022,-0.3203913103516477
128,65,482,-2.6850128094785997,0.7834348775937676,-0.41756971339507304
128,64,490,-3.082201860580799,1.3465371251880993,-1.008598472857433
128,64,0,-2.3702660718151836,1.0923095519505768,-0.0059692322166858105
-46,176,0,-2.365453522306447,0.9264671946679539,0.2887278726048757
-46,172,0,-2.5442182763459,1.1176350549421992,-0.08169034410831787
-46,188,0,-2.5752922195288646,1.3644388103566532,-0.39515189650449134
-46,188,0,-2.1852065109549765,1.3091108175205581,-0.05244553220283747
-46,190,0,-2.7852032878147237,1.0321044376570903,-0.42349806375382903
-46,183,0,0.5405535620101228,1.3101808952047038,2.429636622538846
-46,189,0,-2.5752920362465375,1.3644388115303687,-0.39515168036832804
-46,176,0,-2.864527596805087,0.8800667466894365,-0.7263433206502621
-46,188,0,-2.842001223145244,1.026721802286442,-0.4736439389330898
-46,184,0,-2.781499250885995,0.8378315304091695,-0.4076404972610909
-46,194,0,-2.3035751131266067,1.1988446586249426,-0.02842945027282772
-46,133,0,-2.6331746001851672,0.9420590667553529,-0.24017837492418587
-46,190,0,-2.5807548907040228,1.0907237104565695,-0.48286051656892387
-46,185,0,-2.824929879350437,1.2722627934281183,-0.7579124595548852
-46,191,0,-2.798965722606383,0.8805355347940576,-0.5982543504672723
-46,192,0,-2.667789173727839,1.0095930917389464,-0.4166016043889502
-46,192,0,-2.7692713801564626,1.128910879664195,-0.46004957362385923
-46,105,0,-2.691325640487459,0.9919235956855702,-0.19598680581801042
-46,187,0,-2.703776914103384,1.0857671958071935,-0.3765316211659428
-46,113,0,-2.0121727928442557,1.2870532818532459,0.3197249612958589
139,65,472,3.0757360871670794,1.3902502643971113,-1.0757392149169898
139,65,0,-1.0462985095292996,1.55134205573085,1.0290028463418122
139,64,460,-2.7653469075939507,1.3382153954626097,-0.5658124104338647
139,62,0,-2.0754706732821124,1.2069661564801928,0.4191945215685461
138,64,0,-2.728248233685665,0.8290356122915623,-0.2944002082403632
138,63,445,2.9971075620392393,1.3479379303707375,-1.3121173260478765
136,63,450,-2.7821417390658607,0.799727337290159,-0.49014135543001164
135,63,452,-2.7936501369064777,0.988840212845847,-0.40799294794578184
133,62,439,-2.698172651733668,1.0244072208264747,-0.2757054246590867
131,62,442,-2.5564371343193466,1.2214367964606587,-0.27030525148434786
128,62,0,-2.634402165818624,1.0214459546931478,-0.3172461317468468
124,62,445,-2.738168715905472,0.8543854004352447,-0.4577592689472709
120,63,424,-2.6715258347413737,0.9493965102401793,-0.3116277346786816
116,63,425,-0.49144355681097185,1.302063274516633,1.680974075472227
110,64,429,-2.7936501369064777,0.988840212845847,-0.40799294794578184
105,64,428,-2.7604351305038626,1.21179062575815,-0.49514384163077424
100,59,0,-2.673875748991588,1.0537852931924179,-0.4064326696325649
96,64,424,-2.6687744013605847,1.12494047837917,-0.40133134747556426
91,64,425,-2.5674958013769276,1.038834323086365,-0.2305733053059341
86,64,436,-2.5549708353632496,0.9740935049312343,-0.2655896166001516
82,64,408,-2.7539685404967575,1.0233665708263768,-0.45892262748767143
78,62,0,-2.756336842481167,1.3658387239255145,-0.6124099196022962
76,64,433,-2.612232874043621,1.0252164235809724,-0.624385833434559
74,64,440,-2.6080798779365555,1.027774973263057,-0.4675190401060063
72,65,440,-2.927471225458766,1.121430839451728,-0.7923920480004728
71,66,441,-2.6434146709279696,0.9438773902829365,-0.4445485452637511
71,65,446,-2.6996421565530873,0.9953557974164741,-0.5179964792011824
70,66,462,-2.7417553351804536,1.2624091780808433,-0.5422208691018412
70,66,489,-2.3498186929407456,1.216911828094068,0.12257529983449052
-46,185,0,-3.1184858198195555,1.2902502965811258,-0.9660819063734885
-46,190,0,-2.4511477272856457,1.376812341225369,-0.1339916306155842
-46,117,0,-2.668774358118516,1.1249404786235164,-0.4013312843287553
-46,133,0,-2.7410262752050922,0.9175852704085243,-0.46061682824689076
-46,198,0,0.3322151087542592,0.8357277807757795,2.29341220530345
-46,193,0,-2.6012341016301606,0.8474255284441268,-0.2007992116542052
-46,192,0,-2.3210307283226146,1.2126327686638139,-0.010974040131545067
-46,188,0,-2.808650411560492,0.9361811995867019,-0.48966793816891635
