x,y,pressure,roll,pitch,yaw
112,64,491,-2.677825436654011,0.9840969797100385,-0.4106060678323353
112,63,468,-2.7128466312397186,1.0607216222581901,-0.3720408342556878
112,62,463,-2.7469442199919634,0.8960566982103559,-0.4521044219311149
113,60,0,-3.087097080939448,1.2821385923473838,-1.2962186247922003
113,62,444,-2.6531150640137824,0.8522053492098012,-0.17953715902909137
114,62,438,-2.0513101525745148,1.420583927799522,0.27010433920159416
114,62,434,-2.8084230472146823,0.8407631658255258,-0.46421413962171487
115,61,418,-1.9849437240684704,1.4537636177449869,0.08264741359159992
115,62,417,-2.6937704813111787,0.7639361913770416,-0.4108373736082541
116,61,422,-2.8320130952554896,1.4462798721718992,-0.6883364293677307
116,61,414,-2.786385797708241,1.1434531629748073,-0.639625729628811
116,59,0,-2.3582435378344586,1.1517327016034082,0.05005403464096085
116,61,0,-2.6824033060126142,0.8990552789443177,-0.22920257926867127
116,61,0,-3.138073195797457,1.3003795929701663,-1.0784211508582326
116,61,397,-2.749442779456866,0.8682348072057575,-0.2735014097609655
117,62,403,-2.7774817652844024,0.9794236102935674,-0.704127909497617
116,62,0,-2.777996133424147,0.8184096409135002,-0.5003216887615789
116,63,405,-2.5396882670418512,1.1098353046084926,-0.20298808062346635
116,65,391,-2.5893651897351346,0.9219675528393189,-0.09451579276051816
116,67,362,-2.830198736209913,1.4198401276245698,-0.596903728671313
117,62,0,-2.691799405848198,1.2209886959713188,-0.3647595885221535
117,71,382,-1.8981341627767963,1.1504307475563083,0.5392045743213757
118,72,0,-2.829473618182375,0.9192430725692485,-0.568201407456179
120,74,0,-1.999069216880895,1.4028240015815507,0.2178534896506372
119,78,382,-2.7690737085206383,0.9551364020616843,-0.4329966971098872
119,80,374,-2.7754394848789588,1.4032164066023547,-0.6516627606665103
118,82,416,-2.6932125381427516,0.9179194555027856,-0.2183929903988573
118,85,0,-1.9139471461357473,1.30351225777714,0.1891607261284141
117,85,368,-2.668603483975331,0.5396086007626357,-0.0883640366564417
116,88,374,-2.836246975379413,1.0582744735900707,-0.6691382935330717
115,91,374,-2.765357903696469,1.0425251834392883,-0.6002749664929904
116,92,370,-1.0752440016761196,1.403719436497774,1.0763896322850837
115,93,368,-2.566624842517321,0.930633693769755,-0.018628555033034726
115,94,377,-1.6466153800871988,1.392915503732584,0.5905006732352263
114,92,0,-2.7580061966663547,0.9283555267219545,-0.3430789720788517
114,96,372,2.9624061287397105,1.473187367572336,-1.1556962149447565
114,96,372,-2.5347820340433587,0.9187477152046728,0.045457427667393156
114,104,0,-2.416391073767843,1.3007295086158608,-0.2585827239764073
114,95,371,-2.632780790206799,0.9777143527548764,-0.33109038056282897
114,96,0,-2.657481511780099,1.0365704171362746,-0.42335643095675407
114,96,0,-2.34563585537872,1.250197810794258,-0.12871306458421522
114,96,368,-2.767906059535419,0.7129065155706479,-0.6694237727845274
115,97,357,-2.6045256334567695,1.0749234494387911,-0.3186217940878959
115,96,0,-2.7668011504988286,1.016067052946605,-0.5840063318577603
115,97,363,-2.6220850088652723,1.1244676781177871,-0.4421949861430886
115,94,0,-1.3221162276600062,1.3849983705661797,0.7550747661583149
114,96,371,-2.9575473233686247,0.30858673915784274,-0.11271261643124429
114,95,372,-0.57940179274888,1.2415107289725473,1.5901807037127766
114,95,378,-2.576062824602621,1.0984298728112643,-0.19658395656657343
113,94,366,-2.6736064917459528,1.1678572467240975,-0.3906732263960649
112,93,367,-2.4809231446149003,0.9700362030469911,-0.08682792763530837
110,92,361,-2.2294187602197977,1.1420200293449716,0.17299657718843833
110,93,0,-2.775971481549653,1.3731130778385354,-0.5945650405696319
110,90,370,-2.6327802177685173,0.9777146402702057,-0.33108972686172
108,89,377,-2.6220852560978725,1.1244675581360297,-0.44219524753663764
107,102,0,-2.661782059348878,1.0144476944857836,-0.3020885672122971
105,86,372,-2.468218194316909,1.2110325559118233,-0.14680370746704421
104,84,371,-2.65738290005774,0.8164565399154404,-0.26459045368537487
102,81,376,-2.6080907165281944,0.9527524807239437,-0.15736314627764686
100,78,376,-2.6740284140833492,1.0539572816505083,-0.4068088830072369
97,76,374,-2.7320615954971768,0.8755718619180203,-0.4669849610972461
95,73,383,-2.6625572125251598,1.0554438283283472,-0.2895319980870092
93,71,362,-2.7651911717318693,1.098857132972531,-0.6373938532693264
90,68,377,-2.668968485644786,1.1251209669088333,-0.40174894628566704
87,74,0,-2.735302440040394,1.1283794965005705,-0.5020074325017939
85,64,0,-2.604096080849441,1.0298415163147487,-0.33454486565277813
83,62,385,-2.2830231614847367,1.2310307973311936,0.1521850678328258
81,61,387,-2.597894496549971,1.2374836903716966,-0.43743359254759967
79,60,0,-2.513152261550158,0.9011354724740668,-0.11905698704239516
79,60,384,-2.0786944610573843,1.060460132022045,0.442185565060412
78,60,386,-1.948868791773735,1.1858123423311049,0.44684032230338055
79,60,0,-2.6047959957412203,0.9451688769022055,-0.2533398804325079
78,59,386,-2.803250154788747,1.2615450610123349,-0.7809943676235602
76,59,400,-2.768942652831114,0.9456749148730549,-0.3321419649043518
76,60,384,0.7275193376220916,1.2690515656666035,2.6049739072033113
76,60,380,-2.6716127754713788,0.9495500266699434,-0.3119192458626358
76,60,0,-2.4284101195763452,1.0762175154264182,0.07764703057627198
76,62,376,-2.8328425646749,1.1556103893972158,-0.5697421057529991
76,62,380,-0.10143557381889508,1.1752506293911749,2.1157713758809766
76,64,380,-2.6970159912009404,0.8199231988553279,-0.17222333211510896
76,66,373,-1.073555301586629,1.3429260639716545,1.0744558077937767
77,57,0,-2.762541741120193,0.9654362907598868,-0.3365178225086246
77,70,0,-2.420712959063807,1.4817649116131892,-0.3013484475983086
77,73,374,-2.812863053640039,0.9649903956907254,-0.38344925709161015
77,74,0,3.1358086273658294,1.3708137907736238,-1.138476948278035
77,80,369,-2.718813665496926,0.932944941890521,-0.3780078119157496
78,82,0,-3.041597273097032,1.418336004809409,-1.0672433962299217
78,88,372,-2.769487969595065,1.1290648369849072,-0.46046802463263026
79,93,364,0.4292256134171079,1.4251804154065928,2.4308526485239397
79,97,345,-2.72334831055722,0.9884083415673798,-0.49005330301862005
79,99,364,-2.4883293115535166,1.337296686142094,-0.18663874846530076
79,101,371,-2.5856514353693463,0.8686707898395192,-0.1991733013911545
79,102,368,-2.250991080527905,1.0805412381496264,0.10375558126471834
78,104,369,-2.394377425388509,1.216647281023809,-0.15835376662869524
77,105,0,-2.321059878555038,1.2128784913560935,-0.011246097226277422
76,106,372,-2.920504193981994,1.3739018722475642,-0.9714830392028672
75,106,373,-2.7661947016181974,0.8949932067866976,-0.43011760911345254
73,106,0,-2.2039593289250616,1.245666100653094,0.19013601721047602
72,106,381,-2.7597669853806153,0.8718619866099987,-0.3448397224953652
72,106,388,-2.25167024761398,1.0427192362567161,-0.0565154824728086
71,105,397,3.1358087529737753,1.3708126034739132,-1.1384768032262678
71,105,405,-2.5991829508619526,0.8402437805012782,-0.12698609907112188
71,105,409,-2.6169742444622175,1.2492419828101322,-0.41835267682752847
70,104,419,-2.5294714501512083,1.152702555131931,-0.17801535915670305
72,103,433,-2.1833090986166788,1.1827942881612992,0.23379351293060857
74,102,451,-2.2830225542688574,1.2310308759775026,0.15218572364019237
75,101,0,-2.7022352039300124,0.8857846810968985,-0.30380396672576443
-46,222,0,-2.72423591902658,0.9734338881149065,-0.3700976347501633
-46,144,0,-2.584730194331536,1.168530889098017,-0.04152069802244799
-46,227,0,-2.5588966648279814,1.2616116281842664,-0.4612777757814663
-46,167,0,-2.6736062923690986,1.16785733922238,-0.39067300843311276
-46,280,0,3.115309098847829,1.251613502588801,-1.2768650160132766
-46,223,0,-2.578693767386286,0.9555208982592465,-0.16519480872838618
-46,238,0,-2.3377001397717927,1.205095426785726,0.11026574006151674
-46,225,0,-2.737451557411901,0.6024576832725167,-0.20331511098314753
-46,224,0,-2.3200844051869782,1.0465943844890975,0.16183415826907357
-46,223,0,-2.224131379410719,1.2168976867658714,-0.007073767682898158
-46,237,0,-2.082518576776554,1.0137213859844112,0.18116169085614503
-46,224,0,-2.29307656301169,1.0841106947386883,-0.01511016856023713
-46,222,0,-2.5314552010572426,1.0503490787735998,-0.37364682511669806
-46,224,0,-2.693276797632053,1.002519377982914,-0.3951511570199885
-46,226,0,-2.5452786410853703,1.2641212379361915,-0.24358811983290118
-46,224,0,-2.699794967949168,0.9955217623810487,-0.5183884682288661
-46,166,0,-2.5098008750458862,1.0304250587163166,-0.3953004680945717
-46,224,0,-2.0351667363062984,1.4150508069938446,0.25397654305913825
-46,228,0,-2.6635623434142826,1.0813536300226476,-0.41260324245030144
-46,224,0,-2.519874217275831,1.0878081102163655,-0.106375180537497
-46,218,0,-2.700091742824313,1.0978810340225171,-0.5372161186663894
-46,222,0,-2.969624595313029,1.089531865644225,-0.8487876267485274
-46,223,0,-2.7319382880000016,0.9515175073967295,-0.364882283187046
-46,225,0,-2.6988776856477434,1.1529843034806184,-0.3718375810773843
-46,217,0,-2.6426111917170965,0.9091150926248742,-0.3409207038434039
-46,176,0,-2.4536379372672035,1.0577802042997064,-0.0316442756468083
-46,224,0,-2.6003822234138476,1.1618588340645424,-0.28344421400835096
-46,223,0,-2.673712712518541,1.0038656861632727,-0.5499359383171929
-46,220,0,-3.0440642586549704,1.1800231980580766,-1.0382261468184444
-46,222,0,-2.7752089205083323,1.2766929530370106,-0.8798483453507272
-46,224,0,-2.619547246020112,0.8783256517105085,-0.2680911307113996
-46,254,0,-2.2621217585248883,1.368859023343971,-0.1945306039986635
