x,y,pressure,roll,pitch,yaw
164,101,770,2.69159314618514,0.5328720985551316,-1.927030553163794
161,100,546,2.8214001758046887,0.24247337543133868,-2.677128761752736
161,101,488,2.5461557448047842,0.08170627126452634,2.898216469400896
162,101,471,2.257905160255798,-0.09711802542047264,2.608558496644487
162,101,465,2.308305582531862,-0.01065352405960433,2.7796214427163983
164,99,424,2.200949990842819,0.04082717786378062,2.954566109628683
163,99,421,2.2262869440447677,-0.17075940587344768,2.4826509007328754
164,99,0,2.5998580557589817,-0.3393337845929172,1.4923659987556552
165,97,414,2.5651274781931916,-0.7860446220977899,0.9996482755185144
165,97,413,2.7206595032197005,-0.8176969321206791,0.7380824081412792
166,95,0,2.9239531385184336,-0.6352565211002497,0.4578534293173133
167,94,405,3.0324069658289443,-0.28419696498362784,0.39185353860843114
167,93,407,3.1414457218136103,0.21614771095871774,0.4083991818810342
168,90,413,-3.0058719772895346,0.556453965509081,0.6134549928544613
168,88,410,-2.8202832598355863,0.7334078560271038,0.9004787813625682
169,86,409,-2.7619796986580596,0.7577956876088427,0.9927850468753948
169,81,0,-2.827132812878038,0.5880363183104172,1.102151324077718
168,81,407,-3.0562920641543556,0.21107270329030312,1.2068547035309394
168,78,0,-3.0999610378723386,0.1304490109605542,1.4179351894777712
167,76,405,-3.0031850192862763,0.16834893383921234,1.872867618393785
166,74,399,-2.5121576103215344,0.23241756480566342,2.608155385949054
165,72,402,-1.9303809022314293,0.0265793278587765,-3.090751071244438
163,69,405,-2.03128753637534,-0.3044220110307873,-2.5645661053686637
161,65,0,-2.3855362456238955,-0.2782494488865576,-2.333917433426146
159,65,399,-2.4991429540923464,-0.16758379455170963,-2.503596594157845
157,63,403,-2.4751248127218464,-0.04674638427132717,-2.8942451897695225
154,61,397,-2.290730175844589,-0.021003119707264,-3.020338859226182
153,59,397,-2.204491825532763,-0.01473953806619671,-3.0589560957289814
150,58,396,-2.2735954515663224,0.04091849032133308,3.0955159125502574
147,57,404,-2.413578210900059,-0.01843379707929984,-3.054610870596927
143,56,398,-2.560936074827037,-0.017991675476742804,-3.0387526754185736
138,55,400,-2.695581954028394,-0.008044347139345818,-3.050252813883704
134,44,0,-2.8392766710721196,-0.014238062457793459,-2.959989988524556
129,54,406,-2.939361585898096,-0.0440636776246785,-2.5721430846990345
125,54,391,-2.755799815804384,-0.628535030598194,-1.0353724178347392
119,54,405,-2.892085929859708,-0.917108784189075,-0.4620027483070969
114,55,407,-2.9182411310005065,-0.6552665215124107,-0.5854583859351985
108,56,404,-2.997380929168651,-0.729308774536747,-0.32867882204912796
103,56,405,3.114446027966148,-0.6047836254771597,0.1369755759538663
98,58,395,3.0504787376699016,-0.5018981807127508,0.4081350434152744
94,60,390,2.9935832486433887,-0.5431909188296845,0.571751037588871
92,61,0,2.920650330026865,-0.5572123167872203,0.792147598986171
92,63,401,2.7831496823754267,-0.5054310848717086,1.277807588514923
90,65,383,2.758392724010883,-0.35672399566480306,1.7121882273785658
87,68,394,3.0334682445831644,-0.06728530633169437,2.3480183534805743
86,70,395,-2.599431464735916,-0.056565202187636304,-3.012645642622649
84,74,409,-2.3139529680619644,-0.30848683898669366,-2.503490458051333
82,76,391,-2.1776596412482006,-0.42940225773169516,-2.3892794429777715
82,79,396,-1.8245622460151907,-0.45480854643774216,-2.5894452192980775
82,81,394,-1.4417983489336967,-0.36259968417949195,-2.8452837349334765
83,84,395,-1.112099958227966,-0.3525264176236253,-2.9397698921221047
84,81,0,-0.6754708167268435,-0.22443092155234307,-3.0761128886052163
85,92,399,-0.3165265663869896,-0.05342113288045745,3.140152392944174
87,97,391,-0.1423590974185101,0.12511517372632647,3.1257150245673913
88,100,387,-0.03178616098144463,0.22490666428503991,3.1328267797320484
91,104,407,0.06052467606568624,0.3451477784850934,-3.1353677886705458
93,107,384,0.14064537857364243,0.41861301619272306,-3.1157736043667565
96,110,399,0.22965259052746534,0.6194713777689955,-3.07260419294161
99,113,385,0.4015031989885462,0.9048203968454959,-2.950447716804163
104,117,400,0.8271296004478311,1.113873479134532,-2.615294991007205
106,119,392,1.6443519845750316,1.166818632156102,-1.9149203232448135
111,121,0,2.516650927891632,0.9347940861183767,-1.1508573448230646
114,123,405,3.0151235552466766,0.42028811270590666,-0.5981423270477162
119,126,410,3.1056980644123255,0.13771006829899013,-0.5693727064974985
122,126,403,-3.085313647260379,-0.10912231438788841,-0.862850581511726
126,128,413,-2.9685968495756336,-0.32517791176764976,-0.9411334791119049
130,129,407,-2.788942655188147,-0.6090539283800446,-1.0143785083939396
133,129,407,-2.5341282721397973,-0.9076848691694536,-1.1305628568222137
137,129,405,-2.1221741939028655,-1.1852203339612721,-1.3766351987607504
141,130,408,-1.4778250615325879,-1.3296910354588947,-1.8930160920907821
145,130,400,-0.6192015079070371,-1.2979220527893784,-2.6577484577409893
148,130,398,-0.20059870935660393,-1.2023715867940221,-2.9965397754799583
151,130,404,-0.012585544549410419,-1.273377373384461,-3.1253854423901424
152,130,405,0.2530210298194058,-1.3230439000443805,2.9510600290161255
155,129,399,2.128930701801569,-1.4690900774935218,1.1083705905578345
156,129,0,0.8643444500429329,-1.421084787393216,2.3930882769345545
157,128,396,0.6336079054405709,-1.4250118994234084,2.5981061675777446
159,129,0,0.046357435523296506,-1.2385730313701344,3.1186226791465175
159,129,386,-0.10448563007429097,-1.0507037670877775,-3.069088335358672
160,128,392,-0.2991137978489437,-1.1561218143569463,-2.9255275926921613
160,128,391,-0.6593003797916286,-1.2240183698917366,-2.627344326749595
160,127,394,-0.9373191945123013,-0.7646494628987338,-2.6116848955686556
160,127,396,2.667592217354416,-0.627865277732946,0.8298211948733601
160,126,0,-0.3926138060447414,-1.0992152211425474,-3.007369797150884
160,126,392,-0.5543942108174729,-0.059958818916033704,3.092810034750171
160,126,389,-0.5885206635188975,0.40535985995917745,2.966970408076478
160,124,382,-0.4807921718850948,0.5226451131906428,2.9744998423610878
160,125,381,-0.3496756011590956,0.7626937604099874,2.971530108335668
159,124,378,-0.29438122972726116,1.0568981686761258,2.936665063147158
159,124,369,-0.07156525558315459,1.166690527760452,3.0543963311437765
158,125,377,0.08336016047604908,1.2320280788509843,3.1404888265669206
158,124,379,0.20028028391240182,1.4715006042991652,-3.073197986631651
158,125,377,-3.0870809901706404,1.2927275170477348,-0.14666503141985127
157,125,0,3.1248227200435634,1.327398231849421,-0.33627700382424247
156,125,379,2.8509213209246735,1.377492677799632,-0.7108246331394954
156,124,372,-3.0529120358778576,1.1863024733904037,-0.27830835190698555
156,125,372,3.086692360333365,1.1905465698866513,-0.4239630240215696
156,125,0,2.481627595471676,1.1967867165756796,-1.254756465966398
156,126,371,2.4568532299494703,0.9580254171355539,-1.483204395789554
155,125,370,2.8138930293239097,0.8780759134697605,-0.8786176071618664
155,125,369,2.8441842027279005,0.9069755062934717,-0.7232567868759032
156,125,364,2.6395560902902204,1.0437340603917504,-0.9232153833119375
155,125,368,1.5066378125953612,1.1920910801728908,-2.0507400015330175
155,125,367,0.6202038124666459,0.8230493174093985,-2.8856635045621704
155,125,370,0.4064976804376059,0.6732312126024924,-3.0136767074614843
155,126,365,0.32482140045450814,0.5757866929443377,-3.0580730424874103
154,125,0,0.31197585671932176,0.5003394437873181,-3.073035797923187
154,126,369,0.4032301153668884,0.48531209550409055,-3.051004827619562
154,126,364,0.4765587285169535,0.4308990715105288,-3.044218579698969
154,116,0,0.5323709017267428,0.3517302819136692,-3.0522847788049456
154,127,362,0.5828694191675926,0.35940946104708066,-3.0401654002474077
154,126,362,0.6176823036846825,0.43890899797687105,-3.0071993552758123
154,126,358,0.7280929123108878,0.5926693492854814,-2.9185771412044392
154,126,364,0.8922080869750433,0.7243728090331032,-2.793153505251273
153,125,359,0.9639808213343761,0.7838813079577351,-2.7264287080931813
153,127,377,1.107397286179087,0.8508883791997877,-2.6078011777239007
151,127,381,1.5393669655482431,0.986606412612263,-2.1986558605972872
152,126,0,2.1361035510148265,0.9798874436681099,-1.6270142827665801
149,127,371,2.472563266072116,0.8286593590278619,-1.3723645378047038
148,125,0,2.7260110191852958,0.5994934903033715,-1.248570838204269
146,128,384,3.0274622389285155,0.21860324601161898,-1.1110253514795105
144,127,377,-2.9836264343439005,-0.22204962062539385,-1.0947492266110879
143,128,372,-2.611027278470489,-0.778847715832139,-1.1293393882451022
140,128,378,-1.7724517797045087,-1.2648021444700916,-1.6565219621069984
138,129,366,-0.29195974705779526,-1.1739332150820356,-2.9314912085871483
135,129,377,0.03267565659433028,-0.8757024631042652,3.138622615120163
133,129,0,0.17176059490250353,-0.658969359454268,3.094617485581521
131,129,380,0.3302002999056634,-0.504847962006344,3.066716741698449
128,131,383,0.47971145274509785,-0.4405366335074013,3.0422062598963606
126,130,383,0.5723918913420226,-0.40616456159874115,3.029773701778784
123,131,388,0.5726855806972033,-0.3090471357416845,3.0588219189321872
120,133,389,0.5084152781598733,-0.10240136582289981,3.1261301850604606
117,135,387,0.3226989710513209,0.3000041495642934,-3.0764528040937673
116,135,383,-0.3901909208795054,0.8903225565736039,2.98073400322891
114,135,384,-0.7614607456872418,0.7373296220643782,2.886112778274635
112,138,389,-1.7728365374998285,0.9603397006752723,2.1063974003158816
110,136,0,-2.955463002014133,0.24881583156179032,1.779747908370428
109,140,377,-3.1123452500653155,1.2204087736894256,-0.21646927000330793
108,141,0,2.7178836558018666,1.43372940091304,-0.6053320183373767
108,143,384,-2.9248086849679926,1.146999350440117,0.26104664727694654
106,144,376,-3.1087514928428233,1.1753264367098277,-0.002060645913103812
106,144,386,2.913769944865026,1.0681966367576055,-0.44135587663614506
106,147,382,2.9680704325758565,1.0353750782877613,-0.3805622304424475
106,145,0,-3.030342701159386,0.9858575613282724,0.09627620158252187
106,150,0,-2.6310810499905264,0.9208613711579401,0.7597146499685438
106,151,384,2.9811502575365236,1.1163966948939472,2.7109563001058117
107,153,384,-3.068136488810149,0.7470317801838974,0.5106421546560677
109,154,0,3.0868278693262443,0.017277349792917663,0.7856263058194982
108,156,392,2.5236418288974733,-0.8320353671483556,1.1584700388986389
110,159,387,0.8538316968489471,-0.6419528294393883,2.8041048124880334
110,160,385,0.6493045304286094,0.1327592387515248,-3.121064740825996
112,161,0,0.7271786104974349,0.4215523138181299,-2.993169060941621
114,163,395,0.8460735735757159,0.4710446011042465,-2.9369157666492915
