x,y,pressure,roll,pitch,yaw
62,74,453,-2.650902400707519,1.2705251046831931,-0.38344912304996026
65,74,432,-1.807760662148473,1.4361531140539312,0.42853017063645255
65,73,424,-2.6893054465982105,1.0702227713999135,-0.3909559460384291
66,73,0,-2.6575055431456454,0.9297271796832356,-0.3256098545929965
66,74,427,-2.6575057629048517,0.9297271830471893,-0.32561023213048323
68,76,449,-2.38157949886319,1.2730298485458105,-0.09218689298425929
70,77,428,-2.567476558658615,1.038832979314683,-0.23054314749376761
71,78,421,-2.53955707327893,1.1096351868453465,-0.20262361988163835
73,80,426,-2.5270629223219934,0.9231780804693331,-0.10484323267051027
76,82,405,-3.0819799904115723,1.2073987413588827,-1.097322724093076
79,84,418,-2.3780999480164837,1.1214906562132463,-0.10294260479295524
82,86,406,-2.6273188766125424,1.170752716064048,-0.42844186560704306
85,88,408,-2.4070796656156572,1.065463757051936,-0.027478173096236166
89,90,0,-2.530899974524116,0.9373642390304696,-0.18847881181801793
93,93,411,-2.724895095502054,1.218844833439124,-0.5432391693278312
96,94,425,-2.7160463316558325,0.996083856851905,-0.3750294507191195
101,97,408,-2.8363700576514743,0.9473930353007701,-0.7191692514500135
106,99,411,-2.517155794085961,0.9800123711202462,-0.28086462146431057
111,101,462,-2.921062212675672,1.0850921900227786,-0.7198208818516965
114,103,447,-2.8828944684452447,1.3014435604078567,-0.6998605831574959
119,168,0,-2.4927222488636027,1.1135073391220296,-0.0922766675244085
126,107,544,-2.5063957409091238,1.0669344885551604,-0.02248120304305193
131,108,512,-2.530783772551073,1.0477314896306138,-0.24139123666830015
135,109,532,-2.8963340144295597,1.2693780467297417,-0.590628722819671
139,107,0,-2.4122543530385774,1.2293342346412937,-0.13990156883631866
142,110,0,-2.5598002113740983,0.9224095536639244,-0.09929980536002524
146,112,463,-2.565536400939762,1.1245420194117695,-0.49022335319898225
148,111,0,-2.2955614957803125,1.242181529955068,0.16493891023376064
149,113,0,-2.76869062425503,0.9905386304282258,-0.5685331230950396
151,114,0,-2.9811603430724385,1.187873717548224,-0.8460717483565814
152,104,0,-2.7870332022750883,0.9842981258250444,-0.5387531119403036
153,115,429,-2.325225440581445,1.2371903432216154,-0.14854231526469483
153,116,0,-2.6811412706414792,0.9753759191016839,-0.20613502007552978
153,108,0,-2.693073225222485,1.0226652627055013,-0.5299425121447029
153,119,407,-2.554953566844307,0.9740919196364924,-0.2655611182152011
154,119,397,-2.8366976551833223,1.1826466183740563,-0.588417564848538
154,119,397,-2.6131970794011163,1.0479024017181142,-0.20731760565839105
153,120,391,-2.758710081735126,1.2725905257704162,-0.5251806691912043
153,122,383,-2.761608662367834,0.9005619912821012,-0.5448854075917622
151,123,0,-2.5433344206963406,1.1662072136576176,-0.163637229512776
149,124,392,-2.6857743885083125,1.1932681905165239,-0.5823609400829326
146,125,377,-2.4496728897871103,0.9254232154160076,-0.11776300943228404
143,125,390,-2.3582136200968637,1.1515079584618495,0.05031530072216675
140,126,378,-2.867193672279977,0.961123065708897,-0.665952409734792
136,126,386,-2.6677721334552937,1.0095932618229664,-0.41657434703683516
133,128,393,-2.648720691533592,1.228037578264997,-0.3975228385575028
129,128,395,2.676742917137113,1.492738471088269,-1.5394144426813403
128,129,405,-2.7445407062878497,0.9821617700948371,-0.4641215456889948
124,130,387,-3.0961644741785377,1.1534993335691706,-1.0615870295322165
120,128,0,-2.696115443535474,0.9358100780347218,-0.39776576101205
117,135,391,-2.5018284291489374,1.0086623709482225,-0.15940748311016728
114,136,396,-2.9283708707863365,1.242952903361037,-0.8347276724326227
110,138,392,-2.6039602902425383,1.0296551794705733,-0.33416501284642436
