x,y,pressure,roll,pitch,yaw
139,53,607,-2.4806587197538326,1.1061986966496935,-0.2261557313977274
139,50,0,-2.453406917337833,1.0577730961808265,-0.031312810972478185
139,53,521,-2.67627198671071,0.9022497032098531,-0.5325052475412886
140,53,505,-2.5562073188042875,0.9269095315065334,-0.2840101118107757
140,53,493,-2.5396345587875815,1.2092431377270276,-0.28693525937533493
140,52,484,-2.36586597367336,1.2491886456292132,0.03445418896183256
140,53,471,-2.865125658898842,1.292507253543045,-0.7182790375586434
140,53,464,-2.723524774087648,1.0655203351244449,-0.6785266783829134
141,53,0,-2.801854661903235,1.0016796147480065,-0.5240973710804042
142,54,457,-2.602152427692445,0.983734864164359,-0.34945312828019776
142,55,442,-2.418597109467252,1.3630103527223099,-0.16589792916701757
143,56,0,-2.603010090292583,0.9886651219219347,-0.2372081960570999
144,57,428,-2.226815059745781,1.329405839519112,-0.009790952882250358
145,59,432,-2.6321392798592376,1.147593079727124,-0.2723554428904104
146,61,427,-2.604292210388878,1.074946179224573,-0.3182942055740293
147,63,428,-2.5818731901789063,1.0564050198881152,-0.21607124481302153
148,65,430,-2.5008377791479677,1.1813711417746633,-0.16404144477525587
149,67,423,-2.634943207100954,1.0645982401008667,-0.3031795553351686
150,69,421,-3.0130253598893026,1.1529628718638443,-0.9863627106217793
152,72,420,-2.3812705980779003,1.2732777480631403,-0.09202878379770933
153,76,417,-2.66871849789728,1.125155418594396,-0.40140835102069605
155,80,413,-2.580696775726786,0.914183094096877,-0.3827214194018871
156,79,0,-2.25472157361408,1.2059490543529867,0.12474130584975755
158,87,413,-2.132220491708287,0.9028417968546543,0.17892480191013838
158,90,421,-2.612403695814916,0.9495012742336455,-0.4720111880388064
159,93,0,-2.6355617292571236,0.8963955809988956,-0.4555783655877462
160,96,0,-2.4517198731963217,1.1980372760884939,-0.16247814365684074
161,97,416,2.773184324837487,1.480228806329586,-1.642983157894429
161,99,414,-2.671457670256215,0.9495677234746969,-0.3116737391252437
160,99,0,-2.6615772471405954,1.1974731050260734,-0.3942670959151981
161,101,412,-2.888218116071599,0.9002976892079618,-0.8538076390559097
160,101,407,-2.801030108687028,1.1288294532810368,-0.6010216869105204
160,102,410,-2.6030101011105686,0.9886651246193967,-0.23720821579049936
160,102,409,-2.6433509721791246,0.944074619105527,-0.44463654680326165
160,102,418,-2.947680883983106,1.2538455681856588,-0.8161217174354006
159,101,416,-2.3812713178751435,1.2732778693230684,-0.09202976368655869
158,100,426,-2.6000133221332318,1.0312104603328878,-0.22044082646802027
156,99,425,-2.303996933538421,1.2954900040909973,-0.06787261548855299
155,98,434,-2.586624580971265,1.010913162247058,-0.3514974470499364
153,96,434,-2.4657693443385615,1.2065602947418752,-0.01494846516371648
153,95,417,-2.588507256876381,0.9692658364261307,-0.25171106002468746
152,94,0,-2.6395230777170906,1.018193341509493,-0.4408085292763094
150,94,424,-2.6644567453084647,0.8542813206758856,-0.5405895925239839
149,92,0,-2.492409935039056,0.940450242128178,-0.19961743403233775
148,94,429,-2.6687241560309567,0.9074646750769786,-0.32271678364045364
147,94,415,-2.514596696413655,0.9150469515336169,-0.2046804773108887
145,87,0,-2.424442687919591,1.020375946045791,-0.060277465782552414
143,94,429,-2.768706862167494,0.9907234260562683,-0.5686983992586271
141,94,420,-2.451719962034514,1.19803729274707,-0.1624782734585043
139,95,0,-2.663335993126237,1.0813857686646686,-0.4122857207260139
138,95,415,-2.6343183134990635,1.021639719111039,-0.31728770797114975
135,96,424,-2.3321520275184926,0.9829470880346439,0.10930763254467862
134,96,410,-2.4956862240179776,1.2861791625501622,-0.24298705754705308
133,96,411,-2.459095341761967,1.1509603396485995,-0.3674759406053839
132,97,418,-2.71710130306944,0.9060783067354143,-0.6088503887561206
129,97,432,-2.559798739520218,0.9787252833683783,-0.15947846432063872
129,97,435,-2.338769141053356,1.3151089711688728,-0.03309952881630821
128,97,435,-2.694574349440822,1.128402338899159,-0.5508076736703289
128,95,0,-2.7068289163311667,0.8498193125090316,-0.39391994926807233
127,97,440,-2.7666256375476266,1.0161106059097973,-0.5837450010386139
126,97,445,-2.712917556300128,0.8917471924269652,-0.38578971063750384
126,95,433,-2.509213694352431,0.962530415316753,-0.18281303799122542
126,95,442,-2.716016679187698,0.9962591538686852,-0.375123474426538
125,94,444,-2.424442780704125,1.020375981496818,-0.060277634785846475
125,93,0,-2.7850108227952703,1.008398554220226,-0.5523948776643343
125,91,454,-2.447351032176482,1.0631529744556325,-0.1374348178975422
126,89,0,-2.6573424387226368,1.1542704174643734,-0.40629228828195973
126,87,441,-2.452505970655852,0.9756422596035539,0.0055867986023746
127,86,445,-2.5591287184838936,1.310087617937726,-0.4396698226214161
128,83,0,-2.638719527608583,0.8641129799496232,-0.3527215753903234
129,83,452,-2.647591280160434,0.9966145788366207,-0.31582775644864547
129,82,440,-2.6807478388700603,0.9760011383292762,-0.5369809675909633
130,81,442,-2.5876426992056927,1.0576779657273787,-0.3349433997934459
131,80,0,-2.766842814510664,1.1288834280668252,-0.6585920157366624
131,79,449,-2.3065906246868466,1.027266243405345,0.1489129472431428
131,79,440,-2.3850120387170524,1.1094813117888251,0.009185893175173722
131,75,0,-2.5095472101017813,1.0304444274244349,-0.3949481275232424
131,78,438,-2.440519410756194,1.1817352307343836,-0.040199148692054265
131,78,442,-2.3110245017585886,1.1027330300698963,0.003552013151301678
130,77,438,3.1076784220097995,1.2599683815867062,-1.0047324641760436
129,76,437,-2.5394281306892963,1.109848380191718,-0.2026319382406865
127,76,424,-2.5618152841268866,1.0826064666311206,-0.21026402691706392
126,75,425,-2.3639018181951212,1.262116660439183,-0.10939896335925853
124,75,435,-2.627802835414798,1.046840483429197,-0.447819679573883
122,74,0,-2.770653634423932,1.160114167929732,-0.6827385200795882
120,75,419,-2.426528718282967,1.1681343395305084,-0.05419043472673298
