x,y,pressure,roll,pitch,yaw
169,71,571,-2.5371786737314417,1.2996735159129869,-0.4619037929851597
169,71,537,0.877320010741815,0.9786327371797818,2.5481703622502256
169,71,511,-2.803851226601373,0.9788977322428429,-0.5118718862804039
170,71,494,1.1658741463706555,0.8205423435116171,2.398040463920541
170,71,487,2.121415458503672,1.5037682406332675,-2.116616089797597
170,71,481,-2.371962218409924,0.9542122079055313,-0.11315482846663275
170,71,0,-0.18894431654249996,1.2047214467718166,1.880066102648068
170,71,476,-2.5050145531145787,1.1822249645186464,-0.529599510120081
170,71,469,-0.6532296961289362,1.441443499412797,1.4317986495480906
170,71,462,-2.613389867784103,0.9111369347675998,-0.360572407501669
170,70,453,-2.8624080597468775,1.3353214294949614,-0.8877921560494593
170,71,0,-2.429092448141399,1.2414723764599354,-0.1233130300551315
169,71,452,-2.812327486398307,1.41443696946949,-0.6128164315694632
169,72,454,-2.7395380686431627,1.1003891664209713,-0.4898918286510226
169,73,447,-2.4809326445005544,0.9698516404748756,-0.08663750663034452
169,74,447,-2.7544544247424803,0.9471138890798576,-0.571453534551646
169,75,439,-2.7706413285870566,1.159873479118671,-0.6825815778976159
170,77,0,-2.7425786317111567,1.2305511159510607,-0.5257856941430827
170,79,443,-2.8749472496414956,1.0064277482203512,-0.7057790037478517
170,81,442,-2.032974745828414,1.2059921836674012,0.1624489156163095
171,82,462,-2.3377619681396196,1.2048900605896096,0.11038563472732418
171,86,443,-2.5820331615263408,1.0562144916371623,-0.21613662346659274
171,87,432,-2.813011440663771,0.9437962640807166,-0.612321754473548
172,89,444,-2.501883086644936,1.008672458016692,-0.1594987968687494
172,91,447,3.120833618852788,1.053187964972592,-1.2194478762137668
173,93,444,-2.587790372677755,1.1408891968363069,-0.46818311787422145
174,95,451,-2.535242733498816,1.0008262404929376,-0.2629267871522167
174,97,452,-2.133335770039044,1.3245624450786049,0.1931747391235749
175,98,449,-2.8027688466733407,1.2613576019108623,-0.7802638811022331
175,99,455,-2.5847511223993775,1.147626748006574,-0.2986435183399199
175,99,448,-2.6425611556871513,0.9089578642524482,-0.3406715524421354
175,100,448,-2.530845855668109,1.0477394081396083,-0.24148995952853278
175,100,445,-2.6200827711728385,1.0475347407210633,-0.318193166274362
175,90,0,-2.616650494548868,0.9575632914607755,-0.3468905278958628
175,100,440,-2.2630661003412853,1.0114250919689933,0.038073232265170835
175,101,447,3.0918441166545954,1.262116552495278,-1.2518098259981907
174,100,446,-3.0411004804879447,1.3390174109123723,-1.2423265103724284
172,101,427,-2.569972282879194,1.086517012126625,-0.3347221915064916
169,100,447,-2.7055259569746894,1.0685378161608048,-0.5239042375695182
166,99,427,-2.507335346747592,1.0762502985925084,-0.23501947319195313
162,99,0,-2.709408480173715,1.174089888732814,-0.5463124753742263
159,98,420,-2.773937182871437,0.9339349939818514,-0.42477668635556237
154,96,430,-2.4637756908102917,1.0808667300171524,-0.12139140008364087
150,97,417,-2.6634362898769544,1.0811766063714083,-0.4122724413003435
147,95,420,-2.5416574795817306,1.1071783638969697,-0.5143152590242535
144,94,416,-2.614144612484347,1.0099260268685686,-0.12951736132816746
141,93,412,-2.9085966211879826,1.3519035045039158,-0.8416036205261532
138,92,0,-2.4246941747019077,1.0201845455602843,-0.06042366876604932
135,92,411,-2.5948875258861475,1.2034788502798386,-0.2630253444588514
132,94,0,-2.63320238768381,0.9420635672911283,-0.24022909765599565
129,91,412,-2.8493785417992368,1.307524533253237,-0.804224715731522
127,91,401,-2.554673369216918,1.4544093019293565,-0.3035096530749792
125,90,407,-2.478801461168528,1.0976962268872972,-0.10636533256386092
123,90,410,-2.803140394341604,0.8397931274396494,-0.5711277641254535
122,89,418,-2.815344857626557,0.6744415689832165,-0.4243744948764433
121,89,0,-1.9304506341588255,1.2552236878752172,0.4410405983100893
120,89,420,-2.668817740026438,0.9073013250892322,-0.3227153331317898
120,89,419,-2.4947430269259834,1.0504495982377964,-0.034277261655232254
120,89,0,-2.718963731737239,0.790334299184282,-0.5719877055843853
120,88,425,-2.782609502007844,1.0590167636088585,-0.5824849236579702
120,89,430,-2.4736321434492488,0.8595145053406451,0.21295107431788005
120,88,439,-2.6902248805058733,0.5402119946190289,-0.42280550972549025
121,88,457,-2.5172114666186602,0.9800211292700134,-0.28095832178055613
124,87,449,-2.7127890770731087,0.9442389527559271,-0.495996206774128
128,86,0,-2.5010918183645914,1.1811551956670874,-0.16419375418004464
132,85,454,-2.749256711005379,0.8575836961519425,-0.5491320061526753
137,77,0,-2.704080582520015,1.240168775342595,-0.5800725774184488
142,83,495,-2.6463063547565677,1.0643989696792018,-0.42940237642073004
147,81,465,-2.5169089669813216,1.0277466648917335,-0.1444729062217373
152,81,0,-2.4818643048737234,1.16668546354478,-0.3450344174124129
154,81,476,-2.7173622297719233,1.1004803158726262,-0.36304872289701606
156,80,479,-2.6396258447416923,1.0179843876571708,-0.44078429357714544
158,80,478,-2.6489227190039193,1.038841103639976,-0.30282063541069376
159,79,465,-2.7482479820017094,0.7559384184105232,-0.43904783980977496
160,79,462,-2.521640733705361,0.8445091950244447,-0.06346235129199608
160,79,459,-2.584384070172015,0.9628676464169568,-0.36735878628575397
160,79,442,-2.8540183698809973,0.9658127231088298,-0.7016360811182913
160,76,0,-2.262019263084576,1.2432583870880332,0.030892551764477146
160,79,451,-2.54658185280734,1.1635871876947947,-0.3113317605243635
160,78,459,-2.3541106892400068,1.074207633202002,-0.02224001425886688
158,78,440,-2.434656279000466,1.1839422037040124,-0.1800297626740476
155,78,449,-2.4520207743283047,1.1978078849340807,-0.16266487818872846
153,79,436,-2.7362025210015584,1.3583103075384682,-0.6328247870776214
150,79,437,-1.6716632396329882,1.2876903974441014,0.7974405945199965
146,76,0,-2.579956246858079,1.2727523833220278,-0.4394212522193266
143,78,443,-2.3541106906693616,1.0742076336788606,-0.022240016661035433
138,79,423,-2.572244164386327,0.7987530620861488,-0.22986002043086234
133,80,413,0.9214203239708494,1.1318073079767539,2.383177096724911
128,77,0,-2.988226549781432,0.5073327613448757,-0.9457827503943501
122,78,409,1.775015386342047,-0.3775083727365698,1.5492381757497986
115,78,0,3.0994973277666547,1.449304864934952,-1.2880444853166502
108,78,375,-2.6102931865238093,0.6953043106824924,-0.3209372186610463
100,76,0,1.0025884508721326,0.9067470593994443,2.4229026408505883
93,74,398,-2.894589288554124,0.49339119808284376,-0.2677823215127968
86,73,400,0.8504735978292551,0.6438097208115965,2.072160036562882
80,71,409,-2.592166741222368,0.7694105363543939,-0.08593763246316692
72,69,0,-2.761265641964701,0.7120259802556909,-0.28517533698475017
67,69,426,0.970817095710985,1.3740437381527297,2.9201068835620427
62,67,0,-2.765193842413205,1.0423688425881554,-0.5999000469456586
57,67,466,-2.774375931789781,1.252043924422229,-0.49398881692223817
55,67,473,-2.5251531422129667,0.8983796268244206,0.03594581947423652
53,67,0,-0.44814841288400503,1.4413804705177922,1.8241672409562792
53,67,493,-2.3703101860691844,1.0923207164624076,-0.00603930923318858
53,67,524,-2.6859032360290587,0.8235596783860916,-0.3260277525077125
54,68,497,0.5613118000558912,0.8457824721360525,2.361323324610474
57,69,0,-2.702103764817543,0.9782165290764196,-0.3890965102744086
62,69,531,0.8285133359331301,1.2913028309386443,2.540852832142904
-46,119,0,-0.7197417161326162,1.255988225211898,1.424505425493814
-46,211,0,-2.5991446822379025,0.8906660090520716,-0.18546234682752918
-46,208,0,-2.6987469309009686,1.0445038847323314,-0.38573973954858004
-46,195,0,-2.1523060264203,1.1517147416598306,0.20266608609397166
-46,270,0,-2.6219303860961123,1.124270156776168,-0.44181506052531644
-46,132,0,-2.796366656776285,0.8611566130386816,-0.7167626334276807
-46,212,0,-2.6279120617181055,1.0466216311080385,-0.447796665826539
-46,211,0,-3.0101843261061103,0.18578257591233666,-0.13934534271950338
-46,128,0,-2.768366525163414,0.6253885482380662,-0.18334526490366906
-46,220,0,-2.818760921565682,0.39382438236081,-0.152926201167895
-46,213,0,-2.478026753075941,1.4361255801577946,-0.38015882413695057
-46,280,0,-2.7021036043502056,0.9782165094429854,-0.38909622424605544
-46,194,0,-2.813011740438888,0.9437962678342379,-0.6123223031190195
-46,216,0,-2.1436943562135196,1.3709538233795135,0.09255886177281891
-46,131,0,-2.706245578033834,0.9692350649799676,-0.5067347951323589
-46,211,0,-2.856851426774906,1.140345062557066,-0.7438818968723055
-46,128,0,-2.8692051745561113,1.1697866439880258,-0.7755950360488431
-46,216,0,-2.5352427346903434,1.0008262407651736,-0.26292678923330537
-46,211,0,-2.5126459049824477,1.295800077374587,-0.22653844015299315
-46,209,0,-2.6794188075244727,1.0970191663690583,-0.39628992365282484
-46,206,0,-2.7895043482411577,0.9613076151974305,-0.5262191838095109
-46,225,0,-2.703900299197984,1.275365958163354,-0.6005223519314092
-46,214,0,-2.454827387238334,1.319938999942697,-0.2195772958656319
-46,211,0,-2.7062454930067474,0.969235057338624,-0.5067346445269283
-46,207,0,-2.618278262964023,1.1334874946096214,-0.2864162114216627
-46,201,0,-2.5506726904138883,0.9134415078145857,-0.1929894988942775
-46,234,0,-2.1405219451614568,1.2332908484457081,0.3176565059044105
-46,213,0,-2.7172632934516665,1.0138732371679717,-0.5004703575719064
-46,210,0,-2.7265342838686566,0.9114436990486086,-0.37222071709457144
-46,206,0,-2.635657764691349,0.896207255856878,-0.4555425104006026
162,102,499,-2.782839915916147,1.142053442452646,-0.4465899925681079
161,100,490,-2.393795704566245,1.001198636350212,0.112922385609752
161,98,469,-2.590670632697061,0.8392511942581954,-0.39256207282087063
161,97,456,-2.969369046653942,1.0894132370609808,-0.8483338020308409
161,99,0,-2.7318645647374247,0.951380092277245,-0.36463681400767783
161,97,416,-2.5309288187233996,1.1000172747679204,-0.3524654765064526
161,97,412,-2.634533043531524,1.0936683955742388,-0.4356915609062157
161,108,0,-2.6463065798426397,1.0643989922343535,-0.4294027384888771
161,96,426,-2.7172632946701345,1.0138732372539228,-0.5004703596358193
161,97,427,-2.6999165467469477,1.09770158520892,-0.5368205437042024
161,97,429,-2.5861422384338812,0.7834542164818238,-0.31382636580537815
161,101,438,-2.5586217652055527,1.2613769705463644,-0.4607535373699513
161,103,433,-2.5847511223993775,1.147626748006574,-0.2986435183399199
161,106,426,-2.9238867331444225,1.2238852640807516,-0.7740947223487308
161,108,426,-2.580806802819856,1.0907265878213954,-0.4829386482678733
160,112,420,-2.1214927917384574,1.0895965299692543,0.3595546359214368
160,116,426,-2.4682500919680352,0.9667974202656194,-0.19313128092540605
160,119,417,-2.4762620026638436,1.0352751556423758,-0.14975156639379095
160,124,422,-2.602140197739828,1.1080003998450145,-0.4616049108756572
160,128,431,-2.8881842648106977,0.9001328165348188,-0.8536373268728074
161,131,0,-2.8974212885611443,1.0806909594785512,-0.7802519931536407
161,135,431,-2.213980659316835,1.1251592030328175,0.15751025802531515
162,138,431,-2.528011203234881,1.148576556586891,-0.32990278876183265
163,142,438,-2.377405194522805,1.0536400638192391,-0.16010010552320345
164,145,427,-2.60475782233803,0.945004575847206,-0.253108425609418
165,146,442,-2.2144271651150875,1.0392214711659415,0.06719628967313064
166,148,441,-2.619664291616418,0.9219162980972967,-0.2537678211642866
167,149,0,-2.7039007741682837,1.275365958748476,-0.6005229694031812
168,150,448,-2.584384250811234,0.9628676817744715,-0.36735911035942664
168,141,0,-2.262019447124652,1.2432584284017958,0.030892292507803513
169,151,0,-2.600159006681212,1.0310272666999263,-0.22049542422398805
169,148,478,-2.7283305581752693,1.0575988302114256,-0.4948347163264318
169,146,507,-2.3534174491479787,1.1679970790983507,-0.06050578482434924
170,143,474,-2.2645237972361105,1.098759534820431,0.3105522627956362
169,103,0,-2.346224103853916,1.003826424547712,0.12287943272399017
-46,205,0,-2.7870784012016143,0.984296256687063,-0.5388300323516744
-46,202,0,-2.677736317104217,0.983936536989519,-0.4103168750346091
-46,149,0,-2.8087024735523087,1.2381724571034003,-0.7206428617208345
-46,210,0,-1.0749997604800976,1.3427859655691423,1.0732966685557088
-46,217,0,-3.0693158525635216,1.5159655573133919,-1.1073934123111853
-46,182,0,0.866773701466055,1.2793523994072258,2.5025924666099795
-46,133,0,0.9354995879749863,0.6613655665843243,2.4019445964897534
-46,211,0,-3.0401154908876378,1.4181832747841159,-1.0654998833272336
-46,211,0,3.122874942067947,1.5236328638999543,-1.0164078961969718
-46,243,0,0.6983247389130732,1.2811037524351947,2.6333061226668493
-46,199,0,-1.975713966057561,1.2634429956284068,0.28309300988614294
-46,213,0,3.0113252156286316,1.4013550330725149,-1.2857609618472667
-46,243,0,-2.5846034070258783,0.741401514516,-0.03364470411938411
-46,209,0,-2.810492779056492,1.4414841771367821,-0.7071150461179244
-46,212,0,-2.5398585037200077,1.2090055296673563,-0.2870410453026269
-46,199,0,-2.395634395854401,1.137991675906253,-0.08560390960415945
141,101,526,-2.684042665271213,1.302250949026629,-0.6473502445717897
141,101,479,-2.6943582864373257,1.1119884767162453,-0.3813510318941912
141,101,473,-2.680438751856017,0.8348053186975058,-0.6352849969583008
140,101,453,-2.6205513763673918,0.998485310593231,-0.459859583605148
140,101,449,-2.783500340386532,1.0331072232633027,-0.5668094404867381
140,102,429,-2.731864777378613,0.9513801191333681,-0.36463720724222537
140,102,424,-2.4621585651861353,1.0884128695724757,-0.2450002842274473
139,104,419,-2.4855327649907735,1.1673326335562342,-0.17975356692072897
139,102,0,-2.4475942474279107,1.1251055820414593,-0.08991105684439564
139,107,0,-2.6739150277613093,1.053787296089416,-0.4064953899916132
139,110,421,-2.749060511982257,1.0480168527331157,-0.4686734004513827
140,112,412,-2.450769327887971,1.1369382778231671,-0.2145162591187611
140,115,419,-2.705526076083783,1.0685378224638526,-0.5239044275141638
140,119,413,-2.295823898469384,1.1638496231526945,0.06844653226905209
141,121,424,-2.5711358989302693,0.9942008928171094,-0.24951877669360392
141,125,448,-2.4246941759689347,1.020184545988214,-0.06042367101337581
141,128,427,-2.551401972411088,1.0688826901093949,-0.3532937822358315
141,129,429,-2.535242641912885,1.0008262195819186,-0.26292662720529836
141,132,423,-2.6171299068851805,0.7930335306252665,-0.3818800345195361
141,134,434,-2.745256016574391,1.0530055044861375,-0.6368658603993584
141,135,430,-2.556246643220417,0.8783116810552827,-0.30162027998628704
141,136,433,-2.686771277495535,0.7223002565085114,-0.14113873341225266
139,136,0,-2.216245435427225,1.5222906419879338,-0.11837750871953569
140,136,435,-2.7420835986312264,0.8377806056384755,-0.6685037318955943
