x,y,pressure,roll,pitch,yaw
170,110,884,2.9527142297679374,0.06576223875157777,-2.0056396149604394
170,109,477,2.9855983335954646,0.02145295815710758,-2.1827487109834265
170,107,0,-3.023825180762235,-0.11046188527198603,-2.4632101478947144
170,106,406,-1.83759825740939,-0.14105628566577946,-3.0936841250643865
169,105,414,-0.7234548596315189,0.43452573910077325,2.890634761993555
168,102,382,-0.48192850139727733,0.9825958589358668,2.7952043788377328
166,100,400,-0.6913470999382765,1.2810620060987774,2.5223204756323816
164,96,396,-1.2303773755665057,0.8903903857850178,2.3859355757003793
163,94,385,-1.4193317608544846,0.3520030599235709,2.7484947806382922
160,90,378,-1.2120853166231527,0.25556354647351803,2.894737420732941
157,88,389,-1.1640227524883093,0.36627394124528834,2.8446239036352425
153,85,385,-1.374816355999311,0.5778726624766217,2.618316380311801
149,82,389,-1.3734186306559653,0.9141678574457117,2.336649441060745
143,78,374,-1.4597731865991528,1.0772038975622586,2.1220260342089676
137,74,367,-1.681721131738017,1.0558991556420254,1.9440951324839624
132,71,374,-1.5970310829735928,0.8524131305207804,2.2238218202416027
127,71,0,-1.821696860403411,0.3468824051182502,2.6531247256926695
121,67,367,-2.1266649278951135,0.018334383668388333,3.065255819703822
115,65,0,-2.393841266838903,-0.08579784488787218,-2.9741947680697995
109,63,369,-2.586332883613382,-0.11760979901263986,-2.7996367461516245
104,63,367,-2.614712986680312,-0.16344424004603308,-2.6147104044774734
100,62,359,-2.462382022309782,-0.20386394930514518,-2.6257667541871683
95,62,351,-2.035544802595224,-0.09368816470795248,-3.0237543489356553
91,63,351,-1.1831899768041763,0.3652935147851041,2.8683888765968444
87,64,344,-1.431913416124505,0.6439433924319844,2.536199320585605
83,67,325,-2.6211877204873577,1.0117022075140878,0.82261795041324
80,69,326,-2.9887641719228886,-0.42773596859263235,-0.49973425791918563
78,71,326,-1.5949158211942969,-0.772828256271023,-2.316067491159967
75,74,325,-1.255347194886662,-0.2917242749767702,-2.9094969535693553
73,76,0,-1.1778727873709085,-0.10497790184362933,-3.057372974586563
