x,y,pressure,roll,pitch,yaw
63,67,537,-2.5584753209110853,1.2616595884723283,-0.4607751273417511
63,67,485,-2.852761891711427,0.8303946437737637,-0.40097814827145856
64,69,589,-2.513032326780974,1.2891897323494335,-0.4858789804044908
65,70,533,-2.7606340885696676,1.3050239876192977,-0.5439700306775658
67,71,0,-2.5704951878543336,0.8368834261626606,-0.1351995275146565
68,72,0,-0.6491474699135922,1.3207115373497345,1.4989622027859422
70,74,450,-2.804719693914403,0.8101689422026807,-0.24169948361381155
73,76,443,-2.373414060481765,1.1367624883350635,-0.24085486524745164
75,77,450,-2.9082837272245015,1.2319011094228163,-0.8555960527832815
77,78,466,-2.5394489949062753,1.1098521876024223,-0.2026648432950302
82,80,0,2.4631195335192144,1.4080540493195555,-1.9190710364951877
83,81,452,-2.6403130175123435,0.9211322064164509,-0.08553543795538
86,83,416,-0.31316775603149527,1.250198800750299,1.783309665108522
90,85,469,-2.807262929816524,0.7024353129246,-0.43901381302062886
92,86,428,-0.21513269685013978,1.2208086690766575,1.9077571307182979
96,87,0,-2.795276842133454,0.9124043406950482,-0.39826747326481093
100,89,440,-2.6616811682222123,0.7885323969233602,-0.06819030856327625
105,90,442,-2.706723763677969,1.3123518118347295,-0.6249140756421976
109,92,0,-2.4082545583834385,0.9998171925845855,-0.07651170353163785
112,94,454,-2.590565752075476,0.8394343624187359,-0.39260347310081656
117,96,440,-2.847381746234276,0.8608380132031445,-0.6161387465542485
122,97,437,-2.6011441885626025,0.8475873680005974,-0.200835889808897
126,99,434,-2.735085791965988,1.1284250825250135,-0.5017144508685029
129,100,0,-2.646377122671132,0.8786828416790051,-0.2535034220307225
132,101,411,-2.7549005867977794,1.1789618785757552,-0.7325704851399265
135,102,436,-2.7770741646105677,0.9940753542004164,-0.4280102732120501
138,103,427,-2.462691454693459,1.09773084832099,-0.3950152497586138
140,104,397,-2.6315856615656004,1.2162792155298117,-0.4148163081707479
142,104,419,-2.4130905397213795,0.9591472994090813,0.08145549688189282
144,105,414,-1.9296399045843438,1.2553926820024344,0.4417281058866353
147,107,425,-2.711393655917083,0.8059008833085576,-0.23649760615758036
149,107,0,-2.621833374167719,1.1245063082126847,-0.44186267882210234
151,109,417,-2.5551381715256967,1.1315793442038025,-0.07059241297759422
153,110,409,-2.647606268028514,0.9966171129285856,-0.315854176945787
155,112,404,-2.394426234298654,0.9564214821128622,-0.0071813337946838125
157,112,413,-3.065010218576053,1.4240095372573938,-1.042680116568162
158,115,401,-2.783632579568575,1.1142801147559172,-0.6184753333997565
158,115,403,-2.6969207808804345,0.8199315443918888,-0.17205143694292868
158,117,408,-2.7336502260293964,1.031600469299375,-0.484124571510529
158,119,403,-2.8094501921046233,1.3861324407945188,-0.5599245375857559
157,120,390,-2.4910057105804313,0.9731798898231083,0.0037448101942617884
155,120,0,-3.0825284408938183,1.2719832366097312,-1.003071508143086
153,120,397,-2.6702841750411865,0.9581126963189492,-0.21700549714782458
152,122,402,0.24690555089246974,1.3285634715900938,2.33851112977041
148,126,411,-2.682290188132776,0.9274523126121742,-0.3091865635444621
146,128,0,-1.8060679086406572,1.4363710656306146,0.43004319806514457
143,128,397,-2.7121987497924294,1.165817729053453,-0.35798478360728275
139,129,392,-2.396899551594254,1.4783144530781296,-0.3217993292997111
136,130,0,-2.619556701138543,0.9220870079824848,-0.2537665326794772
133,131,397,-2.777150628390581,1.1926376175288829,-0.7103202104308732
129,132,406,-2.7427670494357317,0.8134545809201889,-0.3631152724972484
125,134,415,-2.395376131404445,1.1536195432127065,-0.2188923646834651
120,135,406,-2.627307239238486,1.1709941475280472,-0.42860531545320907
117,135,409,-2.4517486735639165,1.1980420893258144,-0.16251970420016063
112,136,415,-2.7230742200204427,1.0851176445003199,-0.5064101447093865
108,137,413,-2.616610540674116,1.2492867655264026,-0.4179085981125988
103,138,0,-2.795623596262981,0.8208001990613194,-0.4767611060573103
100,138,428,-2.6663514909717434,1.0331313190835782,-0.5631328737580861
96,138,418,-2.7658574992454628,1.155691179847049,-0.47094292549004424
92,139,420,-2.5988067222620006,1.3285247354312253,-0.4001047800416388
88,140,413,-2.3040385229058695,1.2954965418919575,-0.06792747766459208
85,142,0,-2.043648315724246,1.2448303494965502,0.373547950538094
81,150,0,-2.6898328940108134,1.160247089370687,-0.5659784199069564
79,140,414,0.6690505374180226,1.0032748300253922,2.3869264271988966
75,141,424,2.025331421623903,-0.3501307669029795,1.1471474616428008
73,141,420,-2.4723800636309545,1.27381935399995,-0.0795063472292999
71,139,0,-2.5554303552784483,1.356997606654055,-0.4150508181266972
69,144,0,-2.461841407537052,1.1404970907785876,-0.07527745406446065
67,142,417,-2.7381458546888235,0.8545426169119781,-0.45787156023590303
65,142,425,-2.6349612302924355,1.0646008371291513,-0.30320910674014706
64,142,418,-2.334920028763768,1.1525775699676095,-0.07844930452693842
62,142,385,-2.6132885762728684,0.9113233246415927,-0.36060193212260094
62,142,417,-2.783632654297021,1.1142801132639486,-0.6184754467551468
61,142,412,-2.663356195759823,1.0813877560779204,-0.41231789450664386
61,140,415,-2.7994154076618902,1.1013896474527058,-0.5828480119410551
60,141,0,-2.4929954800517993,1.2295740217132936,-0.2950331846928675
60,140,421,-2.8640735178850454,0.6576806966447863,-0.30609475408388065
60,140,425,-0.7353010216267204,1.4605036879094282,1.5191888351610332
60,139,420,-2.758875632629336,0.7145616065888262,-0.22633989096065835
60,138,419,0.7781534231945281,1.0763303191870932,2.4902155019719108
60,136,420,-2.7463355342936846,0.6261498019203002,-0.19423784584602508
61,135,421,-2.660573362014009,1.1348092952940545,-0.2620650097770781
62,133,0,-2.492995482020981,1.229574021901577,-0.295033187378461
63,131,0,-2.745800336621692,1.0670453503487043,-0.3422297359200884
65,129,0,-2.315259684576403,1.135838791293819,-0.09810975609335103
66,128,424,-2.7606339664054254,1.3050239890107032,-0.543969875478529
67,126,418,-2.6450586155233458,1.184627070124832,-0.4108538554993022
69,124,0,-2.440543687797161,1.1817403279356207,-0.040235409886386776
70,121,426,-1.1381794653256334,1.3703466067101513,1.1398824296789634
72,121,423,2.719378176820115,1.4869064636336649,-1.5893795491853526
73,119,414,-2.795537564242229,1.1547040493188057,-0.4339467295251497
75,118,415,-2.3450461174992774,1.397787721038765,-0.10993173565484718
77,117,422,-2.6890825328581305,0.7618606394033379,-0.2588086558470051
78,117,0,-2.6166104369967726,1.249286761262566,-0.4179084597861001
80,117,406,-2.5863199917237787,1.2443807481767668,-0.2403241589855336
81,118,407,-2.2693441855438747,1.185694424350474,0.21361194496748048
83,119,404,-1.9992044625622094,1.3441892003148417,0.2757766331250028
85,120,397,-2.7067745950975715,0.8035911352940208,-0.17256240174772955
86,110,0,-2.4790004592134416,0.9531309139280717,-0.008260327492418364
88,123,402,-2.304038467955182,1.295496534130783,-0.06792740597341813
90,125,0,-2.632616132433815,0.9777360714977822,-0.33084432839270833
91,128,398,-2.814081469406029,1.0650813570928825,-0.536334822960944
93,130,398,-2.6424705206009973,0.9091333945531791,-0.3406987165598907
94,133,416,-2.801659923405781,1.2877202160789452,-0.8525655519924141
96,136,405,-2.63433486578172,1.0216424048712234,-0.31731607196680134
98,140,0,-2.374517599084398,1.2028545317667172,-0.17736857527695907
100,144,412,1.2323442479315765,1.5061907762314328,2.94440630384226
102,148,408,-2.7457815397837546,0.9581694583180379,-0.2599482868457203
104,154,408,-2.618009966411966,1.2937492638461676,-0.4012406540245222
106,159,414,-2.2939149033031847,1.1179196963730165,-0.1194544242643985
108,165,419,-2.702038891133116,0.9783950072138675,-0.3891412441197862
109,170,412,-2.9774989666876497,1.1735231697707358,-0.7921831259226415
111,174,421,-2.165448384283951,1.5186280171838915,-0.16374066438032533
112,177,421,-2.5655063447823903,1.1248059168582616,-0.4904061262402575
112,181,423,-2.811801849625761,0.8232108550878856,-0.4553643739930665
113,185,416,-1.7654976289435917,1.425310958897552,0.38947222895272693
113,188,420,-2.5885218108232086,0.9692692675976692,-0.2517376803545613
