x,y,pressure,roll,pitch,yaw
176,67,483,2.797275623080839,1.4336494381006366,-1.4769278191694977
176,65,454,-2.7791545743487345,0.8369366543451673,-0.25668462563324485
176,67,0,-2.9189472155899026,0.4531128983026347,-0.1799984640078286
176,64,538,-2.477486346369999,1.3818295751647915,-0.4503207978494815
176,64,516,2.1667351703117066,-1.0179100823215268,0.6306901904809586
176,62,465,1.1011222056297498,-0.21450710340157056,2.0128103373662625
176,61,453,1.8063920980289916,-0.5119424908519065,1.2600433286108568
176,59,0,-0.6251739902930358,1.2696681150478943,1.6359218728540283
176,56,413,-2.627179385856969,0.7990068499203887,-0.06943228537289449
175,57,405,-2.7779782411727987,0.8195208281925142,-0.3306277126229859
175,55,394,3.125950916077965,1.3091747201855828,-1.0586728963277396
175,53,391,0.3644329936842377,0.11750014530703798,2.031864429367053
175,51,377,-2.789609733674476,0.8873757631766187,-0.24216955497879755
175,49,372,-1.0804161498031903,1.1496186134240038,1.3174739870113146
174,48,368,-2.8116211838549323,0.7110617209205594,-0.19522817308736162
174,49,0,2.9962120545132165,1.3481281529218465,-1.313199892005287
173,44,362,-0.8385734342126696,1.3316304107681083,1.2843309024298015
172,41,0,-0.023979209668269507,1.2359122702537022,2.1277612001456307
170,41,365,-2.9141830501931296,0.5707888020465192,-0.14648836176569535
167,40,378,1.4141772709057623,1.151485356624316,3.0713452680584545
158,37,377,2.9629918831219104,1.4733173597707343,-1.1550258716532027
146,35,378,-2.735809014020952,0.9414005172323295,-0.2698917148734306
138,35,364,0.03215529055816667,0.940349439967886,1.9174355855293779
132,35,364,-2.663472049624441,0.7913694366238878,-0.12740242184887476
125,35,363,-2.5350728809951306,1.0010291071903423,-0.2628775870961379
120,35,357,-2.723020928260475,0.8766916164723028,-0.14592731128194977
110,38,351,-2.601183909104886,1.1274859915401403,-0.17090011197108157
107,28,0,-2.7894736288421247,0.9614770452810896,-0.5262910222662928
106,42,346,-2.859832295878402,0.8040266878805034,-0.65824238804802
106,45,348,-0.8115258437336138,1.3202545971957114,1.2572843080969656
103,46,355,0.6278730912253706,1.1644354968495105,2.6404279048494206
102,49,342,-2.7933675530697544,1.0697488671440427,-0.4196112722454585
103,53,335,-2.750955552865464,1.1424352027919833,-0.48579316107542414
105,56,338,-2.7326177367993267,0.6841700035391224,-0.24738713875192006
110,60,345,-0.02397947140155545,1.2359122283571644,2.1277610148411896
114,64,330,-2.4850186412335638,1.283281247938339,-0.06679783147461792
120,79,0,-3.0827951166440806,1.3467644861993955,-1.0093590847974734
125,71,323,-2.7121779563282677,1.1658163810112792,-0.35795412975534047
131,74,0,-2.7417026380714145,0.886092030667566,-0.2757855382242833
136,77,336,-2.6343295557968314,1.2603476560620492,-0.4001140239136123
144,80,0,-2.7397415818371114,0.6771707875260633,-0.13500258026615103
149,84,345,-2.6194041926055376,0.8783343543411515,-0.26785432261252207
155,76,0,-2.6892754995271635,1.0704206218960584,-0.3910618448190403
161,89,349,-2.6866049663107905,0.7228788242069293,-0.08482402124688636
166,90,0,-2.6603714379720373,1.2154059917487285,-0.6238456077872522
169,93,361,-2.6521740962687788,1.1099790050672178,-0.41795842569343916
170,94,344,-2.664678230087481,1.2395777775082555,-0.3816562142073403
172,92,0,0.455190840118486,1.4189865890035227,2.4028074211948907
173,94,364,-2.0342332771600686,1.4150095445030892,0.2550071412249743
173,96,353,-2.426531249973345,1.168134952506592,-0.05419431349775532
173,96,348,-2.7810258440355184,1.0551383062141235,-0.4319526457120727
173,85,0,-2.8015410959807157,0.8779788110121604,-0.48266925826506224
172,94,0,-2.505606680291474,1.1285971089186628,-0.07918544178436396
