x,y,pressure,roll,pitch,yaw
140,56,532,-2.7050835900443966,-0.36150996200809576,-1.7396615880922828
138,56,523,-2.692648756773902,-0.36786894281790755,-1.738413343986263
134,59,0,-2.7409284058153185,-0.3586051973360638,-1.6192489558422167
131,57,493,-2.8325772384903525,-0.2854946225800848,-1.5296243023127156
126,58,0,-3.0141450542640307,-0.13399622769491576,-1.1875459976152414
120,60,467,-3.1118424294739913,-0.010388574665230783,-0.7657886201310337
115,61,463,-3.1153171164117315,-0.05713799377801934,-0.21334631169010118
109,63,450,-2.8167357490387195,0.10057800158178803,2.4546053763587885
104,62,0,-2.7836545545358202,-0.056822095864641035,-2.871059447250691
99,66,453,-2.80450493117616,-0.10799966229119981,-2.55862592551491
94,67,471,-2.8600156840854756,-0.136448675390191,-2.2752840313022293
90,68,468,-2.9845145269159,-0.12447559064889359,-1.8470928239204512
86,69,0,-3.0627455727132706,-0.0760839653461512,-1.7066639852946486
83,67,0,-3.1281350943134063,-0.022357078097796437,-1.8587096786366515
81,71,452,3.0933580366407436,0.017383268438876758,-1.865605986307788
80,71,451,3.076889878135996,0.023595065178205987,-1.8276278300880726
78,72,454,2.7964243354229827,0.004070724395968502,-2.6688190980801725
77,73,462,2.6529290968078785,0.5525421381553268,-1.2391922937159907
76,73,457,-2.400136272780398,-0.30529715679936376,-2.3289498419209456
76,74,0,-2.813299647735159,-0.2462491604463203,-1.8247704566128002
76,74,0,-2.868021837365286,-0.24491776812845456,-1.6564177235314528
76,73,444,-2.8323260635897696,-0.2754987761747504,-1.6672751858444756
76,74,455,-2.8216801213827054,-0.2849689443774931,-1.6698493872383195
76,74,454,-2.8124811693852783,-0.2805034562761517,-1.7087103676068889
77,74,456,-2.7625377757655194,-0.32942122316010747,-1.6818826364045631
78,63,0,-2.7349740199774963,-0.3938398364372599,-1.5560793624634064
81,75,449,-2.848152968392776,-0.4331684287255504,-1.1166290839954869
85,76,456,-3.0395303733202943,-0.3729047830889659,-0.42641519974666636
89,77,445,3.117107979265051,-0.04529727128900905,1.9133106617613453
94,77,435,-2.9632117486386194,-0.04579324912402776,-2.7287432362026234
100,78,445,-2.9676137345607687,-0.06508635655653482,-2.4833304490793786
106,79,452,-3.0104556517623497,-0.05852786305393954,-2.368921140967416
111,80,480,-3.116569032801414,-0.02261533237601871,-1.913799179591495
114,80,0,3.1047191544082406,0.03411814320101308,-1.5075383324924367
117,82,460,3.0785686261011,0.06240775602959423,-1.4758757090440242
120,83,449,3.0717801453260587,0.07136575827378215,-1.394640563791451
122,83,443,3.0868704906124464,0.06147828988938789,-1.1872735896022915
124,84,446,3.117258755615153,-0.003919083235937918,-1.1441722920620134
126,85,442,3.1110435196509196,0.00984093262484718,-0.9093489989575468
127,85,430,-2.6924374783682055,0.1406832912271172,2.7241345051204986
127,85,429,-3.008049702573772,-0.0823267184372565,-1.9503311341775638
127,85,429,-3.027878588383738,-0.07774565301630502,-1.871332754779929
127,86,434,-3.0091431988689115,-0.08971962257091996,-1.8897956190153442
127,86,429,-2.943318029165142,-0.1408416823808294,-1.8717086284127
126,87,433,-2.9714373138215917,-0.13922081537460013,-1.735187248192024
123,87,441,-2.9881582509865066,-0.12186951888926988,-1.7541093001328258
120,87,435,-2.9752584773532433,-0.11516075188738745,-1.869486161076483
115,87,437,-2.9681356681477085,-0.12319878585591391,-1.8190813948877633
110,88,443,-3.0704142850081926,-0.04976609895067331,-1.5188177885951162
105,88,452,-3.0672015656001475,-0.08567749807663344,-1.0709517288846682
102,88,443,-3.1062358101891716,-0.3951180105206983,0.07098569409659025
96,89,0,-3.1280292958386964,-0.0211371925552405,-2.272394197520007
91,78,0,-3.1216299999727575,-0.02059887165054139,-2.0069125930689946
88,90,432,-3.1218681035199567,-0.018324733859372593,-2.069109729992063
84,90,442,-3.130166802444223,-0.01321814993761814,-1.9957122978962543
83,89,434,3.120573298407069,0.012216847010207827,-1.7694294100767327
81,91,432,3.0940693943383546,0.04574425635055795,-1.5153455131846099
81,92,0,3.081149152450139,0.06664547507277223,-1.4071706919936195
80,92,433,3.062591516708726,0.08347851609956335,-1.4442383606082947
80,93,437,3.0417699830964504,0.08558013778091683,-1.6096176740464165
80,94,431,3.006957660358435,0.015442022325606172,-2.618842779386357
81,95,431,2.996727490664078,-0.14040971807943145,1.93515820764676
83,96,420,2.8498560040040917,-0.05921683688308254,3.0501891120617306
87,97,438,-2.519811342668152,-0.997422078145601,-0.95297494646259
91,100,401,-3.0260423111583976,-0.10602159197438618,-1.5605603604937097
96,101,0,-3.0752084023223847,-0.05048757239636706,-1.7078534321816217
101,98,0,-3.1077613201356957,-0.017880782290706342,-1.8667978372469958
107,102,0,-3.1003080288622202,-0.025932870825099243,-1.8300464603235942
113,107,434,-3.0819448810915664,-0.044038026946089784,-1.77133541710379
118,109,0,-3.0748053276819998,-0.04935740940753428,-1.7875784105432158
123,111,439,-3.0469321108443252,-0.06877348511231833,-1.822709000733634
128,113,439,-2.9890368422631535,-0.1072759862288868,-1.8700531735990764
132,115,439,-3.015614397192716,-0.08080963671343147,-1.9130729404997138
134,117,421,-3.022164029891654,-0.058630138368702255,-2.022539855916894
136,117,447,-3.129850660266369,0.024438363903149653,-1.8993212597673337
138,119,0,3.065698422881684,0.12459107160672143,-1.3882065611743544
139,120,438,3.1018636037840084,0.10065205159630479,-1.1278431408379122
139,120,429,-3.0964785768584164,-0.02526124922523044,1.6941381187226061
139,120,429,-3.0484193777888344,-0.05564336789157862,-2.2686595385795982
