x,y,pressure,roll,pitch,yaw
139,64,561,-2.7465214484128335,1.0250112088068952,-0.6186344186381951
139,64,535,-2.6573360684040175,1.1542697808521065,-0.4062827514017669
140,63,520,-1.7839067290805815,1.26327418177977,0.6716000698742485
140,63,503,-2.604287403628437,1.074945325705674,-0.31828631615999503
140,63,491,-2.4517129475987205,1.1980359409417691,-0.1624679923611058
140,63,471,-2.906140557353862,1.1952175133024499,-0.7389463957864686
140,62,459,-2.527801085602816,1.1488165074201382,-0.3298223594984811
140,62,452,-2.6087051216046535,1.2154746258205722,-0.24891834213140995
140,62,450,-2.4714390323342177,0.8145858296415585,-0.08417710383810924
141,62,452,-2.5183451170936575,0.9668501907315132,-0.08303421213446194
141,61,446,-2.2219823699664474,1.0947810938460374,-0.00465929696642042
142,63,441,1.1071915933967003,1.5159671894004916,3.0689310005639454
143,64,451,-2.4729179059283446,1.2165122885389499,-0.3150078560136168
144,65,441,-2.398031258460698,0.7499062566192479,0.03942985615622439
145,66,430,-2.5826790392202734,0.9125486170576924,-0.18235572015702206
146,67,419,-2.869236829739949,1.0766110317017876,-0.8510143649767732
147,69,419,-2.5183450947479122,0.9668501819824791,-0.0830341685263286
148,70,0,-2.4442945125204716,1.2530755998011953,-0.10749503745478678
148,71,417,-2.381618496787704,1.0595773859906341,0.15878420967421772
149,72,0,-2.604287458991333,1.0749453358703638,-0.31828640731720614
150,74,413,-2.2878071434575498,1.0439734360836321,0.2551525785170706
152,76,401,-2.538841152056079,0.8333350845315676,-0.14463993427552138
153,78,410,-2.127208715169779,1.236219301703075,0.02453719309383189
154,80,401,-2.7351016976612623,0.9403350034286821,-0.46993534726584
155,83,0,-2.617957042597337,1.2937466544627985,-0.40117223774631466
157,85,409,-2.7112717627653145,1.040819555714994,-0.5118792490510281
158,88,0,-2.7461324449369684,1.1134185006968211,-0.6792863447555231
158,91,408,-2.744555914908227,1.200159835466855,-0.5111699777594099
160,93,401,-2.7509478114930883,1.1424347661441518,-0.48578145779666043
160,95,406,-2.5356671215745172,0.9890573293633136,0.012426462767514905
161,97,406,-2.5710061792326337,0.8452304461748779,-0.21342122931808954
162,99,403,3.040396754126137,1.4017656485891348,-1.04220771797174
163,101,403,-2.6041664018718365,0.8157520574233784,-0.38726581473734467
163,104,404,-2.7409938272889627,0.9177515009335879,-0.4607054970015487
163,105,406,-2.4854990862123287,0.9885823992649976,-0.17557950447203624
163,106,399,-2.8743523067465966,1.113937554430978,-0.6578603185980635
163,107,398,-2.2062954830329082,1.2855061158623442,0.1036240987073836
163,108,390,-2.7539457542480394,1.0235478047722826,-0.4590172811054842
163,107,393,-2.5859989168470507,1.0133356451578845,-0.23444452169720134
163,108,0,-2.6521663362991226,1.1099781135417395,-0.4179462950517109
163,107,397,-2.4196887752283622,1.049963692362002,-0.2871114733508552
163,107,401,-2.6000903492599536,1.1618828137454456,-0.28305671478741434
162,106,409,-2.615138781139165,0.9104776290329892,-0.602579206798023
161,104,407,-2.829430649103073,1.4199160554321666,-0.5960447442831648
159,101,407,-2.65726999151385,1.0365998241077292,-0.42304997170696135
158,97,0,-2.6046249760027265,0.9451783504090128,-0.25307058419856665
157,98,408,-2.5101171988694104,0.7307842646088245,-0.19553715545027325
156,97,413,-2.53962730843387,1.2092421645189235,-0.286924909011922
155,97,413,-2.537477154008069,0.8429070345475336,-0.22755759523687483
154,97,405,-2.5995579434791907,1.2837042623416908,-0.4195713237646301
153,97,402,-2.5830215312669123,0.8598148963803831,-0.12263286849878972
153,96,401,-2.2614902057818282,1.2434820449688169,0.03130584965827915
151,97,394,-2.6762685532839434,0.9022491096743376,-0.5324986102469274
149,97,0,-2.6677284105941497,1.0097905689666071,-0.41667503751866286
148,98,394,-2.569737189270274,1.0393488920286171,-0.3528366113139485
147,99,392,-1.4476003508435218,1.1999468279141485,0.9225776116958886
145,99,395,-2.5541338703331755,1.454676724276454,-0.30308051490205057
144,99,396,-2.217123478739575,1.0266689877423754,0.2638374733688109
142,95,0,-2.6457507991952047,0.9612925768264136,-0.2275259692822111
141,101,395,-2.6187979556652907,1.0032322312140576,-0.33279688439396
140,102,391,-2.2978880744369437,1.0539565548899887,0.07349727678467699
139,102,393,-2.6325972798002018,0.9777324924462973,-0.33081038471028745
139,102,385,-2.516710074898445,1.0279340774625694,-0.14436847656012267
138,102,384,-2.4854990949044202,0.988582402329976,-0.17557952065124732
138,102,384,-2.6822749525789744,0.9274492758175175,-0.3091572832690921
137,102,0,-2.5570284004889388,0.8126063006843599,-0.14862590406489018
136,102,404,-2.5437520987629143,1.0627946220289877,-0.11732643999286071
135,101,405,-2.6599255634175134,0.9726061229020945,-0.31391531932334044
135,100,403,2.8653191647258573,1.2914300903537166,-1.4032088789853834
134,99,408,-2.5055993335908946,1.1285953179571928,-0.07917369345669797
134,97,409,-2.4817624399664,0.8524421286330052,-0.15000257125134153
134,96,408,-2.7687030639638586,0.9907231431245607,-0.5686916996822994
134,95,409,-2.5866627924105403,1.0080285911488283,-0.4889458018161717
134,96,0,-2.5167100978968695,1.0279340846207328,-0.14436851765879874
134,93,415,-2.617022918468628,0.7931955878737376,-0.3818925725858433
134,92,419,-2.7060751553645033,1.2066766513912957,-0.5623052086928604
135,91,426,-2.538167694801203,0.9037791152270227,-0.30203989905574774
137,90,430,-3.0616711716437446,1.338891537768669,-1.0304414595650364
138,89,438,-2.6984581164469743,0.8708419067402933,-0.4002402508363026
139,88,431,-2.6718084792260006,0.8007759885063623,-0.3400417064614719
140,87,431,-2.655604247749766,1.396955423706981,-0.3147082004725189
140,87,407,-2.581868779339401,1.0564040173500684,-0.21606374602816053
140,86,429,-2.783470713563049,1.0332980938304717,-0.5668890938985285
