x,y,pressure,roll,pitch,yaw
177,89,479,-3.100205626143966,1.1077239058855497,-1.3023271722480791
180,88,473,1.8545887807771093,1.350988850702558,-2.873997519872999
182,88,451,-2.766829617543432,1.1286529708327429,-0.65843204892162
183,87,451,-2.5555941157574344,1.3567085226392206,-0.41505098169713966
184,86,456,-2.707627910836188,1.0198064249455936,-0.3803980541555097
184,86,451,-2.5675228986074417,1.0388378408956198,-0.23061731099182697
184,85,0,1.1866593051421355,1.3560095136569477,3.098407721262595
184,85,449,-2.4855161179660827,1.1673300863196454,-0.1797290869934836
184,85,461,-2.6292907667752603,0.7715381071901957,-0.37646564399101845
183,84,468,-3.038605564477405,0.10469608188973274,-0.1496232582351983
183,84,472,1.9714283440795894,0.6733211031641279,3.1168870885045887
182,83,455,2.8551907657568654,-0.27652368474807937,0.5680638633751967
180,83,0,0.9714843564210909,0.003426806541588263,1.959659660966499
178,82,448,-2.7318566951827425,0.9513792356715908,-0.36462237795778074
173,82,429,-2.626872217373748,0.7949239393511921,-0.011401017970476244
170,82,436,-2.7844918720745415,0.6634797158643931,-0.2185531558082875
165,82,445,-2.727598525722693,1.1873838368611576,-0.5280804533768305
160,81,440,-2.4464419123963834,0.9222613841626807,0.12864141633285436
155,81,432,-2.841926954060759,1.0291146002328657,-1.0871352999470596
148,81,439,-2.152292507683759,1.1517093064875594,0.20268783886318617
142,81,445,1.4902910464610672,0.8031344096242886,2.2793528771744938
137,81,430,1.7278088057367353,0.020080477958745017,1.9246030092128419
130,80,447,1.7432475878300313,0.18485766681738652,2.0590205323945705
123,80,436,2.166690613865076,0.018693050068345,1.7345336786553789
117,79,440,1.825613570373283,0.13973341387689103,1.9529543798489828
108,77,447,-2.5555520680034243,0.8202430515184521,-0.22903388712019268
99,76,450,-3.054741191768275,1.1267197205929091,-1.1031273737478053
91,74,465,-2.9499806173980123,0.26710568787421624,0.05807802944358972
84,72,464,-2.945506811921072,0.6298793267108656,-0.33589690360892055
76,71,467,0.7537587213382925,1.0354984889984806,2.5020060775161634
71,69,475,-2.6833587790109363,0.9104305046035825,-0.14907034371856517
66,68,484,2.6987695690434155,1.1917390129515926,-1.8247787641493358
61,67,517,1.1379712881041404,1.514063886915109,3.0449240428445927
58,66,486,-2.5637335856337917,0.9866207609631387,-0.5119432579107346
57,65,498,0.5295186814655551,1.182579189583988,2.5049422565778485
55,66,497,1.919686356880269,-0.19896152048003887,1.4892306976175516
55,67,517,-2.70770718564328,0.6606069596967907,-0.0978285753964538
55,67,0,1.519436249840647,1.3590215010727626,-2.9155637130299445
56,67,530,-2.7768634160676227,0.6793664941973806,-0.16944575516780436
59,68,0,-2.6296793533385285,0.7651347240468553,-0.21598985532856896
64,69,723,1.7494417709722485,-0.3423039082087,1.811328716845774
-46,204,0,-2.899246372478777,0.2921987850692072,0.2512078154646748
-46,150,0,-2.7675574003213024,0.5657075944975893,-0.14791089532956755
-46,214,0,-2.8595813786304576,0.3970359838083335,0.14592520101230047
-46,216,0,-2.454281523613178,0.9945496236666322,-0.07470933134983572
-46,183,0,-2.5897876071497765,0.8002067196740684,0.04846014113303602
-46,215,0,-2.692506641897309,0.5089322249228849,-0.0011671832826649845
-46,224,0,-2.88452263582358,0.5179555564811135,-0.05044262051497163
-46,238,0,-2.796632641899428,0.5239825960789312,-0.03146196451378692
-46,208,0,-2.775023542087161,0.619990631515295,-0.1345475785592099
-46,225,0,-2.785138966911461,0.5397305444842128,-0.029265823094409896
-46,231,0,2.499033395014761,-0.7113912078956282,1.112959540528395
-46,214,0,-2.9699669428259083,0.11712119338698061,0.025013764449954474
-46,207,0,1.834196403658554,-0.3509826061307636,1.4461746915629734
-46,221,0,-2.71335655335166,0.6400853066080745,-0.20794931865839905
-46,188,0,1.856632144273649,-0.08074044862791338,1.7932564595671139
-46,173,0,1.7504657893131792,0.7561184031794468,2.8460490114928465
-46,208,0,1.6243686254459613,0.817111374843432,2.7580023520146257
-46,227,0,-2.7034840959889537,0.6059226321339898,-0.06440087548820599
-46,216,0,3.0422154051213424,0.04233613991918574,0.45848176330240087
-46,213,0,2.2315816932944617,0.8676571831936459,-2.376134695057047
-46,209,0,2.735018814081251,-0.14166224854652634,0.9565842109103209
-46,222,0,2.9689070711701793,-0.06645010370712466,0.6008893722907027
-46,216,0,3.0129276681862978,0.16170977185306548,0.5767514446134194
-46,136,0,3.021867649128358,-0.04835642451983264,0.6706340884799334
-46,188,0,2.854862301391182,-0.114376140567365,0.5790118549964778
-46,142,0,1.722981350623016,0.054979737812995914,2.1673495654028168
-46,217,0,1.1244518544901825,0.415809056203856,1.96354891609013
-46,216,0,2.821088098149931,-0.13167652605052405,0.8449572603628157
-46,204,0,-2.8476596472359605,1.1119287932897002,-0.715965427160118
-46,221,0,-2.494735214264166,1.0085573954580784,-0.27756850809769196
-46,216,0,-3.0611695597005646,1.3386451540721667,-1.029782520358845
-46,214,0,0.621728217527554,1.131610957428388,2.412733507690362
-46,217,0,2.500672446965498,-0.4361219975115222,0.8812141449603532
-46,222,0,1.2846206418050232,0.36647492012458294,2.285718565582367
-46,217,0,1.923457324676674,0.15687471705258976,1.923689706179942
-46,215,0,-2.847038010343531,0.5446945828818677,-0.15484483797374765
-46,147,0,-2.6719916810941093,0.7714240894519048,-0.0182872692265848
-46,221,0,-2.7830604887437436,0.705810809783761,-0.2693064423320042
-46,215,0,-2.6486321861102105,0.9300880153780553,-0.1534505941035056
-46,157,0,3.0113600321818517,1.4013603405385464,-1.2857189261380646
-46,144,0,0.8728915351578322,1.0981360707180987,2.614529610385007
-46,220,0,-2.602415573705397,0.996384919068648,-0.05677662103768455
-46,216,0,-2.7495266572712675,0.7636785017779055,-0.16449963596850548
-46,216,0,2.9930424501438866,-0.18036620435775175,0.4547581802612364
-46,210,0,2.5895810867349294,-0.254775105004917,0.9229806456844308
-46,220,0,2.3012587677445273,1.2419413365757999,-2.3002634251023992
-46,215,0,-2.7606532732781965,0.580441121513171,0.01513253142129783
-46,218,0,-2.8586204900578958,0.4819554003626826,-0.032484643986197104
172,113,487,-2.796229928170794,0.5348409865523882,0.09550719701651673
171,113,471,-2.688745292450932,0.6771458380532599,0.1618954027155617
172,113,0,-2.5754407891422404,0.940024022893842,0.21183267043054865
172,113,473,-2.7915084722404,1.1445175029033707,-0.9064287814194849
171,113,466,-2.5106148738860936,1.2363776092570509,-0.508702215820153
171,114,450,-2.7931554839082766,0.46992652899637116,0.0842198323859448
170,115,455,-2.832342569670739,0.42400409745524426,0.013038326567268574
170,118,473,-2.7832728766153263,0.7739889084701411,-0.2019655328149455
170,119,453,-3.0449961212147416,1.260490794852647,-1.1698274003179059
170,119,0,1.8132950641137704,-0.1303333430417,1.6730859721541302
170,126,454,2.932417977766707,1.2629431920910097,-1.4688459716159878
170,129,455,2.5819674392071086,-0.3675709857996269,0.8618263843175958
171,133,443,1.7042505857823127,1.0433950908043599,2.782331487718002
170,137,455,-2.9611643709827913,0.2515987263878818,0.11041445825172475
170,141,460,-2.8184858594963726,0.47601333722029326,0.051645748423965035
170,143,0,-2.872519700884854,0.45974898246293755,0.1264651211771686
170,149,477,-2.866787454715796,0.3864328500999223,0.09903349205180433
171,151,0,-2.910427919830701,0.44555990028000203,0.08962484365890484
171,153,455,-2.939278631556072,0.32272774694627043,0.15691358333309502
171,156,475,-2.8584314513129727,0.5303814436938141,-0.11643843830829213
172,156,452,-2.7581060570319225,0.5178665553939782,0.13352083942199122
172,158,0,-2.8611544509760325,0.47048410920166794,0.06763721708267559
172,158,451,-2.7332565455780964,0.624970918225615,-0.1006076808149066
172,158,439,-2.619485652764848,0.6658111974662102,0.1842310140045482
174,157,0,-2.862804324098014,0.4574332560604011,0.08802851535666623
-46,202,0,-2.775210659742119,0.6515722108777603,-0.12814861675152237
-46,214,0,-2.8055690046607897,0.5286570802390771,-0.06416924707629704
-46,216,0,-2.6001488901089926,1.0310254838130404,-0.2204782733811285
-46,214,0,-2.7322108361320696,0.8605265123283654,-0.1471838165522782
-46,209,0,-2.6794060702314515,1.0970182660629415,-0.3962700869550691
-46,218,0,-2.80811266960575,0.5944272335093461,0.046690588202990525
-46,216,0,-2.6922912140596638,0.8410060313963911,-0.2389213216834922
-46,215,0,-2.684023952332776,0.6801465479506318,-0.27817063179186197
-46,209,0,3.0357889786977985,1.2290099566305288,-1.3902970653776086
-46,222,0,-2.758801800758981,1.2725860761004626,-0.5252989005911404
-46,143,0,3.011360781262994,1.4013604611874315,-1.285718020733536
-46,145,0,1.7302414702043294,1.1671023003222571,3.0908712864917445
-46,211,0,-2.7292047401623374,1.0130288929414624,-0.3619705159477779
-46,221,0,-3.021822364630146,1.1669936701991521,-1.0593574573328537
-46,222,0,-2.977456343914776,1.2091907390072678,-1.0035122469053641
-46,216,0,-2.6958448280834615,0.7446167555840961,-0.13205072678113125
-46,205,0,1.6552512601455707,1.3262078093050373,-2.8156434898459284
-46,222,0,-2.716108666350833,0.75151806213279,-0.18182036219441777
-46,222,0,-2.534795092497073,0.918597475507086,0.04560757638142213
-46,215,0,-2.858560339989918,0.5673208537808688,-0.2222589115428327
147,109,488,-2.5803158308774417,1.1527683172879413,-0.16200512622568536
147,108,0,-1.9333760630304868,1.3807497152546024,0.15166054115910926
148,108,452,-2.640684489337077,0.7699360687215125,0.16812775631707846
148,106,0,-2.7208800978274503,0.6564520587066128,-0.32227178191323386
148,110,448,-2.6449979114999587,0.8839794759762009,-0.0993589588322458
147,110,459,0.82846753594174,1.2913028892345926,2.540815764835087
146,115,0,-2.9000915823419184,0.9784755474178984,-0.47415721759635066
146,115,428,-2.768729569343629,0.9905363677605488,-0.5685979863651355
145,116,428,0.6581444109474024,1.1126047052525074,2.3763172826971637
144,120,431,1.8576313497058243,1.4386184081963656,-2.5969086853495025
145,123,0,0.15981323052388882,1.3950975023022043,2.0918759030141603
145,127,429,-2.6634240005921033,1.081175645976992,-0.41225306239992837
145,131,459,-0.4595182671882532,1.4925589326467619,1.6773197285998025
145,135,0,0.9573548522754832,0.931427965577865,2.468098632313134
146,138,434,-2.602125316670484,1.1079992284220195,-0.46158235245668017
146,143,464,1.6058026166610908,1.2615906268032882,2.9943899039576793
