x,y,pressure,roll,pitch,yaw
76,130,429,-2.284403892047146,1.1843629778176132,-0.04722060754642162
76,129,437,-2.7754168962776937,1.2232089538320914,-0.4805219333717611
75,129,455,-2.5999480014095564,0.9780531155798609,-0.480525438120036
75,128,0,-2.759060908415204,1.2418314142913842,-0.509555528185443
75,128,648,-2.5424611149330407,1.3140434235521499,-0.19648581985752903
-46,211,0,-2.668862956027259,1.1453192345135024,-0.587075764197823
-46,217,0,-2.629396935687209,0.8079614572640758,-0.2030067881777831
-46,129,0,-2.5512984379489403,1.0691163218341484,-0.35335917394738525
-46,213,0,-2.6188507456054397,1.0032391490579682,-0.332886673323495
-46,209,0,-2.5116394946682794,1.2418306867629403,-0.27654749346705493
-46,218,0,-2.673402220660464,1.1678963913387974,-0.3904113296411694
-46,213,0,-2.354350738261483,0.9826869100845721,0.18857046077449718
-46,139,0,-2.3219996007688053,1.287185587139472,0.09156233251604276
-46,120,0,-2.6165962959886833,1.006993021938267,-0.22374315435486045
-46,216,0,-2.4266013031657394,1.1681472952662892,-0.05429734081429846
-46,177,0,-2.580745341622258,1.0909778448454366,-0.4830685678113305
-46,211,0,-2.1358622650369385,1.1914830696629086,0.12276889421814992
-46,204,0,-2.5807401672558568,0.9141906846577602,-0.3828009214135995
-46,216,0,-2.813034986297394,0.9439654269012574,-0.6124873711668533
-46,212,0,-2.4164429685532283,0.8921761515869249,0.03902325471711165
-46,212,0,-2.702066944249237,0.9783965443284903,-0.3891896090106795
-46,195,0,-2.491032336188547,0.9731874037426996,0.003696714148345959
-46,277,0,-2.8093595119319263,1.1869862056467377,-0.6442229597570628
-46,213,0,-2.739544122081887,1.1005943243975331,-0.49003879158475266
124,127,460,-2.5397254345141254,1.2092503213900838,-0.2870609834216271
125,126,456,-2.279278137328252,1.1484971318455868,0.05244055354882903
125,128,443,-2.426601280062585,1.1681472925000802,-0.05429730805082824
125,128,438,-2.760807883363279,0.9155633456773862,-0.4379939422939244
125,128,0,-2.527972463206691,1.305319549619819,-0.2109747758983124
125,128,439,-2.535121804777456,1.0010379327206276,-0.26296061114279345
125,128,437,-2.7826042061156304,1.086193409556513,-0.5997557266186814
125,129,423,-3.065158543441313,1.423995269251545,-1.0428506220837856
125,130,428,-2.306638161628491,1.0272861902001527,0.1488279824017074
124,132,439,-1.850380956911963,1.2062201367613494,0.5289054359688712
123,133,503,-2.5167643623705813,1.0279459180307635,-0.14446039917162
-46,211,0,-2.6424956585324804,0.909136620810381,-0.3407451359923632
-46,210,0,-2.9490557979014884,1.3669045005485785,-0.8022420465064797
-46,215,0,-2.454112904798022,0.9947511790881223,-0.07468600156669088
-46,213,0,-2.680369727798666,1.081328123599832,-0.5565372478655348
-46,212,0,-2.3032910563491384,1.1991035900448999,-0.028334136139102177
-46,206,0,-2.7645868322176406,1.0701548688371252,-0.6177731830090287
-46,216,0,-2.817210427479375,1.2177667758079385,-0.6703966931444002
-46,211,0,-2.4947205761249167,0.9902657673339188,-0.07266096230279026
-46,212,0,-2.941339134337972,1.2349880344278628,-0.7572167375227955
-46,209,0,-2.8699481883579963,1.0390953323938616,-0.771416693031516
-46,217,0,-2.518161269122878,0.8664757280531291,-0.22540573827586774
-46,213,0,-2.6687600642922362,0.9074700456757698,-0.3227848189521663
-46,211,0,-2.539491013047579,1.1098571219931601,-0.20272866658605462
-46,144,0,-2.4495500350969186,0.9256345894422299,-0.1178313931007679
-46,158,0,-2.303291108102125,1.1991035973849984,-0.028334207034309774
-46,211,0,-3.0022686876506928,1.1170015969398859,-0.8158849775451761
-46,212,0,3.119237389483753,1.5238782290898685,-1.0202153898980666
-46,209,0,-2.6803699466255595,1.0813281136510868,-0.5565375737979583
-46,216,0,-2.3580030153355542,1.1517341773625562,0.05036127423755525
-46,211,0,-2.7291842441371443,1.0132033215142442,-0.3620724703344786
-46,296,0,-2.6687844339782267,1.1251584091540592,-0.40150710559131697
113,146,471,-2.5819258565770027,1.0564127428313452,-0.21615691457934524
112,146,449,-2.225182583195757,0.9803211468319053,0.3084448080343425
112,147,438,-2.768751915092291,0.9907232282936962,-0.568775223541942
111,146,426,-2.368363205120152,1.0660706480708446,0.07656760577313962
110,146,418,-2.8042285575789596,1.1573484844238655,-0.6213801110034635
110,147,0,-2.386566283768208,0.9142268191388099,0.05485556237946135
109,145,418,-2.706942008435141,0.9643909289832993,-0.28460296014527536
107,145,406,-2.369932343981374,1.1828820890921463,-0.043567841444605356
106,145,407,-2.661147227007256,0.9646604617079229,-0.42696404495184653
105,145,404,-2.74657860528966,1.0250107405103672,-0.6187278603103158
103,144,412,-2.6332025629514235,1.3448200172457199,-0.36592527694928884
101,144,406,-2.641808666061429,1.3912582704498366,-0.3289312468819408
99,144,0,-2.6030543466371387,0.9886725055333341,-0.23728537854090626
97,144,407,-2.6451124228599037,1.184628092664036,-0.41092910853276027
96,144,401,-2.4213887801474065,1.083250255645798,-0.013024546172473917
94,144,0,-2.815236586231501,1.1157870383263293,-0.567123508305064
92,142,0,-2.799453696396067,1.1013875255325165,-0.5829062754832272
91,141,0,-2.774435362945798,1.2522652332982551,-0.49418085531033945
90,143,411,-2.478622225335484,1.0979064907299863,-0.10631827085839078
89,143,411,-2.475395743631088,1.1547751106234578,-0.06183383502021773
88,143,404,-2.4586178967368033,1.26449597424129,-0.2803298133076035
87,142,0,-2.5049348968734835,0.9462534647579559,-0.09657065388840762
88,142,406,-2.327939620246887,1.1201727659362202,0.020297274355292515
87,142,402,-3.041776307819854,1.3237734505984695,-0.9102488278480132
87,142,403,-2.6996614642221166,0.9955587784058195,-0.5181991980114004
87,142,404,-2.6165763515090497,0.9577584698095342,-0.3469645926367229
88,142,418,-2.6506471065875425,0.9908251953804171,-0.4338995834594585
88,143,386,-2.531263618709392,1.0503779074190862,-0.3733941682609818
90,143,413,-2.512455934451328,1.2960490290739002,-0.22649185216685544
91,143,414,-2.4664445284478718,1.0748088797720154,-0.01841374117351669
92,144,404,-2.2614635572243675,1.3688826939043064,-0.19381219262719362
94,144,404,-2.6451124454957693,1.184628092361021,-0.4109291396685187
96,145,413,-2.6091664519562947,0.863980448844407,-0.37407458710056063
98,145,422,-2.618091856403786,1.2937500510945543,-0.4013443872131818
100,146,408,-2.63443246595013,1.2603500663422855,-0.40024931024655946
101,145,0,-2.6316470302558725,1.2162801940206915,-0.4148995610652686
