x,y,pressure,roll,pitch,yaw
154,86,445,-2.8847900491881644,0.6018304141031208,0.013455826650897543
154,85,439,-2.1128724778523287,1.054061434510679,0.7406122309671632
155,85,426,-2.686784910586223,0.8865663336062989,-0.08978544541978595
156,84,465,1.917082412640172,1.4079799885937725,-2.4650947828356156
158,85,423,2.4342378830311495,-0.33432456690217593,0.8419015961675524
159,84,418,2.912235582583617,0.7753872601757735,-2.592315255473336
161,85,414,2.9922291971277435,-0.08794286399189287,0.3744599128517433
162,83,425,-2.8328724381842982,0.882991161727221,-0.8062090157498155
163,84,411,-2.4647361803296013,0.75660718945437,0.9058866329789996
165,84,401,-2.5648743788214516,0.7344985635282288,0.627634421561451
166,80,0,-2.869170346575422,0.5264552805716106,0.19021971510527186
167,83,405,2.7877856497750457,0.20521883449170075,1.5585726433919838
168,83,395,2.6482662769649963,0.24583187313692192,1.879158480586134
170,82,396,1.761453690286142,0.7119149805759792,2.545668648476758
171,83,0,-2.7844635815676506,0.6418558534273392,0.21977996942011738
173,80,386,-2.868836211619714,0.6318132449589691,0.04420599677035329
178,79,358,2.345124800537731,1.3385833707255055,-2.346769775470432
173,76,393,-2.916402480021313,0.7242023806885391,-0.8621560840091068
173,74,388,0.10244563917926743,1.2860884080133135,2.1353342744157775
174,72,0,1.6116804867295436,1.483482788499736,-2.7487116213655116
167,71,0,2.1725722708524615,-0.36129163516512774,1.1714705192082497
160,65,434,-2.977708428951647,1.2094235629949965,-1.0039327916463767
151,62,390,0.630446146135887,0.934974456179221,2.2273996852479634
146,58,383,1.3034404985840102,-0.022630633861924453,1.8838279571448828
153,56,0,-2.884463625376133,0.5199446512289118,0.04724743147540444
135,54,385,-2.0225027966656395,0.9803706473616147,0.8727189672989999
136,53,0,1.1945921264424189,1.2811004385479372,2.8963171792204667
133,51,0,2.7269077180423977,1.2469639866894857,-1.8712925746001219
123,51,362,-2.7643549973634043,0.9090854522422316,-0.3382478685039749
118,51,0,-2.883919354727351,0.485127575583412,0.042358030701866146
115,42,0,0.8019659570350022,0.49478999098176096,2.3967135725183377
115,54,347,2.0737644048156207,1.1087506409391379,-3.046636839744475
116,55,0,2.1030317618962897,-0.2432387356564793,1.2779728450544436
115,57,341,-2.659360281153745,0.7277632444656637,0.1083675427699662
114,60,359,-2.6140043825106725,1.0100864085333652,-0.12944701736642855
115,62,344,0.9222466241318886,1.3877654482532045,2.9672456022527514
117,67,0,-2.7441268167427757,0.781269748237527,-0.01261453783525589
119,71,363,-0.9305871041045478,1.2107074105767028,1.6152561435724
120,75,0,-2.587869319755125,1.033687226535913,0.09893485677043731
123,80,0,0.059949359007763436,1.1921805230908016,1.8801161760281984
128,86,354,-3.043740079087454,1.231233589591444,-0.7840859505361355
137,90,0,-2.862146093697822,0.6247711902174319,-0.136808200998129
144,96,0,0.7932342074490073,1.3022245220147017,2.575655596228983
150,98,0,-2.959714793842518,0.9979597609111915,-0.8521570550309164
158,103,355,-2.6974643044065894,0.9787557046903916,-0.12036901242677231
162,105,358,-2.9127215456742444,0.4650874058387874,0.014833140501213735
169,107,364,-2.6398560156605133,0.8770365445718936,-0.03807325297102787
174,110,0,1.8601823458872326,0.8543157846130135,2.997247838725475
178,111,0,2.600749419172748,-0.1112052373564309,1.0413597734822584
180,111,354,2.6202592248956096,-0.15012596275214557,0.9829649685411135
178,110,0,-2.610909535756041,0.9317831402412915,0.30493583189390544
179,110,351,-1.710498928740484,1.1729971463810787,0.9786353980481013
180,110,348,-2.767430942696032,0.7352609644155305,-0.21776117595517386
180,109,346,1.3661882857574565,0.6407102460188061,2.366867968400316
178,108,0,-2.8769764997233067,1.1199007501777045,-0.9508497941516766
172,106,338,-2.969443773523796,0.7617954342722341,-0.8776940898023174
170,101,0,-2.2398366830174483,1.1059589306865505,0.5294799980754862
166,102,0,-2.7770595655386874,0.5501395218222818,0.1602753331861566
159,101,0,0.9411169360092895,-0.6441859890169803,1.8470781414758106
156,100,317,2.149380600663715,1.053138487527488,-2.9417722225957053
150,98,334,2.1738363902437396,0.6837309761893064,2.4118004652240685
145,96,0,-2.8431904162223463,0.5263402391928909,0.1895525454314679
137,97,0,-2.793083488746053,0.6354661322677607,0.2549834081169009
134,96,348,-1.979964109765903,1.0920266307890392,0.7589781663500994
128,96,346,-2.9215372825850827,0.9482617789253197,-1.09794605220564
125,96,0,2.0410767591730257,-0.2697546507178544,1.4656925705614092
126,98,0,1.944901297049952,0.7210676513758388,2.542930580564476
127,98,0,0.8701335418253954,0.48359391331221835,2.3315483668961345
123,101,339,-2.575824368723587,1.0984435582676693,-0.1962510842191754
124,102,0,-2.893750024947276,0.46236995909561474,-0.10965270300212712
121,104,355,0.5058973815895834,0.6317571808084627,2.351928969659577
122,120,0,-2.893760674703651,0.5423262955075211,-0.19588132790720963
126,110,0,-2.8429819074277574,0.5463452992251775,0.21040064925601296
132,115,366,2.2598367305224927,1.1327276015554664,-2.7191478102045847
135,117,368,2.7999543768660633,0.053736997009623866,0.9824580854036599
139,121,389,-2.716144006526208,0.8006045476031216,0.11565124789741658
143,124,384,-2.9479194905996575,0.38320116204075266,0.26174896092926986
146,126,386,-1.01514699762198,0.3784074939014187,2.154335484897207
149,127,381,3.075247862245782,1.078893249173223,-1.351245196067349
152,129,380,2.703339039657797,-0.2256935051607968,0.7578269699781518
153,129,380,1.9560547524927123,0.07389332761120725,2.0107371067570887
154,130,0,0.9870801440341523,0.7255777084691436,2.2422973533385315
154,129,368,-1.6930823720354466,1.143832189947875,0.9612188767728754
155,143,0,-2.942870308187376,0.34170838781894586,0.05106843602278488
153,128,383,1.3881187725274025,-0.8050667476866927,1.5023190853116357
155,128,0,-2.78704658717834,0.9844724174928057,-0.5389020749733068
150,127,368,1.7033625296671413,-0.18387366254489645,1.893459603808802
148,125,364,-2.7563061899422254,1.0082828257404597,-0.24261529759971653
142,122,368,-2.873450244120336,0.44615736280281043,-0.010217102220586074
139,122,371,-2.560741092324782,0.8243981622406382,0.37090930255904325
135,119,370,-2.8686619133649702,0.49432679451099826,-0.08626020565713564
132,117,370,2.713102881627195,-0.24778073809957307,0.7327202482262165
129,115,364,-2.799468324044241,0.8149753915529926,-0.9425546152840298
127,115,368,-0.9561834221071288,1.1312010467764142,1.422970557945112
125,115,362,-1.8239426301255104,1.0639467970797027,0.9840324481359858
125,115,359,0.05637802808773061,1.0423721831565154,2.2516470565597815
126,108,0,1.720271940581819,1.381174188485856,-2.7429214609532715
125,117,356,-2.9486651334603953,0.666396914850486,-0.9767831267689842
127,118,0,-2.634322931967749,1.2603472212210471,-0.40010513088728894
128,120,352,-2.855188153798199,0.6676652485487434,-0.13429163682731668
129,122,0,-2.8526447344041066,0.6544219879700386,-0.3738316372815786
132,124,355,2.1475400860525675,-0.031126786250396464,1.7149873182818551
134,126,364,3.0884369921017027,0.7547989199062133,-1.9413748042673973
137,129,360,-2.6869308213751104,0.8720707419783174,0.06408799095228092
140,131,367,-3.0040052604127716,0.3352870824754813,0.2650568832865527
142,133,366,-1.5579533203826026,1.1631059127248564,1.2394471274597316
142,136,372,2.9460772843218774,0.08033777699982358,0.9524301753055066
144,138,368,2.730160296763983,-0.10445842315841691,0.8431976308664726
142,138,400,0.48536912613792194,0.22749844015083173,2.27582205043224
143,140,0,-2.727428424669608,0.7211497430775741,0.1884169454517788
144,141,0,1.0651266539969872,1.0513993714981538,2.7622233964576783
144,142,366,2.922130779923105,0.5627125011896152,2.5877709748955455
143,141,368,1.302880620443097,-0.29635359798172906,2.0260975864087887
142,142,377,-2.635322670974304,0.6849373479053104,0.5885996540762297
141,142,383,-2.0912564059508543,1.015763864005531,1.0409232990238766
140,142,377,2.4304133789553584,-0.5123996298276807,0.8746619689056374
138,142,376,2.6465337775362068,-0.20087712924936102,0.8606504860435789
136,140,0,0.992704167938671,-0.26909176008148633,1.8114931154033664
134,139,370,-2.4999374215355545,0.9535528672453334,0.41542735693879346
132,138,380,-2.4818216013745937,0.9825283755520064,0.21627601021447163
128,138,373,-3.137813051996622,1.3004901368454826,-1.0780796540866033
124,137,385,2.2965398069635254,1.3119245311163308,-2.2978895502495926
123,135,392,1.277952995278282,-0.6120553106533575,1.6836781096728752
122,136,392,-2.7024207326123015,0.8503147157113471,-0.042271307247358995
120,136,383,-0.034619552357077435,0.24232901054063533,2.2150568256475567
119,136,388,-2.550028057564233,1.1170991206653837,-0.333129862007401
119,136,385,2.3157616864567387,-0.08731041726192983,1.4208048943755092
119,137,387,-3.009791587103337,1.1692301794487001,-1.170442701248996
118,137,390,-2.580326506047438,1.0206812726500571,0.15015437476944063
118,138,0,-1.8099403096195483,1.1917970551738244,0.9163997674025331
120,140,403,-2.846515189839696,0.6600469006955619,-0.13952097293026916
121,141,392,0.9199206979456728,0.7256571551056732,2.430343208468998
123,143,395,2.726907760647737,1.2469640163126778,-1.8712925007732992
125,144,0,1.9085268405538511,-0.09522948643644252,1.6380843962816956
128,145,397,-2.9384123332778627,0.639817379038301,-0.5867094652452288
127,148,406,-2.5083907186323615,0.9939040027854512,0.09003601593350695
132,140,0,0.9194745081688833,-0.12235867894601395,1.9495501854461998
134,149,389,-2.8733209578355727,0.7568683087988939,-0.4286418078564209
135,149,0,-2.6393940682069577,1.1124091355375114,0.0076225109968784234
136,150,400,-2.565115544654746,0.84629067646102,0.12617583895166865
137,150,0,1.8247549701145602,-0.06835548744986304,1.6840182336328793
137,150,396,-2.766072147019879,0.8950177465156843,-0.4299104137892982
137,150,395,-2.924545192165488,1.1347274808096555,-0.8450759172093053
138,150,396,0.6101748202703083,0.5866023938031529,2.373020111628205
137,149,0,-2.711275007868101,1.0408198797079369,-0.5118846786458611
139,149,0,1.3302381164299748,1.1982893845052434,2.884552630933044
137,144,0,-2.864822721659009,0.9398175459444942,-0.6484155304906206
137,148,390,-2.4652473305632623,1.3834581622148612,-0.11923919034149102
136,147,384,-0.539028690582007,1.150133625428523,1.8984298004236007
134,147,0,-2.699338187139715,0.675976268468226,-0.04568340313976668
133,146,376,2.7413187149075062,1.3813433672799633,-1.7218746346735776
130,145,0,-2.890403722651345,0.6755321706876931,-0.23212714618270525
128,145,382,-1.4183590796929284,1.3914247052916482,0.9758397860513186
125,144,392,-2.1371707862287166,1.1215703741646885,0.6087304206433861
