Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 18:13:21.239152,173,8,899,-518.99,-174.34,-894.50,-90685.00,-36802.50,42945.00
2024-02-29 18:13:21.246310,173,7,0,-519.60,-150.67,-868.88,-79432.50,-29750.00,33705.00
2024-02-29 18:13:21.256428,174,5,0,-519.96,-128.34,-844.97,-63297.50,-24640.00,25007.50
2024-02-29 18:13:21.263432,173,7,534,-519.84,-108.58,-817.40,-56735.00,-12565.00,16117.50
2024-02-29 18:13:21.275404,173,8,535,-520.57,-92.48,-793.98,-44327.50,280.00,6807.50
2024-02-29 18:13:21.281360,173,8,530,-522.65,-79.18,-780.68,-24395.00,6597.50,-1557.50
2024-02-29 18:13:21.292820,173,7,528,-524.97,-73.44,-776.29,-9940.00,5845.00,-7542.50
2024-02-29 18:13:21.298642,173,8,522,-525.82,-79.79,-773.72,19390.00,2520.00,-5407.50
2024-02-29 18:13:21.309556,173,8,548,-525.45,-94.43,-765.55,30520.00,5162.50,2642.50
2024-02-29 18:13:21.322050,173,7,653,-524.48,-102.60,-756.64,52815.00,12687.50,10255.00
2024-02-29 18:13:21.329963,-46,199,0,-520.45,-95.89,-752.74,54757.50,19005.00,3762.50
2024-02-29 18:13:21.332807,-46,209,0,-510.81,-85.28,-756.03,62300.00,21752.50,-11532.50
2024-02-29 18:13:21.346702,-46,198,0,-497.03,-83.08,-771.77,55020.00,13685.00,-23152.50
2024-02-29 18:13:21.353037,-46,203,0,-482.75,-96.14,-792.51,22365.00,-3815.00,-23607.50
2024-02-29 18:13:21.365955,-46,117,0,-470.43,-117.36,-805.08,-7420.00,-15312.50,-16117.50
2024-02-29 18:13:21.372470,-46,227,0,-463.36,-131.52,-810.81,-26355.00,-17132.50,-10447.50
2024-02-29 18:13:21.384353,-46,207,0,-469.70,-136.52,-824.60,-30362.50,-17150.00,-10430.00
2024-02-29 18:13:21.391759,-46,204,0,-498.98,-142.50,-857.78,-20212.50,-22312.50,-7175.00
2024-02-29 18:13:21.401688,-46,204,0,-531.68,-149.45,-871.45,-46795.00,-21682.50,2677.50
2024-02-29 18:13:21.408509,-46,203,0,-542.66,-137.62,-851.07,-55160.00,11445.00,9100.00
2024-02-29 18:13:21.419599,-46,126,0,-541.68,-109.92,-845.34,-38150.00,21262.50,-2800.00
2024-02-29 18:13:21.426145,-46,190,0,-541.92,-99.67,-852.05,-27685.00,6825.00,-6825.00
2024-02-29 18:13:21.437311,-46,203,0,-541.68,-106.51,-845.58,-27195.00,2887.50,5180.00
2024-02-29 18:13:21.443518,-46,199,0,-537.78,-104.19,-837.04,-38115.00,6317.50,12495.00
2024-02-29 18:13:21.453748,-46,203,0,-533.38,-91.74,-837.41,-26897.50,2922.50,6247.50
2024-02-29 18:13:21.465528,-46,135,0,-531.92,-84.55,-839.97,-20317.50,-822.50,227.50
2024-02-29 18:13:21.471081,-46,204,0,-533.63,-85.40,-840.58,-33600.00,1907.50,1365.00
2024-02-29 18:13:21.483060,-46,209,0,-536.31,-86.01,-843.14,-40162.50,6422.50,4427.50
2024-02-29 18:13:21.488582,-46,290,0,-536.43,-82.96,-847.66,-39532.50,7857.50,4970.00
2024-02-29 18:13:21.501320,-46,106,0,-533.38,-79.79,-852.29,-38132.50,6300.00,4777.50
2024-02-29 18:13:21.506876,-46,241,0,-528.75,-78.69,-856.56,-40862.50,2677.50,6772.50
2024-02-29 18:13:21.519341,-46,203,0,-525.09,-76.49,-859.86,-48090.00,-2380.00,8330.00
2024-02-29 18:13:21.526145,-46,117,0,-524.11,-70.39,-863.88,-44852.50,-8137.50,6002.50
2024-02-29 18:13:21.537884,-46,202,0,-524.84,-61.24,-868.76,-32865.00,-13982.50,805.00
2024-02-29 18:13:21.544349,-46,205,0,-525.70,-54.17,-871.69,-26880.00,-18252.50,-2992.50
2024-02-29 18:13:21.556353,-46,202,0,-526.80,-50.51,-870.84,-25497.50,-18620.00,-3710.00
2024-02-29 18:13:21.562977,-46,225,0,-528.50,-46.60,-866.44,-27947.50,-15802.50,-3570.00
2024-02-29 18:13:21.573970,-46,204,0,-530.21,-39.77,-860.10,-22470.00,-10185.00,-5250.00
2024-02-29 18:13:21.580643,-46,205,0,-532.53,-32.70,-855.83,-15697.50,-5722.50,-8155.00
2024-02-29 18:13:21.591698,-46,203,0,-536.43,-30.26,-854.00,-13142.50,-4917.50,-7210.00
2024-02-29 18:13:21.598062,-46,205,0,-539.24,-30.99,-851.44,-18182.50,-3552.50,-2170.00
