Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 14:18:32.081817,154,109,499,-715.41,457.62,508.62,-1085.00,7280.00,-5530.00
2024-03-01 14:18:32.085854,155,109,485,-716.38,456.89,506.91,-927.50,5915.00,-5460.00
2024-03-01 14:18:32.093521,155,109,465,-717.73,455.79,505.32,-1260.00,4707.50,-4742.50
2024-03-01 14:18:32.097391,155,109,483,-719.07,454.33,503.37,-1225.00,2782.50,-3727.50
2024-03-01 14:18:32.102391,154,109,461,-720.53,452.25,501.66,-1242.50,822.50,-2695.00
2024-03-01 14:18:32.106425,152,104,0,-722.00,449.69,500.08,-367.50,-1260.00,-1155.00
2024-03-01 14:18:32.114527,150,108,456,-723.46,447.25,499.22,647.50,-3167.50,385.00
2024-03-01 14:18:32.117827,147,108,452,-724.44,444.45,499.47,1925.00,-4252.50,1662.50
2024-03-01 14:18:32.122523,144,107,453,-725.29,441.88,499.71,2957.50,-4917.50,3482.50
2024-03-01 14:18:32.130694,139,106,444,-725.66,440.18,499.71,3640.00,-5880.00,4935.00
2024-03-01 14:18:32.134961,135,105,429,-725.41,439.20,500.08,4445.00,-6422.50,5810.00
2024-03-01 14:18:32.138959,131,104,440,-725.05,438.96,500.08,5600.00,-7122.50,6457.50
2024-03-01 14:18:32.143430,124,102,454,-724.56,439.81,499.35,5775.00,-8680.00,6370.00
2024-03-01 14:18:32.147101,119,101,469,-723.83,441.40,498.74,6457.50,-10185.00,5547.50
2024-03-01 14:18:32.151780,113,96,0,-722.97,443.35,497.64,7122.50,-12285.00,4112.50
2024-03-01 14:18:32.159431,105,96,462,-722.24,445.06,496.54,8767.50,-15032.50,2782.50
2024-03-01 14:18:32.163815,98,94,476,-721.51,445.79,495.08,10255.00,-17517.50,1995.00
2024-03-01 14:18:32.167294,90,90,517,-720.53,445.54,493.00,11987.50,-21350.00,2485.00
2024-03-01 14:18:32.171728,82,86,479,-718.58,447.13,493.86,13107.50,-21910.00,2520.00
2024-03-01 14:18:32.175825,76,82,0,-715.77,451.16,497.27,9450.00,-19775.00,-717.50
2024-03-01 14:18:32.183513,69,79,474,-713.46,454.94,499.83,7385.00,-18060.00,-3762.50
2024-03-01 14:18:32.188256,63,75,489,-711.63,457.87,500.69,6965.00,-17535.00,-6457.50
2024-03-01 14:18:32.192626,57,70,475,-710.28,460.92,502.40,5040.00,-16800.00,-9240.00
2024-03-01 14:18:32.200385,52,67,0,-708.45,464.58,504.84,1557.50,-14682.50,-12705.00
2024-03-01 14:18:32.204222,49,65,466,-705.40,468.97,507.76,-2310.00,-12950.00,-17902.50
