Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 18:13:42.231472,162,151,619,-622.69,-692.72,-391.13,22627.50,-4847.50,-1662.50
2024-02-29 18:13:42.236339,162,151,588,-620.25,-695.16,-389.67,19705.00,-4042.50,507.50
2024-02-29 18:13:42.249449,162,151,586,-619.27,-696.74,-389.42,16520.00,-4462.50,2187.50
2024-02-29 18:13:42.256294,161,150,609,-618.54,-699.06,-388.94,12145.00,-5372.50,5215.00
2024-02-29 18:13:42.267916,160,150,585,-618.05,-701.99,-388.69,4690.00,-6667.50,9817.50
2024-02-29 18:13:42.274236,159,149,550,-618.42,-705.28,-388.57,0.00,-9170.00,14752.50
2024-02-29 18:13:42.287159,157,147,0,-619.76,-706.99,-386.01,-6562.50,-8960.00,18445.00
2024-02-29 18:13:42.295439,156,145,0,-621.35,-706.14,-384.30,-9047.50,-8155.00,18077.50
2024-02-29 18:13:42.299523,152,142,520,-622.20,-705.04,-386.50,-8715.00,-11567.50,16625.00
2024-02-29 18:13:42.310383,149,141,0,-621.96,-705.65,-390.40,-7682.50,-17587.50,16310.00
2024-02-29 18:13:42.323232,145,134,458,-621.35,-707.97,-393.94,-5775.00,-24972.50,17867.50
2024-02-29 18:13:42.330936,140,128,489,-621.59,-710.53,-393.57,-4130.00,-28472.50,20090.00
2024-02-29 18:13:42.336816,136,123,524,-625.13,-707.60,-384.06,-2712.50,-26022.50,21717.50
2024-02-29 18:13:42.348099,131,118,0,-632.45,-700.16,-367.71,-3272.50,-7927.50,12005.00
2024-02-29 18:13:42.353625,124,111,0,-639.16,-692.72,-362.22,3762.50,2030.00,8190.00
2024-02-29 18:13:42.365812,119,120,0,-642.70,-682.71,-368.93,12267.50,-542.50,4112.50
2024-02-29 18:13:42.372269,115,100,509,-644.65,-674.78,-370.15,19722.50,-2747.50,-787.50
2024-02-29 18:13:42.383994,109,92,0,-647.33,-673.56,-360.02,19127.50,6230.00,980.00
2024-02-29 18:13:42.390940,104,89,499,-650.02,-674.05,-351.48,19110.00,17832.50,5267.50
2024-02-29 18:13:42.402277,99,83,500,-650.75,-672.22,-350.75,22067.50,22190.00,6755.00
2024-02-29 18:13:42.408946,95,78,504,-650.02,-670.88,-349.90,23152.50,25217.50,6212.50
2024-02-29 18:13:42.421156,91,70,0,-649.28,-673.32,-347.09,17535.00,28175.00,6300.00
2024-02-29 18:13:42.426561,87,69,0,-648.06,-678.20,-344.04,6387.50,31220.00,8575.00
2024-02-29 18:13:42.439372,85,67,500,-645.99,-681.98,-342.58,-6020.00,32707.50,10132.50
2024-02-29 18:13:42.445428,83,65,499,-643.92,-683.81,-342.82,-19145.00,33495.00,10395.00
2024-02-29 18:13:42.457865,81,63,482,-643.18,-685.27,-346.85,-24815.00,31307.50,9870.00
2024-02-29 18:13:42.462950,79,61,454,-643.55,-687.35,-349.29,-26775.00,28892.50,10675.00
