Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 14:18:12.717255,139,89,475,-575.47,-301.22,635.86,7507.50,2345.00,-2485.00
2024-03-01 14:18:12.721361,139,89,478,-579.74,-296.22,643.67,5460.00,4357.50,-1470.00
2024-03-01 14:18:12.729158,139,89,0,-584.62,-289.99,648.67,3605.00,3937.50,-1242.50
2024-03-01 14:18:12.732717,138,102,0,-589.99,-283.28,652.94,2572.50,2380.00,-2590.00
2024-03-01 14:18:12.740777,135,88,480,-595.36,-276.94,658.07,2607.50,2380.00,-3150.00
2024-03-01 14:18:12.745041,133,88,462,-599.51,-271.33,663.44,2537.50,3412.50,-3185.00
2024-03-01 14:18:12.749193,129,82,0,-602.68,-266.20,668.80,3552.50,5600.00,-1872.50
2024-03-01 14:18:12.757613,126,87,449,-604.51,-261.57,673.56,3657.50,6807.50,-735.00
2024-03-01 14:18:12.761385,121,86,447,-605.73,-257.79,678.08,4025.00,8137.50,1487.50
2024-03-01 14:18:12.766343,118,84,451,-606.71,-253.52,682.10,3885.00,9310.00,3482.50
2024-03-01 14:18:12.770275,113,71,0,-608.05,-248.64,685.88,3780.00,9625.00,4340.00
2024-03-01 14:18:12.778176,108,81,465,-609.39,-244.24,690.89,3675.00,11147.50,5810.00
2024-03-01 14:18:12.781781,102,79,454,-610.37,-238.51,696.25,3640.00,14000.00,6020.00
2024-03-01 14:18:12.786615,96,77,455,-611.59,-231.80,700.28,3255.00,16310.00,3972.50
2024-03-01 14:18:12.795000,91,76,465,-613.66,-225.09,702.48,2537.50,17132.50,3167.50
2024-03-01 14:18:12.799529,85,74,477,-616.83,-220.58,703.82,-665.00,16135.00,3430.00
2024-03-01 14:18:12.803325,79,70,478,-620.74,-217.65,704.55,-2292.50,14140.00,6317.50
2024-03-01 14:18:12.806614,75,71,475,-623.79,-214.48,704.43,-3430.00,11532.50,7962.50
2024-03-01 14:18:12.815344,69,67,470,-625.62,-212.04,705.04,-4987.50,10167.50,9275.00
2024-03-01 14:18:12.818914,64,64,475,-626.59,-209.23,706.14,-6895.00,10395.00,9922.50
2024-03-01 14:18:12.823303,58,62,482,-627.57,-205.94,706.62,-9467.50,10465.00,9152.50
2024-03-01 14:18:12.827861,55,76,0,-629.28,-203.86,706.75,-11427.50,10080.00,8645.00
2024-03-01 14:18:12.834823,52,58,470,-631.72,-202.76,706.50,-12110.00,9345.00,9257.50
2024-03-01 14:18:12.839954,49,57,476,-634.03,-201.06,705.65,-12617.50,7840.00,9432.50
2024-03-01 14:18:12.843424,47,55,486,-635.74,-199.10,705.28,-12827.50,6265.00,9117.50
2024-03-01 14:18:12.848082,44,55,0,-636.72,-196.91,705.28,-12932.50,5915.00,8662.50
2024-03-01 14:18:12.854759,43,55,479,-638.06,-194.35,704.67,-13947.50,4847.50,7805.00
2024-03-01 14:18:12.860402,41,55,466,-640.74,-193.00,704.67,-15032.50,4077.50,8120.00
2024-03-01 14:18:12.864285,41,55,474,-644.53,-192.27,704.67,-15907.50,3395.00,9590.00
2024-03-01 14:18:12.872062,41,54,489,-648.06,-189.22,705.04,-14612.50,2240.00,7595.00
2024-03-01 14:18:12.877011,40,56,471,-651.11,-186.05,706.75,-11340.00,4235.00,3885.00
2024-03-01 14:18:12.881005,41,57,464,-653.43,-183.98,708.09,-7910.00,7805.00,875.00
2024-03-01 14:18:12.884844,41,58,441,-655.87,-181.78,706.87,-5372.50,9327.50,-1942.50
2024-03-01 14:18:12.893284,42,62,458,-659.29,-180.80,704.67,-2887.50,8365.00,-4200.00
2024-03-01 14:18:12.897404,42,63,446,-663.19,-180.19,702.84,-770.00,7717.50,-5092.50
2024-03-01 14:18:12.904890,42,65,436,-666.97,-179.71,701.62,2275.00,7367.50,-6440.00
2024-03-01 14:18:12.909321,42,69,429,-669.66,-180.80,701.74,6265.00,8610.00,-6457.50
2024-03-01 14:18:12.913301,42,71,423,-670.88,-181.66,702.35,8102.50,11147.50,-5250.00
2024-03-01 14:18:12.921925,42,76,423,-671.24,-180.32,701.74,7367.50,12617.50,-5740.00
2024-03-01 14:18:12.925970,42,78,414,-672.10,-178.49,700.52,6492.50,12477.50,-6930.00
2024-03-01 14:18:12.929946,41,80,409,-674.05,-177.02,698.94,6492.50,11935.00,-8172.50
2024-03-01 14:18:12.933961,41,84,406,-677.10,-175.44,696.86,8015.00,10220.00,-10325.00
2024-03-01 14:18:12.941948,41,87,406,-680.15,-174.58,695.16,10220.00,8662.50,-12057.50
2024-03-01 14:18:12.946313,41,90,423,-681.49,-173.48,693.94,9747.50,7052.50,-13527.50
2024-03-01 14:18:12.949942,41,92,411,-680.88,-172.63,693.20,8487.50,6072.50,-14787.50
2024-03-01 14:18:12.957891,41,96,0,-679.17,-171.90,693.20,6650.00,5337.50,-16310.00
2024-03-01 14:18:12.961919,41,97,453,-677.22,-171.29,693.81,5320.00,5162.50,-17867.50
2024-03-01 14:18:12.970143,40,99,440,-675.88,-170.92,695.40,3325.00,6107.50,-18970.00
2024-03-01 14:18:12.974145,41,102,514,-675.15,-170.80,698.33,-385.00,9467.50,-19005.00
2024-03-01 14:18:12.979210,-46,187,0,-674.42,-170.31,702.60,-2695.00,14962.50,-18445.00
2024-03-01 14:18:12.983302,-46,202,0,-672.95,-167.99,707.36,-3570.00,21297.50,-20912.50
2024-03-01 14:18:12.987480,-46,209,0,-670.15,-166.41,712.72,-5565.00,28857.50,-24535.00
