Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 13:41:48.349549,127,87,527,-709.43,660.63,-173.48,5722.50,-5652.50,16310.00
2024-03-01 13:41:48.354449,127,85,518,-710.65,657.82,-171.53,9800.00,-7962.50,18830.00
2024-03-01 13:41:48.362114,127,85,509,-710.16,657.95,-169.21,13492.50,-10202.50,17780.00
2024-03-01 13:41:48.366716,126,85,488,-709.55,660.39,-165.68,16607.50,-10010.00,15225.00
2024-03-01 13:41:48.370887,124,84,530,-709.80,664.41,-161.41,18375.00,-6597.50,10937.50
2024-03-01 13:41:48.374351,121,83,0,-710.89,666.85,-158.97,18235.00,-2187.50,8102.50
2024-03-01 13:41:48.383013,119,83,479,-711.99,666.85,-160.31,15977.50,70.00,8802.50
2024-03-01 13:41:48.387071,115,83,464,-712.24,668.07,-163.11,14805.00,1347.50,8837.50
2024-03-01 13:41:48.391388,111,80,0,-710.53,670.02,-166.65,13230.00,1802.50,7910.00
2024-03-01 13:41:48.398660,107,80,467,-707.36,672.46,-171.04,11340.00,770.00,7490.00
2024-03-01 13:41:48.403126,102,80,0,-703.45,676.12,-175.68,10447.50,-1540.00,5250.00
2024-03-01 13:41:48.407623,97,79,472,-699.91,678.44,-181.90,8750.00,-5897.50,3762.50
2024-03-01 13:41:48.411736,92,78,470,-696.99,679.78,-187.64,7630.00,-10552.50,3710.00
2024-03-01 13:41:48.415694,86,76,0,-694.91,681.61,-190.93,5915.00,-12337.50,3867.50
2024-03-01 13:41:48.423330,82,87,0,-693.45,683.69,-192.15,5215.00,-12022.50,3290.00
2024-03-01 13:41:48.428121,76,72,0,-692.11,686.86,-192.27,4637.50,-9397.50,1540.00
2024-03-01 13:41:48.432143,71,70,0,-690.28,690.40,-192.15,2100.00,-6510.00,-1032.50
2024-03-01 13:41:48.438394,65,74,0,-688.20,692.96,-192.64,-1400.00,-4357.50,-3027.50
2024-03-01 13:41:48.444772,61,71,475,-686.37,695.03,-193.98,-4637.50,-4357.50,-5180.00
2024-03-01 13:41:48.451969,56,73,0,-684.91,696.62,-194.83,-5915.00,-5652.50,-7700.00
2024-03-01 13:41:48.456674,51,70,495,-684.42,696.62,-196.05,-5320.00,-8347.50,-9257.50
2024-03-01 13:41:48.460884,46,69,0,-685.52,694.55,-198.13,-4165.00,-12565.00,-8855.00
2024-03-01 13:41:48.468305,43,68,488,-688.08,691.74,-199.96,-3587.50,-16992.50,-6737.50
2024-03-01 13:41:48.472288,40,68,505,-690.76,689.54,-200.08,-2380.00,-19862.50,-4690.00
2024-03-01 13:41:48.475529,37,67,501,-692.72,687.47,-198.62,-1820.00,-21052.50,-2905.00
2024-03-01 13:41:48.480816,35,66,489,-693.57,686.98,-196.30,-1907.50,-21245.00,-2310.00
2024-03-01 13:41:48.485256,33,65,502,-693.33,689.18,-193.37,-2572.50,-19547.50,-5092.50
2024-03-01 13:41:48.491721,31,64,497,-692.59,691.01,-191.30,-3010.00,-18480.00,-7980.00
2024-03-01 13:41:48.497614,29,64,489,-691.86,691.62,-190.56,-3797.50,-18882.50,-9835.00
2024-03-01 13:41:48.501879,28,64,500,-691.13,693.33,-189.83,-4882.50,-19600.00,-12792.50
2024-03-01 13:41:48.510044,27,63,511,-690.52,695.89,-188.12,-5232.50,-19075.00,-17325.00
