Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 18:43:49.548593,153,62,451,-592.43,-112.00,793.37,-3745.00,6002.50,30852.50
2024-02-20 18:43:49.548593,154,51,0,-596.34,-114.31,792.88,1085.00,9625.00,12740.00
2024-02-20 18:43:49.564253,154,60,440,-602.68,-130.17,789.58,7875.00,10325.00,7787.50
2024-02-20 18:43:49.579797,154,59,438,-612.44,-147.99,794.46,24832.50,14630.00,15435.00
2024-02-20 18:43:49.579797,154,70,0,-623.66,-151.28,809.23,43015.00,27755.00,14787.50
2024-02-20 18:43:49.595471,154,59,436,-632.08,-142.62,820.57,54162.50,40985.00,2800.00
2024-02-20 18:43:49.595471,154,58,422,-636.84,-128.59,823.38,54302.50,47985.00,-11655.00
2024-02-20 18:43:49.611123,154,59,416,-639.16,-109.92,824.35,48597.50,51520.00,-23520.00
2024-02-20 18:43:49.611123,154,59,417,-640.13,-92.23,826.79,39532.50,55370.00,-33267.50
2024-02-20 18:43:49.626753,155,60,414,-639.40,-82.84,826.67,29522.50,58082.50,-32865.00
2024-02-20 18:43:49.626753,155,62,396,-636.23,-80.15,817.77,23922.50,54827.50,-26442.50
2024-02-20 18:43:49.642347,156,63,0,-634.77,-84.06,787.63,18515.00,41755.00,-18690.00
2024-02-20 18:43:49.657914,156,66,397,-639.40,-98.94,745.18,16415.00,4812.50,-6440.00
2024-02-20 18:43:49.657914,157,69,392,-646.11,-114.19,710.28,19110.00,-33372.50,8470.00
2024-02-20 18:43:49.673536,157,70,393,-647.09,-117.49,695.89,20597.50,-58012.50,12757.50
2024-02-20 18:43:49.689159,157,73,397,-639.28,-110.04,696.38,17850.00,-61162.50,6247.50
2024-02-20 18:43:49.689159,157,75,385,-624.40,-100.53,695.03,10867.50,-61565.00,-6737.50
2024-02-20 18:43:49.704782,156,78,391,-606.83,-95.16,699.67,6860.00,-54845.00,-15155.00
2024-02-20 18:43:49.704782,155,80,388,-591.70,-84.30,713.33,1452.50,-39340.00,-21122.50
2024-02-20 18:43:49.720405,155,80,396,-580.96,-66.86,729.44,-5652.50,-22505.00,-30432.50
2024-02-20 18:43:49.720405,153,81,391,-574.86,-51.24,747.37,-14070.00,-7087.50,-37240.00
2024-02-20 18:43:49.741116,152,82,385,-571.69,-38.67,771.77,-20685.00,13597.50,-40600.00
2024-02-20 18:43:49.745165,150,83,378,-568.89,-29.89,795.20,-24675.00,38097.50,-41807.50
2024-02-20 18:43:49.745165,148,82,396,-567.67,-25.99,812.03,-29137.50,56770.00,-40897.50
2024-02-20 18:43:49.760857,144,81,398,-569.98,-24.16,830.33,-31535.00,76667.50,-38290.00
2024-02-20 18:43:49.776412,140,79,395,-594.26,-16.35,774.46,-33897.50,83055.00,-39025.00
2024-02-20 18:43:49.776412,134,77,399,-628.54,-61.37,753.96,-26670.00,-3657.50,-33722.50
2024-02-20 18:43:49.792040,130,74,389,-647.58,-111.87,812.28,23870.00,42455.00,11182.50
2024-02-20 18:43:49.792040,124,72,403,-653.43,-115.66,810.93,44765.00,56840.00,385.00
2024-02-20 18:43:49.807663,118,69,400,-651.36,-125.90,783.73,32305.00,43417.50,-5110.00
2024-02-20 18:43:49.823286,112,65,410,-649.04,-127.25,764.09,41685.00,32655.00,-13720.00
2024-02-20 18:43:49.823286,107,64,401,-645.50,-121.51,750.54,43277.50,25532.50,-25497.50
2024-02-20 18:43:49.838913,102,60,408,-639.52,-120.90,734.07,38867.50,14210.00,-27142.50
2024-02-20 18:43:49.838913,99,59,404,-633.30,-121.88,719.80,28787.50,665.00,-20842.50
2024-02-20 18:43:49.854536,96,58,406,-626.84,-114.92,713.33,19162.50,-8942.50,-16082.50
2024-02-20 18:43:49.854536,94,57,396,-620.00,-96.62,708.82,2940.00,-16100.00,-20125.00
2024-02-20 18:43:49.877254,93,56,0,-613.54,-76.74,701.87,-22102.50,-25655.00,-24307.50
2024-02-20 18:43:49.880573,92,56,391,-610.00,-63.07,696.13,-47915.00,-35175.00,-21525.00
2024-02-20 18:43:49.880573,91,65,0,-612.44,-58.32,697.84,-67970.00,-39130.00,-11602.50
2024-02-20 18:43:49.896204,91,56,395,-620.00,-63.68,707.11,-78960.00,-35980.00,4602.50
2024-02-20 18:43:49.911827,90,59,0,-629.03,-73.69,718.70,-79047.50,-29470.00,23222.50
2024-02-20 18:43:49.911827,90,61,388,-637.45,-82.84,728.10,-68932.50,-22190.00,32200.00
2024-02-20 18:43:49.927533,89,63,384,-647.45,-92.48,739.56,-51082.50,-13107.50,30537.50
2024-02-20 18:43:49.927533,90,66,376,-659.65,-109.56,758.35,-25637.50,3780.00,26267.50
2024-02-20 18:43:49.943067,91,69,0,-670.88,-135.18,770.06,-367.50,20685.00,28332.50
2024-02-20 18:43:49.958769,91,73,388,-679.78,-162.63,772.26,21735.00,28437.50,35752.50
2024-02-20 18:43:49.958769,92,78,396,-688.08,-177.88,780.68,41860.00,38027.50,40617.50
2024-02-20 18:43:49.974400,93,81,384,-693.94,-176.05,788.49,49735.00,51415.00,32270.00
2024-02-20 18:43:49.974400,94,85,399,-694.91,-166.04,785.92,58065.00,55737.50,19302.50
2024-02-20 18:43:49.989943,94,88,393,-692.72,-149.57,780.07,61250.00,55352.50,4515.00
2024-02-20 18:43:49.989943,94,92,424,-686.98,-128.95,771.53,57225.00,52202.50,-10920.00
2024-02-20 18:43:50.005565,94,94,426,-679.42,-109.31,746.76,50137.50,39567.50,-27177.50
2024-02-20 18:43:50.005565,-46,184,0,-672.83,-101.02,720.53,47092.50,10307.50,-39165.00
