Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 17:40:10.324607,141,62,420,-839.85,-466.53,271.33,32147.50,10955.00,-6090.00
2024-02-20 17:40:10.330886,140,60,0,-837.16,-461.28,279.38,26775.00,13702.50,-11935.00
2024-02-20 17:40:10.343071,140,62,408,-832.41,-456.77,293.17,17150.00,21210.00,-18532.50
2024-02-20 17:40:10.350084,140,62,390,-824.35,-458.84,301.34,10237.50,18375.00,-20072.50
2024-02-20 17:40:10.361470,140,64,390,-814.23,-464.70,312.20,4060.00,9397.50,-16695.00
2024-02-20 17:40:10.368307,140,65,392,-803.49,-465.06,332.57,-8680.00,5932.50,-15312.50
2024-02-20 17:40:10.380864,140,66,387,-794.22,-457.99,354.04,-28577.50,8802.50,-20545.00
2024-02-20 17:40:10.386653,140,67,377,-788.49,-457.26,362.46,-44047.50,7542.50,-24027.50
2024-02-20 17:40:10.398035,141,72,0,-786.29,-467.99,355.39,-41125.00,-1977.50,-16642.50
2024-02-20 17:40:10.405080,140,72,391,-786.90,-477.02,344.65,-30030.00,-15400.00,-8067.50
2024-02-20 17:40:10.415251,140,74,380,-791.78,-484.83,338.18,-16905.00,-19092.50,-1890.00
2024-02-20 17:40:10.422402,142,77,387,-800.08,-496.78,324.40,5950.00,-25357.50,9520.00
2024-02-20 17:40:10.433124,142,79,396,-809.23,-509.47,302.56,23730.00,-36697.50,23975.00
2024-02-20 17:40:10.439196,140,85,0,-818.38,-521.18,281.09,38447.50,-48335.00,38675.00
2024-02-20 17:40:10.452136,141,82,374,-827.65,-531.92,265.47,62055.00,-57960.00,54110.00
2024-02-20 17:40:10.458020,140,84,388,-836.07,-533.99,262.91,79397.50,-55755.00,64890.00
2024-02-20 17:40:10.470750,139,85,399,-840.09,-528.87,268.03,78207.50,-48405.00,67357.50
2024-02-20 17:40:10.477273,139,85,0,-839.36,-513.01,281.33,68652.50,-35682.50,60427.50
2024-02-20 17:40:10.487859,137,86,0,-836.80,-491.42,300.85,47810.00,-16292.50,39567.50
2024-02-20 17:40:10.494808,136,87,408,-834.72,-480.68,314.52,39550.00,-4322.50,28385.00
2024-02-20 17:40:10.505957,134,85,406,-831.43,-470.68,321.23,39270.00,2047.50,19337.50
2024-02-20 17:40:10.511434,133,84,404,-829.36,-454.69,331.47,30205.00,8820.00,5127.50
2024-02-20 17:40:10.522607,130,82,410,-830.45,-433.83,351.97,13142.50,25882.50,-12320.00
2024-02-20 17:40:10.530166,128,80,404,-832.53,-416.51,369.42,-10710.00,45587.50,-30362.50
2024-02-20 17:40:10.540275,125,77,422,-834.60,-412.24,374.05,-22487.50,55597.50,-37992.50
2024-02-20 17:40:10.552462,122,74,408,-837.04,-410.77,369.66,-18095.00,59657.50,-40285.00
2024-02-20 17:40:10.558395,118,71,420,-843.51,-399.18,348.07,-3500.00,49367.50,-49822.50
2024-02-20 17:40:10.570737,115,68,414,-855.71,-381.74,315.98,10762.50,23817.50,-66727.50
2024-02-20 17:40:10.576628,111,65,418,-863.64,-376.37,299.75,28192.50,-840.00,-81602.50
2024-02-20 17:40:10.589185,109,62,409,-857.42,-390.40,300.85,35962.50,-7227.50,-73115.00
2024-02-20 17:40:10.597571,106,58,0,-840.95,-416.51,306.71,40932.50,-8942.50,-53235.00
2024-02-20 17:40:10.603355,104,58,401,-822.89,-437.86,317.57,41440.00,-10185.00,-32427.50
2024-02-20 17:40:10.614200,101,55,0,-808.25,-446.89,335.01,32357.50,-6615.00,-23117.50
2024-02-20 17:40:10.620946,99,56,403,-796.90,-454.57,350.02,26110.00,-2870.00,-18795.00
2024-02-20 17:40:10.632838,97,56,396,-786.90,-464.09,361.36,22750.00,-1260.00,-11830.00
2024-02-20 17:40:10.639342,96,55,406,-777.87,-470.31,374.30,15715.00,4217.50,-7420.00
2024-02-20 17:40:10.651084,95,57,0,-772.63,-472.14,384.54,6457.50,10815.00,-6265.00
2024-02-20 17:40:10.657949,95,56,400,-772.75,-468.60,389.18,-1505.00,13807.50,-10237.50
2024-02-20 17:40:10.669218,93,56,399,-774.46,-463.23,390.16,-4007.50,16100.00,-16870.00
2024-02-20 17:40:10.675302,93,57,403,-774.09,-462.26,388.45,-4830.00,17850.00,-19985.00
2024-02-20 17:40:10.687622,92,59,399,-772.75,-464.58,387.47,-7350.00,21280.00,-18340.00
2024-02-20 17:40:10.694219,92,61,391,-771.77,-467.75,391.13,-12495.00,28420.00,-16187.50
2024-02-20 17:40:10.705132,91,63,383,-770.43,-472.63,395.77,-22330.00,38710.00,-10272.50
2024-02-20 17:40:10.711440,91,66,393,-768.84,-476.41,393.33,-33127.50,40075.00,-5880.00
2024-02-20 17:40:10.722570,92,68,386,-767.62,-481.17,390.40,-42945.00,36872.50,-1277.50
2024-02-20 17:40:10.729129,93,69,380,-765.92,-488.00,394.79,-52885.00,40950.00,6317.50
2024-02-20 17:40:10.741475,93,72,393,-778.36,-471.16,379.91,-53900.00,42017.50,11077.50
2024-02-20 17:40:10.748560,95,74,0,-799.71,-454.69,366.98,-51240.00,15575.00,-17535.00
2024-02-20 17:40:10.759852,93,77,379,-812.15,-463.60,362.58,-60130.00,17552.50,-7105.00
