Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 18:43:09.977415,127,72,521,-716.63,-11.59,686.74,-297.50,1207.50,-857.50
2024-02-20 18:43:09.977415,127,71,476,-717.24,-13.05,686.98,437.50,1820.00,-52.50
2024-02-20 18:43:09.992961,127,71,0,-718.09,-14.15,686.98,1382.50,2205.00,420.00
2024-02-20 18:43:09.992961,128,71,440,-718.58,-14.64,686.25,1837.50,1785.00,350.00
2024-02-20 18:43:09.992961,128,72,425,-718.82,-15.13,685.64,1837.50,1382.50,210.00
2024-02-20 18:43:10.008578,129,73,402,-719.07,-15.62,685.15,1995.00,1032.50,507.50
2024-02-20 18:43:10.008578,130,74,403,-719.07,-15.74,684.79,1750.00,665.00,1155.00
2024-02-20 18:43:10.008578,131,72,0,-719.07,-15.86,684.18,1907.50,87.50,1365.00
2024-02-20 18:43:10.024207,132,78,406,-719.19,-16.23,683.44,2957.50,-1050.00,2327.50
2024-02-20 18:43:10.024207,134,81,398,-718.95,-15.86,682.96,3360.00,-1995.00,2502.50
2024-02-20 18:43:10.024207,135,84,398,-718.09,-16.10,683.44,4445.00,-2380.00,2835.00
2024-02-20 18:43:10.039830,137,88,417,-716.99,-16.10,684.54,4742.50,-2065.00,3640.00
2024-02-20 18:43:10.039830,139,92,385,-715.16,-15.13,686.01,3622.50,-1522.50,4007.50
2024-02-20 18:43:10.039830,140,96,394,-712.60,-13.79,688.08,1820.00,-367.50,4217.50
2024-02-20 18:43:10.055448,141,100,402,-709.67,-11.10,690.52,52.50,1557.50,3745.00
2024-02-20 18:43:10.055448,141,103,399,-707.11,-7.08,694.42,-3185.00,5355.00,1382.50
2024-02-20 18:43:10.055448,142,106,398,-704.67,-3.66,698.82,-7017.50,10832.50,-647.50
2024-02-20 18:43:10.071072,143,104,0,-702.11,-0.98,703.45,-9170.00,16642.50,-2747.50
2024-02-20 18:43:10.071072,143,111,407,-699.91,0.49,708.45,-10167.50,23765.00,-3815.00
2024-02-20 18:43:10.071072,143,113,420,-697.60,2.81,713.46,-10167.50,31902.50,-5477.50
2024-02-20 18:43:10.086702,143,115,407,-703.94,9.27,689.30,-297.50,31465.00,-11252.50
2024-02-20 18:43:10.086702,142,115,401,-718.34,13.18,669.05,20965.00,-8610.00,-22260.00
2024-02-20 18:43:10.086702,140,115,390,-729.80,4.64,681.25,25182.50,1907.50,-19320.00
2024-02-20 18:43:10.104856,139,116,402,-737.73,-1.83,686.13,37362.50,10080.00,-22557.50
2024-02-20 18:43:10.108585,136,115,0,-744.08,-8.05,683.93,49297.50,13947.50,-32077.50
2024-02-20 18:43:10.110770,132,114,435,-750.54,-21.84,683.32,57627.50,17640.00,-30747.50
2024-02-20 18:43:10.110770,128,112,431,-756.64,-34.53,682.47,62335.00,21525.00,-30625.00
2024-02-20 18:43:10.110770,125,110,427,-760.67,-49.41,680.39,64907.50,23765.00,-26705.00
2024-02-20 18:43:10.126450,120,107,468,-761.77,-65.88,676.61,65607.50,24395.00,-15715.00
2024-02-20 18:43:10.126450,115,103,0,-759.82,-78.08,671.49,64557.50,22102.50,-1295.00
2024-02-20 18:43:10.142017,110,98,438,-755.91,-81.25,667.46,59920.00,18970.00,10955.00
2024-02-20 18:43:10.142017,105,94,419,-751.28,-75.88,666.00,49945.00,16082.50,21070.00
2024-02-20 18:43:10.142017,100,90,436,-746.64,-64.29,666.36,38010.00,14647.50,28700.00
2024-02-20 18:43:10.157646,95,85,423,-742.13,-51.97,667.83,25830.00,13562.50,36172.50
2024-02-20 18:43:10.157646,91,78,0,-737.86,-45.02,673.93,9870.00,15697.50,52220.00
2024-02-20 18:43:10.157646,88,74,440,-731.15,-30.62,677.83,-8190.00,18900.00,69580.00
2024-02-20 18:43:10.173268,83,70,427,-722.48,-3.42,674.17,-21367.50,14770.00,69877.50
2024-02-20 18:43:10.173268,80,66,428,-715.65,18.30,671.00,-28402.50,9800.00,67567.50
2024-02-20 18:43:10.173268,77,63,427,-709.55,35.99,669.66,-31062.50,9660.00,74427.50
2024-02-20 18:43:10.190453,76,61,420,-702.48,56.49,664.78,-44660.00,3447.50,71680.00
2024-02-20 18:43:10.193102,74,59,419,-698.33,75.40,658.56,-52605.00,-3167.50,64032.50
2024-02-20 18:43:10.201477,73,58,424,-699.79,95.65,651.97,-50907.50,-7367.50,49367.50
2024-02-20 18:43:10.201477,73,58,415,-707.84,109.31,648.31,-40407.50,-10902.50,24010.00
2024-02-20 18:43:10.201477,73,58,414,-721.63,109.19,649.53,-23292.50,-6650.00,4812.50
2024-02-20 18:43:10.217123,73,59,411,-736.64,99.43,652.09,-2957.50,-752.50,-10815.00
2024-02-20 18:43:10.217123,74,61,396,-746.88,80.52,651.24,15155.00,4322.50,-21490.00
2024-02-20 18:43:10.228760,73,64,407,-756.40,53.44,656.12,33635.00,7192.50,-18585.00
2024-02-20 18:43:10.235684,74,65,397,-768.48,32.33,661.24,57715.00,19495.00,-14787.50
2024-02-20 18:43:10.245241,75,68,395,-780.19,22.81,661.00,74287.50,24360.00,-20650.00
2024-02-20 18:43:10.251538,76,72,385,-789.58,12.20,665.39,81742.50,32917.50,-23502.50
2024-02-20 18:43:10.259514,77,77,386,-793.00,-1.34,666.12,82950.00,38377.50,-18322.50
2024-02-20 18:43:10.259514,78,81,382,-790.07,-12.32,660.02,81970.00,37450.00,-8172.50
2024-02-20 18:43:10.277253,79,85,371,-783.73,-16.10,648.80,78242.50,30992.50,927.50
2024-02-20 18:43:10.290072,81,88,0,-776.90,-11.35,636.96,71102.50,22277.50,7367.50
2024-02-20 18:43:10.290072,81,94,371,-771.77,-0.49,629.28,59447.50,15312.50,9957.50
2024-02-20 18:43:10.310568,82,97,364,-768.11,13.30,624.76,48860.00,11060.00,10867.50
2024-02-20 18:43:10.312218,83,100,366,-766.16,29.89,620.74,31517.50,7192.50,9957.50
2024-02-20 18:43:10.322555,84,103,356,-765.92,49.29,615.25,12022.50,3482.50,6300.00
2024-02-20 18:43:10.327133,85,104,0,-766.53,72.35,607.56,-8400.00,-1855.00,-1032.50
2024-02-20 18:43:10.346466,86,108,366,-766.53,98.45,600.24,-23975.00,-7717.50,-12075.00
2024-02-20 18:43:10.353195,87,110,0,-765.92,121.02,587.80,-29120.00,-15172.50,-23572.50
2024-02-20 18:43:10.365120,88,112,370,-764.45,136.03,575.11,-24395.00,-35262.50,-28717.50
2024-02-20 18:43:10.373643,89,114,374,-762.62,142.74,571.33,-17850.00,-47162.50,-27545.00
2024-02-20 18:43:10.379043,89,116,372,-760.30,142.74,581.45,-10552.50,-47180.00,-24272.50
2024-02-20 18:43:10.387265,90,118,390,-753.84,140.06,606.46,-7385.00,-26582.50,-22102.50
2024-02-20 18:43:10.387265,91,120,419,-743.83,139.08,627.57,-6352.50,-4200.00,-21927.50
2024-02-20 18:43:10.402889,92,113,0,-732.73,142.25,641.84,-11042.50,10867.50,-25742.50
2024-02-20 18:43:10.402889,-46,191,0,-722.12,144.08,658.56,-17220.00,28962.50,-30660.00
2024-02-20 18:43:10.418511,-46,196,0,-726.88,140.54,636.11,-7577.50,37572.50,-31097.50
2024-02-20 18:43:10.418511,-46,193,0,-744.20,130.54,615.98,16765.00,-8820.00,-28262.50
2024-02-20 18:43:10.434134,-46,121,0,-756.52,117.12,634.89,10167.50,4095.00,-21105.00
2024-02-20 18:43:10.449759,-46,193,0,-762.13,101.38,641.84,12617.50,14070.00,-16415.00
2024-02-20 18:43:10.449759,-46,193,0,-762.13,84.91,637.57,17710.00,13195.00,-10605.00
2024-02-20 18:43:10.465381,-46,122,0,-761.16,74.66,629.28,24465.00,7752.50,-6107.50
2024-02-20 18:43:10.465381,-46,193,0,-762.26,73.93,622.20,26845.00,2835.00,-9940.00
2024-02-20 18:43:10.481004,-46,196,0,-764.45,76.74,616.47,26617.50,-1785.00,-18935.00
2024-02-20 18:43:10.496627,-46,215,0,-766.04,73.81,613.90,27090.00,-4725.00,-23345.00
2024-02-20 18:43:10.496627,-46,213,0,-765.43,66.37,614.15,26722.50,-5512.50,-18620.00
2024-02-20 18:43:10.512246,-46,195,0,-762.50,61.73,615.12,24675.00,-6737.50,-11637.50
2024-02-20 18:43:10.512246,-46,192,0,-758.47,64.78,615.61,20020.00,-8365.00,-6160.00
2024-02-20 18:43:10.527874,-46,194,0,-754.08,74.66,614.15,14490.00,-12407.50,-6352.50
