Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 17:39:45.475589,141,51,443,-841.43,-86.13,512.16,16100.00,717.50,-33932.50
2024-02-20 17:39:45.480649,142,49,421,-835.46,-81.13,518.26,-822.50,-770.00,-28577.50
2024-02-20 17:39:45.493377,144,48,425,-828.01,-73.32,524.36,-18742.50,-6527.50,-20667.50
2024-02-20 17:39:45.500101,145,48,432,-821.91,-55.63,532.41,-34282.50,-8085.00,-19337.50
2024-02-20 17:39:45.511958,144,48,421,-816.67,-37.09,535.09,-46900.00,-10797.50,-26985.00
2024-02-20 17:39:45.520264,144,49,411,-814.47,-34.89,534.48,-51450.00,-15172.50,-26862.50
2024-02-20 17:39:45.525826,144,49,408,-817.28,-48.31,538.51,-31710.00,-12967.50,-17937.50
2024-02-20 17:39:45.537106,145,51,411,-822.28,-79.42,541.07,-5232.50,-8207.50,1400.00
2024-02-20 17:39:45.543355,146,52,403,-826.92,-121.27,540.83,13877.50,-7892.50,33897.50
2024-02-20 17:39:45.555147,147,56,402,-831.31,-150.06,540.70,27072.50,-4742.50,60620.00
2024-02-20 17:39:45.561685,148,60,400,-837.16,-166.90,537.90,39602.50,-1015.00,74497.50
2024-02-20 17:39:45.572792,150,63,386,-845.22,-197.15,536.19,61215.00,5407.50,95025.00
2024-02-20 17:39:45.579057,151,66,396,-852.41,-230.70,539.12,86240.00,17132.50,124740.00
2024-02-20 17:39:45.591636,152,69,388,-854.73,-214.23,537.17,94867.50,29155.00,120540.00
2024-02-20 17:39:45.598376,152,72,394,-853.76,-159.21,528.14,77140.00,27247.50,76860.00
2024-02-20 17:39:45.609229,152,74,384,-852.66,-118.95,523.62,62650.00,25410.00,40792.50
2024-02-20 17:39:45.615535,151,77,405,-852.05,-93.09,521.67,52412.50,24185.00,17657.50
2024-02-20 17:39:45.626653,151,79,396,-850.83,-65.76,518.99,41475.00,21367.50,-4410.00
2024-02-20 17:39:45.633544,151,80,385,-848.88,-33.67,510.94,20457.50,15505.00,-31762.50
2024-02-20 17:39:45.645581,151,81,387,-847.41,-10.37,502.88,-4970.00,6440.00,-55125.00
2024-02-20 17:39:45.652170,150,81,372,-846.56,-12.08,504.10,-16520.00,4357.50,-59727.50
