Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-05 17:39:01.025804,146,53,794,-13.18,-918.42,-435.30,472.50,-227.50,-297.50
2024-02-05 17:39:01.131530,146,53,687,-13.18,-918.42,-435.42,525.00,-140.00,-367.50
2024-02-05 17:39:01.236124,146,53,586,-13.30,-918.42,-435.54,595.00,-210.00,-332.50
2024-02-05 17:39:01.341592,146,53,548,-13.18,-918.42,-435.42,682.50,-122.50,-297.50
2024-02-05 17:39:01.447359,147,53,506,-13.18,-918.29,-435.66,-87.50,-122.50,-332.50
2024-02-05 17:39:01.551751,147,53,491,-13.30,-918.54,-435.30,332.50,-140.00,-297.50
2024-02-05 17:39:01.657083,147,54,474,-13.18,-918.17,-435.78,525.00,-175.00,-280.00
2024-02-05 17:39:01.762631,148,54,469,-13.05,-918.66,-434.69,507.50,-105.00,-245.00
2024-02-05 17:39:01.867636,148,55,461,-12.93,-918.17,-436.03,630.00,-192.50,-297.50
2024-02-05 17:39:01.973007,149,55,478,-13.05,-918.66,-434.93,420.00,-175.00,-262.50
2024-02-05 17:39:02.078923,150,58,464,-13.18,-918.29,-435.66,402.50,-157.50,-245.00
2024-02-05 17:39:02.183731,152,59,457,-12.93,-918.29,-435.54,682.50,-210.00,-297.50
2024-02-05 17:39:02.288218,153,61,0,-13.05,-918.29,-435.17,472.50,-192.50,-315.00
2024-02-05 17:39:02.393867,154,64,0,-13.30,-918.17,-435.54,385.00,-192.50,-227.50
2024-02-05 17:39:02.499015,155,66,433,-13.30,-918.54,-435.05,525.00,-192.50,-297.50
2024-02-05 17:39:02.604271,157,67,446,-12.93,-918.17,-435.54,542.50,-280.00,-297.50
2024-02-05 17:39:02.709352,158,71,427,-13.18,-918.42,-435.17,385.00,-192.50,-367.50
2024-02-05 17:39:02.814795,160,73,440,-13.05,-918.42,-435.30,332.50,-157.50,-262.50
2024-02-05 17:39:02.919650,161,76,440,-13.18,-918.54,-435.05,437.50,-175.00,-297.50
2024-02-05 17:39:03.025170,163,78,433,-13.18,-918.42,-435.78,630.00,-157.50,-332.50
2024-02-05 17:39:03.130600,164,80,420,-13.30,-918.42,-435.42,525.00,-122.50,-437.50
2024-02-05 17:39:03.235661,164,83,440,-13.30,-918.29,-435.66,3202.50,-210.00,-192.50
2024-02-05 17:39:03.340814,164,85,428,-13.05,-918.29,-435.05,332.50,-175.00,-210.00
2024-02-05 17:39:03.446299,165,86,427,-13.18,-918.17,-435.30,-2520.00,-192.50,-280.00
2024-02-05 17:39:03.551601,165,87,425,-13.30,-918.29,-435.17,665.00,-192.50,-280.00
2024-02-05 17:39:03.656631,165,88,428,-13.42,-918.17,-435.30,-700.00,-87.50,-262.50
2024-02-05 17:39:03.761545,165,90,0,-13.42,-918.29,-435.54,595.00,-227.50,-367.50
2024-02-05 17:39:03.867477,165,89,429,-13.05,-918.29,-435.54,665.00,-227.50,-332.50
2024-02-05 17:39:03.971965,165,90,433,-13.18,-918.42,-435.30,525.00,-157.50,-297.50
2024-02-05 17:39:04.077569,164,90,434,-13.30,-918.17,-436.03,945.00,-192.50,-297.50
2024-02-05 17:39:04.182474,163,103,0,-13.30,-918.54,-434.81,17.50,-175.00,-245.00
2024-02-05 17:39:04.287851,162,88,444,-13.18,-918.17,-436.03,595.00,-122.50,-227.50
2024-02-05 17:39:04.392740,161,86,437,-13.30,-918.42,-435.05,157.50,-175.00,-297.50
2024-02-05 17:39:04.497951,159,85,429,-13.18,-918.17,-435.54,910.00,-175.00,-315.00
2024-02-05 17:39:04.603248,158,83,0,-13.18,-918.42,-435.30,1120.00,-192.50,-227.50
2024-02-05 17:39:04.708245,158,82,418,-13.18,-918.17,-435.78,87.50,-140.00,-315.00
2024-02-05 17:39:04.813937,157,81,435,-13.18,-918.54,-435.66,2852.50,-262.50,-297.50
2024-02-05 17:39:04.919635,156,80,0,-13.18,-918.29,-435.30,-1242.50,-140.00,-350.00
2024-02-05 17:39:05.024463,155,80,425,-13.30,-918.17,-435.66,1015.00,-227.50,-227.50
2024-02-05 17:39:05.129917,154,80,428,-13.30,-918.54,-435.05,542.50,-175.00,-332.50
2024-02-05 17:39:05.234678,154,80,412,-13.18,-918.17,-435.30,227.50,-70.00,-297.50
2024-02-05 17:39:05.340312,153,81,409,-13.30,-918.54,-435.17,455.00,-175.00,-280.00
2024-02-05 17:39:05.445202,151,71,0,-13.30,-918.29,-435.54,507.50,-192.50,-280.00
2024-02-05 17:39:05.550752,149,84,423,-13.05,-918.42,-435.42,367.50,-140.00,-280.00
2024-02-05 17:39:05.655623,148,86,418,-13.18,-918.29,-435.30,612.50,-105.00,-280.00
2024-02-05 17:39:05.761373,147,87,415,-13.18,-918.42,-435.30,262.50,-175.00,-315.00
2024-02-05 17:39:05.866504,145,88,406,-12.93,-918.42,-435.30,612.50,-140.00,-315.00
2024-02-05 17:39:05.971755,144,88,0,-13.18,-918.29,-435.30,490.00,-192.50,-262.50
2024-02-05 17:39:06.075899,142,89,426,-13.18,-918.17,-435.54,455.00,-122.50,-245.00
2024-02-05 17:39:06.182810,141,88,440,-13.05,-918.42,-435.91,6230.00,-350.00,-140.00
2024-02-05 17:39:06.286807,141,89,420,-13.66,-919.03,-436.76,-9397.50,-227.50,-122.50
2024-02-05 17:39:06.392806,140,89,409,-13.42,-918.17,-435.17,-5635.00,-105.00,-420.00
2024-02-05 17:39:06.497727,139,89,412,-13.54,-917.81,-436.39,-1680.00,-175.00,-262.50
2024-02-05 17:39:06.602921,139,89,417,-13.54,-918.17,-435.66,-3027.50,-157.50,-385.00
2024-02-05 17:39:06.709011,139,89,401,-13.66,-917.93,-436.39,245.00,-192.50,-227.50
2024-02-05 17:39:06.813846,138,88,407,-13.66,-918.17,-435.91,4270.00,-245.00,-157.50
2024-02-05 17:39:06.918596,138,87,403,-13.66,-918.17,-436.03,1400.00,-175.00,-262.50
2024-02-05 17:39:07.023806,137,87,424,-13.91,-917.93,-435.91,595.00,-227.50,-210.00
2024-02-05 17:39:07.129150,137,86,0,-13.66,-918.17,-435.54,595.00,-157.50,-262.50
2024-02-05 17:39:07.233361,137,85,0,-14.15,-918.05,-436.15,945.00,-175.00,-315.00
2024-02-05 17:39:07.339249,136,84,447,-13.66,-918.42,-435.78,630.00,-175.00,-315.00
2024-02-05 17:39:07.444446,136,81,449,-14.03,-917.93,-436.03,630.00,-192.50,-315.00
2024-02-05 17:39:07.550134,136,80,442,-13.79,-918.29,-435.66,472.50,-87.50,-297.50
2024-02-05 17:39:07.654744,136,78,447,-13.91,-917.93,-436.15,630.00,-175.00,-245.00
2024-02-05 17:39:07.760743,136,76,453,-13.91,-918.17,-435.54,-35.00,-192.50,-315.00
