Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-05 17:53:18.947074,158,68,663,-72.22,-128.83,986.00,665.00,-192.50,-262.50
2024-02-05 17:53:19.051843,158,68,604,-72.59,-128.10,986.00,35.00,-192.50,-262.50
2024-02-05 17:53:19.157703,158,68,0,-71.98,-128.83,985.76,735.00,-140.00,-350.00
2024-02-05 17:53:19.262567,158,67,568,-72.71,-128.10,985.76,315.00,-192.50,-350.00
2024-02-05 17:53:19.368045,158,67,545,-72.22,-128.83,985.76,577.50,-210.00,-245.00
2024-02-05 17:53:19.473197,158,68,511,-72.59,-128.34,986.00,560.00,-175.00,-402.50
2024-02-05 17:53:19.578159,157,68,0,-72.22,-128.71,985.64,665.00,-105.00,-315.00
2024-02-05 17:53:19.683122,157,68,483,-72.59,-128.59,986.00,542.50,-245.00,-262.50
2024-02-05 17:53:19.788125,155,69,476,-72.35,-128.83,985.88,805.00,-227.50,-280.00
2024-02-05 17:53:19.893511,153,68,455,-72.47,-128.34,986.00,507.50,-227.50,-245.00
2024-02-05 17:53:19.998718,151,67,455,-72.47,-128.47,986.00,420.00,-122.50,-245.00
2024-02-05 17:53:20.104224,147,67,446,-72.59,-128.22,986.13,560.00,-175.00,-280.00
2024-02-05 17:53:20.209055,142,65,477,-72.35,-128.59,986.13,717.50,-157.50,-332.50
2024-02-05 17:53:20.314640,138,66,0,-72.71,-128.10,986.00,280.00,-105.00,-262.50
2024-02-05 17:53:20.419633,134,65,447,-72.35,-128.47,985.88,490.00,-105.00,-245.00
2024-02-05 17:53:20.525448,129,65,0,-72.47,-128.47,985.88,350.00,-192.50,-332.50
2024-02-05 17:53:20.630457,123,64,453,-72.35,-128.59,986.00,437.50,-70.00,-315.00
2024-02-05 17:53:20.734850,118,63,468,-72.35,-128.47,986.13,857.50,-227.50,-315.00
2024-02-05 17:53:20.840867,113,63,451,-72.47,-128.22,986.13,507.50,-70.00,-280.00
2024-02-05 17:53:20.945533,109,61,463,-72.47,-128.59,986.13,682.50,-105.00,-332.50
2024-02-05 17:53:21.051789,103,72,0,-72.47,-128.59,986.13,735.00,-210.00,-315.00
2024-02-05 17:53:21.155589,99,60,464,-72.47,-128.59,986.25,560.00,-157.50,-367.50
2024-02-05 17:53:21.261328,96,58,457,-72.35,-128.47,986.13,840.00,-280.00,-245.00
2024-02-05 17:53:21.366638,93,58,455,-72.47,-128.22,986.25,280.00,-140.00,-332.50
2024-02-05 17:53:21.471423,89,58,456,-71.98,-128.59,986.49,717.50,-210.00,-332.50
2024-02-05 17:53:21.577229,86,58,465,-72.47,-128.10,986.49,420.00,-122.50,-297.50
2024-02-05 17:53:21.682046,85,56,461,-72.35,-128.47,986.25,402.50,-157.50,-262.50
2024-02-05 17:53:21.786884,82,57,460,-72.35,-128.47,986.37,455.00,-157.50,-297.50
2024-02-05 17:53:21.892942,81,56,462,-72.22,-128.47,986.25,507.50,-175.00,-332.50
2024-02-05 17:53:21.997846,79,57,479,-72.22,-128.34,986.37,402.50,-157.50,-262.50
2024-02-05 17:53:22.103073,78,56,0,-72.47,-128.59,986.25,490.00,-175.00,-175.00
2024-02-05 17:53:22.208710,77,56,480,-72.10,-128.71,986.25,1050.00,-245.00,-315.00
2024-02-05 17:53:22.313921,76,56,470,-72.22,-128.22,986.25,367.50,-192.50,-350.00
2024-02-05 17:53:22.418295,76,55,0,-71.98,-128.59,986.00,1225.00,-157.50,-262.50
2024-02-05 17:53:22.524265,76,56,482,-72.59,-127.86,986.00,262.50,-227.50,-297.50
2024-02-05 17:53:22.628736,76,56,493,-71.74,-128.71,985.76,315.00,-175.00,-297.50
2024-02-05 17:53:22.735086,76,55,512,-72.47,-127.86,985.76,105.00,-245.00,-332.50
2024-02-05 17:53:22.839683,76,55,541,-71.86,-128.83,985.76,962.50,-122.50,-262.50
2024-02-05 17:53:22.945022,77,54,738,-72.35,-127.98,985.76,560.00,-157.50,-332.50
2024-02-05 17:53:23.049529,-46,130,0,-71.74,-128.83,985.76,332.50,-157.50,-350.00
2024-02-05 17:53:23.155797,-46,202,0,-72.71,-127.98,985.76,192.50,-227.50,-262.50
2024-02-05 17:53:23.260164,-46,189,0,-71.86,-128.83,985.88,612.50,-157.50,-297.50
2024-02-05 17:53:23.365975,-46,200,0,-72.47,-128.22,985.64,752.50,-227.50,-262.50
2024-02-05 17:53:23.470445,-46,186,0,-72.47,-128.34,985.64,-315.00,-280.00,-262.50
2024-02-05 17:53:23.576062,-46,201,0,-72.22,-128.59,985.76,525.00,-245.00,-280.00
2024-02-05 17:53:23.681236,-46,197,0,-72.83,-127.98,985.76,507.50,-157.50,-280.00
2024-02-05 17:53:23.786751,-46,210,0,-71.98,-129.20,986.00,1085.00,-140.00,-280.00
2024-02-05 17:53:23.891596,-46,199,0,-72.59,-127.86,986.00,-192.50,-350.00,-210.00
2024-02-05 17:53:23.997145,-46,119,0,-71.74,-128.83,986.00,892.50,-227.50,-315.00
2024-02-05 17:53:24.102468,-46,197,0,-72.59,-128.10,986.00,245.00,-122.50,-332.50
2024-02-05 17:53:24.207672,-46,204,0,-71.74,-128.83,985.76,1067.50,-157.50,-262.50
2024-02-05 17:53:24.312779,-46,149,0,-72.22,-128.10,985.64,280.00,-262.50,-297.50
2024-02-05 17:53:24.417997,-46,199,0,-71.98,-128.83,985.88,332.50,-122.50,-262.50
2024-02-05 17:53:24.523353,-46,199,0,-72.22,-128.59,985.88,507.50,-175.00,-315.00
2024-02-05 17:53:24.629254,-46,204,0,-71.86,-128.83,986.00,735.00,-175.00,-350.00
2024-02-05 17:53:24.733451,-46,267,0,-72.22,-128.10,986.00,70.00,-315.00,-280.00
2024-02-05 17:53:24.838672,-46,201,0,-71.98,-128.59,986.00,682.50,-280.00,-157.50
2024-02-05 17:53:24.943954,-46,112,0,-71.98,-128.71,985.88,980.00,-280.00,-262.50
2024-02-05 17:53:25.049152,-46,181,0,-72.59,-128.10,986.00,-140.00,-140.00,-227.50
2024-02-05 17:53:25.155253,-46,202,0,-71.74,-129.32,986.13,1050.00,-210.00,-280.00
2024-02-05 17:53:25.258974,-46,201,0,-72.71,-127.98,986.13,0.00,-192.50,-332.50
2024-02-05 17:53:25.365687,-46,197,0,-71.74,-129.32,986.00,1242.50,-140.00,-297.50
2024-02-05 17:53:25.471052,-46,205,0,-72.59,-128.22,985.76,367.50,-157.50,-332.50
2024-02-05 17:53:25.575402,-46,199,0,-71.86,-128.59,985.88,297.50,-105.00,-245.00
2024-02-05 17:53:25.680686,-46,202,0,-72.10,-128.47,985.76,437.50,-175.00,-315.00
2024-02-05 17:53:25.785405,-46,196,0,-72.10,-128.83,985.76,542.50,-192.50,-262.50
2024-02-05 17:53:25.890905,-46,282,0,-72.22,-128.10,985.76,682.50,-122.50,-297.50
2024-02-05 17:53:25.995953,-46,199,0,-72.22,-128.47,986.00,525.00,-105.00,-280.00
2024-02-05 17:53:26.101061,-46,201,0,-71.98,-128.47,985.88,245.00,-192.50,-350.00
2024-02-05 17:53:26.206442,-46,255,0,-72.10,-128.59,985.76,630.00,-105.00,-245.00
2024-02-05 17:53:26.311883,-46,203,0,-71.98,-128.47,985.76,665.00,-122.50,-262.50
2024-02-05 17:53:26.417206,-46,201,0,-72.10,-128.34,985.76,297.50,-175.00,-227.50
2024-02-05 17:53:26.522436,-46,201,0,-71.61,-128.83,985.88,577.50,-210.00,-245.00
2024-02-05 17:53:26.627509,-46,199,0,-72.47,-128.34,985.76,122.50,-280.00,-297.50
2024-02-05 17:53:26.732364,-46,204,0,-71.74,-129.20,985.88,1225.00,-87.50,-297.50
2024-02-05 17:53:26.837665,-46,133,0,-72.47,-128.10,986.00,210.00,-105.00,-315.00
2024-02-05 17:53:26.943182,-46,202,0,-71.74,-128.71,985.88,385.00,-87.50,-280.00
2024-02-05 17:53:27.047554,-46,205,0,-72.47,-128.47,986.13,455.00,-210.00,-350.00
2024-02-05 17:53:27.152989,155,67,0,-71.86,-129.20,986.00,945.00,-105.00,-280.00
2024-02-05 17:53:27.258995,157,67,541,-72.47,-127.86,986.13,280.00,-122.50,-297.50
2024-02-05 17:53:27.363613,158,67,525,-71.86,-128.95,986.13,472.50,-192.50,-297.50
2024-02-05 17:53:27.469036,159,67,506,-72.22,-128.47,986.00,367.50,-87.50,-297.50
2024-02-05 17:53:27.573804,159,69,0,-72.22,-128.95,986.00,770.00,-105.00,-210.00
2024-02-05 17:53:27.679519,159,67,508,-72.35,-128.10,985.76,455.00,-70.00,-367.50
2024-02-05 17:53:27.784379,160,69,497,-71.74,-128.83,986.00,1032.50,-262.50,-262.50
2024-02-05 17:53:27.889154,160,68,505,-71.98,-128.59,986.13,175.00,-70.00,-297.50
2024-02-05 17:53:27.994653,160,71,497,-72.10,-128.83,986.25,892.50,-245.00,-315.00
2024-02-05 17:53:28.100302,161,72,478,-71.98,-128.59,986.13,647.50,-157.50,-245.00
2024-02-05 17:53:28.205462,161,72,480,-72.35,-128.22,986.00,-367.50,-175.00,-280.00
2024-02-05 17:53:28.310403,161,77,0,-71.74,-128.95,986.00,927.50,-175.00,-280.00
2024-02-05 17:53:28.415612,161,75,0,-72.71,-127.86,986.00,35.00,-280.00,-280.00
2024-02-05 17:53:28.521203,161,78,463,-71.25,-129.56,986.13,1225.00,-87.50,-297.50
2024-02-05 17:53:28.626292,160,78,456,-72.96,-127.37,986.25,175.00,-192.50,-297.50
2024-02-05 17:53:28.731345,160,79,0,-71.49,-129.44,986.00,752.50,-122.50,-315.00
2024-02-05 17:53:28.836285,159,81,433,-72.47,-128.34,986.00,315.00,-192.50,-245.00
2024-02-05 17:53:28.941447,159,80,0,-71.98,-128.71,986.00,472.50,-122.50,-297.50
2024-02-05 17:53:29.046359,157,81,494,-72.10,-128.59,986.00,1050.00,-157.50,-297.50
2024-02-05 17:53:29.151985,156,81,498,-72.10,-128.34,986.25,-17.50,-192.50,-297.50
2024-02-05 17:53:29.257206,154,81,482,-71.98,-128.59,986.00,875.00,-140.00,-350.00
2024-02-05 17:53:29.362679,153,79,456,-72.22,-128.34,986.13,-105.00,-227.50,-210.00
2024-02-05 17:53:29.467157,152,79,459,-71.49,-128.83,985.76,700.00,-227.50,-262.50
