Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 17:11:59.229934,170,61,789,63.44,-222.04,972.10,367.50,-105.00,-350.00
2024-02-08 17:11:59.335280,171,61,576,63.44,-222.28,971.85,735.00,-262.50,-315.00
2024-02-08 17:11:59.439841,171,61,0,63.56,-222.04,971.85,577.50,-227.50,-332.50
2024-02-08 17:11:59.545709,170,61,524,63.44,-222.28,972.10,542.50,-280.00,-245.00
2024-02-08 17:11:59.650620,171,60,534,63.56,-222.16,971.97,595.00,-245.00,-297.50
2024-02-08 17:11:59.755735,171,62,0,63.32,-222.28,971.97,507.50,-175.00,-297.50
2024-02-08 17:11:59.860900,171,63,546,63.44,-222.04,971.97,612.50,-245.00,-280.00
2024-02-08 17:11:59.966219,170,63,0,63.44,-222.04,971.85,525.00,-157.50,-350.00
2024-02-08 17:12:00.071654,170,64,509,63.32,-222.28,971.85,525.00,-210.00,-297.50
2024-02-08 17:12:00.176457,171,63,0,63.32,-222.16,971.97,612.50,-175.00,-245.00
2024-02-08 17:12:00.282032,171,66,500,63.56,-222.04,971.61,665.00,-157.50,-350.00
2024-02-08 17:12:00.386673,171,67,501,63.44,-222.04,971.49,595.00,-192.50,-262.50
2024-02-08 17:12:00.491783,172,67,0,63.68,-222.16,971.49,700.00,-157.50,-262.50
2024-02-08 17:12:00.597559,173,71,491,63.44,-222.28,971.36,437.50,-210.00,-332.50
2024-02-08 17:12:00.702626,173,74,469,63.32,-222.28,971.49,612.50,-210.00,-385.00
2024-02-08 17:12:00.807532,174,76,486,63.32,-222.04,971.49,542.50,-210.00,-315.00
2024-02-08 17:12:00.912730,175,78,498,63.32,-222.16,971.49,595.00,-105.00,-315.00
2024-02-08 17:12:01.018678,176,80,496,63.32,-222.04,971.61,577.50,-175.00,-297.50
2024-02-08 17:12:01.123389,176,81,477,63.32,-222.16,971.73,490.00,-70.00,-315.00
2024-02-08 17:12:01.229165,176,83,492,63.56,-222.16,971.85,490.00,-192.50,-245.00
2024-02-08 17:12:01.334254,176,84,483,63.32,-222.04,971.73,315.00,-192.50,-262.50
2024-02-08 17:12:01.439408,176,85,476,63.56,-222.16,971.61,560.00,-157.50,-332.50
2024-02-08 17:12:01.544840,175,86,476,63.44,-222.28,971.73,612.50,-157.50,-297.50
2024-02-08 17:12:01.649994,173,87,462,63.44,-222.04,971.61,437.50,-157.50,-227.50
2024-02-08 17:12:01.755091,172,85,0,63.44,-221.80,971.73,560.00,-157.50,-280.00
2024-02-08 17:12:01.860399,169,87,478,63.56,-221.92,971.73,402.50,-140.00,-315.00
2024-02-08 17:12:01.965310,167,87,458,63.56,-222.16,971.61,612.50,-175.00,-332.50
2024-02-08 17:12:02.070510,164,87,442,63.44,-222.04,971.85,472.50,-122.50,-402.50
2024-02-08 17:12:02.175590,161,86,462,63.56,-222.04,971.85,595.00,-192.50,-297.50
2024-02-08 17:12:02.280434,157,86,448,63.32,-222.04,971.73,542.50,-262.50,-210.00
2024-02-08 17:12:02.386133,153,85,444,63.20,-222.04,971.85,472.50,-192.50,-332.50
2024-02-08 17:12:02.491627,150,85,453,63.20,-221.80,971.61,577.50,-157.50,-297.50
2024-02-08 17:12:02.596291,147,85,447,63.44,-222.04,971.73,455.00,-175.00,-350.00
2024-02-08 17:12:02.701830,143,85,451,63.32,-221.80,971.61,525.00,-175.00,-297.50
2024-02-08 17:12:02.807301,139,85,446,63.32,-221.92,971.85,455.00,-157.50,-350.00
2024-02-08 17:12:02.912574,135,83,463,63.44,-222.04,971.97,560.00,-105.00,-297.50
2024-02-08 17:12:03.016784,131,83,0,63.44,-222.04,971.97,367.50,-245.00,-315.00
2024-02-08 17:12:03.123428,128,82,445,63.56,-221.80,971.85,507.50,-175.00,-315.00
2024-02-08 17:12:03.227635,125,81,424,63.56,-221.92,971.85,560.00,-210.00,-280.00
2024-02-08 17:12:03.333468,122,81,445,63.56,-221.92,971.85,560.00,-245.00,-315.00
2024-02-08 17:12:03.437801,121,89,0,63.44,-222.04,971.85,542.50,-157.50,-297.50
2024-02-08 17:12:03.543205,120,81,427,63.32,-222.04,971.85,560.00,-192.50,-367.50
2024-02-08 17:12:03.648426,119,80,0,63.20,-222.04,972.10,595.00,-140.00,-332.50
2024-02-08 17:12:03.754081,118,80,432,63.44,-221.92,971.85,455.00,-315.00,-297.50
2024-02-08 17:12:03.859353,118,81,0,63.32,-222.04,971.97,612.50,-140.00,-262.50
2024-02-08 17:12:03.964246,118,80,425,63.44,-221.80,971.85,507.50,-227.50,-280.00
2024-02-08 17:12:04.069475,119,80,428,63.32,-221.92,971.85,507.50,-192.50,-402.50
2024-02-08 17:12:04.175176,119,81,0,63.44,-221.80,971.61,385.00,-210.00,-245.00
2024-02-08 17:12:04.279615,120,80,444,63.44,-221.92,971.73,560.00,-175.00,-297.50
2024-02-08 17:12:04.385023,122,81,426,63.56,-221.80,971.85,542.50,-140.00,-227.50
2024-02-08 17:12:04.490043,126,80,445,63.44,-221.80,971.73,647.50,-262.50,-210.00
