Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 15:17:58.326810,134,47,562,-74.66,-412.24,-920.37,140.00,-140.00,-262.50
2024-02-08 15:17:58.426092,134,46,498,-74.54,-412.24,-920.37,700.00,-175.00,-332.50
2024-02-08 15:17:58.533546,134,46,489,-74.42,-412.12,-920.25,402.50,-210.00,-315.00
2024-02-08 15:17:58.643011,133,46,479,-74.66,-412.36,-920.37,437.50,-210.00,-315.00
2024-02-08 15:17:58.754871,134,46,475,-74.66,-411.99,-920.37,735.00,-192.50,-227.50
2024-02-08 15:17:58.848813,134,58,0,-74.66,-412.12,-920.37,367.50,-157.50,-227.50
2024-02-08 15:17:58.957029,134,43,0,-74.42,-411.99,-920.37,367.50,-210.00,-157.50
2024-02-08 15:17:59.061456,134,46,454,-74.66,-411.99,-920.37,612.50,-192.50,-227.50
2024-02-08 15:17:59.171026,134,46,451,-74.66,-411.99,-920.37,315.00,-245.00,-262.50
2024-02-08 15:17:59.282440,134,52,0,-74.54,-412.24,-920.37,350.00,-210.00,-367.50
2024-02-08 15:17:59.377118,134,46,438,-74.42,-411.87,-920.61,490.00,-175.00,-280.00
2024-02-08 15:17:59.482842,134,48,443,-74.66,-412.36,-920.49,437.50,-280.00,-297.50
2024-02-08 15:17:59.583718,135,47,440,-74.42,-412.12,-920.61,542.50,-175.00,-315.00
2024-02-08 15:17:59.690366,135,48,435,-74.66,-412.24,-920.61,350.00,-245.00,-245.00
2024-02-08 15:17:59.799414,136,49,480,-74.42,-411.99,-920.86,665.00,-227.50,-280.00
2024-02-08 15:17:59.911034,136,51,437,-74.54,-412.24,-920.37,192.50,-157.50,-280.00
2024-02-08 15:18:00.016366,137,52,418,-74.18,-411.99,-920.49,577.50,-140.00,-332.50
2024-02-08 15:18:00.110434,138,53,417,-74.42,-412.12,-920.61,560.00,-122.50,-350.00
2024-02-08 15:18:00.222513,139,57,0,-74.42,-411.99,-920.73,840.00,-175.00,-315.00
2024-02-08 15:18:00.327308,139,57,415,-74.54,-412.24,-920.49,472.50,-210.00,-227.50
2024-02-08 15:18:00.431258,140,60,413,-74.42,-411.87,-920.73,455.00,-262.50,-262.50
2024-02-08 15:18:00.541955,141,62,411,-74.42,-411.99,-920.61,945.00,-210.00,-332.50
2024-02-08 15:18:00.636437,143,65,402,-74.30,-411.99,-920.61,472.50,-227.50,-280.00
2024-02-08 15:18:00.748323,144,68,403,-74.42,-412.12,-920.61,402.50,-175.00,-350.00
2024-02-08 15:18:00.853988,145,71,0,-74.54,-411.99,-920.37,472.50,-175.00,-245.00
2024-02-08 15:18:00.957872,146,75,399,-74.54,-411.99,-920.61,700.00,-210.00,-297.50
2024-02-08 15:18:01.061410,147,75,0,-74.42,-412.12,-920.61,350.00,-210.00,-332.50
2024-02-08 15:18:01.174922,148,80,396,-74.54,-411.99,-920.61,665.00,-227.50,-297.50
2024-02-08 15:18:01.274562,149,85,397,-74.54,-411.99,-920.61,210.00,-140.00,-227.50
2024-02-08 15:18:01.376513,150,87,375,-74.42,-411.99,-920.61,805.00,-87.50,-315.00
2024-02-08 15:18:01.482100,151,90,399,-74.42,-411.87,-920.61,262.50,-192.50,-332.50
2024-02-08 15:18:01.594238,151,91,385,-74.42,-411.99,-920.61,665.00,-140.00,-350.00
2024-02-08 15:18:01.697087,151,92,383,-74.42,-411.99,-920.61,612.50,-175.00,-297.50
