Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 15:26:15.597585,146,45,679,-113.46,237.41,-968.92,560.00,-210.00,-280.00
2024-02-08 15:26:15.714182,146,47,492,-113.58,237.29,-969.05,595.00,-157.50,-350.00
2024-02-08 15:26:15.820219,146,47,472,-113.46,237.17,-968.92,525.00,-245.00,-297.50
2024-02-08 15:26:15.911593,146,48,460,-113.46,237.29,-968.80,490.00,-140.00,-350.00
2024-02-08 15:26:16.022123,147,49,444,-113.46,237.41,-968.80,507.50,-262.50,-350.00
2024-02-08 15:26:16.124731,147,51,0,-113.46,237.29,-968.92,420.00,-210.00,-227.50
2024-02-08 15:26:16.238963,147,52,0,-113.34,237.17,-968.92,437.50,-157.50,-262.50
2024-02-08 15:26:16.345549,148,54,432,-113.46,237.29,-968.92,560.00,-262.50,-262.50
2024-02-08 15:26:16.449548,148,53,0,-113.46,237.41,-969.17,542.50,-157.50,-280.00
2024-02-08 15:26:16.544782,149,57,424,-113.46,237.17,-969.17,682.50,-157.50,-210.00
2024-02-08 15:26:16.647928,150,60,414,-113.46,237.17,-969.05,437.50,-175.00,-350.00
2024-02-08 15:26:16.751549,151,63,414,-113.46,237.17,-969.17,420.00,-192.50,-227.50
2024-02-08 15:26:16.870442,153,66,411,-113.58,237.29,-969.05,507.50,-210.00,-315.00
2024-02-08 15:26:16.965466,153,69,410,-113.46,237.17,-969.05,630.00,-192.50,-332.50
2024-02-08 15:26:17.074609,155,72,411,-113.46,237.29,-969.05,437.50,-210.00,-350.00
2024-02-08 15:26:17.178913,156,76,412,-113.34,237.53,-969.05,577.50,-140.00,-262.50
2024-02-08 15:26:17.288261,158,78,401,-113.46,237.05,-969.17,367.50,-210.00,-262.50
2024-02-08 15:26:17.395450,159,82,403,-113.22,237.29,-968.80,647.50,-140.00,-245.00
2024-02-08 15:26:17.503249,160,85,410,-113.46,237.17,-968.92,437.50,-122.50,-245.00
2024-02-08 15:26:17.605598,161,88,413,-113.46,237.66,-968.68,682.50,-227.50,-332.50
2024-02-08 15:26:17.710155,162,87,0,-113.70,237.41,-968.92,577.50,-227.50,-280.00
2024-02-08 15:26:17.818656,163,91,399,-113.46,237.41,-968.80,350.00,-297.50,-245.00
2024-02-08 15:26:17.915634,163,93,408,-113.46,237.17,-968.92,612.50,-157.50,-297.50
2024-02-08 15:26:18.028217,163,94,410,-113.46,237.41,-968.80,542.50,-192.50,-262.50
2024-02-08 15:26:18.122244,162,95,411,-113.34,237.17,-968.92,490.00,-105.00,-280.00
2024-02-08 15:26:18.232055,162,94,410,-113.34,237.53,-968.92,577.50,-245.00,-350.00
2024-02-08 15:26:18.344475,161,95,0,-113.46,237.05,-969.05,350.00,-105.00,-245.00
2024-02-08 15:26:18.440219,160,93,417,-113.46,237.66,-968.92,700.00,-175.00,-280.00
2024-02-08 15:26:18.552654,159,91,418,-113.46,237.41,-969.05,385.00,-192.50,-297.50
2024-02-08 15:26:18.647428,158,89,416,-113.46,237.53,-968.80,420.00,-210.00,-297.50
2024-02-08 15:26:18.760220,156,87,432,-113.58,237.17,-968.92,332.50,-245.00,-332.50
2024-02-08 15:26:18.858005,154,78,0,-113.58,237.41,-968.92,542.50,-157.50,-262.50
2024-02-08 15:26:18.965188,153,82,415,-113.46,237.29,-968.92,455.00,-210.00,-262.50
2024-02-08 15:26:19.070714,152,80,410,-113.70,237.17,-968.92,752.50,-227.50,-297.50
2024-02-08 15:26:19.178736,151,79,396,-113.58,237.66,-968.80,525.00,-192.50,-332.50
2024-02-08 15:26:19.290316,150,78,0,-113.58,237.29,-968.92,595.00,-70.00,-332.50
2024-02-08 15:26:19.384664,149,78,410,-113.58,237.29,-968.92,490.00,-175.00,-332.50
