Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 15:48:10.010876,146,48,563,-78.32,434.81,-898.41,297.50,-210.00,-367.50
2024-02-08 15:48:10.112605,147,48,521,-78.32,435.05,-898.41,245.00,-210.00,-280.00
2024-02-08 15:48:10.220551,146,48,510,-78.08,434.93,-898.41,665.00,-157.50,-297.50
2024-02-08 15:48:10.325026,146,48,486,-78.32,435.17,-898.41,630.00,-175.00,-262.50
2024-02-08 15:48:10.426793,146,48,0,-78.08,435.17,-898.16,385.00,-175.00,-350.00
2024-02-08 15:48:10.524902,146,49,461,-78.20,435.17,-898.41,665.00,-157.50,-297.50
2024-02-08 15:48:10.627792,147,50,465,-78.32,435.17,-898.41,280.00,-245.00,-367.50
2024-02-08 15:48:10.743209,148,51,450,-78.32,435.30,-898.41,612.50,-210.00,-367.50
2024-02-08 15:48:10.850206,148,53,444,-78.20,435.05,-898.41,700.00,-192.50,-245.00
2024-02-08 15:48:10.954156,150,50,0,-78.32,435.17,-898.41,402.50,-192.50,-262.50
2024-02-08 15:48:11.047532,150,56,0,-78.20,435.17,-898.53,420.00,-175.00,-332.50
2024-02-08 15:48:11.153814,151,59,429,-78.32,435.17,-898.41,665.00,-105.00,-297.50
2024-02-08 15:48:11.263659,152,62,437,-78.32,435.05,-898.53,577.50,-210.00,-262.50
2024-02-08 15:48:11.377257,153,64,430,-78.20,435.17,-898.65,332.50,-192.50,-297.50
2024-02-08 15:48:11.473545,154,67,442,-77.96,435.17,-898.65,980.00,-245.00,-402.50
2024-02-08 15:48:11.584589,156,71,430,-78.20,435.30,-898.53,840.00,-210.00,-350.00
2024-02-08 15:48:11.694181,157,74,427,-78.08,435.30,-898.53,332.50,-192.50,-280.00
2024-02-08 15:48:11.798675,159,77,425,-78.08,435.30,-898.41,787.50,-262.50,-262.50
2024-02-08 15:48:11.893985,160,80,444,-78.08,435.17,-898.53,455.00,-157.50,-297.50
2024-02-08 15:48:11.997886,161,85,425,-78.08,435.30,-898.53,367.50,-227.50,-367.50
2024-02-08 15:48:12.101376,163,87,426,-78.08,435.30,-898.41,315.00,-157.50,-350.00
2024-02-08 15:48:12.208199,163,89,437,-78.08,435.17,-898.41,787.50,-227.50,-227.50
2024-02-08 15:48:12.315414,163,90,408,-78.08,435.05,-898.53,420.00,-227.50,-385.00
