Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 17:20:16.189897,151,38,576,6.10,-661.85,-768.23,420.00,-192.50,-297.50
2024-02-08 17:20:16.303878,151,38,531,5.86,-662.09,-768.11,245.00,-157.50,-280.00
2024-02-08 17:20:16.410449,151,37,500,5.98,-661.97,-768.36,472.50,-210.00,-350.00
2024-02-08 17:20:16.516587,151,37,485,5.61,-662.22,-768.11,297.50,-140.00,-280.00
2024-02-08 17:20:16.610680,152,37,481,5.98,-661.85,-768.23,402.50,-245.00,-262.50
2024-02-08 17:20:16.720997,152,37,481,5.61,-661.85,-768.11,542.50,-157.50,-297.50
2024-02-08 17:20:16.822512,153,37,471,6.10,-661.73,-768.48,682.50,-105.00,-332.50
2024-02-08 17:20:16.932097,153,37,470,5.73,-661.85,-768.36,350.00,-87.50,-297.50
2024-02-08 17:20:17.042047,153,37,464,6.22,-661.73,-768.36,560.00,-192.50,-245.00
2024-02-08 17:20:17.136683,154,37,457,5.73,-661.97,-768.23,735.00,-122.50,-332.50
2024-02-08 17:20:17.242864,154,37,0,6.22,-661.73,-768.36,490.00,-140.00,-262.50
2024-02-08 17:20:17.349532,155,37,458,5.86,-661.85,-768.36,297.50,-175.00,-280.00
2024-02-08 17:20:17.463213,155,37,453,6.22,-661.73,-768.36,665.00,-192.50,-315.00
2024-02-08 17:20:17.564740,155,38,448,5.98,-661.73,-768.36,630.00,-175.00,-332.50
2024-02-08 17:20:17.666589,156,39,449,6.10,-661.85,-768.23,507.50,-140.00,-297.50
2024-02-08 17:20:17.764616,157,39,435,6.10,-661.73,-768.36,525.00,-105.00,-280.00
2024-02-08 17:20:17.870710,157,41,436,5.73,-661.97,-768.11,490.00,-192.50,-315.00
2024-02-08 17:20:17.986924,158,42,0,6.10,-661.73,-768.11,542.50,-210.00,-262.50
2024-02-08 17:20:18.093651,158,43,433,5.86,-661.85,-768.23,472.50,-210.00,-245.00
2024-02-08 17:20:18.186210,159,46,431,5.98,-661.48,-768.23,297.50,-140.00,-315.00
2024-02-08 17:20:18.296907,160,48,428,5.73,-661.85,-768.36,665.00,-122.50,-367.50
2024-02-08 17:20:18.403222,161,51,431,5.98,-661.73,-768.48,490.00,-175.00,-227.50
2024-02-08 17:20:18.505762,162,55,432,5.86,-661.73,-768.48,332.50,-105.00,-280.00
2024-02-08 17:20:18.614793,163,58,427,5.98,-661.61,-768.23,752.50,-157.50,-262.50
2024-02-08 17:20:18.713729,165,62,426,5.49,-661.85,-767.99,700.00,-210.00,-245.00
2024-02-08 17:20:18.821778,166,65,422,5.86,-661.73,-768.36,175.00,-192.50,-280.00
2024-02-08 17:20:18.934323,166,68,424,5.73,-661.85,-768.36,630.00,-175.00,-350.00
2024-02-08 17:20:19.029484,167,71,420,5.61,-661.73,-768.23,227.50,-192.50,-350.00
2024-02-08 17:20:19.132119,167,73,424,5.73,-661.61,-768.23,997.50,-192.50,-315.00
2024-02-08 17:20:19.238021,167,75,425,6.10,-661.73,-768.23,157.50,-227.50,-315.00
2024-02-08 17:20:19.357230,167,76,413,5.73,-661.73,-768.36,717.50,-175.00,-280.00
2024-02-08 17:20:19.452481,167,78,420,5.98,-661.73,-768.23,192.50,-210.00,-280.00
2024-02-08 17:20:19.558207,166,78,417,5.86,-661.61,-768.36,577.50,-192.50,-280.00
2024-02-08 17:20:19.660750,165,78,432,5.98,-661.61,-768.36,402.50,-192.50,-332.50
2024-02-08 17:20:19.766637,165,78,420,5.73,-661.61,-768.48,315.00,-87.50,-280.00
2024-02-08 17:20:19.871748,163,78,399,5.86,-661.48,-768.36,437.50,-297.50,-227.50
2024-02-08 17:20:19.974021,162,78,413,5.73,-661.48,-768.36,717.50,-192.50,-350.00
2024-02-08 17:20:20.080065,161,77,421,5.98,-661.48,-768.48,367.50,-157.50,-245.00
2024-02-08 17:20:20.198328,159,76,415,5.86,-661.61,-768.36,455.00,-175.00,-315.00
2024-02-08 17:20:20.293730,158,75,420,6.10,-661.48,-768.60,665.00,-227.50,-367.50
2024-02-08 17:20:20.399395,156,73,421,5.73,-661.48,-768.48,297.50,-175.00,-297.50
