Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-05 17:36:52.269610,129,63,589,-37.45,-888.04,-492.15,560.00,-262.50,-315.00
2024-02-05 17:36:52.374716,130,60,0,-37.82,-888.28,-491.78,192.50,-157.50,-315.00
2024-02-05 17:36:52.479658,131,61,503,-37.58,-888.28,-492.03,787.50,-192.50,-262.50
2024-02-05 17:36:52.584175,131,60,506,-37.70,-888.40,-491.78,612.50,-192.50,-280.00
2024-02-05 17:36:52.689481,132,60,497,-37.70,-888.16,-492.27,1225.00,-175.00,-297.50
2024-02-05 17:36:52.795014,132,60,0,-37.58,-888.53,-491.42,612.50,-227.50,-227.50
2024-02-05 17:36:52.900636,133,60,0,-37.33,-888.04,-492.39,-35.00,-175.00,-350.00
2024-02-05 17:36:53.005035,134,60,481,-37.45,-888.40,-491.90,927.50,-210.00,-315.00
2024-02-05 17:36:53.110802,134,62,469,-37.58,-888.40,-491.90,175.00,-262.50,-262.50
2024-02-05 17:36:53.215774,135,61,461,-37.09,-888.16,-491.78,945.00,-157.50,-315.00
2024-02-05 17:36:53.322290,136,62,456,-37.82,-888.53,-491.42,-280.00,-175.00,-385.00
2024-02-05 17:36:53.426977,137,62,449,-37.58,-888.04,-492.39,1365.00,-192.50,-315.00
2024-02-05 17:36:53.532625,139,65,450,-37.33,-888.53,-491.17,-542.50,-192.50,-332.50
2024-02-05 17:36:53.637526,140,67,445,-37.82,-888.16,-492.64,1820.00,-262.50,-245.00
2024-02-05 17:36:53.742526,141,71,449,-37.33,-888.65,-491.17,-1172.50,-140.00,-315.00
2024-02-05 17:36:53.847244,144,75,435,-37.09,-888.04,-492.64,1802.50,-175.00,-297.50
2024-02-05 17:36:53.952307,146,79,438,-37.70,-888.65,-490.93,-822.50,-175.00,-315.00
2024-02-05 17:36:54.058186,147,81,0,-37.45,-888.04,-492.27,2187.50,-157.50,-210.00
