Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-05 17:40:51.226054,139,53,607,-19.15,-264.01,963.56,472.50,-157.50,-280.00
2024-02-05 17:40:51.331056,139,50,0,-19.03,-263.76,963.43,542.50,-122.50,-315.00
2024-02-05 17:40:51.436065,139,53,521,-19.03,-264.01,963.43,525.00,-210.00,-227.50
2024-02-05 17:40:51.541659,140,53,505,-19.28,-263.52,963.80,525.00,-157.50,-245.00
2024-02-05 17:40:51.646371,140,53,493,-19.28,-263.76,963.68,472.50,-175.00,-315.00
2024-02-05 17:40:51.751601,140,52,484,-18.79,-263.64,963.56,507.50,-140.00,-367.50
2024-02-05 17:40:51.857160,140,53,471,-19.40,-263.76,963.56,455.00,-227.50,-332.50
2024-02-05 17:40:51.962278,140,53,464,-19.15,-263.40,963.56,455.00,-227.50,-245.00
2024-02-05 17:40:52.067401,141,53,0,-18.79,-263.76,963.56,612.50,-227.50,-315.00
2024-02-05 17:40:52.171754,142,54,457,-19.28,-263.76,963.56,525.00,-175.00,-262.50
2024-02-05 17:40:52.278273,142,55,442,-19.03,-263.40,963.56,437.50,-175.00,-350.00
2024-02-05 17:40:52.383140,143,56,0,-18.79,-263.64,963.80,577.50,-157.50,-297.50
2024-02-05 17:40:52.487981,144,57,428,-18.91,-264.13,963.68,402.50,-157.50,-315.00
2024-02-05 17:40:52.593918,145,59,432,-18.91,-263.40,963.68,560.00,-175.00,-350.00
2024-02-05 17:40:52.698484,146,61,427,-19.15,-264.01,963.68,525.00,-175.00,-297.50
2024-02-05 17:40:52.803481,147,63,428,-18.91,-263.89,963.68,560.00,-157.50,-315.00
2024-02-05 17:40:52.909542,148,65,430,-19.03,-263.52,963.56,507.50,-157.50,-332.50
2024-02-05 17:40:53.014203,149,67,423,-18.79,-263.76,963.56,560.00,-175.00,-315.00
2024-02-05 17:40:53.119310,150,69,421,-19.15,-263.76,963.56,472.50,-280.00,-297.50
2024-02-05 17:40:53.224282,152,72,420,-19.28,-263.64,963.56,455.00,-157.50,-332.50
2024-02-05 17:40:53.329940,153,76,417,-19.03,-263.64,963.80,525.00,-192.50,-315.00
2024-02-05 17:40:53.435072,155,80,413,-19.03,-264.01,963.43,507.50,-175.00,-227.50
2024-02-05 17:40:53.540578,156,79,0,-18.91,-263.64,963.43,472.50,-122.50,-332.50
2024-02-05 17:40:53.645476,158,87,413,-19.28,-263.76,963.56,402.50,-70.00,-210.00
2024-02-05 17:40:53.750817,158,90,421,-19.03,-264.01,963.56,490.00,-192.50,-227.50
2024-02-05 17:40:53.855512,159,93,0,-19.03,-263.76,963.56,525.00,-192.50,-227.50
2024-02-05 17:40:53.961905,160,96,0,-19.15,-264.01,963.56,472.50,-157.50,-315.00
2024-02-05 17:40:54.066336,161,97,416,-18.79,-263.76,963.56,297.50,-227.50,-280.00
2024-02-05 17:40:54.172309,161,99,414,-19.15,-264.01,963.56,612.50,-175.00,-297.50
2024-02-05 17:40:54.276634,160,99,0,-19.03,-263.52,963.68,507.50,-192.50,-332.50
2024-02-05 17:40:54.381370,161,101,412,-18.91,-264.01,963.43,560.00,-297.50,-245.00
2024-02-05 17:40:54.487100,160,101,407,-19.03,-263.76,963.43,525.00,-227.50,-315.00
2024-02-05 17:40:54.591886,160,102,410,-18.79,-263.89,963.31,577.50,-157.50,-297.50
2024-02-05 17:40:54.698069,160,102,409,-19.03,-263.64,963.31,525.00,-192.50,-245.00
2024-02-05 17:40:54.803176,160,102,418,-18.79,-263.89,963.31,472.50,-245.00,-332.50
2024-02-05 17:40:54.908341,159,101,416,-18.79,-263.52,963.43,455.00,-157.50,-332.50
2024-02-05 17:40:55.013097,158,100,426,-19.15,-263.64,963.56,577.50,-157.50,-315.00
2024-02-05 17:40:55.118403,156,99,425,-18.91,-263.52,963.43,420.00,-157.50,-315.00
2024-02-05 17:40:55.224110,155,98,434,-19.15,-263.64,963.43,507.50,-175.00,-262.50
2024-02-05 17:40:55.329204,153,96,434,-19.28,-263.52,963.56,560.00,-140.00,-385.00
