Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 18:46:09.772772,164,122,437,-643.06,203.74,783.36,47355.00,43715.00,16555.00
2024-02-20 18:46:09.788396,164,123,432,-642.94,230.70,774.70,50802.50,37047.50,-6265.00
2024-02-20 18:46:09.788396,164,122,422,-639.28,264.13,757.86,41895.00,24062.50,-33390.00
2024-02-20 18:46:09.807350,165,122,0,-633.91,292.92,743.22,25392.50,10202.50,-54967.50
2024-02-20 18:46:09.819224,165,122,392,-629.03,312.08,739.56,20002.50,5355.00,-65467.50
2024-02-20 18:46:09.820351,165,122,385,-624.64,324.52,736.15,12040.00,6352.50,-67847.50
2024-02-20 18:46:09.835980,166,122,392,-622.93,315.98,721.26,5792.50,-5110.00,-60095.00
2024-02-20 18:46:09.835980,166,122,400,-625.37,284.87,702.48,9922.50,-20020.00,-30205.00
2024-02-20 18:46:09.835980,168,122,407,-627.32,255.22,690.28,16170.00,-38745.00,997.50
2024-02-20 18:46:09.851602,169,121,414,-623.91,246.07,692.23,20405.00,-42595.00,17150.00
2024-02-20 18:46:09.867225,170,120,408,-615.73,256.69,700.52,21717.50,-34965.00,7105.00
2024-02-20 18:46:09.867225,171,120,413,-605.49,265.23,707.11,21035.00,-27790.00,-8067.50
2024-02-20 18:46:09.882849,172,119,0,-595.24,269.13,716.38,18865.00,-16345.00,-17447.50
2024-02-20 18:46:09.898474,173,118,406,-586.82,274.01,726.02,15032.50,-2817.50,-23642.50
2024-02-20 18:46:09.898474,175,117,390,-580.96,281.09,734.68,12250.00,8942.50,-28665.00
2024-02-20 18:46:09.914096,175,116,379,-576.57,288.53,741.64,11340.00,18375.00,-33547.50
2024-02-20 18:46:09.914096,175,113,379,-572.42,293.65,747.74,10517.50,26967.50,-36225.00
2024-02-20 18:46:09.929792,175,112,375,-568.40,298.17,752.98,6650.00,36697.50,-37310.00
2024-02-20 18:46:09.929792,174,110,372,-566.57,302.56,754.08,227.50,45342.50,-38587.50
2024-02-20 18:46:09.945422,172,107,382,-581.21,274.13,712.36,-9800.00,19827.50,-26687.50
2024-02-20 18:46:09.945422,170,103,374,-602.07,254.98,707.48,-1522.50,-9030.00,9170.00
2024-02-20 18:46:09.961040,167,100,372,-609.27,254.37,736.51,20335.00,13335.00,-2887.50
2024-02-20 18:46:09.976590,162,96,366,-609.02,245.34,721.02,20195.00,6125.00,6860.00
2024-02-20 18:46:09.976590,157,92,373,-607.56,254.13,706.01,9712.50,-7892.50,-3535.00
2024-02-20 18:46:09.992212,153,89,366,-607.32,259.01,698.45,1312.50,-16065.00,-11480.00
2024-02-20 18:46:09.992212,149,86,0,-606.58,262.18,693.81,-7682.50,-19967.50,-10972.50
2024-02-20 18:46:10.007830,143,84,366,-605.00,270.84,688.20,-24272.50,-23537.50,-10237.50
2024-02-20 18:46:10.023507,137,81,367,-602.68,279.99,683.69,-44765.00,-26652.50,-8592.50
2024-02-20 18:46:10.023507,131,80,362,-601.22,288.16,681.25,-64837.50,-28105.00,-5092.50
2024-02-20 18:46:10.039082,126,79,362,-602.07,293.78,682.83,-80517.50,-26425.00,-1417.50
2024-02-20 18:46:10.039082,120,78,361,-605.61,289.38,689.18,-87815.00,-21192.50,6667.50
2024-02-20 18:46:10.054702,115,79,367,-611.34,277.43,699.55,-81515.00,-12250.00,20597.50
2024-02-20 18:46:10.070402,112,79,0,-618.91,267.18,712.11,-65852.50,-2537.50,28910.00
2024-02-20 18:46:10.070402,108,80,333,-628.42,259.86,727.24,-43872.50,7682.50,30030.00
2024-02-20 18:46:10.085949,105,83,0,-638.06,249.25,744.20,-23292.50,18760.00,24482.50
2024-02-20 18:46:10.085949,103,85,0,-644.89,232.17,752.98,-5460.00,26827.50,23082.50
2024-02-20 18:46:10.101627,101,87,0,-648.31,214.72,752.13,7192.50,26547.50,21245.00
2024-02-20 18:46:10.101627,100,90,371,-651.60,198.49,753.96,25777.50,24885.00,18340.00
2024-02-20 18:46:10.117280,100,94,0,-655.51,193.13,758.96,48090.00,27352.50,14140.00
2024-02-20 18:46:10.117280,99,97,382,-657.34,203.98,756.28,57067.50,26215.00,-1260.00
2024-02-20 18:46:10.132872,101,102,0,-656.60,217.16,746.15,49822.50,19372.50,-16695.00
2024-02-20 18:46:10.148446,102,106,0,-654.65,225.09,736.88,40775.00,13422.50,-23047.50
2024-02-20 18:46:10.148446,103,110,388,-651.97,232.04,729.32,29435.00,10465.00,-22802.50
2024-02-20 18:46:10.167813,105,114,411,-648.06,240.22,721.75,15872.50,8365.00,-19162.50
2024-02-20 18:46:10.175992,107,118,411,-642.82,248.88,715.90,1400.00,6860.00,-14157.50
2024-02-20 18:46:10.175992,111,122,0,-636.84,260.47,710.65,-9992.50,4602.50,-10797.50
2024-02-20 18:46:10.191644,111,126,509,-632.20,278.16,704.31,-27090.00,35.00,-14192.50
2024-02-20 18:46:10.207267,-46,199,0,-630.25,286.21,703.21,-40862.50,-1837.50,-19827.50
2024-02-20 18:46:10.207267,-46,199,0,-630.25,275.84,706.62,-36137.50,1452.50,-9537.50
2024-02-20 18:46:10.222884,-46,202,0,-631.84,266.33,709.06,-28560.00,4655.00,1330.00
2024-02-20 18:46:10.222884,-46,201,0,-635.01,261.45,714.43,-21507.50,7000.00,2940.00
2024-02-20 18:46:10.238512,-46,200,0,-639.28,256.69,720.65,-11760.00,10237.50,735.00
2024-02-20 18:46:10.238512,-46,201,0,-642.70,249.73,722.48,-3220.00,10745.00,-5022.50
2024-02-20 18:46:10.254131,-46,180,0,-645.62,236.19,721.63,8067.50,8697.50,-6037.50
2024-02-20 18:46:10.254131,-46,202,0,-650.87,227.53,713.21,19215.00,2782.50,-7140.00
2024-02-20 18:46:10.269754,-46,197,0,-655.87,228.14,705.04,22732.50,-10430.00,-16555.00
2024-02-20 18:46:10.285382,-46,204,0,-658.80,224.36,694.06,26652.50,-18585.00,-26075.00
2024-02-20 18:46:10.285382,-46,203,0,-660.51,211.06,683.93,26950.00,-33985.00,-22102.50
2024-02-20 18:46:10.305735,-46,200,0,-658.19,206.67,689.06,24255.00,-30817.50,-14682.50
2024-02-20 18:46:10.311887,-46,206,0,-650.99,217.53,696.99,15802.50,-22050.00,-19285.00
2024-02-20 18:46:10.311887,-46,129,0,-641.11,228.38,703.82,5722.50,-12845.00,-27247.50
2024-02-20 18:46:10.327560,-46,202,0,-631.11,234.12,708.94,-507.50,-6055.00,-31552.50
2024-02-20 18:46:10.343184,-46,202,0,-621.59,240.22,714.31,-4252.50,525.00,-33827.50
2024-02-20 18:46:10.343184,-46,149,0,-613.29,250.59,722.61,-8417.50,10447.50,-38360.00
2024-02-20 18:46:10.358807,-46,148,0,-618.66,243.88,698.94,-11305.00,13440.00,-37607.50
2024-02-20 18:46:10.358807,-46,202,0,-633.55,227.41,695.77,-11567.50,-18830.00,-8697.50
2024-02-20 18:46:10.374489,-46,201,0,-642.21,237.17,721.75,-6002.50,3640.00,-7927.50
2024-02-20 18:46:10.374489,-46,131,0,-646.36,234.24,719.07,-13177.50,5915.00,-10220.00
2024-02-20 18:46:10.390103,-46,202,0,-649.77,214.35,718.58,-13317.50,7770.00,9467.50
2024-02-20 18:46:10.390103,-46,201,0,-654.90,206.30,722.61,-15487.50,13352.50,17517.50
2024-02-20 18:46:10.405679,-46,190,0,-660.02,197.40,726.14,-18165.00,19897.50,28787.50
2024-02-20 18:46:10.421295,-46,203,0,-663.68,190.44,729.93,-16100.00,25707.50,37992.50
2024-02-20 18:46:10.421295,129,167,0,-665.27,187.15,732.98,-9642.50,29277.50,40355.00
2024-02-20 18:46:10.436923,129,152,458,-664.66,188.00,732.00,-1400.00,28997.50,36190.00
2024-02-20 18:46:10.436923,129,152,443,-661.36,193.00,724.68,3255.00,22400.00,25095.00
2024-02-20 18:46:10.452546,129,151,430,-656.60,198.13,715.16,5407.50,11900.00,12845.00
2024-02-20 18:46:10.452546,129,152,422,-651.85,199.59,710.04,9800.00,3255.00,5792.50
2024-02-20 18:46:10.468169,130,151,0,-649.04,200.69,715.29,21420.00,1540.00,4725.00
2024-02-20 18:46:10.468169,129,151,422,-643.43,213.62,705.16,23555.00,-1155.00,-2450.00
2024-02-20 18:46:10.483793,131,151,416,-635.99,230.82,682.71,7437.50,-24867.50,-24220.00
2024-02-20 18:46:10.499411,132,149,0,-634.64,235.22,679.91,2765.00,-34002.50,-36645.00
2024-02-20 18:46:10.515039,134,152,412,-638.79,230.21,688.57,7507.50,-30065.00,-35612.50
2024-02-20 18:46:10.515039,136,152,0,-645.38,226.92,698.57,8802.50,-21367.50,-30940.00
2024-02-20 18:46:10.515039,137,151,401,-652.21,222.04,707.60,7175.00,-11655.00,-25357.50
2024-02-20 18:46:10.530718,138,151,403,-657.70,215.70,713.94,6825.00,-2940.00,-14857.50
2024-02-20 18:46:10.546322,139,148,0,-662.58,216.18,716.87,4865.00,1435.00,-12302.50
2024-02-20 18:46:10.546322,140,149,403,-667.34,217.53,721.26,6072.50,5092.50,-15347.50
2024-02-20 18:46:10.561986,141,147,396,-671.24,214.96,726.02,12162.50,9677.50,-16975.00
2024-02-20 18:46:10.577617,141,145,390,-673.81,214.11,726.75,16835.00,11602.50,-18095.00
2024-02-20 18:46:10.577617,141,144,389,-676.00,216.67,724.80,15610.00,11182.50,-22277.50
2024-02-20 18:46:10.593251,140,141,0,-679.30,220.94,724.80,10237.50,11935.00,-25515.00
2024-02-20 18:46:10.593251,137,139,356,-683.44,226.43,728.58,4830.00,15837.50,-27930.00
2024-02-20 18:46:10.608865,136,136,355,-690.52,222.41,731.88,-7087.50,22277.50,-27387.50
2024-02-20 18:46:10.608865,134,134,0,-698.57,211.30,714.19,4165.00,12390.00,-18637.50
2024-02-20 18:46:10.624478,131,131,360,-705.65,195.69,687.10,13580.00,-17202.50,-11340.00
2024-02-20 18:46:10.624478,128,129,0,-710.04,178.36,676.61,24185.00,-33915.00,262.50
2024-02-20 18:46:10.640027,125,127,358,-705.40,173.24,673.20,33635.00,-42735.00,1487.50
2024-02-20 18:46:10.655701,123,126,0,-694.30,174.22,673.44,34160.00,-45185.00,-4707.50
2024-02-20 18:46:10.655701,120,124,356,-680.88,174.22,677.10,29715.00,-40530.00,-7507.50
2024-02-20 18:46:10.671268,118,124,325,-667.46,178.12,683.93,24202.50,-33005.00,-9782.50
2024-02-20 18:46:10.671268,116,124,343,-654.77,184.71,695.28,18305.00,-21000.00,-14262.50
2024-02-20 18:46:10.686979,115,124,0,-645.01,186.90,704.92,13422.50,-8575.00,-12390.00
2024-02-20 18:46:10.686979,113,123,0,-641.23,188.49,710.16,9817.50,-2152.50,-5092.50
2024-02-20 18:46:10.713353,113,128,0,-641.84,194.47,713.33,6790.00,1295.00,1610.00
2024-02-20 18:46:10.714834,113,127,369,-642.33,204.59,714.80,3657.50,2082.50,4147.50
2024-02-20 18:46:10.730566,114,129,379,-639.77,215.21,716.99,-682.50,4270.00,1890.00
2024-02-20 18:46:10.730566,115,132,0,-634.52,222.28,718.82,-3867.50,8137.50,-1767.50
2024-02-20 18:46:10.746117,115,134,0,-628.54,228.14,720.17,-7157.50,10937.50,-7017.50
2024-02-20 18:46:10.746117,117,137,393,-623.42,234.36,722.85,-11532.50,15172.50,-14122.50
2024-02-20 18:46:10.761739,119,140,0,-620.13,236.19,726.51,-14945.00,18567.50,-19827.50
2024-02-20 18:46:10.761739,120,142,397,-618.30,232.41,730.78,-15505.00,23520.00,-19862.50
2024-02-20 18:46:10.777362,122,145,0,-618.30,227.65,733.95,-17045.00,27440.00,-16800.00
2024-02-20 18:46:10.792985,123,146,383,-619.27,224.97,735.66,-19810.00,30712.50,-13422.50
2024-02-20 18:46:10.792985,124,149,392,-620.25,225.46,736.27,-25725.00,33845.00,-11322.50
2024-02-20 18:46:10.810737,124,151,389,-623.79,225.94,729.56,-34667.50,37870.00,-7682.50
2024-02-20 18:46:10.818836,124,152,398,-638.55,210.33,697.96,-45780.00,10412.50,2887.50
2024-02-20 18:46:10.819956,124,152,394,-655.75,188.86,696.86,-37940.00,-1645.00,33442.50
2024-02-20 18:46:10.835653,124,152,392,-661.48,186.17,710.89,-29487.50,15487.50,39165.00
2024-02-20 18:46:10.835653,124,153,390,-663.56,182.39,697.96,-35472.50,7087.50,36680.00
2024-02-20 18:46:10.851276,124,151,0,-670.76,171.65,702.96,-26617.50,7630.00,39095.00
2024-02-20 18:46:10.866830,124,153,403,-680.64,167.38,717.48,-13895.00,18935.00,36890.00
2024-02-20 18:46:10.866830,123,152,401,-688.08,165.55,724.44,-2537.50,26950.00,30047.50
2024-02-20 18:46:10.882536,123,152,0,-691.74,160.31,724.44,8120.00,27632.50,21735.00
2024-02-20 18:46:10.882536,121,151,399,-693.08,154.94,722.12,22382.50,25812.50,15960.00
2024-02-20 18:46:10.898158,119,151,405,-693.33,157.62,716.87,30152.50,21017.50,6335.00
2024-02-20 18:46:10.898158,118,149,416,-689.18,165.43,706.87,29032.50,13912.50,-5022.50
2024-02-20 18:46:10.913790,115,149,428,-681.37,180.93,697.84,38132.50,2310.00,-16712.50
2024-02-20 18:46:10.913790,115,148,425,-673.93,199.59,687.71,34895.00,-7280.00,-31990.00
2024-02-20 18:46:10.929333,115,148,0,-666.12,211.06,673.20,26617.50,-20212.50,-39445.00
2024-02-20 18:46:10.944949,113,148,465,-661.24,219.72,665.02,13755.00,-28752.50,-39462.50
2024-02-20 18:46:10.944949,113,149,572,-660.26,230.21,666.61,-4410.00,-27510.00,-33442.50
2024-02-20 18:46:10.960570,-46,203,0,-660.14,243.88,669.41,-26425.00,-23345.00,-30415.00
2024-02-20 18:46:10.960570,-46,199,0,-659.90,249.61,669.05,-44450.00,-22925.00,-30082.50
2024-02-20 18:46:10.976192,-46,204,0,-660.51,243.51,668.56,-51292.50,-23012.50,-23905.00
2024-02-20 18:46:10.991816,-46,204,0,-662.09,232.78,669.90,-51975.00,-22837.50,-16642.50
2024-02-20 18:46:10.991816,-46,200,0,-664.90,219.60,674.29,-47005.00,-21402.50,-10570.00
2024-02-20 18:46:11.007439,-46,201,0,-669.54,203.37,683.20,-35087.50,-17640.00,-7367.50
2024-02-20 18:46:11.007439,-46,181,0,-675.88,185.81,696.25,-17955.00,-10955.00,-5792.50
2024-02-20 18:46:11.023063,-46,205,0,-681.37,165.07,706.87,-332.50,-3115.00,-4427.50
2024-02-20 18:46:11.038744,-46,120,0,-684.91,154.57,708.45,11235.00,-2292.50,-2257.50
2024-02-20 18:46:11.038744,-46,211,0,-689.67,154.33,705.04,14962.50,-4602.50,-15155.00
2024-02-20 18:46:11.054385,-46,201,0,-696.38,142.74,703.57,23345.00,-10132.50,-16852.50
2024-02-20 18:46:11.054385,-46,201,0,-702.72,131.15,698.08,33635.00,-13772.50,-11585.00
2024-02-20 18:46:11.069989,-46,200,0,-707.23,121.51,689.67,39672.50,-26600.00,-9555.00
2024-02-20 18:46:11.069989,-46,200,0,-707.60,112.61,689.42,52202.50,-32970.00,-4252.50
2024-02-20 18:46:11.085639,-46,202,0,-701.99,116.14,696.62,63140.00,-32147.50,-10062.50
2024-02-20 18:46:11.085639,-46,202,0,-690.03,128.71,705.77,64505.00,-24605.00,-22557.50
2024-02-20 18:46:11.101243,-46,202,0,-673.93,145.91,715.77,57102.50,-12652.50,-35175.00
2024-02-20 18:46:11.116854,-46,200,0,-657.82,164.21,724.68,48562.50,-402.50,-47512.50
2024-02-20 18:46:11.116854,-46,202,0,-645.62,179.46,729.56,41335.00,6772.50,-58082.50
2024-02-20 18:46:11.132461,-46,204,0,-638.91,189.59,732.00,36557.50,10010.00,-63525.00
2024-02-20 18:46:11.132461,143,168,462,-634.64,194.47,736.39,29540.00,13562.50,-61232.50
2024-02-20 18:46:11.148104,144,166,0,-634.77,192.52,733.46,22837.50,23327.50,-52220.00
2024-02-20 18:46:11.163759,143,166,430,-648.31,170.56,710.16,12705.00,2292.50,-28875.00
2024-02-20 18:46:11.163759,143,166,425,-665.39,165.55,710.53,10937.50,-2957.50,3920.00
2024-02-20 18:46:11.179297,142,167,419,-674.42,181.29,722.48,945.00,12495.00,-3902.50
2024-02-20 18:46:11.179297,141,165,398,-681.49,169.95,717.97,-12425.00,14700.00,9275.00
2024-02-20 18:46:11.194919,139,165,401,-690.15,151.40,724.80,-10587.50,26862.50,37012.50
2024-02-20 18:46:11.194919,139,152,0,-699.55,141.52,734.44,-10342.50,43662.50,61442.50
2024-02-20 18:46:11.210542,137,163,0,-707.84,128.34,744.44,-7560.00,60690.00,84962.50
2024-02-20 18:46:11.229371,134,162,390,-712.60,103.82,757.62,5757.50,80290.00,114940.00
2024-02-20 18:46:11.233783,130,161,395,-710.16,86.86,767.14,20230.00,96162.50,140577.50
2024-02-20 18:46:11.233783,128,161,400,-701.13,103.82,759.82,17010.00,95462.50,131565.00
2024-02-20 18:46:11.249529,125,161,0,-691.01,141.64,736.51,-805.00,76160.00,92102.50
2024-02-20 18:46:11.265077,121,161,408,-683.69,171.04,713.46,-15067.50,49630.00,51380.00
2024-02-20 18:46:11.265077,120,161,0,-679.42,186.42,699.79,-24045.00,32025.00,28332.50
2024-02-20 18:46:11.265077,117,161,399,-675.15,197.76,690.28,-32322.50,19967.50,15540.00
2024-02-20 18:46:11.280699,115,161,0,-674.05,202.15,684.18,-31167.50,7507.50,4077.50
2024-02-20 18:46:11.296322,114,161,399,-682.83,223.38,665.14,-18427.50,-245.00,-4182.50
2024-02-20 18:46:11.308587,113,161,389,-707.11,231.07,614.51,-6527.50,-46812.50,-32445.00
2024-02-20 18:46:11.308587,114,162,0,-743.59,175.92,568.89,21350.00,-103862.50,-2065.00
2024-02-20 18:46:11.324264,113,162,0,-774.09,119.19,555.59,53497.50,-131022.50,50540.00
2024-02-20 18:46:11.324264,112,162,389,-786.17,99.31,551.56,63035.00,-141365.00,73832.50
2024-02-20 18:46:11.339887,113,162,388,-780.31,98.21,548.76,54442.50,-145512.50,81812.50
2024-02-20 18:46:11.339887,113,162,393,-762.74,111.87,556.20,38202.50,-137480.00,82040.00
2024-02-20 18:46:11.355510,114,161,404,-743.22,137.62,568.64,20475.00,-123655.00,73535.00
2024-02-20 18:46:11.355510,117,161,400,-726.75,163.97,581.94,4497.50,-113645.00,64242.50
2024-02-20 18:46:11.371134,120,161,0,-713.21,183.73,599.51,-2362.50,-102812.50,61810.00
2024-02-20 18:46:11.386751,122,160,396,-701.87,201.79,613.17,-3167.50,-94832.50,63647.50
2024-02-20 18:46:11.386751,124,161,392,-691.01,225.09,618.30,-6125.00,-97422.50,62195.00
2024-02-20 18:46:11.402379,126,160,396,-678.44,250.83,623.42,-10237.50,-104125.00,53935.00
2024-02-20 18:46:11.418002,129,161,397,-663.19,267.91,631.47,-9012.50,-109497.50,45867.50
2024-02-20 18:46:11.418002,130,161,391,-645.38,271.94,638.67,52.50,-115902.50,43032.50
2024-02-20 18:46:11.433621,131,162,389,-626.47,266.81,646.84,13510.00,-122482.50,42997.50
2024-02-20 18:46:11.433621,132,162,391,-610.12,257.18,659.04,25235.00,-124862.50,45185.00
2024-02-20 18:46:11.449251,133,163,387,-598.17,249.00,673.81,31412.50,-122710.00,48772.50
2024-02-20 18:46:11.449251,133,162,392,-589.26,248.88,691.25,27282.50,-117232.50,49140.00
2024-02-20 18:46:11.464882,133,163,391,-580.72,256.57,711.87,23432.50,-108360.00,44817.50
2024-02-20 18:46:11.480572,134,163,398,-571.69,268.28,729.19,21192.50,-100590.00,38062.50
2024-02-20 18:46:11.480572,134,165,393,-563.03,281.82,737.73,18515.00,-99645.00,29365.00
2024-02-20 18:46:11.496211,134,174,0,-554.12,295.61,740.54,16257.50,-103932.50,20037.50
2024-02-20 18:46:11.496211,134,167,402,-543.63,307.32,743.10,14385.00,-108657.50,11777.50
2024-02-20 18:46:11.511744,135,168,404,-531.07,313.54,746.64,15242.50,-111912.50,5985.00
2024-02-20 18:46:11.511744,135,170,395,-517.16,311.22,750.54,21647.50,-114170.00,5862.50
2024-02-20 18:46:11.527366,136,172,412,-501.91,305.00,756.89,32147.50,-113925.00,10027.50
2024-02-20 18:46:11.527366,136,174,420,-486.05,301.83,763.72,38762.50,-112665.00,13650.00
2024-02-20 18:46:11.542984,136,176,0,-470.68,304.27,768.84,44275.00,-112910.00,13457.50
2024-02-20 18:46:11.558613,136,177,514,-455.30,312.20,776.90,50872.50,-112000.00,8855.00
2024-02-20 18:46:11.558613,-46,204,0,-440.30,324.28,789.58,54687.50,-105560.00,892.50
2024-02-20 18:46:11.574310,-46,205,0,-426.76,338.55,799.34,58362.50,-98717.50,-8802.50
2024-02-20 18:46:11.589926,-46,226,0,-413.70,353.07,802.27,60007.50,-95235.00,-19302.50
2024-02-20 18:46:11.589926,-46,202,0,-400.65,366.00,803.13,56210.00,-93310.00,-27860.00
2024-02-20 18:46:11.589926,-46,207,0,-387.35,377.96,807.03,48965.00,-88620.00,-35000.00
2024-02-20 18:46:11.605484,-46,202,0,-374.78,390.40,814.23,45867.50,-79730.00,-43225.00
2024-02-20 18:46:11.621101,-46,203,0,-362.83,401.50,821.06,45552.50,-69772.50,-51992.50
2024-02-20 18:46:11.621101,-46,202,0,-350.87,410.04,825.70,44887.50,-60707.50,-59972.50
2024-02-20 18:46:11.636729,-46,263,0,-339.04,416.26,830.21,43820.00,-51870.00,-66885.00
2024-02-20 18:46:11.636729,-46,203,0,-328.67,420.78,835.09,46672.50,-42315.00,-71802.50
2024-02-20 18:46:11.652435,-46,216,0,-321.10,424.32,839.60,42350.00,-32690.00,-74305.00
2024-02-20 18:46:11.668058,-46,201,0,-316.71,426.51,842.78,31447.50,-23135.00,-74480.00
2024-02-20 18:46:11.668058,-46,200,0,-314.15,426.15,844.97,29662.50,-14735.00,-71732.50
2024-02-20 18:46:11.683645,-46,223,0,-311.47,422.85,846.31,37065.00,-7210.00,-66937.50
2024-02-20 18:46:11.683645,-46,186,0,-306.95,418.22,847.41,43120.00,227.50,-61005.00
2024-02-20 18:46:11.699226,-46,179,0,-300.12,413.46,848.75,48212.50,7997.50,-55405.00
