Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 18:45:11.818569,170,110,884,-703.82,-318.54,627.93,-4655.00,7245.00,840.00
2024-02-20 18:45:11.827576,170,109,477,-705.40,-318.91,625.98,-3482.50,6685.00,560.00
2024-02-20 18:45:11.827576,170,107,0,-708.58,-318.42,623.66,-2065.00,5792.50,-455.00
2024-02-20 18:45:11.827576,170,106,406,-712.24,-317.44,620.61,-297.50,3815.00,-2922.50
2024-02-20 18:45:11.843206,169,105,414,-714.92,-317.69,617.81,1260.00,1645.00,-4742.50
2024-02-20 18:45:11.843206,168,102,382,-716.38,-319.40,615.73,2660.00,700.00,-4707.50
2024-02-20 18:45:11.858829,166,100,400,-716.38,-320.86,614.88,3342.50,472.50,-4217.50
2024-02-20 18:45:11.858829,164,96,396,-716.26,-321.47,615.37,2537.50,1732.50,-3797.50
2024-02-20 18:45:11.858829,163,94,385,-716.63,-320.86,615.61,1505.00,3552.50,-4445.00
2024-02-20 18:45:11.858829,160,90,378,-717.36,-319.88,615.25,1225.00,3867.50,-5775.00
2024-02-20 18:45:11.874459,157,88,389,-718.21,-319.15,615.61,2047.50,4550.00,-7350.00
2024-02-20 18:45:11.874459,153,85,385,-719.07,-318.79,615.25,4357.50,6247.50,-8977.50
2024-02-20 18:45:11.874459,149,82,389,-719.92,-318.91,613.42,7472.50,5425.00,-10412.50
2024-02-20 18:45:11.890082,143,78,374,-719.43,-320.37,612.20,8977.50,4585.00,-10622.50
2024-02-20 18:45:11.890082,137,74,367,-717.60,-322.08,612.81,8802.50,4707.50,-9450.00
2024-02-20 18:45:11.890082,132,71,374,-714.55,-322.45,615.61,6877.50,5740.00,-8802.50
2024-02-20 18:45:11.905705,127,71,0,-709.80,-322.20,620.98,4235.00,10622.50,-9012.50
2024-02-20 18:45:11.905705,121,67,367,-704.79,-322.45,625.86,717.50,16572.50,-9222.50
2024-02-20 18:45:11.905705,115,65,0,-701.01,-324.03,628.30,-2012.50,19950.00,-7910.00
2024-02-20 18:45:11.921322,109,63,369,-698.94,-325.13,629.64,-3920.00,20632.50,-6107.50
2024-02-20 18:45:11.921322,104,63,367,-698.45,-323.79,631.11,-6370.00,21700.00,-6370.00
2024-02-20 18:45:11.936950,100,62,359,-699.06,-321.47,631.47,-6597.50,21787.50,-8365.00
2024-02-20 18:45:11.936950,95,62,351,-701.87,-317.69,625.01,-1680.00,19075.00,-11847.50
2024-02-20 18:45:11.936950,91,63,351,-706.26,-318.79,618.54,4147.50,9677.50,-15225.00
2024-02-20 18:45:11.936950,87,64,344,-708.82,-325.01,616.83,5477.50,6930.00,-9870.00
2024-02-20 18:45:11.952573,83,67,325,-709.06,-330.99,613.90,8645.00,2345.00,-5442.50
2024-02-20 18:45:11.952573,80,69,326,-707.84,-337.70,610.37,9502.50,-2257.50,2240.00
2024-02-20 18:45:11.952573,78,71,326,-705.40,-343.92,607.07,8102.50,-8015.00,11200.00
2024-02-20 18:45:11.968197,75,74,325,-703.94,-348.19,605.00,4637.50,-14192.50,20282.50
2024-02-20 18:45:11.968197,73,76,0,-704.55,-350.87,603.78,2292.50,-18917.50,28455.00
2024-02-20 18:45:11.968197,72,80,325,-706.99,-355.51,602.68,2817.50,-21805.00,36732.50
2024-02-20 18:45:11.985982,70,82,307,-711.75,-368.07,601.46,3167.50,-25182.50,51992.50
2024-02-20 18:45:11.994912,68,85,326,-716.87,-380.88,602.19,1592.50,-28560.00,75530.00
2024-02-20 18:45:11.994912,69,89,330,-721.02,-381.13,606.34,-4392.50,-28315.00,91035.00
2024-02-20 18:45:11.994912,69,91,332,-725.78,-373.32,612.68,-13405.00,-24762.50,96845.00
2024-02-20 18:45:12.010576,69,96,328,-730.90,-360.14,618.30,-11760.00,-18200.00,98560.00
2024-02-20 18:45:12.010576,70,99,0,-736.76,-343.31,622.69,-6405.00,-9870.00,91560.00
2024-02-20 18:45:12.010576,72,103,332,-744.44,-328.67,624.64,2135.00,1330.00,77962.50
2024-02-20 18:45:12.026200,74,107,333,-753.23,-319.15,623.18,10990.00,11235.00,63682.50
2024-02-20 18:45:12.026200,76,111,336,-761.04,-317.81,621.35,18672.50,19197.50,57505.00
2024-02-20 18:45:12.026200,78,113,336,-765.18,-316.59,618.42,26180.00,25130.00,52955.00
2024-02-20 18:45:12.026200,81,117,343,-765.92,-312.08,610.12,31990.00,27107.50,44450.00
2024-02-20 18:45:12.041822,84,122,341,-765.31,-310.98,598.53,34440.00,23975.00,39077.50
2024-02-20 18:45:12.041822,86,124,0,-765.18,-310.12,587.43,37712.50,20387.50,34510.00
2024-02-20 18:45:12.041822,90,126,342,-765.67,-304.88,577.55,41947.50,16852.50,27002.50
2024-02-20 18:45:12.057445,92,129,349,-766.77,-294.75,571.57,49367.50,15382.50,15540.00
2024-02-20 18:45:12.057445,96,131,0,-768.11,-282.06,570.23,55125.00,16590.00,1400.00
2024-02-20 18:45:12.073073,98,132,372,-766.89,-268.16,570.23,56017.50,16712.50,-12967.50
2024-02-20 18:45:12.073073,100,131,0,-763.35,-253.27,568.40,53847.50,14140.00,-26127.50
2024-02-20 18:45:12.073073,102,134,354,-757.99,-239.49,566.20,50120.00,9030.00,-36277.50
2024-02-20 18:45:12.088770,103,134,359,-751.52,-228.75,567.42,46042.50,3990.00,-43277.50
2024-02-20 18:45:12.088770,104,132,0,-745.18,-221.92,573.40,42682.50,892.50,-46007.50
