Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 17:38:51.210026,163,108,463,-700.89,-688.45,191.66,-15872.50,-27212.50,6807.50
2024-02-20 17:38:51.221124,163,107,461,-704.67,-696.01,178.73,-11952.50,-40687.50,15050.00
2024-02-20 17:38:51.228539,164,107,436,-709.43,-701.74,167.63,-9275.00,-51625.00,22697.50
2024-02-20 17:38:51.239294,165,107,438,-714.31,-703.94,162.63,-5827.50,-55720.00,27702.50
2024-02-20 17:38:51.245212,166,106,0,-719.43,-699.30,165.07,385.00,-50907.50,28070.00
2024-02-20 17:38:51.256358,167,106,433,-724.92,-687.10,173.24,7700.00,-38517.50,22750.00
2024-02-20 17:38:51.263532,168,106,426,-730.78,-674.05,180.80,14805.00,-24080.00,14980.00
2024-02-20 17:38:51.275417,169,106,429,-735.78,-664.29,186.42,21682.50,-13475.00,9712.50
2024-02-20 17:38:51.280943,170,104,431,-738.34,-654.41,197.03,25532.50,-752.50,3342.50
2024-02-20 17:38:51.294076,172,103,422,-738.10,-640.26,215.21,27965.00,17727.50,-7490.00
2024-02-20 17:38:51.299669,173,103,422,-735.66,-625.49,234.24,28542.50,38657.50,-21857.50
2024-02-20 17:38:51.310814,175,105,0,-730.66,-620.98,245.34,28262.50,51292.50,-31482.50
2024-02-20 17:38:51.319086,177,102,419,-724.80,-629.52,248.64,24027.50,52482.50,-30992.50
2024-02-20 17:38:51.329431,178,102,412,-718.95,-645.87,248.51,15767.50,45255.00,-23187.50
2024-02-20 17:38:51.336806,179,101,0,-713.21,-663.80,247.78,7927.50,34510.00,-11987.50
2024-02-20 17:38:51.347047,181,101,0,-708.45,-672.46,250.59,1330.00,27422.50,-4602.50
2024-02-20 17:38:51.354063,182,100,421,-706.75,-675.15,251.93,-2660.00,24027.50,-2327.50
2024-02-20 17:38:51.364580,184,99,421,-708.09,-675.39,249.73,-2677.50,18357.50,1155.00
2024-02-20 17:38:51.371120,185,96,0,-710.28,-669.54,248.39,-3937.50,17132.50,612.50
2024-02-20 17:38:51.382232,186,97,420,-713.21,-665.27,238.63,-4952.50,13807.50,-1645.00
2024-02-20 17:38:51.393555,187,92,0,-718.46,-673.93,213.62,-3955.00,-2887.50,5302.50
2024-02-20 17:38:51.399891,187,95,430,-723.46,-689.30,184.34,-892.50,-27107.50,20020.00
2024-02-20 17:38:51.411019,187,93,424,-725.17,-697.35,163.97,-735.00,-45500.00,29505.00
2024-02-20 17:38:51.417411,187,92,418,-725.53,-694.67,155.43,280.00,-53777.50,31237.50
2024-02-20 17:38:51.426727,186,90,428,-727.61,-685.64,157.87,4882.50,-51782.50,27160.00
2024-02-20 17:38:51.439337,185,87,412,-730.90,-675.51,168.97,10745.00,-42350.00,22085.00
2024-02-20 17:38:51.446275,183,84,411,-733.10,-664.53,186.17,15592.50,-28840.00,16607.50
2024-02-20 17:38:51.457383,181,81,413,-732.73,-653.19,205.81,19495.00,-12967.50,8382.50
2024-02-20 17:38:51.462854,179,78,413,-731.15,-643.18,225.58,22487.50,3027.50,-542.50
2024-02-20 17:38:51.474690,176,75,398,-729.19,-631.47,246.20,24902.50,20772.50,-10482.50
2024-02-20 17:38:51.481276,173,73,397,-725.78,-622.81,261.81,25900.00,37397.50,-21665.00
2024-02-20 17:38:51.493397,168,70,398,-721.51,-623.42,266.69,25742.50,43767.50,-26232.50
2024-02-20 17:38:51.499710,163,67,393,-717.85,-629.28,267.79,21892.50,43732.50,-24885.00
2024-02-20 17:38:51.510855,157,63,391,-714.55,-639.16,265.35,13877.50,38745.00,-20352.50
2024-02-20 17:38:51.517509,150,62,394,-712.24,-650.87,259.25,7070.00,28455.00,-11865.00
2024-02-20 17:38:51.529440,142,58,383,-711.75,-658.19,254.74,1767.50,18672.50,-4602.50
2024-02-20 17:38:51.535731,135,55,390,-712.48,-658.07,253.39,-2222.50,13440.00,-735.00
2024-02-20 17:38:51.547870,125,54,390,-714.43,-657.21,246.20,-5582.50,9625.00,-1137.50
2024-02-20 17:38:51.553401,116,52,392,-718.95,-669.29,223.75,-8872.50,-7595.00,7595.00
2024-02-20 17:38:51.566267,108,52,387,-724.19,-685.88,200.93,-10622.50,-30817.50,24605.00
2024-02-20 17:38:51.574432,100,53,404,-726.88,-690.28,189.95,-11900.00,-42420.00,32847.50
2024-02-20 17:38:51.580158,95,55,396,-728.34,-683.57,187.27,-9730.00,-45727.50,32497.50
2024-02-20 17:38:51.591252,90,58,387,-730.05,-671.24,191.05,-4707.50,-41842.50,26687.50
2024-02-20 17:38:51.596990,87,62,387,-731.76,-660.39,197.52,3255.00,-34650.00,20195.00
